generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
25,NaN,0.9421249999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.975,0.011546675788718413,Inf,200,5.804098903000001,53
26,NaN,0.9136749999999998,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.975,0.011024612825435322,Inf,200,6.040525402000001,53
27,NaN,0.9297999999999996,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.97,0.010515462423701206,Inf,200,6.269685201000001,53
28,NaN,0.9217749999999998,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.985,0.009975942198441947,Inf,200,6.5015315010000005,53
29,NaN,0.9259249999999998,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.985,0.009533735708626727,Inf,200,6.7262890010000005,53
30,NaN,0.9097499999999996,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.98,0.009079423405242096,Inf,200,6.952026702,53
31,NaN,0.8720499999999999,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.98,0.008624355972056729,Inf,200,7.177188103000001,53
32,NaN,0.8611749999999998,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.985,0.008271981889070102,Inf,200,7.403184703000001,53
33,NaN,0.8397749999999998,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.985,0.007950638165772843,Inf,200,7.631706302,53
34,NaN,0.8358999999999998,206,0.006094824518780467,Inf,206,0.006094824518780467,Inf,205.99,0.007708699305042099,Inf,200,7.860543402,53
35,NaN,0.8322999999999999,206,0.005770672691811376,Inf,206,0.005770672691811376,Inf,205.99,0.0075340869028841465,Inf,200,8.088364002,53
36,NaN,0.8350999999999997,206,0.005770672691811376,Inf,206,0.005770672691811376,Inf,205.99,0.00734926550648805,Inf,200,8.315891503000001,53
37,NaN,0.8483249999999998,206,0.005770672691811376,Inf,206,0.005770672691811376,Inf,205.995,0.00716112327664186,Inf,200,8.557076102000002,53
38,NaN,0.8509749999999997,206,0.0056833838525434,Inf,206,0.0056833838525434,Inf,205.995,0.0069718918026937145,Inf,200,8.775746202000002,53
39,NaN,0.8572749999999999,206,0.0056833838525434,Inf,206,0.0056833838525434,Inf,205.995,0.006789693678032339,Inf,200,8.996424001000003,53
40,NaN,0.8409249999999997,206,0.0056833838525434,Inf,206,0.0056833838525434,Inf,205.995,0.006633414503662629,Inf,200,9.211556902000003,53
41,NaN,0.8515499999999997,206,0.005621947265940978,Inf,206,0.005621947265940978,Inf,205.99,0.006473711981174665,Inf,200,9.426924102000003,53
42,NaN,0.8315999999999997,206,0.005596248338615512,Inf,206,0.005596248338615512,Inf,205.99,0.006320021534219048,Inf,200,9.648490903000003,53
43,NaN,0.8142499999999998,206,0.004719505904368989,Inf,206,0.004719505904368989,Inf,205.99,0.006180880201646914,Inf,200,9.861729503000003,53
44,NaN,0.7752249999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005997915248628022,Inf,200,10.082125004000003,53
45,NaN,0.7314999999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,206.0,0.0058646474619278065,Inf,200,10.309497004000004,53
46,NaN,0.6966999999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,206.0,0.005754539029520386,Inf,200,10.533029104000004,53
47,NaN,0.6769749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.0056653424702327706,Inf,200,10.754151104000004,53
48,NaN,0.6780749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005582022573464084,Inf,200,10.975326204000003,53
49,NaN,0.6711249999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005524896093651374,Inf,200,11.200864504000004,53
50,NaN,0.6676999999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.99,0.00546757275373072,Inf,200,11.413326304000003,53
51,NaN,0.6510499999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.99,0.0054029718178808936,Inf,200,11.637336203000004,53
52,NaN,0.6442749999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005324083299301469,Inf,200,11.862621703000004,53
53,NaN,0.6290749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005248800208973334,Inf,200,12.092878402000004,53
54,NaN,0.6249749999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005190093306870377,Inf,200,12.310373803000005,53
55,NaN,0.6277749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.985,0.005124414642612228,Inf,200,12.542463803000004,53
56,NaN,0.617525,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.985,0.005068729040837509,Inf,200,12.769998002000005,53
57,NaN,0.6087249999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.005009494432956892,Inf,200,13.004702103000005,53
58,NaN,0.589275,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004953542272699882,Inf,200,13.237412103000006,53
59,NaN,0.5867749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004883477512132874,Inf,200,13.455599603000007,53
60,NaN,0.5807249999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004837632337497107,Inf,200,13.678683703000006,53
61,NaN,0.5655749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004801655741831118,Inf,200,13.893160103000007,53
62,NaN,0.5682749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004755966200241892,Inf,200,14.139986204000007,53
63,NaN,0.5611999999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,206.0,0.004717192362246505,Inf,200,14.363538104000007,53
64,NaN,0.5458749999999999,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004676136176506684,Inf,200,14.595391503000007,53
65,NaN,0.546125,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.995,0.004626069824695069,Inf,200,14.821503402000006,53
66,NaN,0.5399999999999998,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.99,0.004588051561890222,Inf,200,15.044928402000007,53
67,NaN,0.53205,206,0.004143477605129408,Inf,206,0.004143477605129408,Inf,205.99,0.004548505619013208,Inf,200,15.273031402000008,53
68,NaN,0.5310749999999999,206,0.004091923351864696,Inf,206,0.004091923351864696,Inf,205.995,0.004514200158835585,Inf,200,15.501665002000008,53
69,NaN,0.523,206,0.004091923351864696,Inf,206,0.004091923351864696,Inf,205.99,0.0044826988129581255,Inf,200,15.726106602000009,53
70,NaN,0.51385,206,0.004091923351864696,Inf,206,0.004091923351864696,Inf,205.99,0.004448821469130566,Inf,200,15.952302802000009,53
71,NaN,0.5141749999999999,206,0.004091923351864696,Inf,206,0.004091923351864696,Inf,205.995,0.004413407080036709,Inf,200,16.159909403000007,53
72,NaN,0.504325,206,0.004075253236640097,Inf,206,0.004075253236640097,Inf,205.995,0.004372050613270468,Inf,200,16.383323304000008,53
73,NaN,0.486875,206,0.004075253236640097,Inf,206,0.004075253236640097,Inf,205.995,0.004340755128099486,Inf,200,16.60460370400001,53
74,NaN,0.473925,206,0.004075253236640097,Inf,206,0.004075253236640097,Inf,205.995,0.0043180897192812455,Inf,200,16.83239780500001,53
75,NaN,0.446925,206,0.004075253236640097,Inf,206,0.004075253236640097,Inf,205.995,0.004291279812851741,Inf,200,17.06817450500001,53
76,NaN,0.43152500000000005,206,0.004075253236640097,Inf,206,0.004075253236640097,Inf,205.995,0.004267690922666158,Inf,200,17.29380260400001,53
77,NaN,0.423925,206,0.004068499423306768,Inf,206,0.004068499423306768,Inf,205.995,0.004243221127437782,Inf,200,17.52625460400001,53
78,NaN,0.4218,206,0.004020864048352547,Inf,206,0.004020864048352547,Inf,205.99,0.00422613038727084,Inf,200,17.75159330400001,53
79,NaN,0.4172,206,0.003952220936900135,Inf,206,0.003952220936900135,Inf,205.99,0.004204855851404402,Inf,200,17.97672630400001,53
80,NaN,0.4077499999999999,206,0.003952220936900135,Inf,206,0.003952220936900135,Inf,205.98,0.0041833018647774315,Inf,200,18.20219610400001,53
81,NaN,0.40064999999999995,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,205.98,0.004161659955031636,Inf,200,18.43893940300001,53
82,NaN,0.395625,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,205.975,0.0041397790676696,Inf,200,18.66098670300001,53
83,NaN,0.391825,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,205.985,0.004117108936031573,Inf,200,18.88371440400001,53
84,NaN,0.3847,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,205.99,0.00409648315949197,Inf,200,19.10871920300001,53
85,NaN,0.380525,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,205.985,0.004075857539078021,Inf,200,19.32884520300001,53
86,NaN,0.37189999999999995,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,205.99,0.004054122568548107,Inf,200,19.548322802000012,53
87,NaN,0.36365,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,206.0,0.004032889791088077,Inf,200,19.765471302000012,53
88,NaN,0.353,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,206.0,0.0040169839819324225,Inf,200,19.986186502000013,53
89,NaN,0.34825,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,206.0,0.0040022879934996074,Inf,200,20.210860402000012,53
90,NaN,0.34424999999999994,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,206.0,0.0039863109999782,Inf,200,20.449256602000013,53
91,NaN,0.34525,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,206.0,0.00397258160999101,Inf,200,20.674055002000014,53
92,NaN,0.3389,206,0.0038374769384756555,Inf,206,0.0038374769384756555,Inf,206.0,0.00395786795910952,Inf,200,20.912068002000012,53
93,NaN,0.33459999999999995,206,0.0038157779183919543,Inf,206,0.0038157779183919543,Inf,206.0,0.0039445654970795855,Inf,200,21.150111203000012,53
94,NaN,0.32025,206,0.0038157779183919543,Inf,206,0.0038157779183919543,Inf,206.0,0.003929324282557309,Inf,200,21.37203960200001,53
95,NaN,0.31815,206,0.0038157779183919543,Inf,206,0.0038157779183919543,Inf,206.0,0.0039200625716205514,Inf,200,21.60302700100001,53
96,NaN,0.31690000000000007,206,0.003809360405360661,Inf,206,0.003809360405360661,Inf,206.0,0.00390652493182132,Inf,200,21.82888930100001,53
97,NaN,0.3106,206,0.003807332251049855,Inf,206,0.003807332251049855,Inf,206.0,0.0038946516739633225,Inf,200,22.03877510100001,53
98,NaN,0.30770000000000003,206,0.003807332251049855,Inf,206,0.003807332251049855,Inf,206.0,0.0038817279407055943,Inf,200,22.25130160100001,53
99,NaN,0.30310000000000004,206,0.003807332251049855,Inf,206,0.003807332251049855,Inf,206.0,0.003872064152542332,Inf,200,22.47600490000001,53
100,NaN,0.30495000000000005,206,0.003804877656719865,Inf,206,0.003804877656719865,Inf,206.0,0.0038632138403859122,Inf,200,22.71657910000001,53
101,NaN,0.31494999999999995,206,0.0037745929209385865,Inf,206,0.0037745929209385865,Inf,206.0,0.0038550649570175044,Inf,200,22.94419130000001,53
102,NaN,0.30584999999999996,206,0.003748438823867044,Inf,206,0.003748438823867044,Inf,206.0,0.0038465591886753226,Inf,200,23.17967540000001,53
103,NaN,0.30590000000000006,206,0.003748438823867044,Inf,206,0.003748438823867044,Inf,206.0,0.003837002268417895,Inf,200,23.41009690000001,53
104,NaN,0.308,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.0038291936035720845,Inf,200,23.65664740000001,53
105,NaN,0.30634999999999996,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.0038223617602037812,Inf,200,23.88328620000001,53
106,NaN,0.2965,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.0038136531609337374,Inf,200,24.10973440000001,53
107,NaN,0.29895000000000005,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.0038066405349814437,Inf,200,24.336462699000013,53
108,NaN,0.2961,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.003801370824358493,Inf,200,24.561841199000014,53
109,NaN,0.2932,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.00379321713131574,Inf,200,24.796479198000014,53
110,NaN,0.28895,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.0037858255152883303,Inf,200,25.018212899000016,53
111,NaN,0.2919,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.0037795235608435555,Inf,200,25.248226899000016,53
112,NaN,0.2961,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.003772267760335114,Inf,200,25.476609998000015,53
113,NaN,0.2941,206,0.0037017182927178956,Inf,206,0.0037017182927178956,Inf,206.0,0.00376506141927246,Inf,200,25.707332698000016,53
114,NaN,0.2918,206,0.003694835219608572,Inf,206,0.003694835219608572,Inf,206.0,0.0037590244944500128,Inf,200,25.946813098000018,53
115,NaN,0.29055,206,0.003690913466335307,Inf,206,0.003690913466335307,Inf,206.0,0.003751652224373218,Inf,200,26.159533898000017,53
116,NaN,0.29259999999999997,206,0.0036848429454262757,Inf,206,0.0036848429454262757,Inf,206.0,0.0037427076301573253,Inf,200,26.386803398000016,53
117,NaN,0.28525,206,0.0036848429454262757,Inf,206,0.0036848429454262757,Inf,206.0,0.003734900070535692,Inf,200,26.613512598000014,53
118,NaN,0.28145,206,0.0036589235917777433,Inf,206,0.0036589235917777433,Inf,206.0,0.003728445307632883,Inf,200,26.846281497000014,53
119,NaN,0.2703,206,0.0036589235917777433,Inf,206,0.0036589235917777433,Inf,206.0,0.0037210157375619866,Inf,200,27.068800697000015,53
120,NaN,0.26505,206,0.0036486494483933705,Inf,206,0.0036486494483933705,Inf,206.0,0.003714698276811219,Inf,200,27.295207497000014,53
121,NaN,0.25195,206,0.0036486494483933705,Inf,206,0.0036486494483933705,Inf,206.0,0.003709251425468838,Inf,200,27.511234197000014,53
122,NaN,0.2452,206,0.0036436082370035357,Inf,206,0.0036436082370035357,Inf,206.0,0.0037035450714822072,Inf,200,27.742926397000016,53
123,NaN,0.23675000000000002,206,0.0036436082370035357,Inf,206,0.0036436082370035357,Inf,206.0,0.003697442869536716,Inf,200,27.962843596000017,53
124,NaN,0.2328,206,0.0036432418344769443,Inf,206,0.0036432418344769443,Inf,206.0,0.0036915065867228246,Inf,200,28.177176597000017,53
125,NaN,0.22505,206,0.003634531206967289,Inf,206,0.003634531206967289,Inf,206.0,0.003685804058986339,Inf,200,28.411080398000017,53
126,NaN,0.22390000000000002,206,0.0036163162147023775,Inf,206,0.0036163162147023775,Inf,206.0,0.0036783646495775623,Inf,200,28.630894698000017,53
127,NaN,0.2175,206,0.0036163162147023775,Inf,206,0.0036163162147023775,Inf,206.0,0.0036715638806864544,Inf,200,28.852833097000016,53
128,NaN,0.20605000000000004,206,0.003606235898280769,Inf,206,0.003606235898280769,Inf,206.0,0.0036640082033578603,Inf,200,29.069652498000014,53
129,NaN,0.201,206,0.0035958723257310814,Inf,206,0.0035958723257310814,Inf,206.0,0.0036570834179396904,Inf,200,29.290144698000013,53
130,NaN,0.2086,206,0.0035958723257310814,Inf,206,0.0035958723257310814,Inf,206.0,0.0036507192981381146,Inf,200,29.509152299000014,53
131,NaN,0.20895000000000002,206,0.0035934546356928944,Inf,206,0.0035934546356928944,Inf,206.0,0.0036433467666521584,Inf,200,29.726750098000014,53
132,NaN,0.20810000000000003,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0036372728370050516,Inf,200,29.960179598000014,53
133,NaN,0.2097,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.003631580053805491,Inf,200,30.184441897000013,53
134,NaN,0.2133,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.003627526512043088,Inf,200,30.415120197000014,53
135,NaN,0.20634999999999998,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.003622617925968723,Inf,200,30.648408398000015,53
136,NaN,0.20785000000000003,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0036189013794497814,Inf,200,30.891329698000014,53
137,NaN,0.20850000000000002,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.003614693417453985,Inf,200,31.113147199000014,53
138,NaN,0.2168,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0036100632847391985,Inf,200,31.339791100000014,53
139,NaN,0.2134,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0036053799518374545,Inf,200,31.561572400000014,53
140,NaN,0.2112,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0036017518566441426,Inf,200,31.786805400000013,53
141,NaN,0.21,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0035993031685829045,Inf,200,32.013694901000015,53
142,NaN,0.20970000000000003,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0035964092926427573,Inf,200,32.237963401000016,53
143,NaN,0.20354999999999998,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0035932780362212557,Inf,200,32.46756030100001,53
144,NaN,0.19560000000000002,206,0.003555320064107965,Inf,206,0.003555320064107965,Inf,206.0,0.0035904574376833015,Inf,200,32.68521260100001,53
0,NaN,1.0199999999999991,206,0.006263476891991033,Inf,206,0.10581100332689068,Inf,206.0,0.11437042668021859,Inf,200,0.1162463,54
1,NaN,1.0198249999999993,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.965,0.034556086407743714,Inf,200,0.3373273,54
2,NaN,1.0198499999999993,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.03183663147748938,Inf,200,0.5616767,54
3,NaN,1.0198499999999993,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.029944983556199917,Inf,200,0.7865636,54
4,NaN,1.0198749999999992,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.975,0.028298417502200687,Inf,200,1.0256736,54
5,NaN,1.0199499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.02700949299426485,Inf,200,1.251749601,54
6,NaN,1.0199499999999992,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.025894251962148937,Inf,200,1.467965701,54
7,NaN,1.0199499999999992,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.02485587369791071,Inf,200,1.687950601,54
8,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.023626603295748182,Inf,200,1.911654601,54
9,NaN,1.0199249999999993,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.022660520352692837,Inf,200,2.1589648,54
10,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.021797609006059294,Inf,200,2.405953599,54
11,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.020883372690985825,Inf,200,2.6172974,54
12,NaN,1.0199499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.020008064018807503,Inf,200,2.832595201,54
13,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.019202127078813844,Inf,200,3.0364666010000003,54
14,NaN,1.0197749999999994,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.018420678622220008,Inf,200,3.2529127010000005,54
15,NaN,1.0198999999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.017702087570976174,Inf,200,3.4744943010000005,54
16,NaN,1.0198499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.017012282958116458,Inf,200,3.6935091000000004,54
17,NaN,1.0199249999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.016302621329316896,Inf,200,3.9205761000000003,54
18,NaN,1.0196749999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.015602116505588888,Inf,200,4.138722700000001,54
19,NaN,1.0184249999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.014804945509832128,Inf,200,4.371888799000001,54
20,NaN,1.0127999999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.014005032968179596,Inf,200,4.596529599000001,54
21,NaN,1.0020749999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.013074301043263991,Inf,200,4.821279500000001,54
22,NaN,0.9890999999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.01227758084769923,Inf,200,5.0452042000000015,54
23,NaN,0.9695749999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.011696725951557008,Inf,200,5.269142301000001,54
24,NaN,0.9633499999999998,206,0.005302445315925533,Inf,206,0.005302445315925533,Inf,206.0,0.011051911763587765,Inf,200,5.498773301000002,54
25,NaN,0.9534749999999996,206,0.005302445315925533,Inf,206,0.005302445315925533,Inf,205.995,0.010533784306672964,Inf,200,5.711902701000001,54
26,NaN,0.9499249999999998,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.995,0.009957927548153424,Inf,200,5.935196401000002,54
27,NaN,0.9388749999999996,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.985,0.009463521805807373,Inf,200,6.159846801000001,54
28,NaN,0.9277999999999998,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.98,0.008961588826840668,Inf,200,6.401070501000001,54
29,NaN,0.9099749999999998,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.985,0.008579336227445986,Inf,200,6.628649001000001,54
30,NaN,0.8987249999999998,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.985,0.008127601366975124,Inf,200,6.8442142010000016,54
31,NaN,0.8839499999999998,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.99,0.007772954718032283,Inf,200,7.071766401000001,54
32,NaN,0.8764999999999997,206,0.00491736483021134,Inf,206,0.00491736483021134,Inf,205.99,0.007329276872541457,Inf,200,7.296086800000001,54
33,NaN,0.8556999999999997,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.00688014330847173,Inf,200,7.5107655000000015,54
34,NaN,0.8406249999999998,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.985,0.006601569380786439,Inf,200,7.722434801000001,54
35,NaN,0.8224749999999998,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.006293587694093355,Inf,200,7.939670200000001,54
36,NaN,0.8072499999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.006072746930203432,Inf,200,8.156537999000001,54
37,NaN,0.7739499999999998,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.005817675730356519,Inf,200,8.3802818,54
38,NaN,0.7386249999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.005604376767697833,Inf,200,8.5996389,54
39,NaN,0.7419499999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.005446004854258203,Inf,200,8.835952701,54
40,NaN,0.7041,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.005322523478669281,Inf,200,9.083405801,54
41,NaN,0.6838,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.005203717899895031,Inf,200,9.331024201,54
42,NaN,0.638025,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.005092645086619565,Inf,200,9.562932602,54
43,NaN,0.6352249999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.005003036093953715,Inf,200,9.805232301,54
44,NaN,0.6378999999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.00491607816255868,Inf,200,10.052405401,54
45,NaN,0.60705,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.004833256855038331,Inf,200,10.2931233,54
46,NaN,0.5733499999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.004756564088054928,Inf,200,10.522435399999999,54
47,NaN,0.56885,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.004696172293758349,Inf,200,10.755866,54
48,NaN,0.56975,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.99,0.004646191416419155,Inf,200,10.978789499,54
49,NaN,0.5900249999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.00461135126090061,Inf,200,11.2093139,54
50,NaN,0.58895,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.004569560697002423,Inf,200,11.4270119,54
51,NaN,0.5851249999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.004532637937832869,Inf,200,11.659756899,54
52,NaN,0.5579249999999999,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.004499691270026871,Inf,200,11.877572899999999,54
53,NaN,0.594675,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.0044593897717279075,Inf,200,12.140492599999998,54
54,NaN,0.6093999999999998,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.004427659214410943,Inf,200,12.377710098999998,54
55,NaN,0.64255,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,206.0,0.004395453709892098,Inf,200,12.595796199999999,54
56,NaN,0.671125,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.004368098392494238,Inf,200,12.813124701,54
57,NaN,0.658125,206,0.00409355516034176,Inf,206,0.00409355516034176,Inf,205.995,0.004337639624541725,Inf,200,13.030976600999999,54
58,NaN,0.6621749999999997,206,0.004083247294618311,Inf,206,0.004083247294618311,Inf,205.985,0.0043053334098662075,Inf,200,13.251368,54
59,NaN,0.66425,206,0.004077708361535477,Inf,206,0.004077708361535477,Inf,205.99,0.0042811524830777105,Inf,200,13.481378099999999,54
60,NaN,0.66255,206,0.003976375208229812,Inf,206,0.003976375208229812,Inf,205.99,0.004250394571310321,Inf,200,13.706090399999999,54
61,NaN,0.662875,206,0.003976375208229812,Inf,206,0.003976375208229812,Inf,205.995,0.004222447219868164,Inf,200,13.934160900999998,54
62,NaN,0.6470499999999998,206,0.003976375208229812,Inf,206,0.003976375208229812,Inf,206.0,0.004201411033808115,Inf,200,14.160003500999998,54
63,NaN,0.6256999999999999,206,0.003976375208229812,Inf,206,0.003976375208229812,Inf,206.0,0.004183231197962067,Inf,200,14.376896300999999,54
64,NaN,0.5933499999999999,206,0.0039352743842396894,Inf,206,0.0039352743842396894,Inf,206.0,0.004164707891448657,Inf,200,14.596831101,54
65,NaN,0.5672499999999999,206,0.0039352743842396894,Inf,206,0.0039352743842396894,Inf,206.0,0.004142915362311212,Inf,200,14.814823601999999,54
66,NaN,0.5663499999999999,206,0.0039352743842396894,Inf,206,0.0039352743842396894,Inf,206.0,0.004124610222302008,Inf,200,15.032620001999998,54
67,NaN,0.5602499999999999,206,0.0039326045824490926,Inf,206,0.0039326045824490926,Inf,206.0,0.0041037083774457875,Inf,200,15.265541302999997,54
68,NaN,0.5677500000000001,206,0.0038971982198104578,Inf,206,0.0038971982198104578,Inf,206.0,0.004081849159740963,Inf,200,15.488208802999997,54
69,NaN,0.5698999999999999,206,0.0038971982198104578,Inf,206,0.0038971982198104578,Inf,206.0,0.004063864697627243,Inf,200,15.714555801999998,54
