generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
75,NaN,0.6821749999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.975,0.09316578212398711,Inf,200,8.379350008000003,51
76,NaN,0.6945999999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.09252473569690502,Inf,200,8.508096508000003,51
77,NaN,0.6945,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09163324447175158,Inf,200,8.619130208000003,51
78,NaN,0.6961249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.09064598042632815,Inf,200,8.730185308000003,51
79,NaN,0.693325,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08974694720569733,Inf,200,8.834061109000002,51
80,NaN,0.678325,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08903916013515913,Inf,200,8.937124410000003,51
81,NaN,0.6646499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08847396666554985,Inf,200,9.048995411000003,51
82,NaN,0.6415,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.0877349059427413,Inf,200,9.148770712000003,51
83,NaN,0.628575,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08708592651657496,Inf,200,9.254802012000003,51
84,NaN,0.6117,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08641271802452938,Inf,200,9.366228412000002,51
85,NaN,0.588875,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08569994282932324,Inf,200,9.471977512000002,51
86,NaN,0.569775,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08516661984102289,Inf,200,9.580867411000002,51
87,NaN,0.5542499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08446975568513641,Inf,200,9.687250712,51
88,NaN,0.5239999999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08371529275139604,Inf,200,9.794394612000001,51
89,NaN,0.508275,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08313047376116689,Inf,200,9.891446712000002,51
90,NaN,0.476075,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08255147452978275,Inf,200,10.000383311000002,51
91,NaN,0.44635,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08204680120848823,Inf,200,10.108795610000001,51
92,NaN,0.43387499999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08167506262475017,Inf,200,10.208647410000001,51
93,NaN,0.40882500000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08117027193882687,Inf,200,10.322567911000002,51
94,NaN,0.39949999999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08075466348375648,Inf,200,10.424176811000002,51
95,NaN,0.37915,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08041343813929835,Inf,200,10.538886012000003,51
96,NaN,0.35609999999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08005875585462906,Inf,200,10.646690612000002,51
97,NaN,0.33820000000000006,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07973530269683896,Inf,200,10.759015213000001,51
98,NaN,0.34037500000000004,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.07936030876297094,Inf,200,10.865646012000001,51
99,NaN,0.334025,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07905639184778299,Inf,200,10.973211311,51
100,NaN,0.317025,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07877630083349273,Inf,200,11.075007712,51
101,NaN,0.30562500000000004,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07849936108399286,Inf,200,11.182619812,51
102,NaN,0.30115,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.0782285554291333,Inf,200,11.287444712000001,51
103,NaN,0.28814999999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.07798998534589244,Inf,200,11.403924511000001,51
104,NaN,0.27582500000000004,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07776840139789849,Inf,200,11.511289511000001,51
105,NaN,0.26789999999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07749571462248185,Inf,200,11.623310911,51
106,NaN,0.2489,251,0.07479143242195027,Inf,251,0.07479143242195027,Inf,250.99,0.07731002205994841,Inf,200,11.718205110000001,51
107,NaN,0.22917500000000002,251,0.07479143242195027,Inf,251,0.07479143242195027,Inf,250.985,0.07709748477312026,Inf,200,11.828460110000002,51
108,NaN,0.214875,251,0.0739406955524916,Inf,251,0.0739406955524916,Inf,250.985,0.07677062603942213,Inf,200,11.931963409000002,51
109,NaN,0.20765,251,0.0739406955524916,Inf,251,0.0739406955524916,Inf,250.99,0.07651021085253483,Inf,200,12.044313309000001,51
110,NaN,0.21055,251,0.0739406955524916,Inf,251,0.0739406955524916,Inf,250.99,0.07629736766991184,Inf,200,12.157937309000001,51
111,NaN,0.20527500000000004,251,0.07384563854601876,Inf,251,0.07384563854601876,Inf,250.995,0.07602070940508784,Inf,200,12.260824509,51
112,NaN,0.20312500000000003,251,0.07384563854601876,Inf,251,0.07384563854601876,Inf,250.995,0.07577979942448776,Inf,200,12.370976609000001,51
113,NaN,0.19052500000000003,251,0.07374597706842775,Inf,251,0.07374597706842775,Inf,250.995,0.07553156366981098,Inf,200,12.479666109000002,51
114,NaN,0.18957500000000002,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.995,0.07536300938638982,Inf,200,12.588733108000001,51
115,NaN,0.18109999999999998,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.99,0.07519252337356938,Inf,200,12.691091708000002,51
116,NaN,0.17859999999999998,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.99,0.07500864420867803,Inf,200,12.801527808000001,51
117,NaN,0.17605,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.99,0.07483837241275278,Inf,200,12.913095009000001,51
118,NaN,0.16300000000000003,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,251.0,0.07466118928269606,Inf,200,13.031843409,51
119,NaN,0.16392500000000002,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.995,0.07452832772189959,Inf,200,13.129592609000001,51
120,NaN,0.16545,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.99,0.07437960710404364,Inf,200,13.247191609000001,51
121,NaN,0.15945,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.99,0.07425735622556426,Inf,200,13.359215010000002,51
122,NaN,0.1607,251,0.07286424512825267,Inf,251,0.07286424512825267,Inf,250.99,0.07413287772025165,Inf,200,13.467140010000001,51
123,NaN,0.162175,251,0.07261970979860399,Inf,251,0.07261970979860399,Inf,250.995,0.07401259812371301,Inf,200,13.582898711000002,51
124,NaN,0.16032500000000002,251,0.07261970979860399,Inf,251,0.07261970979860399,Inf,250.995,0.07389214511056609,Inf,200,13.682915210000003,51
125,NaN,0.15305000000000002,251,0.07261970979860399,Inf,251,0.07261970979860399,Inf,251.0,0.07377744723256394,Inf,200,13.779844110000003,51
126,NaN,0.15245,251,0.07261970979860399,Inf,251,0.07261970979860399,Inf,251.0,0.07366899692306937,Inf,200,13.881106410000003,51
127,NaN,0.15555000000000002,251,0.07252270970325578,Inf,251,0.07252270970325578,Inf,251.0,0.07354665516871604,Inf,200,14.002815910000002,51
128,NaN,0.1521,251,0.07238919205268343,Inf,251,0.07238919205268343,Inf,251.0,0.0734119112289178,Inf,200,14.113695910000002,51
129,NaN,0.15285,251,0.07238919205268343,Inf,251,0.07238919205268343,Inf,251.0,0.07330550644502566,Inf,200,14.228613610000002,51
130,NaN,0.14945,251,0.07238919205268343,Inf,251,0.07238919205268343,Inf,251.0,0.07322708178298014,Inf,200,14.340164710000002,51
131,NaN,0.1514,251,0.07238919205268343,Inf,251,0.07238919205268343,Inf,251.0,0.07313312405913674,Inf,200,14.445681111,51
132,NaN,0.15005000000000002,251,0.07238919205268343,Inf,251,0.07238919205268343,Inf,251.0,0.07303286619932772,Inf,200,14.555533611000001,51
133,NaN,0.14565,251,0.07218309201861166,Inf,251,0.07218309201861166,Inf,251.0,0.07292402266311004,Inf,200,14.667249810000001,51
134,NaN,0.14825000000000002,251,0.07207657904580024,Inf,251,0.07207657904580024,Inf,251.0,0.07283430486445953,Inf,200,14.760149010000001,51
135,NaN,0.15105000000000002,251,0.0717989879270244,Inf,251,0.0717989879270244,Inf,251.0,0.07274401560976035,Inf,200,14.858775110000002,51
136,NaN,0.15305,251,0.0717989879270244,Inf,251,0.0717989879270244,Inf,251.0,0.0726620119100564,Inf,200,14.97285751,51
137,NaN,0.15215000000000004,251,0.07166650444775115,Inf,251,0.07166650444775115,Inf,251.0,0.07257143058593847,Inf,200,15.084609610000001,51
138,NaN,0.15635000000000002,251,0.07166650444775115,Inf,251,0.07166650444775115,Inf,251.0,0.07250704789037753,Inf,200,15.19067781,51
139,NaN,0.16200000000000003,251,0.07166650444775115,Inf,251,0.07166650444775115,Inf,251.0,0.07243641375054198,Inf,200,15.30131021,51
140,NaN,0.16835,251,0.07166650444775115,Inf,251,0.07166650444775115,Inf,251.0,0.07236093126470357,Inf,200,15.406694810000001,51
141,NaN,0.17160000000000003,251,0.07129234670204596,Inf,251,0.07129234670204596,Inf,251.0,0.07228317493751128,Inf,200,15.50430511,51
142,NaN,0.17305,251,0.07129234670204596,Inf,251,0.07129234670204596,Inf,251.0,0.07223132893472853,Inf,200,15.619720609,51
143,NaN,0.17660000000000003,251,0.07129234670204596,Inf,251,0.07129234670204596,Inf,251.0,0.0721562811468126,Inf,200,15.728623409999999,51
144,NaN,0.1819,251,0.07077430723610692,Inf,251,0.07077430723610692,Inf,251.0,0.0720602326254994,Inf,200,15.82997481,51
145,NaN,0.191,251,0.07077430723610692,Inf,251,0.07077430723610692,Inf,251.0,0.07198884316364587,Inf,200,15.93943221,51
146,NaN,0.19235,251,0.07077430723610692,Inf,251,0.07077430723610692,Inf,251.0,0.07191011304041646,Inf,200,16.04734941,51
147,NaN,0.19200000000000003,251,0.07077430723610692,Inf,251,0.07077430723610692,Inf,251.0,0.0718233393989017,Inf,200,16.170664009,51
148,NaN,0.19560000000000002,251,0.07077430723610692,Inf,251,0.07077430723610692,Inf,251.0,0.07176851084160893,Inf,200,16.294437908,51
149,NaN,0.19922500000000004,251,0.07077430723610692,Inf,251,0.07077430723610692,Inf,250.995,0.07169835775043663,Inf,200,16.409707208,51
150,NaN,0.201275,251,0.07076319087235526,Inf,251,0.07076319087235526,Inf,250.995,0.07161933707048873,Inf,200,16.507508608000002,51
151,NaN,0.207425,251,0.07075142824322732,Inf,251,0.07075142824322732,Inf,250.995,0.07152664556692936,Inf,200,16.609701007,51
152,NaN,0.21267499999999998,251,0.07075142824322732,Inf,251,0.07075142824322732,Inf,250.995,0.07145246469738428,Inf,200,16.703058307000003,51
153,NaN,0.21982500000000002,251,0.0704272803992743,Inf,251,0.0704272803992743,Inf,250.995,0.07136074249406053,Inf,200,16.805056207000003,51
154,NaN,0.218475,251,0.07012710245550442,Inf,251,0.07012710245550442,Inf,250.995,0.07125359646442057,Inf,200,16.905968407000003,51
155,NaN,0.22415,251,0.07012710245550442,Inf,251,0.07012710245550442,Inf,251.0,0.07113420401610812,Inf,200,17.010338506000004,51
156,NaN,0.22160000000000005,251,0.07012710245550442,Inf,251,0.07012710245550442,Inf,251.0,0.07105656624021477,Inf,200,17.116625706000004,51
157,NaN,0.2303,251,0.06988191123647845,Inf,251,0.06988191123647845,Inf,251.0,0.07097676472339191,Inf,200,17.220018107000005,51
158,NaN,0.23305,251,0.06988191123647845,Inf,251,0.06988191123647845,Inf,251.0,0.07089299995983854,Inf,200,17.325557507000006,51
159,NaN,0.23292500000000005,251,0.06988191123647845,Inf,251,0.06988191123647845,Inf,250.995,0.07080539801601667,Inf,200,17.426021008000006,51
160,NaN,0.23784999999999998,251,0.06988191123647845,Inf,251,0.06988191123647845,Inf,251.0,0.0707415360286001,Inf,200,17.539706708000008,51
161,NaN,0.24270000000000003,251,0.06987210716805013,Inf,251,0.06987210716805013,Inf,251.0,0.07066809418119614,Inf,200,17.657401008000008,51
162,NaN,0.2468,251,0.06987210716805013,Inf,251,0.06987210716805013,Inf,251.0,0.07058928144114004,Inf,200,17.76705420800001,51
163,NaN,0.26175,251,0.06979842447914164,Inf,251,0.06979842447914164,Inf,251.0,0.07050402591520977,Inf,200,17.872262908000007,51
164,NaN,0.25984999999999997,251,0.06979842447914164,Inf,251,0.06979842447914164,Inf,251.0,0.07043300596668196,Inf,200,17.971250709000007,51
165,NaN,0.26835000000000003,251,0.06955661652181651,Inf,251,0.06955661652181651,Inf,251.0,0.07035105931643702,Inf,200,18.087005309000006,51
166,NaN,0.27325000000000005,251,0.06954023488768787,Inf,251,0.06954023488768787,Inf,251.0,0.07028783858316945,Inf,200,18.189156709000006,51
167,NaN,0.2822,251,0.06954023488768787,Inf,251,0.06954023488768787,Inf,251.0,0.07020452837114079,Inf,200,18.287306010000005,51
168,NaN,0.28595,251,0.06945831592832212,Inf,251,0.06945831592832212,Inf,251.0,0.07013520556815057,Inf,200,18.398876210000005,51
169,NaN,0.29475,251,0.0689076108165198,Inf,251,0.0689076108165198,Inf,251.0,0.07004274465405913,Inf,200,18.515197711000006,51
170,NaN,0.29869999999999997,251,0.0689076108165198,Inf,251,0.0689076108165198,Inf,251.0,0.0699772768225046,Inf,200,18.623381512000005,51
171,NaN,0.29700000000000004,251,0.0689076108165198,Inf,251,0.0689076108165198,Inf,251.0,0.0699122613358018,Inf,200,18.729872811000007,51
172,NaN,0.29560000000000003,251,0.0689076108165198,Inf,251,0.0689076108165198,Inf,251.0,0.0698373743177404,Inf,200,18.828484311000008,51
173,NaN,0.29419999999999996,251,0.0689076108165198,Inf,251,0.0689076108165198,Inf,251.0,0.06976732034009461,Inf,200,18.950214911000007,51
174,NaN,0.29227500000000006,251,0.0689076108165198,Inf,251,0.0689076108165198,Inf,250.995,0.06970948756162222,Inf,200,19.069928511000008,51
175,NaN,0.285975,251,0.06885375670457168,Inf,251,0.06885375670457168,Inf,250.995,0.06963366905774492,Inf,200,19.180716112000006,51
0,NaN,1.2456499999999995,251,0.0749624941689515,Inf,251,0.7969240099014933,Inf,251.13,0.6023970209347339,Inf,199,0.1600211,52
1,NaN,1.2455999999999994,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.453868993503086,Inf,199,0.26896739999999997,52
2,NaN,1.2456249999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.41406259533051487,Inf,199,0.38097589899999995,52
3,NaN,1.2455249999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.38634856891744546,Inf,199,0.4816929,52
4,NaN,1.2456249999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.3616681641249865,Inf,199,0.601407999,52
5,NaN,1.2456249999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.3402697545963562,Inf,199,0.7166652,52
6,NaN,1.2456499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.13,0.31737100721609424,Inf,199,0.8229131000000001,52
7,NaN,1.2455499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.29765597081034906,Inf,199,0.9295858990000001,52
8,NaN,1.2455749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.2776748879441395,Inf,199,1.034759398,52
9,NaN,1.2455749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.26072451080191217,Inf,199,1.136076898,52
10,NaN,1.2416499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.24581252304846174,Inf,199,1.248605398,52
11,NaN,1.2323499999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.22953810410715586,Inf,199,1.373513398,52
12,NaN,1.2100999999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.21363597040890783,Inf,199,1.4907937980000001,52
13,NaN,1.2002749999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.1979398887439677,Inf,199,1.6133823980000002,52
14,NaN,1.1868749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.18637107541668363,Inf,199,1.735222398,52
15,NaN,1.1790249999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.17495042329322746,Inf,199,1.851316398,52
16,NaN,1.1472999999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.1,0.16464435392592666,Inf,199,1.965422299,52
17,NaN,1.1013499999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.09,0.15660873426471716,Inf,199,2.062642199,52
18,NaN,1.0574749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.14853980880707796,Inf,199,2.1577943989999997,52
19,NaN,1.0098749999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.14234350598338746,Inf,199,2.2655793989999995,52
20,NaN,0.9820749999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.1356177776269498,Inf,199,2.3749249989999996,52
21,NaN,0.9136249999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.12959784072250927,Inf,200,2.476026099,52
22,NaN,0.8375,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.12426598584363069,Inf,200,2.591010099,52
23,NaN,0.767675,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.975,0.1190715216397784,Inf,200,2.699745999,52
24,NaN,0.674725,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.11473781648434853,Inf,200,2.817036999,52
25,NaN,0.6121,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.11084469372881076,Inf,200,2.9238700989999997,52
26,NaN,0.587775,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.10798065571486555,Inf,200,3.0288738979999996,52
27,NaN,0.5595249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.975,0.10562222713888231,Inf,200,3.130981499,52
28,NaN,0.53765,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.10335110423334339,Inf,200,3.236312799,52
29,NaN,0.512175,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.10142895264721007,Inf,200,3.3386877989999997,52
30,NaN,0.50005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.10014783423166122,Inf,200,3.4660735989999996,52
31,NaN,0.48545,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.0987046523223837,Inf,200,3.5831450989999993,52
32,NaN,0.46545000000000003,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09743191633704704,Inf,200,3.6917323989999993,52
33,NaN,0.4523500000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09617373025807106,Inf,200,3.800581098999999,52
34,NaN,0.43792499999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.09500666413330966,Inf,200,3.915690097999999,52
35,NaN,0.4253249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.09383743276621904,Inf,200,4.017133297999999,52
36,NaN,0.41412499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.09288520051035234,Inf,200,4.1301180969999995,52
37,NaN,0.410625,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.09207192651476931,Inf,200,4.241939296999999,52
38,NaN,0.42485,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.09137940780377317,Inf,200,4.363499596999999,52
39,NaN,0.42137500000000006,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.09077033345189726,Inf,200,4.475461496999999,52
40,NaN,0.4169,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08996433896496853,Inf,200,4.581666297999998,52
41,NaN,0.41480000000000006,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08930523417092977,Inf,200,4.694360097999998,52
42,NaN,0.414825,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08864574766835773,Inf,200,4.806486197999998,52
43,NaN,0.41452500000000003,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08782109456271263,Inf,200,4.919600197999999,52
44,NaN,0.40980000000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08718807593505427,Inf,200,5.034370397999998,52
45,NaN,0.40265,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08658163643879078,Inf,200,5.145586497999998,52
46,NaN,0.404925,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08599693367006614,Inf,200,5.259409697999998,52
47,NaN,0.4005499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08544877880376299,Inf,200,5.363007596999998,52
48,NaN,0.400075,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08488941389975052,Inf,200,5.481772896999998,52
49,NaN,0.4139,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08439013145902564,Inf,200,5.591071896999998,52
50,NaN,0.419225,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.0838711788126433,Inf,200,5.710043296999999,52
51,NaN,0.42447500000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08343163997645014,Inf,200,5.821133896999998,52
52,NaN,0.42692499999999994,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08289853888264476,Inf,200,5.928760497999998,52
53,NaN,0.4266499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.0823673306689681,Inf,200,6.031440398999998,52
54,NaN,0.43055,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08182697585488805,Inf,200,6.138759398999999,52
55,NaN,0.43322499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08129803576349656,Inf,200,6.244461798999999,52
56,NaN,0.434525,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08084083187965119,Inf,200,6.353580197999999,52
57,NaN,0.43605000000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.0805415726636994,Inf,200,6.467935197999998,52
58,NaN,0.4381999999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08019637530911451,Inf,200,6.579746097999998,52
59,NaN,0.44175,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.07981743741038885,Inf,200,6.679194796999998,52
60,NaN,0.444175,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07944221401593017,Inf,200,6.784123196999999,52
61,NaN,0.453275,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07910842356803811,Inf,200,6.883476396999999,52
62,NaN,0.4556,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07874556086075014,Inf,200,6.988997896999999,52
63,NaN,0.45495,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.07841383848165952,Inf,200,7.102576696999999,52
64,NaN,0.45260000000000006,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.07816572278154647,Inf,200,7.199227496999999,52
65,NaN,0.449,251,0.07487942353667053,Inf,251,0.07487942353667053,Inf,251.0,0.0778572422156561,Inf,200,7.301783395999999,52
66,NaN,0.44065,251,0.07487942353667053,Inf,251,0.07487942353667053,Inf,251.0,0.0776074208282317,Inf,200,7.407842295999999,52
67,NaN,0.426675,251,0.07487942353667053,Inf,251,0.07487942353667053,Inf,250.995,0.07738183794768759,Inf,200,7.512870695999999,52
68,NaN,0.42462500000000003,251,0.07487942353667053,Inf,251,0.07487942353667053,Inf,250.995,0.0770985949158044,Inf,200,7.611228195999999,52
69,NaN,0.420475,251,0.07487942353667053,Inf,251,0.07487942353667053,Inf,250.995,0.07684854106958985,Inf,200,7.720655695999999,52
70,NaN,0.40385000000000004,251,0.07423903930403836,Inf,251,0.07423903930403836,Inf,251.0,0.07659351705349168,Inf,200,7.8192016949999985,52
71,NaN,0.39375,251,0.07423903930403836,Inf,251,0.07423903930403836,Inf,251.0,0.07638506392179917,Inf,200,7.927421094999999,52
72,NaN,0.3817999999999999,251,0.07423903930403836,Inf,251,0.07423903930403836,Inf,251.0,0.07618347845926567,Inf,200,8.025480793999998,52
73,NaN,0.37465000000000004,251,0.07402975124570878,Inf,251,0.07402975124570878,Inf,250.99,0.07597080563447427,Inf,200,8.126391393999999,52
74,NaN,0.375275,251,0.07402975124570878,Inf,251,0.07402975124570878,Inf,250.995,0.07578043060686403,Inf,200,8.235868992999999,52
75,NaN,0.381275,251,0.07367538888288293,Inf,251,0.07367538888288293,Inf,250.995,0.07561133313312467,Inf,200,8.344527092999998,52
76,NaN,0.37335,251,0.07367538888288293,Inf,251,0.07367538888288293,Inf,251.0,0.07542147081110123,Inf,200,8.448392692999999,52
77,NaN,0.37070000000000003,251,0.07367538888288293,Inf,251,0.07367538888288293,Inf,251.0,0.07525509664754161,Inf,200,8.552355593,52
78,NaN,0.37215,251,0.07367538888288293,Inf,251,0.07367538888288293,Inf,251.0,0.07506742175711216,Inf,200,8.647944292,52
79,NaN,0.372675,251,0.07283650782424958,Inf,251,0.07283650782424958,Inf,250.995,0.07484624280730111,Inf,200,8.741783292000001,52
80,NaN,0.35295000000000004,251,0.07283650782424958,Inf,251,0.07283650782424958,Inf,250.99,0.0746771720990452,Inf,200,8.844663993000001,52
81,NaN,0.34277500000000005,251,0.07283650782424958,Inf,251,0.07283650782424958,Inf,250.995,0.07454135678245563,Inf,200,8.951648792,52
82,NaN,0.3467,251,0.07283650782424958,Inf,251,0.07283650782424958,Inf,251.0,0.07436427753619224,Inf,200,9.060993492,52
83,NaN,0.354075,251,0.07265149999468812,Inf,251,0.07265149999468812,Inf,250.995,0.07421927807569886,Inf,200,9.163255892,52
84,NaN,0.344825,251,0.07265149999468812,Inf,251,0.07265149999468812,Inf,250.995,0.07406163031215335,Inf,200,9.272088192,52
85,NaN,0.347425,251,0.07265149999468812,Inf,251,0.07265149999468812,Inf,250.995,0.07396670028490236,Inf,200,9.365898192,52
86,NaN,0.35202500000000003,251,0.07265149999468812,Inf,251,0.07265149999468812,Inf,250.995,0.07382662166769391,Inf,200,9.493193792,52
87,NaN,0.3518,251,0.07265149999468812,Inf,251,0.07265149999468812,Inf,251.0,0.07371116423520468,Inf,200,9.595038191999999,52
88,NaN,0.348675,251,0.07233218454672623,Inf,251,0.07233218454672623,Inf,250.995,0.07358268975438123,Inf,200,9.705871191999998,52
89,NaN,0.34387500000000004,251,0.07229912004473969,Inf,251,0.07229912004473969,Inf,250.995,0.07346418256117264,Inf,200,9.816948091999999,52
90,NaN,0.348,251,0.07189833381764851,Inf,251,0.07189833381764851,Inf,250.99,0.07334404858078226,Inf,200,9.929817293,52
91,NaN,0.3544,251,0.07189833381764851,Inf,251,0.07189833381764851,Inf,251.0,0.07326667430857621,Inf,200,10.039289493,52
