generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
130,NaN,0.31120000000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.643631590864832e-5,Inf,200,14.711931298000003,57
131,NaN,0.317375,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.624350561073098e-5,Inf,200,14.814059598000004,57
132,NaN,0.316625,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.6054285656753605e-5,Inf,200,14.957270498000003,57
133,NaN,0.32099999999999995,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.5886196319802924e-5,Inf,200,15.065476897000003,57
134,NaN,0.314425,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.5713547182115076e-5,Inf,200,15.166385597000003,57
135,NaN,0.32957499999999995,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.548358347549928e-5,Inf,200,15.268976897000003,57
136,NaN,0.33002499999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.528898661050843e-5,Inf,200,15.375995798000003,57
137,NaN,0.34747500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.504248833655161e-5,Inf,200,15.474689797000003,57
138,NaN,0.35747500000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.477849945364021e-5,Inf,200,15.578160897000004,57
139,NaN,0.36362500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.4606437097856946e-5,Inf,200,15.681165298000003,57
140,NaN,0.36582499999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.4413223163972134e-5,Inf,200,15.793597598000003,57
141,NaN,0.36212500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.4192990271715594e-5,Inf,200,15.910075099000004,57
142,NaN,0.3494500000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.3998239510146174e-5,Inf,200,16.013024398000002,57
143,NaN,0.330175,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.376057295906937e-5,Inf,200,16.117349998,57
144,NaN,0.3233,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.3523322048025966e-5,Inf,200,16.221479598000002,57
145,NaN,0.315725,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.332823543103187e-5,Inf,200,16.323831798,57
146,NaN,0.317975,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.302748407721954e-5,Inf,200,16.428707897,57
147,NaN,0.316975,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.277788846437286e-5,Inf,200,16.562469397999998,57
148,NaN,0.3294750000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.258287877899951e-5,Inf,200,16.657440797999996,57
149,NaN,0.33175000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.237729154078743e-5,Inf,200,16.778080596999995,57
150,NaN,0.33379999999999993,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.2157566124855345e-5,Inf,200,16.884276996999997,57
151,NaN,0.3347,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.195851879747606e-5,Inf,200,16.988541097,57
152,NaN,0.334075,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.17390927741299e-5,Inf,200,17.093927798,57
153,NaN,0.33270000000000005,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.1532901018060395e-5,Inf,200,17.195640996999998,57
154,NaN,0.3245,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.134821169706186e-5,Inf,200,17.301104697,57
155,NaN,0.306575,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.1152837866123204e-5,Inf,200,17.408671996,57
156,NaN,0.290225,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.094240605847395e-5,Inf,200,17.519492495999998,57
157,NaN,0.258975,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.075112878266653e-5,Inf,200,17.634513697,57
158,NaN,0.24325000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.0619327352338214e-5,Inf,200,17.753727397,57
159,NaN,0.23387500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.0502466892842706e-5,Inf,200,17.861590597,57
160,NaN,0.223125,251,3.911443428761483e-5,Inf,251,3.911443428761483e-5,Inf,250.995,4.03851389399026e-5,Inf,200,17.965036897,57
161,NaN,0.219525,251,3.911443428761483e-5,Inf,251,3.911443428761483e-5,Inf,250.995,4.027723012654567e-5,Inf,200,18.068040497000002,57
162,NaN,0.21270000000000003,251,3.911443428761483e-5,Inf,251,3.911443428761483e-5,Inf,251.0,4.018003536938034e-5,Inf,200,18.211369498000003,57
163,NaN,0.21130000000000002,251,3.8764883138902804e-5,Inf,251,3.8764883138902804e-5,Inf,251.0,4.00801160736877e-5,Inf,200,18.316226498000002,57
164,NaN,0.20430000000000004,251,3.8764883138902804e-5,Inf,251,3.8764883138902804e-5,Inf,251.0,3.99686411872401e-5,Inf,200,18.422902698,57
165,NaN,0.19942500000000002,251,3.8736290655449155e-5,Inf,251,3.8736290655449155e-5,Inf,250.995,3.986425846090589e-5,Inf,200,18.528681798,57
166,NaN,0.19567500000000002,251,3.8736290655449155e-5,Inf,251,3.8736290655449155e-5,Inf,250.995,3.97711457153494e-5,Inf,200,18.638836198,57
167,NaN,0.19500000000000003,251,3.8736290655449155e-5,Inf,251,3.8736290655449155e-5,Inf,251.0,3.9694510209450545e-5,Inf,200,18.749559098,57
168,NaN,0.1936,251,3.8736290655449155e-5,Inf,251,3.8736290655449155e-5,Inf,251.0,3.9615229599926866e-5,Inf,200,18.857151296999998,57
169,NaN,0.19240000000000002,251,3.866177031920198e-5,Inf,251,3.866177031920198e-5,Inf,251.0,3.953624868823288e-5,Inf,200,18.964768297,57
170,NaN,0.19405,251,3.832099403923838e-5,Inf,251,3.832099403923838e-5,Inf,251.0,3.944537239200321e-5,Inf,200,19.090348097,57
171,NaN,0.19,251,3.832099403923838e-5,Inf,251,3.832099403923838e-5,Inf,251.0,3.937497797032348e-5,Inf,200,19.191366397,57
172,NaN,0.1882,251,3.832099403923838e-5,Inf,251,3.832099403923838e-5,Inf,251.0,3.929657866802015e-5,Inf,200,19.286931497,57
173,NaN,0.18435,251,3.832099403923838e-5,Inf,251,3.832099403923838e-5,Inf,251.0,3.9232887678535623e-5,Inf,200,19.381782798,57
174,NaN,0.18350000000000002,251,3.832099403923838e-5,Inf,251,3.832099403923838e-5,Inf,251.0,3.916600837297699e-5,Inf,200,19.477526297,57
175,NaN,0.18755000000000002,251,3.832099403923838e-5,Inf,251,3.832099403923838e-5,Inf,251.0,3.909508410186722e-5,Inf,200,19.579789897,57
0,NaN,1.2451249999999996,251,3.917727684537094e-5,Inf,251,0.005269912354262843,Inf,251.025,0.0036538339561869343,Inf,199,0.147105399,58
1,NaN,1.2450499999999993,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0023267853620410213,Inf,199,0.258432398,58
2,NaN,1.2449999999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,0.0019901601353394137,Inf,199,0.372235097,58
3,NaN,1.2450499999999993,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0017786788742827084,Inf,199,0.485016897,58
4,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0015766555429856893,Inf,199,0.599092997,58
5,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0014309137944902791,Inf,199,0.7153950969999999,58
6,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0012918654287191222,Inf,199,0.838143597,58
7,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.00118174566189115,Inf,199,0.9772214969999999,58
8,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0010864598139215767,Inf,199,1.0747054969999998,58
9,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.000998133908762384,Inf,199,1.1780306959999998,58
10,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0009201067322040918,Inf,199,1.2886824959999998,58
11,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0008358487540549254,Inf,199,1.406718996,58
12,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0007497066512509157,Inf,199,1.5105197959999999,58
13,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0006845561975228131,Inf,199,1.612574196,58
14,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0006281361181509224,Inf,199,1.747687296,58
15,NaN,1.2450249999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0005572119465460325,Inf,199,1.8526085970000001,58
16,NaN,1.2420499999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0004973178911935793,Inf,199,1.9677052970000002,58
17,NaN,1.2402249999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0004396047340425447,Inf,199,2.0783851970000002,58
18,NaN,1.2320999999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0003830000861543033,Inf,199,2.1812942970000004,58
19,NaN,1.2120249999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.0003364267352596149,Inf,199,2.2966220970000006,58
20,NaN,1.1348749999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.00029537892233494687,Inf,199,2.4037387960000007,58
21,NaN,1.0071249999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.025,0.0002587727502110723,Inf,199,2.535047696000001,58
22,NaN,0.9144,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.00022977864903149292,Inf,199,2.6430062950000006,58
23,NaN,0.86945,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.00020389074191323964,Inf,199,2.7660045950000005,58
24,NaN,0.8173999999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00018117501272756485,Inf,199,2.8902362950000007,58
25,NaN,0.812825,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.00016309669613565183,Inf,199,3.0116315950000008,58
26,NaN,0.769675,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.0001485461646125704,Inf,199,3.120244294000001,58
27,NaN,0.7103999999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.00013270037902657713,Inf,199,3.230810994000001,58
28,NaN,0.62695,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.00012052211110859073,Inf,199,3.3351818950000007,58
29,NaN,0.5670499999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.0001089054515968527,Inf,199,3.4461904960000007,58
30,NaN,0.48450000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,9.670115847960301e-5,Inf,200,3.5437625960000005,58
31,NaN,0.42845,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.98,8.703436990444364e-5,Inf,200,3.6546936960000007,58
32,NaN,0.36302500000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,7.889474387946179e-5,Inf,200,3.758666597000001,58
33,NaN,0.320075,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,7.246303438329054e-5,Inf,200,3.865523398000001,58
34,NaN,0.304375,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,6.859713168370251e-5,Inf,200,3.972508097000001,58
35,NaN,0.282925,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,6.56512288440145e-5,Inf,200,4.0721639970000005,58
36,NaN,0.274325,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,6.309056311706672e-5,Inf,200,4.209093096,58
37,NaN,0.2568,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,6.015876539952937e-5,Inf,200,4.3186591960000005,58
38,NaN,0.2504,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,5.807762534386012e-5,Inf,200,4.428647995,58
39,NaN,0.24695,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,5.6230469828155854e-5,Inf,200,4.539862994000001,58
40,NaN,0.236775,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.469834084122808e-5,Inf,200,4.650574594000001,58
41,NaN,0.224475,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,5.34621200376835e-5,Inf,200,4.749054494000001,58
42,NaN,0.21432500000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,5.2171328305648664e-5,Inf,200,4.855559193000001,58
43,NaN,0.213,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,5.101583097660847e-5,Inf,200,5.017350793000001,58
44,NaN,0.209875,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.0077686817715705e-5,Inf,200,5.131559193000001,58
45,NaN,0.201875,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.919388604018053e-5,Inf,200,5.243910992000001,58
46,NaN,0.2002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.8327074823816434e-5,Inf,200,5.355947392000001,58
47,NaN,0.19475,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.754363151201053e-5,Inf,200,5.461853793000001,58
48,NaN,0.19162500000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.7041295012585655e-5,Inf,200,5.572887393000001,58
49,NaN,0.189475,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.6517516208971356e-5,Inf,200,5.680284393000001,58
50,NaN,0.17675000000000005,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.593357016630952e-5,Inf,200,5.790009493000001,58
51,NaN,0.17025,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.5400038717083954e-5,Inf,200,5.920662794000001,58
52,NaN,0.167475,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.4969731643503726e-5,Inf,200,6.025417595000001,58
53,NaN,0.16700000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.4641857964184366e-5,Inf,200,6.121900094000002,58
54,NaN,0.1654,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.4294192842585555e-5,Inf,200,6.222482094000002,58
55,NaN,0.16322500000000006,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.396518146618316e-5,Inf,200,6.325434894000002,58
56,NaN,0.16040000000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.372266372517977e-5,Inf,200,6.436329293000002,58
57,NaN,0.1559,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.3458969388973515e-5,Inf,200,6.535902794000002,58
58,NaN,0.148325,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.325301114980916e-5,Inf,200,6.636356794000002,58
59,NaN,0.14925,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.303806088463721e-5,Inf,200,6.734766094000002,58
60,NaN,0.14637500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.2793857768709125e-5,Inf,200,6.837303694000002,58
61,NaN,0.14187500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.259003973311736e-5,Inf,200,6.944715495000001,58
62,NaN,0.1401,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.2379506991531e-5,Inf,200,7.040481895000001,58
63,NaN,0.13340000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.219833091763225e-5,Inf,200,7.139611795000001,58
64,NaN,0.13205000000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.2030924237698624e-5,Inf,200,7.2422150950000015,58
65,NaN,0.12960000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.1887023715263125e-5,Inf,200,7.348043395000001,58
66,NaN,0.12345000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.171659468224271e-5,Inf,200,7.491028495000001,58
67,NaN,0.12310000000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.160951671408907e-5,Inf,200,7.604328195000001,58
68,NaN,0.1223,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.1493442553593344e-5,Inf,200,7.714122595000001,58
69,NaN,0.11885000000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.13671373050362e-5,Inf,200,7.812646294000001,58
70,NaN,0.120025,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.127660035195434e-5,Inf,200,7.9192652940000015,58
71,NaN,0.12157500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.11685708065598e-5,Inf,200,8.013827494000001,58
72,NaN,0.12152500000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.1056407604363654e-5,Inf,200,8.119847894000001,58
73,NaN,0.1223,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.09517691389502e-5,Inf,200,8.221799593000002,58
74,NaN,0.1216,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.084483546059657e-5,Inf,200,8.360101893000001,58
75,NaN,0.11970000000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.076994988504014e-5,Inf,200,8.472085393,58
76,NaN,0.12025000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.0694544105486354e-5,Inf,200,8.569437393000001,58
77,NaN,0.12170000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.060943589413498e-5,Inf,200,8.671729193000001,58
78,NaN,0.12040000000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.0525416114907494e-5,Inf,200,8.775705993,58
79,NaN,0.1215,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.044611671611073e-5,Inf,200,8.886678993,58
80,NaN,0.1257,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.039451868688765e-5,Inf,200,8.996382393000001,58
81,NaN,0.12545,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.031430777913428e-5,Inf,200,9.093942092,58
82,NaN,0.1259,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.023949482471336e-5,Inf,200,9.196980892000001,58
83,NaN,0.12595,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.018022352620253e-5,Inf,200,9.308765392000002,58
84,NaN,0.12515,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.010916700498419e-5,Inf,200,9.421480392000001,58
85,NaN,0.1247,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.003219563163304e-5,Inf,200,9.521501692000001,58
86,NaN,0.1264,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,3.996890636990296e-5,Inf,200,9.623636291,58
87,NaN,0.12735000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,3.9912698148673353e-5,Inf,200,9.721684191,58
88,NaN,0.12785000000000002,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,3.985765521593317e-5,Inf,200,9.822522291,58
89,NaN,0.13240000000000002,251,3.9147390694732185e-5,Inf,251,3.9147390694732185e-5,Inf,251.0,3.9785934623514255e-5,Inf,200,9.949624891000001,58
90,NaN,0.1353,251,3.9147390694732185e-5,Inf,251,3.9147390694732185e-5,Inf,251.0,3.971567394799709e-5,Inf,200,10.053954691000001,58
91,NaN,0.13365000000000002,251,3.9147390694732185e-5,Inf,251,3.9147390694732185e-5,Inf,251.0,3.96576369644458e-5,Inf,200,10.167885192000002,58
92,NaN,0.13615,251,3.906575022380323e-5,Inf,251,3.906575022380323e-5,Inf,251.0,3.9580383117322525e-5,Inf,200,10.273244792000002,58
93,NaN,0.13815000000000002,251,3.90290456698266e-5,Inf,251,3.90290456698266e-5,Inf,251.0,3.9522439767197496e-5,Inf,200,10.372293393000001,58
94,NaN,0.13995000000000002,251,3.90290456698266e-5,Inf,251,3.90290456698266e-5,Inf,251.0,3.945935917832073e-5,Inf,200,10.473074394000001,58
95,NaN,0.14125000000000001,251,3.894668991296238e-5,Inf,251,3.894668991296238e-5,Inf,251.0,3.941332717277748e-5,Inf,200,10.576293294000001,58
96,NaN,0.1432,251,3.879208090454467e-5,Inf,251,3.879208090454467e-5,Inf,251.0,3.935869070186587e-5,Inf,200,10.676122394,58
97,NaN,0.14347500000000002,251,3.879208090454467e-5,Inf,251,3.879208090454467e-5,Inf,250.995,3.930199510965189e-5,Inf,200,10.809531894000001,58
98,NaN,0.1457,251,3.8501281593167705e-5,Inf,251,3.8501281593167705e-5,Inf,251.0,3.923508111418948e-5,Inf,200,10.917888195000002,58
99,NaN,0.14895000000000003,251,3.8501281593167705e-5,Inf,251,3.8501281593167705e-5,Inf,251.0,3.91737058849235e-5,Inf,200,11.023920295000002,58
100,NaN,0.149,251,3.823512609070959e-5,Inf,251,3.823512609070959e-5,Inf,251.0,3.909714416300488e-5,Inf,200,11.122700195000002,58
101,NaN,0.14995,251,3.823512609070959e-5,Inf,251,3.823512609070959e-5,Inf,251.0,3.903418871310084e-5,Inf,200,11.224427395000001,58
102,NaN,0.14975000000000002,251,3.823512609070959e-5,Inf,251,3.823512609070959e-5,Inf,251.0,3.8974891923647634e-5,Inf,200,11.337240296000001,58
103,NaN,0.15045,251,3.823512609070959e-5,Inf,251,3.823512609070959e-5,Inf,251.0,3.8912656451105405e-5,Inf,200,11.450164595,58
104,NaN,0.15105000000000002,251,3.8194155503432167e-5,Inf,251,3.8194155503432167e-5,Inf,251.0,3.8860205806227784e-5,Inf,200,11.555264595,58
105,NaN,0.15150000000000002,251,3.817759019102469e-5,Inf,251,3.817759019102469e-5,Inf,251.0,3.880363713797924e-5,Inf,200,11.707832196,58
106,NaN,0.1548,251,3.813831177311536e-5,Inf,251,3.813831177311536e-5,Inf,251.0,3.874540683583436e-5,Inf,200,11.819188296,58
107,NaN,0.15775000000000003,251,3.781756658817765e-5,Inf,251,3.781756658817765e-5,Inf,251.0,3.869158791569905e-5,Inf,200,11.931311096,58
108,NaN,0.15605,251,3.781756658817765e-5,Inf,251,3.781756658817765e-5,Inf,251.0,3.863787480337501e-5,Inf,200,12.036616995,58
109,NaN,0.15795,251,3.781756658817765e-5,Inf,251,3.781756658817765e-5,Inf,251.0,3.857862859991316e-5,Inf,200,12.155912994,58
110,NaN,0.15820000000000004,251,3.781756658817765e-5,Inf,251,3.781756658817765e-5,Inf,251.0,3.853623079023613e-5,Inf,200,12.267627293999999,58
111,NaN,0.1582,251,3.769879786403098e-5,Inf,251,3.769879786403098e-5,Inf,251.0,3.848431153053886e-5,Inf,200,12.375907394999999,58
112,NaN,0.15785,251,3.769879786403098e-5,Inf,251,3.769879786403098e-5,Inf,251.0,3.8435525957031136e-5,Inf,200,12.480248093999998,58
113,NaN,0.15955000000000003,251,3.738773806695233e-5,Inf,251,3.738773806695233e-5,Inf,251.0,3.837573550721477e-5,Inf,200,12.617164094999998,58
114,NaN,0.160875,251,3.738773806695233e-5,Inf,251,3.738773806695233e-5,Inf,250.995,3.8311960510954064e-5,Inf,200,12.709677794999998,58
115,NaN,0.163675,251,3.738773806695233e-5,Inf,251,3.738773806695233e-5,Inf,250.995,3.8257515298754726e-5,Inf,200,12.808871994999997,58
116,NaN,0.16580000000000003,251,3.738773806695233e-5,Inf,251,3.738773806695233e-5,Inf,250.99,3.819982105218418e-5,Inf,200,12.908790194999996,58
117,NaN,0.17075000000000004,251,3.738773806695233e-5,Inf,251,3.738773806695233e-5,Inf,250.99,3.8157794103276504e-5,Inf,200,13.007655494999996,58
118,NaN,0.17145000000000002,251,3.717640991029861e-5,Inf,251,3.717640991029861e-5,Inf,251.0,3.8086927876048884e-5,Inf,200,13.111813294999996,58
119,NaN,0.1739,251,3.717640991029861e-5,Inf,251,3.717640991029861e-5,Inf,251.0,3.802765781251156e-5,Inf,200,13.214277794999996,58
120,NaN,0.1782,251,3.717640991029861e-5,Inf,251,3.717640991029861e-5,Inf,251.0,3.79782422188336e-5,Inf,200,13.315712094999995,58
121,NaN,0.1793,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.789786271442919e-5,Inf,200,13.439448193999995,58
122,NaN,0.17775000000000002,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.7826544250932706e-5,Inf,200,13.545925493999995,58
123,NaN,0.18225000000000002,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.774851525356052e-5,Inf,200,13.643161593999995,58
124,NaN,0.1814,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.768714234827632e-5,Inf,200,13.745681994999995,58
125,NaN,0.18565,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.7637629873026084e-5,Inf,200,13.861425594999995,58
126,NaN,0.18420000000000003,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.7575846377346916e-5,Inf,200,13.972329994999996,58
127,NaN,0.1815,251,3.6794602536055555e-5,Inf,251,3.6794602536055555e-5,Inf,251.0,3.750599182546705e-5,Inf,200,14.081849794999995,58
128,NaN,0.18275,251,3.6659181577641834e-5,Inf,251,3.6659181577641834e-5,Inf,251.0,3.7418594480335076e-5,Inf,200,14.184510594999995,58
129,NaN,0.187975,251,3.6659181577641834e-5,Inf,251,3.6659181577641834e-5,Inf,250.995,3.7364661734386996e-5,Inf,200,14.287154194999996,58
130,NaN,0.189925,251,3.6659181577641834e-5,Inf,251,3.6659181577641834e-5,Inf,250.995,3.730491089931878e-5,Inf,200,14.391992694999995,58
