generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
39,NaN,1.241625,251,0.030871764097745603,Inf,251,0.030871764097745603,Inf,250.995,0.034040258970858266,Inf,200,4.2967192,31
40,NaN,1.240925,251,0.030362738946095636,Inf,251,0.030362738946095636,Inf,250.995,0.033584077615489254,Inf,200,4.4198637000000005,31
41,NaN,1.2412499999999997,251,0.030362738946095636,Inf,251,0.030362738946095636,Inf,250.99,0.03307310989942794,Inf,200,4.5179599,31
42,NaN,1.2397999999999998,251,0.03009171302379619,Inf,251,0.03009171302379619,Inf,250.99,0.032615319314102977,Inf,200,4.6303028,31
43,NaN,1.2367999999999997,251,0.02917632295790525,Inf,251,0.02917632295790525,Inf,250.99,0.03212666644984857,Inf,200,4.7361803,31
44,NaN,1.2335,251,0.02889431743941475,Inf,251,0.02889431743941475,Inf,250.99,0.03166246076206737,Inf,200,4.8441615,31
45,NaN,1.2330249999999998,251,0.02833702286559395,Inf,251,0.02833702286559395,Inf,250.985,0.03128869885938661,Inf,200,4.941740301,31
46,NaN,1.232225,251,0.027722547153362375,Inf,251,0.027722547153362375,Inf,250.985,0.03081818818686965,Inf,200,5.061178901,31
47,NaN,1.2183,251,0.027722547153362375,Inf,251,0.027722547153362375,Inf,251.0,0.03038020920633111,Inf,200,5.179365701,31
48,NaN,1.2052499999999997,251,0.027722547153362375,Inf,251,0.027722547153362375,Inf,250.99,0.02991515395710217,Inf,200,5.283758401,31
49,NaN,1.1948249999999998,251,0.026981763517897044,Inf,251,0.026981763517897044,Inf,250.985,0.029455976129037404,Inf,200,5.390279701,31
50,NaN,1.180475,251,0.026900377824697976,Inf,251,0.026900377824697976,Inf,250.995,0.029016615405246818,Inf,200,5.491296101,31
51,NaN,1.1831749999999999,251,0.025208476810871773,Inf,251,0.025208476810871773,Inf,250.995,0.028684725133137898,Inf,200,5.5859978009999995,31
52,NaN,1.1816749999999998,251,0.025208476810871773,Inf,251,0.025208476810871773,Inf,250.995,0.02835016290636612,Inf,200,5.705207500999999,31
53,NaN,1.1686249999999998,251,0.025208476810871773,Inf,251,0.025208476810871773,Inf,250.985,0.02802763757994142,Inf,200,5.810013902,31
54,NaN,1.16025,251,0.024093992815649255,Inf,251,0.024093992815649255,Inf,250.98,0.027640718040311315,Inf,200,5.914550601999999,31
55,NaN,1.1463249999999998,251,0.024093992815649255,Inf,251,0.024093992815649255,Inf,250.995,0.027325835782303028,Inf,200,6.020131902999999,31
56,NaN,1.1485499999999997,251,0.024093992815649255,Inf,251,0.024093992815649255,Inf,250.99,0.027010653032349053,Inf,200,6.128081803999999,31
57,NaN,1.151225,251,0.024093992815649255,Inf,251,0.024093992815649255,Inf,250.995,0.02673800006799403,Inf,200,6.234819103999999,31
58,NaN,1.15845,250,0.023908393782116347,Inf,250,0.023908393782116347,Inf,250.98,0.026424913635256734,Inf,200,6.344771603999999,31
59,NaN,1.16125,250,0.023908393782116347,Inf,250,0.023908393782116347,Inf,250.97,0.026173755215342136,Inf,200,6.443012603999999,31
60,NaN,1.1552999999999998,250,0.023908393782116347,Inf,250,0.023908393782116347,Inf,250.97,0.025900091407560496,Inf,200,6.533825503999999,31
61,NaN,1.1358249999999999,251,0.023868032760537936,Inf,251,0.023868032760537936,Inf,250.975,0.025650125559910933,Inf,200,6.646484804999999,31
62,NaN,1.1230249999999997,251,0.023723967098621224,Inf,251,0.023723967098621224,Inf,250.985,0.025371576497018027,Inf,200,6.741468604999999,31
63,NaN,1.119125,251,0.023501678708557294,Inf,251,0.023501678708557294,Inf,250.985,0.02513619993258726,Inf,200,6.831977404999999,31
64,NaN,1.106725,251,0.023072511323792587,Inf,251,0.023072511323792587,Inf,250.985,0.02493276500306678,Inf,200,6.925918803999999,31
65,NaN,1.1011,251,0.023072511323792587,Inf,251,0.023072511323792587,Inf,250.98,0.024723642333697157,Inf,200,7.035250204,31
66,NaN,1.096725,251,0.0225840736793973,Inf,251,0.0225840736793973,Inf,250.985,0.024513404032216538,Inf,200,7.139166803999999,31
67,NaN,1.0783749999999999,251,0.0225840736793973,Inf,251,0.0225840736793973,Inf,250.985,0.02428091478766593,Inf,200,7.243953304,31
68,NaN,1.078425,251,0.02257342311058535,Inf,251,0.02257342311058535,Inf,250.985,0.024066938056854777,Inf,200,7.358652404,31
69,NaN,1.07445,251,0.022242213618836174,Inf,251,0.022242213618836174,Inf,250.98,0.023851189545630352,Inf,200,7.483814604,31
70,NaN,1.07025,251,0.021873060918597222,Inf,251,0.021873060918597222,Inf,250.98,0.02363026424711902,Inf,200,7.583481504,31
71,NaN,1.054975,251,0.021873060918597222,Inf,251,0.021873060918597222,Inf,250.985,0.023410574043009787,Inf,200,7.697854704,31
72,NaN,1.0470249999999999,251,0.020973194447400343,Inf,251,0.020973194447400343,Inf,250.975,0.023214796670641052,Inf,200,7.807402205,31
73,NaN,1.0481249999999998,251,0.020973194447400343,Inf,251,0.020973194447400343,Inf,250.985,0.023037843198389724,Inf,200,7.910754205,31
74,NaN,1.0489749999999998,251,0.020973194447400343,Inf,251,0.020973194447400343,Inf,250.985,0.022838844524648922,Inf,200,8.014737805,31
75,NaN,1.048775,251,0.020973194447400343,Inf,251,0.020973194447400343,Inf,250.995,0.02258974805047767,Inf,200,8.137879203999999,31
76,NaN,1.04225,251,0.020265188215426912,Inf,251,0.020265188215426912,Inf,251.0,0.0223708205194344,Inf,200,8.235721104,31
77,NaN,1.046225,251,0.020265188215426912,Inf,251,0.020265188215426912,Inf,250.995,0.02215314299044126,Inf,200,8.328576904,31
78,NaN,1.050475,251,0.020265188215426912,Inf,251,0.020265188215426912,Inf,250.995,0.021951298110846132,Inf,200,8.423314203,31
79,NaN,1.0457999999999998,251,0.02024323483818379,Inf,251,0.02024323483818379,Inf,250.99,0.02173719258938617,Inf,200,8.518741402,31
80,NaN,1.0375,251,0.02000231614484277,Inf,251,0.02000231614484277,Inf,250.99,0.021513375171594813,Inf,200,8.617250703,31
81,NaN,1.0308499999999998,251,0.01998138821656573,Inf,251,0.01998138821656573,Inf,250.98,0.021276321596749418,Inf,200,8.737611203,31
82,NaN,1.0246249999999997,251,0.01960035480152022,Inf,251,0.01960035480152022,Inf,250.985,0.021062066359548996,Inf,200,8.832277803,31
83,NaN,1.01985,251,0.019578229331544558,Inf,251,0.019578229331544558,Inf,250.99,0.020803672280903115,Inf,200,8.948945303,31
84,NaN,1.030725,251,0.019469570756092642,Inf,251,0.019469570756092642,Inf,250.985,0.020621313973689815,Inf,200,9.065902604,31
85,NaN,1.0101999999999998,251,0.01933470374045442,Inf,251,0.01933470374045442,Inf,250.99,0.02045515870778178,Inf,200,9.179313105,31
86,NaN,1.0082,251,0.01933470374045442,Inf,251,0.01933470374045442,Inf,250.99,0.020270327636739856,Inf,200,9.295815206,31
87,NaN,1.00595,251,0.018886770783657695,Inf,251,0.018886770783657695,Inf,250.99,0.02004377247479397,Inf,200,9.429948006,31
88,NaN,0.9855749999999999,251,0.018703778255956996,Inf,251,0.018703778255956996,Inf,250.995,0.019886729182689744,Inf,200,9.530772906,31
89,NaN,0.96515,251,0.018520207223279725,Inf,251,0.018520207223279725,Inf,250.99,0.019718755342707072,Inf,200,9.631284405999999,31
90,NaN,0.9693249999999999,251,0.018520207223279725,Inf,251,0.018520207223279725,Inf,250.985,0.01955636395345041,Inf,200,9.727740606,31
91,NaN,0.9678999999999999,251,0.018214718028494947,Inf,251,0.018214718028494947,Inf,250.99,0.019398688356687115,Inf,200,9.823138507,31
92,NaN,0.9550749999999999,251,0.01768868901363557,Inf,251,0.01768868901363557,Inf,250.985,0.019252630062151915,Inf,200,9.921069807,31
93,NaN,0.9405499999999998,251,0.01768868901363557,Inf,251,0.01768868901363557,Inf,250.98,0.019097217694970133,Inf,200,10.008285607,31
94,NaN,0.9361250000000001,251,0.01768868901363557,Inf,251,0.01768868901363557,Inf,250.975,0.01893919073236556,Inf,200,10.112666707999999,31
95,NaN,0.9305999999999999,251,0.01752193868643592,Inf,251,0.01752193868643592,Inf,250.98,0.018764032267117915,Inf,200,10.211922907999998,31
96,NaN,0.922675,251,0.01752193868643592,Inf,251,0.01752193868643592,Inf,250.995,0.018598786341872,Inf,200,10.310445107999998,31
97,NaN,0.9191749999999999,251,0.01752193868643592,Inf,251,0.01752193868643592,Inf,250.995,0.018464417059198587,Inf,200,10.418226708999997,31
98,NaN,0.9017499999999998,251,0.017260493797150472,Inf,251,0.017260493797150472,Inf,250.99,0.018340893737122933,Inf,200,10.525113007999996,31
99,NaN,0.8948249999999999,251,0.017260493797150472,Inf,251,0.017260493797150472,Inf,250.995,0.018224328755931347,Inf,200,10.646779807999996,31
100,NaN,0.8786499999999998,251,0.017260493797150472,Inf,251,0.017260493797150472,Inf,251.0,0.018107925194098613,Inf,200,10.760935007999997,31
101,NaN,0.877675,251,0.017260493797150472,Inf,251,0.017260493797150472,Inf,250.995,0.01800025356610824,Inf,200,10.872020207999997,31
102,NaN,0.8790749999999999,251,0.01710516651144196,Inf,251,0.01710516651144196,Inf,250.985,0.017888983295842535,Inf,200,10.978339707999996,31
103,NaN,0.8747999999999999,251,0.017044588190731992,Inf,251,0.017044588190731992,Inf,250.98,0.01778038855690687,Inf,200,11.094550507999996,31
104,NaN,0.863075,251,0.016690358501405045,Inf,251,0.016690358501405045,Inf,250.995,0.01765044083481742,Inf,200,11.217158207999995,31
105,NaN,0.8393,251,0.016690358501405045,Inf,251,0.016690358501405045,Inf,250.99,0.017550465212665182,Inf,200,11.320749107999996,31
106,NaN,0.8224499999999999,251,0.016690358501405045,Inf,251,0.016690358501405045,Inf,250.99,0.017441258660515192,Inf,200,11.419107107999995,31
107,NaN,0.8149250000000001,251,0.01652168179029542,Inf,251,0.01652168179029542,Inf,250.985,0.017348834066286865,Inf,200,11.519405407999995,31
108,NaN,0.7901,251,0.01652168179029542,Inf,251,0.01652168179029542,Inf,250.99,0.01723659853004907,Inf,200,11.620754908999995,31
109,NaN,0.789625,251,0.01652168179029542,Inf,251,0.01652168179029542,Inf,250.985,0.017151289020743535,Inf,200,11.735020608999996,31
110,NaN,0.7827749999999999,251,0.01638662359282313,Inf,251,0.01638662359282313,Inf,250.975,0.01706661405909385,Inf,200,11.877099407999996,31
111,NaN,0.7597499999999999,251,0.016132981213358055,Inf,251,0.016132981213358055,Inf,250.98,0.016973042192993677,Inf,200,11.979267007999995,31
112,NaN,0.7540749999999999,251,0.016132981213358055,Inf,251,0.016132981213358055,Inf,250.985,0.0168863354033877,Inf,200,12.082130707999996,31
113,NaN,0.7542249999999998,251,0.016132981213358055,Inf,251,0.016132981213358055,Inf,250.995,0.016797290334565573,Inf,200,12.193786707999996,31
114,NaN,0.740775,251,0.015876531245589534,Inf,251,0.015876531245589534,Inf,250.995,0.016699889783881577,Inf,200,12.296138908999996,31
115,NaN,0.7439500000000001,251,0.015643872713916294,Inf,251,0.015643872713916294,Inf,250.99,0.016621031548867307,Inf,200,12.413607308999996,31
116,NaN,0.7410499999999999,251,0.015643872713916294,Inf,251,0.015643872713916294,Inf,250.98,0.01653948080772829,Inf,200,12.534869108999995,31
117,NaN,0.7487999999999999,251,0.015643872713916294,Inf,251,0.015643872713916294,Inf,250.98,0.016461849109465358,Inf,200,12.635078308999995,31
118,NaN,0.758775,251,0.015643872713916294,Inf,251,0.015643872713916294,Inf,250.995,0.016387799047613564,Inf,200,12.746097209999995,31
119,NaN,0.7674499999999999,251,0.015643872713916294,Inf,251,0.015643872713916294,Inf,251.0,0.016297987973629788,Inf,200,12.841743009999995,31
120,NaN,0.76225,251,0.015643872713916294,Inf,251,0.015643872713916294,Inf,250.99,0.01620353709077085,Inf,200,12.931114709999994,31
121,NaN,0.75205,251,0.015522714225778878,Inf,251,0.015522714225778878,Inf,250.99,0.01612272863213059,Inf,200,13.033549908999994,31
122,NaN,0.7606999999999999,251,0.01548266183091459,Inf,251,0.01548266183091459,Inf,251.0,0.01605098078730245,Inf,200,13.163663509999994,31
123,NaN,0.76815,251,0.01548266183091459,Inf,251,0.01548266183091459,Inf,250.98,0.015975485123803625,Inf,200,13.260965708999993,31
124,NaN,0.7702999999999999,251,0.01548266183091459,Inf,251,0.01548266183091459,Inf,250.98,0.01591426729677003,Inf,200,13.366556107999994,31
125,NaN,0.7653749999999999,251,0.01527729315510645,Inf,251,0.01527729315510645,Inf,250.975,0.015835020862149794,Inf,200,13.471520807999994,31
126,NaN,0.758975,251,0.015239466016854525,Inf,251,0.015239466016854525,Inf,250.975,0.015765643069626096,Inf,200,13.573871708999993,31
127,NaN,0.7606,251,0.015239466016854525,Inf,251,0.015239466016854525,Inf,250.98,0.015700315930581795,Inf,200,13.688722807999993,31
128,NaN,0.761875,251,0.015145217917019676,Inf,251,0.015145217917019676,Inf,250.995,0.015629337404091767,Inf,200,13.821013707999992,31
129,NaN,0.7536999999999999,251,0.015145217917019676,Inf,251,0.015145217917019676,Inf,251.0,0.01557032108517698,Inf,200,13.91937580699999,31
130,NaN,0.7538499999999999,251,0.015145217917019676,Inf,251,0.015145217917019676,Inf,251.0,0.015499600342026673,Inf,200,14.03325790799999,31
131,NaN,0.75215,251,0.014853381404573322,Inf,251,0.014853381404573322,Inf,250.99,0.015423827250732635,Inf,200,14.153265308999991,31
132,NaN,0.7488750000000001,251,0.014853381404573322,Inf,251,0.014853381404573322,Inf,250.985,0.015377082203956479,Inf,200,14.257516708999992,31
133,NaN,0.7509999999999999,251,0.014766225811360365,Inf,251,0.014766225811360365,Inf,250.98,0.015305006774487071,Inf,200,14.354760308999992,31
134,NaN,0.74885,251,0.014733706994630202,Inf,251,0.014733706994630202,Inf,250.98,0.015246089015087273,Inf,200,14.463171008999993,31
135,NaN,0.754225,251,0.014578881795554631,Inf,251,0.014578881795554631,Inf,250.975,0.015173961188400491,Inf,200,14.568920507999993,31
136,NaN,0.756725,251,0.014578881795554631,Inf,251,0.014578881795554631,Inf,250.985,0.015112162198099221,Inf,200,14.676249906999992,31
137,NaN,0.7532249999999999,251,0.014578881795554631,Inf,251,0.014578881795554631,Inf,250.975,0.015040814808894722,Inf,200,14.766961605999992,31
138,NaN,0.7462000000000001,251,0.014535839684760805,Inf,251,0.014535839684760805,Inf,250.98,0.014978863420438178,Inf,200,14.859127806999991,31
139,NaN,0.7302500000000001,251,0.0144690259283429,Inf,251,0.0144690259283429,Inf,250.99,0.014921572732038767,Inf,200,14.952003306999991,31
140,NaN,0.7173750000000001,251,0.014301328237140438,Inf,251,0.014301328237140438,Inf,250.995,0.014858035341858266,Inf,200,15.089470207999991,31
141,NaN,0.7181000000000001,251,0.014301328237140438,Inf,251,0.014301328237140438,Inf,250.99,0.014803049597285128,Inf,200,15.191732608999992,31
142,NaN,0.7105750000000001,251,0.014301328237140438,Inf,251,0.014301328237140438,Inf,250.985,0.014752864764120575,Inf,200,15.302943609999991,31
143,NaN,0.6990999999999999,251,0.014024674480653192,Inf,251,0.014024674480653192,Inf,250.99,0.014703416949923028,Inf,200,15.414420709999991,31
144,NaN,0.704525,251,0.014024674480653192,Inf,251,0.014024674480653192,Inf,250.985,0.014641570761998474,Inf,200,15.51816930999999,31
145,NaN,0.6900499999999999,251,0.014024674480653192,Inf,251,0.014024674480653192,Inf,250.99,0.01458160741440564,Inf,200,15.623522909999991,31
146,NaN,0.690775,251,0.014024674480653192,Inf,251,0.014024674480653192,Inf,250.995,0.014532944441973193,Inf,200,15.730021510999991,31
147,NaN,0.7001249999999999,251,0.014024674480653192,Inf,251,0.014024674480653192,Inf,250.995,0.014490489463173913,Inf,200,15.822718110999991,31
148,NaN,0.70485,251,0.014024674480653192,Inf,251,0.014024674480653192,Inf,250.99,0.014443852396622795,Inf,200,15.910718209999992,31
149,NaN,0.7007249999999999,251,0.013864320751606232,Inf,251,0.013864320751606232,Inf,250.995,0.014385689580295206,Inf,200,16.00800930999999,31
150,NaN,0.6966,251,0.013864320751606232,Inf,251,0.013864320751606232,Inf,250.99,0.014344041894442668,Inf,200,16.12296161099999,31
151,NaN,0.6941999999999999,251,0.013864320751606232,Inf,251,0.013864320751606232,Inf,250.99,0.014301258485967982,Inf,200,16.22186071199999,31
152,NaN,0.69085,251,0.013864320751606232,Inf,251,0.013864320751606232,Inf,250.99,0.014258494005244458,Inf,200,16.31558811199999,31
153,NaN,0.6896000000000001,251,0.013860190987211425,Inf,251,0.013860190987211425,Inf,250.99,0.014211313387171642,Inf,200,16.42332371199999,31
154,NaN,0.6836249999999999,251,0.013860190987211425,Inf,251,0.013860190987211425,Inf,250.995,0.014161053677985052,Inf,200,16.53940851199999,31
155,NaN,0.6865000000000001,251,0.01374462485196868,Inf,251,0.01374462485196868,Inf,250.99,0.014113473220162345,Inf,200,16.644454811999992,31
156,NaN,0.69285,251,0.013573952500458484,Inf,251,0.013573952500458484,Inf,250.99,0.014067090679226603,Inf,200,16.75200591299999,31
157,NaN,0.69175,251,0.013502204124623454,Inf,251,0.013502204124623454,Inf,251.0,0.014015883311426702,Inf,200,16.84760881199999,31
158,NaN,0.695925,251,0.013502204124623454,Inf,251,0.013502204124623454,Inf,250.995,0.013978924908351478,Inf,200,16.95860541099999,31
159,NaN,0.69865,251,0.013502204124623454,Inf,251,0.013502204124623454,Inf,250.99,0.013939722187182636,Inf,200,17.06224000999999,31
160,NaN,0.699675,251,0.013502204124623454,Inf,251,0.013502204124623454,Inf,250.985,0.013895299835671287,Inf,200,17.16160270999999,31
161,NaN,0.694125,251,0.013457532390318922,Inf,251,0.013457532390318922,Inf,250.985,0.013852854400091198,Inf,200,17.26728510999999,31
162,NaN,0.6960749999999999,251,0.013457532390318922,Inf,251,0.013457532390318922,Inf,250.995,0.013802319683282412,Inf,200,17.37480901099999,31
163,NaN,0.693925,251,0.013457532390318922,Inf,251,0.013457532390318922,Inf,250.995,0.013762332882992757,Inf,200,17.47379341099999,31
164,NaN,0.6920999999999999,251,0.013457381163204928,Inf,251,0.013457381163204928,Inf,250.99,0.013720667476436202,Inf,200,17.581057511999987,31
165,NaN,0.6860749999999999,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.995,0.013675055978242963,Inf,200,17.709718911999985,31
166,NaN,0.6866249999999999,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.995,0.013637810126479355,Inf,200,17.807918011999984,31
167,NaN,0.684025,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.995,0.013589428953989466,Inf,200,17.907734011999985,31
168,NaN,0.6721250000000001,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.995,0.013548780841605894,Inf,200,18.007070211999984,31
169,NaN,0.6724,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.99,0.013512843519863255,Inf,200,18.115383410999986,31
170,NaN,0.65805,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.99,0.013474311628471205,Inf,200,18.213879109999986,31
171,NaN,0.65645,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.99,0.013436081953498387,Inf,200,18.327210509999986,31
172,NaN,0.65345,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.99,0.013404296529230957,Inf,200,18.436394809999985,31
173,NaN,0.6556000000000001,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.99,0.013374359539362486,Inf,200,18.553156509999987,31
174,NaN,0.6488749999999999,251,0.013065704729208266,Inf,251,0.013065704729208266,Inf,250.985,0.013338526623055935,Inf,200,18.662494108999987,31
175,NaN,0.649825,251,0.013030508097644338,Inf,251,0.013030508097644338,Inf,250.985,0.01330160719036422,Inf,200,18.751793308999986,31
0,NaN,1.2449999999999997,251,0.07393218173511476,Inf,251,0.18928552220305198,Inf,251.0,0.17013642364446785,Inf,200,0.115682201,32
1,NaN,1.2448249999999996,251,0.07393218173511476,Inf,251,0.07393218173511476,Inf,250.965,0.1286459366998058,Inf,200,0.213408501,32
2,NaN,1.2448999999999997,251,0.06787156200012634,Inf,251,0.06787156200012634,Inf,250.98,0.11517269011403457,Inf,200,0.326364,32
3,NaN,1.2449499999999996,251,0.06787156200012634,Inf,251,0.06787156200012634,Inf,250.99,0.10683732608511955,Inf,200,0.4474941,32
4,NaN,1.2449999999999997,251,0.06215854975659771,Inf,251,0.06215854975659771,Inf,251.0,0.10049730497055609,Inf,200,0.553886801,32
5,NaN,1.2449999999999997,251,0.06215854975659771,Inf,251,0.06215854975659771,Inf,251.0,0.09456359718951318,Inf,200,0.659296602,32
6,NaN,1.2449499999999996,251,0.06215854975659771,Inf,251,0.06215854975659771,Inf,250.99,0.08930609328679545,Inf,200,0.7733412009999999,32
7,NaN,1.2448999999999995,251,0.06215854975659771,Inf,251,0.06215854975659771,Inf,250.98,0.08462961394840729,Inf,200,0.8696756019999999,32
8,NaN,1.2449249999999996,251,0.061991344535076334,Inf,251,0.061991344535076334,Inf,250.985,0.08060122069123972,Inf,200,0.9719127019999999,32
9,NaN,1.2448999999999997,251,0.05910658987126715,Inf,251,0.05910658987126715,Inf,250.98,0.07701557198570214,Inf,200,1.0821914019999999,32
10,NaN,1.2448749999999997,251,0.05910658987126715,Inf,251,0.05910658987126715,Inf,250.975,0.07410280887128558,Inf,200,1.1998794019999999,32
11,NaN,1.2447999999999997,251,0.05366711065107541,Inf,251,0.05366711065107541,Inf,250.96,0.07086587132590359,Inf,200,1.318099502,32
12,NaN,1.2448249999999998,251,0.05366711065107541,Inf,251,0.05366711065107541,Inf,250.965,0.06808731492054905,Inf,200,1.424103302,32
13,NaN,1.2448249999999996,251,0.04945113027956283,Inf,251,0.04945113027956283,Inf,250.965,0.06504806807185656,Inf,200,1.526754601,32
14,NaN,1.2448999999999997,251,0.04945113027956283,Inf,251,0.04945113027956283,Inf,250.98,0.062427653116224294,Inf,200,1.633526501,32
15,NaN,1.2449,251,0.04945113027956283,Inf,251,0.04945113027956283,Inf,250.98,0.060092909754720945,Inf,200,1.7451044,32
16,NaN,1.2448999999999995,251,0.04253387250138056,Inf,251,0.04253387250138056,Inf,250.98,0.05787390164458959,Inf,200,1.8561021,32
17,NaN,1.2448749999999997,251,0.04253387250138056,Inf,251,0.04253387250138056,Inf,250.975,0.0559163681972783,Inf,200,1.977657601,32
18,NaN,1.2449499999999998,251,0.04253387250138056,Inf,251,0.04253387250138056,Inf,250.99,0.05406493577335304,Inf,200,2.080757101,32
19,NaN,1.2449499999999998,251,0.039545036018251566,Inf,251,0.039545036018251566,Inf,250.99,0.05252427126946549,Inf,200,2.1932930010000002,32
20,NaN,1.2449249999999998,251,0.039545036018251566,Inf,251,0.039545036018251566,Inf,250.985,0.05113755917155606,Inf,200,2.3065946010000005,32
21,NaN,1.2449,251,0.03777919830542641,Inf,251,0.03777919830542641,Inf,250.98,0.04977774218965881,Inf,200,2.4146515010000003,32
22,NaN,1.2444249999999997,251,0.03777919830542641,Inf,251,0.03777919830542641,Inf,250.985,0.04826094115940372,Inf,200,2.5061968020000003,32
23,NaN,1.2435249999999995,251,0.03777919830542641,Inf,251,0.03777919830542641,Inf,250.985,0.04705887201116637,Inf,200,2.6470231020000003,32
24,NaN,1.2387249999999996,251,0.03732203155374048,Inf,251,0.03732203155374048,Inf,250.975,0.04570327527396054,Inf,200,2.7565981030000004,32
25,NaN,1.2363749999999998,251,0.03732203155374048,Inf,251,0.03732203155374048,Inf,250.975,0.04456917065239674,Inf,200,2.8637713040000006,32
26,NaN,1.2308499999999998,251,0.037194301420309134,Inf,251,0.037194301420309134,Inf,250.97,0.043511676346988055,Inf,200,2.9789570030000005,32
27,NaN,1.2194749999999999,251,0.03592713525162404,Inf,251,0.03592713525162404,Inf,250.985,0.04259944309553437,Inf,200,3.0925941040000007,32
28,NaN,1.2208249999999998,251,0.0323806961563683,Inf,251,0.0323806961563683,Inf,250.995,0.04167277081734669,Inf,200,3.1963066040000006,32
29,NaN,1.2057749999999998,251,0.0323806961563683,Inf,251,0.0323806961563683,Inf,250.985,0.04079411784239285,Inf,200,3.3144783040000005,32
30,NaN,1.2031999999999998,251,0.0323806961563683,Inf,251,0.0323806961563683,Inf,250.99,0.040043649178148816,Inf,200,3.4234271040000004,32
31,NaN,1.1917999999999997,251,0.0323806961563683,Inf,251,0.0323806961563683,Inf,250.99,0.039196608681976323,Inf,200,3.5347284050000005,32
32,NaN,1.1920999999999997,251,0.0323806961563683,Inf,251,0.0323806961563683,Inf,250.99,0.03855923478825953,Inf,200,3.6375725040000004,32
33,NaN,1.1934749999999998,251,0.0323806961563683,Inf,251,0.0323806961563683,Inf,250.985,0.03789136410336658,Inf,200,3.7365930030000003,32
34,NaN,1.184475,251,0.03188236748331374,Inf,251,0.03188236748331374,Inf,250.985,0.03722465675868178,Inf,200,3.8300148020000004,32
35,NaN,1.179775,251,0.03188236748331374,Inf,251,0.03188236748331374,Inf,250.995,0.036692735425468026,Inf,200,3.9472935030000005,32
36,NaN,1.1790999999999998,251,0.03188236748331374,Inf,251,0.03188236748331374,Inf,250.98,0.036144936579251025,Inf,200,4.0750456040000005,32
37,NaN,1.166,251,0.03188236748331374,Inf,251,0.03188236748331374,Inf,250.99,0.03565626415508729,Inf,200,4.182767303,32
38,NaN,1.1621999999999997,251,0.03174067410327491,Inf,251,0.03174067410327491,Inf,250.98,0.03514121970716638,Inf,200,4.290516502,32
39,NaN,1.1512499999999999,251,0.031567817694116665,Inf,251,0.031567817694116665,Inf,250.98,0.03472161859786533,Inf,200,4.395554103,32
40,NaN,1.1514999999999997,251,0.02991942815398579,Inf,251,0.02991942815398579,Inf,250.99,0.03424158268891526,Inf,200,4.522225803,32
41,NaN,1.1565749999999997,251,0.029819625270867352,Inf,251,0.029819625270867352,Inf,250.985,0.03367593838266197,Inf,200,4.624491903,32
42,NaN,1.1472249999999997,251,0.029819625270867352,Inf,251,0.029819625270867352,Inf,250.985,0.03311738987115549,Inf,200,4.741249203,32
43,NaN,1.14855,251,0.02924751780003321,Inf,251,0.02924751780003321,Inf,250.99,0.03273093525513249,Inf,200,4.8583343039999995,32
44,NaN,1.14445,251,0.02924751780003321,Inf,251,0.02924751780003321,Inf,250.99,0.03230088643161735,Inf,200,4.9673536039999995,32
45,NaN,1.1424750000000001,251,0.02924751780003321,Inf,251,0.02924751780003321,Inf,250.995,0.031913904173507375,Inf,200,5.0762529039999995,32
46,NaN,1.134375,251,0.02924751780003321,Inf,251,0.02924751780003321,Inf,250.995,0.031526792835385356,Inf,200,5.199716103999999,32
47,NaN,1.140225,251,0.028532345383478725,Inf,251,0.028532345383478725,Inf,250.995,0.03109772958186453,Inf,200,5.292179203999999,32
48,NaN,1.1388999999999998,251,0.028532345383478725,Inf,251,0.028532345383478725,Inf,250.99,0.030714789708667225,Inf,200,5.390976403999999,32
49,NaN,1.1323249999999998,251,0.028532345383478725,Inf,251,0.028532345383478725,Inf,250.995,0.03034654309788988,Inf,200,5.496101902999999,32
50,NaN,1.137225,251,0.028436074234623448,Inf,251,0.028436074234623448,Inf,250.985,0.02995679344772003,Inf,200,5.601120902999999,32
51,NaN,1.1372749999999998,251,0.02702007473419884,Inf,251,0.02702007473419884,Inf,250.985,0.029571453785681573,Inf,200,5.705707503999999,32
52,NaN,1.128125,251,0.02636557691162706,Inf,251,0.02636557691162706,Inf,250.995,0.029257396004029573,Inf,200,5.821625005,32
53,NaN,1.1163249999999998,251,0.025818221206491597,Inf,251,0.025818221206491597,Inf,250.995,0.028950951721807193,Inf,200,5.9204292039999995,32
54,NaN,1.109675,251,0.025818221206491597,Inf,251,0.025818221206491597,Inf,250.995,0.028596799624907233,Inf,200,6.0278855039999995,32
