generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
84,NaN,0.776425,251,4.2706306564987264e-5,Inf,251,4.2706306564987264e-5,Inf,250.985,4.407098095520115e-5,Inf,200,23.205039296999992,31
85,NaN,0.7546250000000001,251,4.183355635647179e-5,Inf,251,4.183355635647179e-5,Inf,250.975,4.38742451422692e-5,Inf,200,23.47978459599999,31
86,NaN,0.7228749999999999,251,4.183355635647179e-5,Inf,251,4.183355635647179e-5,Inf,250.975,4.3700656314457295e-5,Inf,200,23.772404696999992,31
87,NaN,0.710775,251,4.183355635647179e-5,Inf,251,4.183355635647179e-5,Inf,250.975,4.35430538999737e-5,Inf,200,24.056547096999992,31
88,NaN,0.69125,251,4.183355635647179e-5,Inf,251,4.183355635647179e-5,Inf,250.99,4.33661260905844e-5,Inf,200,24.318551597999992,31
89,NaN,0.6940500000000001,251,4.183355635647179e-5,Inf,251,4.183355635647179e-5,Inf,250.99,4.321142841483167e-5,Inf,200,24.566045398999993,31
90,NaN,0.696125,251,4.1683203697510554e-5,Inf,251,4.1683203697510554e-5,Inf,250.995,4.304990209433242e-5,Inf,200,24.825548099999992,31
91,NaN,0.68905,251,4.1683203697510554e-5,Inf,251,4.1683203697510554e-5,Inf,250.99,4.289400815393374e-5,Inf,200,25.082946899999992,31
92,NaN,0.6593000000000001,251,4.1604171321821276e-5,Inf,251,4.1604171321821276e-5,Inf,250.99,4.271383339235558e-5,Inf,200,25.366851898999993,31
93,NaN,0.6149,251,4.098564064983396e-5,Inf,251,4.098564064983396e-5,Inf,250.98,4.254465594097622e-5,Inf,200,25.644412598999992,31
94,NaN,0.58315,251,4.0767432418291825e-5,Inf,251,4.0767432418291825e-5,Inf,250.98,4.2367893069998415e-5,Inf,200,25.92151889999999,31
95,NaN,0.57885,251,4.0767432418291825e-5,Inf,251,4.0767432418291825e-5,Inf,250.98,4.221598436322618e-5,Inf,200,26.22938149999999,31
96,NaN,0.567425,251,4.074533880868934e-5,Inf,251,4.074533880868934e-5,Inf,250.985,4.203681553236684e-5,Inf,200,26.507317499999992,31
97,NaN,0.5406749999999999,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.985,4.1894410343139495e-5,Inf,200,26.759688799999992,31
98,NaN,0.524325,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.985,4.1731906623524726e-5,Inf,200,27.059681798999993,31
99,NaN,0.52615,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.99,4.1609990016115455e-5,Inf,200,27.322390098999993,31
100,NaN,0.533025,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.985,4.1448730286456436e-5,Inf,200,27.588140298999992,31
101,NaN,0.5248,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.99,4.1315603876138676e-5,Inf,200,27.870064898999992,31
102,NaN,0.5172249999999999,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.995,4.1187148301099385e-5,Inf,200,28.12923139999999,31
103,NaN,0.50995,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,251.0,4.106959489389116e-5,Inf,200,28.38390729999999,31
104,NaN,0.51265,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,251.0,4.094854827114108e-5,Inf,200,28.66995469999999,31
105,NaN,0.504325,251,3.9824491752719474e-5,Inf,251,3.9824491752719474e-5,Inf,250.995,4.0820915609256164e-5,Inf,200,28.945588199999992,31
106,NaN,0.5022249999999999,251,3.962256237477158e-5,Inf,251,3.962256237477158e-5,Inf,250.995,4.069236574195795e-5,Inf,200,29.22214259899999,31
107,NaN,0.5019,251,3.950302303684694e-5,Inf,251,3.950302303684694e-5,Inf,250.99,4.057396336983857e-5,Inf,200,29.49826759899999,31
108,NaN,0.499525,251,3.942389946285666e-5,Inf,251,3.942389946285666e-5,Inf,250.995,4.044603892582545e-5,Inf,200,29.77579039899999,31
109,NaN,0.5027250000000001,251,3.937196114616187e-5,Inf,251,3.937196114616187e-5,Inf,250.995,4.0325808493890025e-5,Inf,200,30.04512159899999,31
110,NaN,0.495375,251,3.937196114616187e-5,Inf,251,3.937196114616187e-5,Inf,250.995,4.02070520161049e-5,Inf,200,30.30171159899999,31
111,NaN,0.49085000000000006,251,3.910939690067028e-5,Inf,251,3.910939690067028e-5,Inf,250.99,4.012287679833548e-5,Inf,200,30.60185169999999,31
112,NaN,0.48875,251,3.910939690067028e-5,Inf,251,3.910939690067028e-5,Inf,250.99,4.002468836457205e-5,Inf,200,30.86259679899999,31
113,NaN,0.48534999999999995,251,3.9048505771989065e-5,Inf,251,3.9048505771989065e-5,Inf,250.99,3.993472033907352e-5,Inf,200,31.12893649899999,31
114,NaN,0.47157499999999997,251,3.9048505771989065e-5,Inf,251,3.9048505771989065e-5,Inf,250.995,3.983413125619591e-5,Inf,200,31.396233398999993,31
115,NaN,0.4733,251,3.898008505140128e-5,Inf,251,3.898008505140128e-5,Inf,250.99,3.97479685384157e-5,Inf,200,31.653693798999992,31
116,NaN,0.4739,251,3.839556162157543e-5,Inf,251,3.839556162157543e-5,Inf,251.0,3.964669284333319e-5,Inf,200,31.907368798999993,31
117,NaN,0.47340000000000004,251,3.839556162157543e-5,Inf,251,3.839556162157543e-5,Inf,251.0,3.954887948694349e-5,Inf,200,32.198440999999995,31
118,NaN,0.4736749999999999,251,3.839556162157543e-5,Inf,251,3.839556162157543e-5,Inf,250.995,3.946064799545927e-5,Inf,200,32.47088719999999,31
119,NaN,0.47197500000000003,251,3.838960704342747e-5,Inf,251,3.838960704342747e-5,Inf,250.995,3.93824740472777e-5,Inf,200,32.733946198999995,31
120,NaN,0.4755,251,3.838960704342747e-5,Inf,251,3.838960704342747e-5,Inf,251.0,3.92925985286645e-5,Inf,200,33.013616397999996,31
121,NaN,0.47042500000000004,251,3.804017407406053e-5,Inf,251,3.804017407406053e-5,Inf,250.995,3.9186766639725844e-5,Inf,200,33.277118699,31
122,NaN,0.46905,251,3.804017407406053e-5,Inf,251,3.804017407406053e-5,Inf,250.99,3.911242041803964e-5,Inf,200,33.537364998,31
123,NaN,0.46005,251,3.804017407406053e-5,Inf,251,3.804017407406053e-5,Inf,250.99,3.9034954541703234e-5,Inf,200,33.822411998,31
124,NaN,0.45655,251,3.804017407406053e-5,Inf,251,3.804017407406053e-5,Inf,250.99,3.8963260599943154e-5,Inf,200,34.081371997,31
125,NaN,0.46355,251,3.804017407406053e-5,Inf,251,3.804017407406053e-5,Inf,251.0,3.888908180486143e-5,Inf,200,34.333904897,31
126,NaN,0.4603,251,3.804017407406053e-5,Inf,251,3.804017407406053e-5,Inf,251.0,3.879732754469332e-5,Inf,200,34.598452097,31
127,NaN,0.46099999999999997,251,3.796923353236052e-5,Inf,251,3.796923353236052e-5,Inf,251.0,3.871511960700113e-5,Inf,200,34.857598296999996,31
128,NaN,0.463575,251,3.78925420178386e-5,Inf,251,3.78925420178386e-5,Inf,250.995,3.8634593827410127e-5,Inf,200,35.118227997,31
129,NaN,0.45787500000000003,251,3.78925420178386e-5,Inf,251,3.78925420178386e-5,Inf,250.995,3.855561482658745e-5,Inf,200,35.369558196999996,31
130,NaN,0.4546,251,3.782346075946758e-5,Inf,251,3.782346075946758e-5,Inf,250.99,3.849236137402356e-5,Inf,200,35.682701296,31
131,NaN,0.455725,251,3.774194806826614e-5,Inf,251,3.774194806826614e-5,Inf,250.995,3.842839098695083e-5,Inf,200,35.951878195999996,31
132,NaN,0.4603750000000001,251,3.774194806826614e-5,Inf,251,3.774194806826614e-5,Inf,250.995,3.8350731462812755e-5,Inf,200,36.241809495999995,31
133,NaN,0.46517500000000006,251,3.7331764447295686e-5,Inf,251,3.7331764447295686e-5,Inf,250.995,3.8276352664091564e-5,Inf,200,36.509363697,31
134,NaN,0.46380000000000005,251,3.7331764447295686e-5,Inf,251,3.7331764447295686e-5,Inf,250.99,3.817576092559425e-5,Inf,200,36.762997497,31
135,NaN,0.463475,251,3.7331764447295686e-5,Inf,251,3.7331764447295686e-5,Inf,250.985,3.8108581499133996e-5,Inf,200,37.019332096,31
136,NaN,0.467575,251,3.688588640897372e-5,Inf,251,3.688588640897372e-5,Inf,250.995,3.80007269199844e-5,Inf,200,37.304640896,31
137,NaN,0.46010000000000006,251,3.688588640897372e-5,Inf,251,3.688588640897372e-5,Inf,250.99,3.7902035641969496e-5,Inf,200,37.560996996,31
138,NaN,0.456175,251,3.688588640897372e-5,Inf,251,3.688588640897372e-5,Inf,250.995,3.7832778001071356e-5,Inf,200,37.834256696,31
139,NaN,0.45549999999999996,251,3.688588640897372e-5,Inf,251,3.688588640897372e-5,Inf,251.0,3.775826367657946e-5,Inf,200,38.127006597,31
140,NaN,0.45435000000000003,251,3.688588640897372e-5,Inf,251,3.688588640897372e-5,Inf,251.0,3.7681175643707336e-5,Inf,200,38.410702097,31
141,NaN,0.45085000000000003,251,3.688588640897372e-5,Inf,251,3.688588640897372e-5,Inf,251.0,3.7596527182474375e-5,Inf,200,38.663859497,31
142,NaN,0.445475,251,3.677320900826225e-5,Inf,251,3.677320900826225e-5,Inf,250.995,3.7515996572087794e-5,Inf,200,38.926621897,31
143,NaN,0.4522,251,3.677320900826225e-5,Inf,251,3.677320900826225e-5,Inf,251.0,3.7420596398278966e-5,Inf,200,39.185940896999995,31
144,NaN,0.452025,251,3.670698500746107e-5,Inf,251,3.670698500746107e-5,Inf,250.995,3.7339944422312655e-5,Inf,200,39.471049697,31
145,NaN,0.445425,251,3.670698500746107e-5,Inf,251,3.670698500746107e-5,Inf,250.995,3.72703591773247e-5,Inf,200,39.745004797,31
146,NaN,0.44504999999999995,251,3.670698500746107e-5,Inf,251,3.670698500746107e-5,Inf,251.0,3.721729591314225e-5,Inf,200,40.004145796,31
147,NaN,0.433975,251,3.665602482932095e-5,Inf,251,3.665602482932095e-5,Inf,250.995,3.7152521284937016e-5,Inf,200,40.254715396,31
148,NaN,0.42965000000000003,251,3.6454625180691755e-5,Inf,251,3.6454625180691755e-5,Inf,250.99,3.7082016707095805e-5,Inf,200,40.509924596000005,31
149,NaN,0.42607500000000004,251,3.644189060266057e-5,Inf,251,3.644189060266057e-5,Inf,250.995,3.701894344220146e-5,Inf,200,40.833547995,31
150,NaN,0.42492499999999994,251,3.636531723516815e-5,Inf,251,3.636531723516815e-5,Inf,250.995,3.6940688664581905e-5,Inf,200,41.095833595,31
151,NaN,0.4215499999999999,251,3.636531723516815e-5,Inf,251,3.636531723516815e-5,Inf,251.0,3.6869713098983666e-5,Inf,200,41.357995394,31
152,NaN,0.42005,251,3.620748881919737e-5,Inf,251,3.620748881919737e-5,Inf,251.0,3.680471218546509e-5,Inf,200,41.608401393,31
153,NaN,0.4205499999999999,251,3.620748881919737e-5,Inf,251,3.620748881919737e-5,Inf,251.0,3.673465629758815e-5,Inf,200,41.867250293,31
154,NaN,0.41972499999999996,251,3.620748881919737e-5,Inf,251,3.620748881919737e-5,Inf,250.995,3.668998998772974e-5,Inf,200,42.122103093999996,31
155,NaN,0.4164,251,3.620748881919737e-5,Inf,251,3.620748881919737e-5,Inf,251.0,3.663153701531424e-5,Inf,200,42.422999493999995,31
156,NaN,0.40240000000000004,251,3.617306175100436e-5,Inf,251,3.617306175100436e-5,Inf,251.0,3.656404331011993e-5,Inf,200,42.688373594,31
157,NaN,0.3970250000000001,251,3.603092042435712e-5,Inf,251,3.603092042435712e-5,Inf,250.995,3.6491339091263064e-5,Inf,200,42.945511694,31
158,NaN,0.39807500000000007,251,3.603092042435712e-5,Inf,251,3.603092042435712e-5,Inf,250.995,3.643980762887369e-5,Inf,200,43.211369293,31
159,NaN,0.39239999999999997,251,3.5916760255399535e-5,Inf,251,3.5916760255399535e-5,Inf,250.99,3.639477583132124e-5,Inf,200,43.470824893,31
160,NaN,0.39725,251,3.5916760255399535e-5,Inf,251,3.5916760255399535e-5,Inf,250.99,3.635887089248042e-5,Inf,200,43.728451693,31
161,NaN,0.3867750000000001,251,3.5898594733689665e-5,Inf,251,3.5898594733689665e-5,Inf,250.995,3.6308117001303244e-5,Inf,200,43.983964793,31
162,NaN,0.37685,251,3.585005929793758e-5,Inf,251,3.585005929793758e-5,Inf,251.0,3.625772421001602e-5,Inf,200,44.248375394,31
163,NaN,0.37162500000000004,251,3.5723504455318416e-5,Inf,251,3.5723504455318416e-5,Inf,250.995,3.6218949361090403e-5,Inf,200,44.526208294,31
164,NaN,0.36477500000000007,251,3.568938376360144e-5,Inf,251,3.568938376360144e-5,Inf,250.995,3.6168013511098466e-5,Inf,200,44.793088194,31
165,NaN,0.35685,251,3.568938376360144e-5,Inf,251,3.568938376360144e-5,Inf,251.0,3.611541819730858e-5,Inf,200,45.046894394,31
166,NaN,0.35259999999999997,251,3.556516322085088e-5,Inf,251,3.556516322085088e-5,Inf,251.0,3.606911722403209e-5,Inf,200,45.296870293,31
167,NaN,0.355,251,3.556516322085088e-5,Inf,251,3.556516322085088e-5,Inf,251.0,3.6024091207898845e-5,Inf,200,45.581484892999995,31
168,NaN,0.35369999999999996,251,3.556516322085088e-5,Inf,251,3.556516322085088e-5,Inf,251.0,3.5982386597284786e-5,Inf,200,45.91756689299999,31
169,NaN,0.35025000000000006,251,3.5350024405658015e-5,Inf,251,3.5350024405658015e-5,Inf,251.0,3.5934289093387655e-5,Inf,200,46.17376059299999,31
170,NaN,0.35155000000000003,251,3.5350024405658015e-5,Inf,251,3.5350024405658015e-5,Inf,251.0,3.589085255285024e-5,Inf,200,46.45037889299999,31
171,NaN,0.34975,251,3.5350024405658015e-5,Inf,251,3.5350024405658015e-5,Inf,251.0,3.5846737272610464e-5,Inf,200,46.71503819299999,31
172,NaN,0.34614999999999996,251,3.5350024405658015e-5,Inf,251,3.5350024405658015e-5,Inf,251.0,3.579965563307038e-5,Inf,200,46.98157239299999,31
173,NaN,0.35125,251,3.5350024405658015e-5,Inf,251,3.5350024405658015e-5,Inf,251.0,3.575394699209359e-5,Inf,200,47.24242329399999,31
174,NaN,0.35485,251,3.522699248298171e-5,Inf,251,3.522699248298171e-5,Inf,251.0,3.571207517521478e-5,Inf,200,47.53336599399999,31
175,NaN,0.35519999999999996,251,3.522699248298171e-5,Inf,251,3.522699248298171e-5,Inf,251.0,3.5668079611802825e-5,Inf,200,47.809110593999996,31
0,NaN,1.2449999999999994,251,0.0010703813271071862,Inf,251,0.0035567296039958323,Inf,251.0,0.0035426918352321635,Inf,200,0.117590001,32
1,NaN,1.2449249999999994,251,8.107864401756994e-5,Inf,251,8.107864401756994e-5,Inf,250.985,0.0001884042629736145,Inf,200,0.385665401,32
2,NaN,1.2449499999999996,251,8.107864401756994e-5,Inf,251,8.107864401756994e-5,Inf,250.99,0.00013246579046096043,Inf,200,0.6533250020000001,32
3,NaN,1.2448999999999995,251,8.107864401756994e-5,Inf,251,8.107864401756994e-5,Inf,250.98,0.00012018368204977865,Inf,200,0.9198064020000001,32
4,NaN,1.2449249999999994,251,8.107864401756994e-5,Inf,251,8.107864401756994e-5,Inf,250.985,0.00011196927639615726,Inf,200,1.192235202,32
5,NaN,1.2449499999999996,251,8.107864401756994e-5,Inf,251,8.107864401756994e-5,Inf,250.99,0.00010609759839821749,Inf,200,1.4928964009999999,32
6,NaN,1.2449499999999996,251,8.107864401756994e-5,Inf,251,8.107864401756994e-5,Inf,250.99,0.00010086444057955206,Inf,200,1.7953967009999998,32
7,NaN,1.2448999999999997,251,7.859302337273135e-5,Inf,251,7.859302337273135e-5,Inf,250.98,9.678301875707095e-5,Inf,200,2.072430701,32
8,NaN,1.2449499999999996,251,7.859302337273135e-5,Inf,251,7.859302337273135e-5,Inf,250.99,9.330450999619562e-5,Inf,200,2.3408497010000002,32
9,NaN,1.2449249999999998,251,7.631420236363353e-5,Inf,251,7.631420236363353e-5,Inf,250.985,9.005096474372561e-5,Inf,200,2.613028802,32
10,NaN,1.2448749999999997,251,7.26455600210919e-5,Inf,251,7.26455600210919e-5,Inf,250.975,8.71953204395208e-5,Inf,200,2.867887503,32
11,NaN,1.2448749999999997,251,7.26455600210919e-5,Inf,251,7.26455600210919e-5,Inf,250.975,8.456754801939383e-5,Inf,200,3.1182512019999997,32
12,NaN,1.2449249999999998,251,6.728187204423933e-5,Inf,251,6.728187204423933e-5,Inf,250.985,8.251964535120713e-5,Inf,200,3.422004102,32
13,NaN,1.2449249999999998,251,6.640375809662205e-5,Inf,251,6.640375809662205e-5,Inf,250.985,8.040867878426485e-5,Inf,200,3.701157802,32
14,NaN,1.2449249999999998,251,6.640375809662205e-5,Inf,251,6.640375809662205e-5,Inf,250.985,7.835782671264544e-5,Inf,200,3.975307501,32
15,NaN,1.2449499999999998,251,6.640375809662205e-5,Inf,251,6.640375809662205e-5,Inf,250.99,7.677352608892224e-5,Inf,200,4.2658956,32
16,NaN,1.2449,251,6.640375809662205e-5,Inf,251,6.640375809662205e-5,Inf,250.98,7.52386779734733e-5,Inf,200,4.546139201000001,32
17,NaN,1.2448499999999998,251,6.640375809662205e-5,Inf,251,6.640375809662205e-5,Inf,250.97,7.365591525246484e-5,Inf,200,4.817639001000001,32
18,NaN,1.2448749999999997,251,6.454091500121502e-5,Inf,251,6.454091500121502e-5,Inf,250.975,7.236122720431266e-5,Inf,200,5.121725200000001,32
19,NaN,1.2449,251,6.316379937377443e-5,Inf,251,6.316379937377443e-5,Inf,250.98,7.118461363336224e-5,Inf,200,5.382720499000001,32
20,NaN,1.2448499999999998,251,6.255548443391117e-5,Inf,251,6.255548443391117e-5,Inf,250.98,7.012988591772731e-5,Inf,200,5.664074600000001,32
21,NaN,1.2447749999999997,251,6.105551335543668e-5,Inf,251,6.105551335543668e-5,Inf,250.985,6.909900740035841e-5,Inf,200,5.936210101000001,32
22,NaN,1.2445249999999999,251,6.105551335543668e-5,Inf,251,6.105551335543668e-5,Inf,250.985,6.807046376237219e-5,Inf,200,6.211674402000002,32
23,NaN,1.2439749999999998,251,6.105551335543668e-5,Inf,251,6.105551335543668e-5,Inf,250.985,6.730631195978505e-5,Inf,200,6.472898602000002,32
24,NaN,1.2440499999999999,251,6.105551335543668e-5,Inf,251,6.105551335543668e-5,Inf,250.98,6.643347752496208e-5,Inf,200,6.762887001000002,32
25,NaN,1.2442249999999997,251,6.105551335543668e-5,Inf,251,6.105551335543668e-5,Inf,250.975,6.575100789371917e-5,Inf,200,7.037078701000002,32
26,NaN,1.2440499999999997,251,6.0252030443647784e-5,Inf,251,6.0252030443647784e-5,Inf,251.0,6.490136065875835e-5,Inf,200,7.313048601000002,32
27,NaN,1.2438999999999998,251,5.9698617632835436e-5,Inf,251,5.9698617632835436e-5,Inf,251.0,6.425864083500363e-5,Inf,200,7.583478802000002,32
28,NaN,1.2430999999999996,251,5.9698617632835436e-5,Inf,251,5.9698617632835436e-5,Inf,251.0,6.359595270851056e-5,Inf,200,7.846321102000002,32
29,NaN,1.2417999999999998,251,5.8662040489176073e-5,Inf,251,5.8662040489176073e-5,Inf,251.0,6.297057767116333e-5,Inf,200,8.138171902000002,32
30,NaN,1.2406499999999996,251,5.8662040489176073e-5,Inf,251,5.8662040489176073e-5,Inf,251.0,6.247121684304757e-5,Inf,200,8.446191902000002,32
31,NaN,1.2390499999999998,251,5.663392812026031e-5,Inf,251,5.663392812026031e-5,Inf,250.99,6.184317300952273e-5,Inf,200,8.722287902000003,32
32,NaN,1.23565,251,5.663392812026031e-5,Inf,251,5.663392812026031e-5,Inf,250.99,6.119503618575685e-5,Inf,200,8.995705701000004,32
33,NaN,1.23255,251,5.663392812026031e-5,Inf,251,5.663392812026031e-5,Inf,250.99,6.0617674039067e-5,Inf,200,9.273596101000004,32
34,NaN,1.2267499999999998,251,5.63633928887023e-5,Inf,251,5.63633928887023e-5,Inf,250.97,6.00463066947433e-5,Inf,200,9.550803901000004,32
35,NaN,1.2169249999999998,251,5.459199778009173e-5,Inf,251,5.459199778009173e-5,Inf,250.975,5.938950572926106e-5,Inf,200,9.814575302000003,32
36,NaN,1.2205499999999998,251,5.459199778009173e-5,Inf,251,5.459199778009173e-5,Inf,250.98,5.876921545476161e-5,Inf,200,10.102218303000003,32
37,NaN,1.2098749999999998,251,5.459199778009173e-5,Inf,251,5.459199778009173e-5,Inf,250.975,5.811428114619807e-5,Inf,200,10.395259403000003,32
38,NaN,1.1999249999999997,251,5.459199778009173e-5,Inf,251,5.459199778009173e-5,Inf,250.985,5.7553988084616605e-5,Inf,200,10.669148504000002,32
39,NaN,1.1950999999999998,251,5.385969416037163e-5,Inf,251,5.385969416037163e-5,Inf,250.99,5.6886110749845625e-5,Inf,200,10.942580804000002,32
40,NaN,1.1911249999999998,251,5.342706617991843e-5,Inf,251,5.342706617991843e-5,Inf,250.995,5.62235671214064e-5,Inf,200,11.222213503000003,32
41,NaN,1.1903999999999997,251,5.186632857496945e-5,Inf,251,5.186632857496945e-5,Inf,250.99,5.5741377997580794e-5,Inf,200,11.491673302000002,32
42,NaN,1.1908499999999997,251,5.186632857496945e-5,Inf,251,5.186632857496945e-5,Inf,251.0,5.5109399267522836e-5,Inf,200,11.771957701000002,32
43,NaN,1.1847999999999999,251,5.186632857496945e-5,Inf,251,5.186632857496945e-5,Inf,250.99,5.450236777552086e-5,Inf,200,12.046228501000002,32
44,NaN,1.1792749999999999,251,5.0375629486708715e-5,Inf,251,5.0375629486708715e-5,Inf,250.995,5.402165664601946e-5,Inf,200,12.308694900000003,32
45,NaN,1.181825,251,5.0375629486708715e-5,Inf,251,5.0375629486708715e-5,Inf,250.985,5.3450736618807385e-5,Inf,200,12.578732600000002,32
46,NaN,1.1664999999999999,251,5.0375629486708715e-5,Inf,251,5.0375629486708715e-5,Inf,250.98,5.2970032197294374e-5,Inf,200,12.855519101000002,32
47,NaN,1.1497249999999999,251,4.907786271901725e-5,Inf,251,4.907786271901725e-5,Inf,250.985,5.24343724348666e-5,Inf,200,13.119118001000002,32
48,NaN,1.1510749999999996,251,4.907786271901725e-5,Inf,251,4.907786271901725e-5,Inf,250.985,5.198347231990914e-5,Inf,200,13.376218701000003,32
49,NaN,1.1335499999999998,251,4.907786271901725e-5,Inf,251,4.907786271901725e-5,Inf,250.99,5.1531957509637196e-5,Inf,200,13.642808801000003,32
50,NaN,1.126225,251,4.8344522373218374e-5,Inf,251,4.8344522373218374e-5,Inf,250.995,5.1152177378279566e-5,Inf,200,13.925725002000004,32
51,NaN,1.1166999999999998,251,4.801766822314646e-5,Inf,251,4.801766822314646e-5,Inf,251.0,5.068779103571051e-5,Inf,200,14.196995602000003,32
52,NaN,1.1244,251,4.706259046722924e-5,Inf,251,4.706259046722924e-5,Inf,250.99,5.024882126910121e-5,Inf,200,14.483433902000003,32
53,NaN,1.1041999999999998,251,4.706259046722924e-5,Inf,251,4.706259046722924e-5,Inf,250.99,4.992781606606715e-5,Inf,200,14.743292901000004,32
54,NaN,1.1114,251,4.704822261650042e-5,Inf,251,4.704822261650042e-5,Inf,250.98,4.9536205706582954e-5,Inf,200,15.005360302000003,32
55,NaN,1.1116,251,4.704822261650042e-5,Inf,251,4.704822261650042e-5,Inf,250.99,4.924544850194175e-5,Inf,200,15.278406202000003,32
56,NaN,1.09635,251,4.699042316544371e-5,Inf,251,4.699042316544371e-5,Inf,250.98,4.893086920464708e-5,Inf,200,15.559152301000003,32
57,NaN,1.09635,251,4.63390275164419e-5,Inf,251,4.63390275164419e-5,Inf,250.98,4.861990962971098e-5,Inf,200,15.841648101000002,32
58,NaN,1.0888,251,4.63390275164419e-5,Inf,251,4.63390275164419e-5,Inf,250.98,4.83451838859668e-5,Inf,200,16.119828401000003,32
59,NaN,1.073175,251,4.598910326812443e-5,Inf,251,4.598910326812443e-5,Inf,250.975,4.809372074697068e-5,Inf,200,16.383393002000002,32
60,NaN,1.0652249999999999,251,4.595160064846246e-5,Inf,251,4.595160064846246e-5,Inf,250.975,4.780523588218842e-5,Inf,200,16.642073102,32
61,NaN,1.0724,251,4.595160064846246e-5,Inf,251,4.595160064846246e-5,Inf,250.98,4.757815141208375e-5,Inf,200,16.950259302000003,32
62,NaN,1.054675,251,4.5180479241312424e-5,Inf,251,4.5180479241312424e-5,Inf,250.995,4.73445632835055e-5,Inf,200,17.217106101000002,32
63,NaN,1.062725,251,4.478957146144543e-5,Inf,251,4.478957146144543e-5,Inf,250.995,4.7080853393876565e-5,Inf,200,17.493416901000003,32
64,NaN,1.0398249999999998,251,4.478957146144543e-5,Inf,251,4.478957146144543e-5,Inf,250.995,4.685728715253389e-5,Inf,200,17.763729000000005,32
65,NaN,1.0421,251,4.478957146144543e-5,Inf,251,4.478957146144543e-5,Inf,250.99,4.6660610761569355e-5,Inf,200,18.022025100000004,32
66,NaN,1.037725,251,4.400141343987813e-5,Inf,251,4.400141343987813e-5,Inf,250.985,4.639071000254771e-5,Inf,200,18.281851800000005,32
67,NaN,1.031625,251,4.400141343987813e-5,Inf,251,4.400141343987813e-5,Inf,250.995,4.619785194027203e-5,Inf,200,18.582842600000006,32
68,NaN,1.0103,251,4.350557646981269e-5,Inf,251,4.350557646981269e-5,Inf,251.0,4.5987198866449463e-5,Inf,200,18.860593501000007,32
69,NaN,1.0085499999999998,251,4.350557646981269e-5,Inf,251,4.350557646981269e-5,Inf,251.0,4.577535101326914e-5,Inf,200,19.134395202000007,32
70,NaN,1.006675,251,4.350557646981269e-5,Inf,251,4.350557646981269e-5,Inf,250.995,4.5609899618807085e-5,Inf,200,19.406744201000006,32
71,NaN,1.0021250000000002,251,4.350352319829436e-5,Inf,251,4.350352319829436e-5,Inf,250.995,4.542563022295697e-5,Inf,200,19.670460902000006,32
72,NaN,1.005725,251,4.3413606221922385e-5,Inf,251,4.3413606221922385e-5,Inf,250.985,4.524956653429448e-5,Inf,200,19.943318603000005,32
73,NaN,0.996,251,4.265613158873487e-5,Inf,251,4.265613158873487e-5,Inf,250.99,4.5034468165077055e-5,Inf,200,20.247674003000004,32
74,NaN,0.9985249999999999,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,250.985,4.4823727754509786e-5,Inf,200,20.524254603000003,32
75,NaN,1.002325,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,250.985,4.4620304829644196e-5,Inf,200,20.805649104000004,32
76,NaN,1.0017749999999999,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,250.985,4.4402245873381164e-5,Inf,200,21.062979403000003,32
77,NaN,0.9808749999999999,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,250.995,4.4197491828585315e-5,Inf,200,21.320298402000002,32
78,NaN,0.97415,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,251.0,4.3970209484422634e-5,Inf,200,21.581543001000004,32
79,NaN,0.9701,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,251.0,4.375897649841811e-5,Inf,200,21.872999301000004,32
80,NaN,0.97185,251,4.205329362260552e-5,Inf,251,4.205329362260552e-5,Inf,250.99,4.3602126232025735e-5,Inf,200,22.186137401000003,32
81,NaN,0.959975,251,4.2010848284674105e-5,Inf,251,4.2010848284674105e-5,Inf,250.985,4.33980086018404e-5,Inf,200,22.482988700000003,32
82,NaN,0.9433499999999999,251,4.196918919121349e-5,Inf,251,4.196918919121349e-5,Inf,250.99,4.3254863374076973e-5,Inf,200,22.745110101000005,32
83,NaN,0.925225,251,4.141675439994398e-5,Inf,251,4.141675439994398e-5,Inf,250.985,4.303655793310102e-5,Inf,200,22.996496800000006,32
