generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
173,NaN,0.44807500000000006,251,0.00020673681173360666,Inf,251,0.00020673681173360666,Inf,250.995,0.00021461691518297028,Inf,200,49.344519976000015,53
174,NaN,0.44697499999999996,251,0.00020673681173360666,Inf,251,0.00020673681173360666,Inf,250.995,0.00021401890833371473,Inf,200,49.79740717500002,53
175,NaN,0.4474,251,0.00020673681173360666,Inf,251,0.00020673681173360666,Inf,251.0,0.00021322276332369716,Inf,200,50.052944275000016,53
0,NaN,1.2449999999999994,251,0.008235935831983525,Inf,251,0.03322625105631643,Inf,251.0,0.025652854334794247,Inf,200,0.1216904,54
1,NaN,1.2449999999999994,251,0.001244323394497631,Inf,251,0.001244323394497631,Inf,251.0,0.0031400364287138926,Inf,200,0.39101809899999995,54
2,NaN,1.2449749999999995,251,0.001244323394497631,Inf,251,0.001244323394497631,Inf,250.995,0.0023784819717642073,Inf,200,0.664689299,54
3,NaN,1.2448749999999995,251,0.0011481003455829158,Inf,251,0.0011481003455829158,Inf,250.975,0.002104797893365587,Inf,200,0.9445955989999999,54
4,NaN,1.2447999999999997,251,0.0011481003455829158,Inf,251,0.0011481003455829158,Inf,250.96,0.0019363553151605915,Inf,200,1.2388258989999998,54
5,NaN,1.2448749999999995,251,0.0011481003455829158,Inf,251,0.0011481003455829158,Inf,250.975,0.0017833446799532843,Inf,200,1.537073199,54
6,NaN,1.2449249999999994,251,0.0011481003455829158,Inf,251,0.0011481003455829158,Inf,250.985,0.0016490267225918566,Inf,200,1.8352571979999999,54
7,NaN,1.2449749999999997,251,0.0011481003455829158,Inf,251,0.0011481003455829158,Inf,250.995,0.0015410501380742428,Inf,200,2.147376698,54
8,NaN,1.2449999999999997,251,0.0010765389660221348,Inf,251,0.0010765389660221348,Inf,251.0,0.0014621483915862338,Inf,200,2.454149298,54
9,NaN,1.2449499999999996,251,0.0010647638439488503,Inf,251,0.0010647638439488503,Inf,250.99,0.0013757830370459895,Inf,200,2.747988698,54
10,NaN,1.2449249999999998,251,0.0010433489157339582,Inf,251,0.0010433489157339582,Inf,250.985,0.0013117825214219577,Inf,200,3.050118898,54
11,NaN,1.2449249999999996,251,0.000893395590492341,Inf,251,0.000893395590492341,Inf,250.985,0.001251045782150686,Inf,200,3.350122398,54
12,NaN,1.2449249999999994,251,0.000893395590492341,Inf,251,0.000893395590492341,Inf,250.985,0.0011957409982549568,Inf,200,3.638815697,54
13,NaN,1.2448749999999997,251,0.000893395590492341,Inf,251,0.000893395590492341,Inf,250.975,0.0011432300066274927,Inf,200,4.050582697,54
14,NaN,1.2448999999999997,251,0.0008829853506070293,Inf,251,0.0008829853506070293,Inf,250.98,0.0010980173599276903,Inf,200,4.320855097,54
15,NaN,1.2449499999999998,251,0.0008821757942969864,Inf,251,0.0008821757942969864,Inf,250.99,0.001051619668756074,Inf,200,4.596026298,54
16,NaN,1.2449249999999998,251,0.0008170219146254169,Inf,251,0.0008170219146254169,Inf,250.985,0.0010103270517346002,Inf,200,4.868687698,54
17,NaN,1.2449249999999998,251,0.0008170219146254169,Inf,251,0.0008170219146254169,Inf,250.985,0.0009802940753066928,Inf,200,5.154058998,54
18,NaN,1.2449249999999998,251,0.0008170219146254169,Inf,251,0.0008170219146254169,Inf,250.985,0.0009515824574985768,Inf,200,5.4397346970000005,54
19,NaN,1.2448499999999998,251,0.000800463860490529,Inf,251,0.000800463860490529,Inf,250.98,0.0009228283797297822,Inf,200,5.7196256960000005,54
20,NaN,1.2446499999999998,251,0.0007794573100847255,Inf,251,0.0007794573100847255,Inf,250.99,0.0008988950505498288,Inf,200,6.012169796,54
21,NaN,1.2443999999999997,251,0.0007408274377563008,Inf,251,0.0007408274377563008,Inf,250.98,0.0008784742037768738,Inf,200,6.293460696,54
22,NaN,1.2443749999999998,251,0.0007408274377563008,Inf,251,0.0007408274377563008,Inf,250.985,0.0008576554786975486,Inf,200,6.5708166960000005,54
23,NaN,1.24375,251,0.0006801549163691732,Inf,251,0.0006801549163691732,Inf,250.98,0.0008373235411817604,Inf,200,6.872618897000001,54
24,NaN,1.2441749999999998,251,0.000640269307878633,Inf,251,0.000640269307878633,Inf,250.985,0.0008165412945232769,Inf,200,7.169400996,54
25,NaN,1.2440749999999998,251,0.000640269307878633,Inf,251,0.000640269307878633,Inf,250.985,0.0007942123825439329,Inf,200,7.450844697,54
26,NaN,1.244125,251,0.000640269307878633,Inf,251,0.000640269307878633,Inf,250.995,0.0007742406877693895,Inf,200,7.841955497,54
27,NaN,1.24395,251,0.000640269307878633,Inf,251,0.000640269307878633,Inf,251.0,0.0007555979921932078,Inf,200,8.130863097,54
28,NaN,1.243925,251,0.000640269307878633,Inf,251,0.000640269307878633,Inf,250.995,0.0007401346426866553,Inf,200,8.430821697,54
29,NaN,1.2433499999999997,251,0.0006279865888297572,Inf,251,0.0006279865888297572,Inf,250.99,0.0007235339597314777,Inf,200,8.704044697,54
30,NaN,1.2431249999999998,251,0.0006195254809313832,Inf,251,0.0006195254809313832,Inf,250.995,0.0007074417620687781,Inf,200,8.982903896,54
31,NaN,1.2411999999999999,251,0.0005935658083863005,Inf,251,0.0005935658083863005,Inf,250.99,0.0006939863912352022,Inf,200,9.244703196,54
32,NaN,1.2402249999999997,251,0.0005935658083863005,Inf,251,0.0005935658083863005,Inf,250.985,0.0006794508565520527,Inf,200,9.513863096,54
33,NaN,1.2407,251,0.0005935658083863005,Inf,251,0.0005935658083863005,Inf,250.98,0.0006658948838766904,Inf,200,9.785823395,54
34,NaN,1.2406249999999996,251,0.0005799379284503403,Inf,251,0.0005799379284503403,Inf,250.985,0.0006536647262998499,Inf,200,10.052310594,54
35,NaN,1.2391499999999998,251,0.0005609406809032046,Inf,251,0.0005609406809032046,Inf,250.98,0.0006424191725665908,Inf,200,10.322006494,54
36,NaN,1.237075,251,0.0005609406809032046,Inf,251,0.0005609406809032046,Inf,250.975,0.0006310922299047117,Inf,200,10.595778094,54
37,NaN,1.2347,251,0.0005469642949235925,Inf,251,0.0005469642949235925,Inf,250.98,0.0006173103228989651,Inf,200,10.879915894,54
38,NaN,1.2317999999999998,251,0.0005469642949235925,Inf,251,0.0005469642949235925,Inf,250.99,0.0006071011263241654,Inf,200,11.162338794,54
39,NaN,1.2265249999999999,251,0.0005469642949235925,Inf,251,0.0005469642949235925,Inf,250.975,0.000597206626697998,Inf,200,11.542113294,54
40,NaN,1.2332999999999998,251,0.0005239606329165697,Inf,251,0.0005239606329165697,Inf,250.98,0.0005875961166749442,Inf,200,11.801813994,54
41,NaN,1.2334749999999999,251,0.000520489024544681,Inf,251,0.000520489024544681,Inf,250.985,0.0005776731169171601,Inf,200,12.078925593,54
42,NaN,1.2313,251,0.0004951474873054034,Inf,251,0.0004951474873054034,Inf,250.98,0.00056771948974744,Inf,200,12.367258592999999,54
43,NaN,1.2292499999999997,251,0.0004951474873054034,Inf,251,0.0004951474873054034,Inf,250.99,0.0005589220465273323,Inf,200,12.645893993,54
44,NaN,1.2183499999999998,251,0.0004928854440829687,Inf,251,0.0004928854440829687,Inf,250.98,0.0005500858884127007,Inf,200,12.941722391999999,54
45,NaN,1.2184,251,0.0004928854440829687,Inf,251,0.0004928854440829687,Inf,250.98,0.0005410839900835624,Inf,200,13.232081192999999,54
46,NaN,1.2140749999999998,251,0.0004900761010922176,Inf,251,0.0004900761010922176,Inf,250.985,0.0005336529397198642,Inf,200,13.511151292,54
47,NaN,1.219125,251,0.0004856382542420893,Inf,251,0.0004856382542420893,Inf,250.985,0.0005254193769438419,Inf,200,13.778803092999999,54
48,NaN,1.2147499999999998,251,0.00047550947460044243,Inf,251,0.00047550947460044243,Inf,250.98,0.0005188798099260043,Inf,200,14.061386893999998,54
49,NaN,1.221625,251,0.00047550947460044243,Inf,251,0.00047550947460044243,Inf,250.985,0.0005127186215357081,Inf,200,14.345590093999999,54
50,NaN,1.2198,251,0.00046529156198524025,Inf,251,0.00046529156198524025,Inf,250.99,0.0005058282128032234,Inf,200,14.623583893,54
51,NaN,1.2189749999999997,251,0.00045500431141562496,Inf,251,0.00045500431141562496,Inf,250.995,0.0004990809275643183,Inf,200,14.899107792999999,54
52,NaN,1.2145,251,0.00044056378565035824,Inf,251,0.00044056378565035824,Inf,251.0,0.0004923916146533472,Inf,200,15.321295993,54
53,NaN,1.2162499999999998,251,0.00043817022558825363,Inf,251,0.00043817022558825363,Inf,250.99,0.00048625681167432564,Inf,200,15.606952493,54
54,NaN,1.2154749999999999,251,0.00043817022558825363,Inf,251,0.00043817022558825363,Inf,250.975,0.0004800482091276939,Inf,200,15.885753792,54
55,NaN,1.21685,251,0.00043172126526247733,Inf,251,0.00043172126526247733,Inf,250.99,0.00047291275467765346,Inf,200,16.159534591,54
56,NaN,1.2148999999999999,250,0.00042061097078858404,Inf,250,0.00042061097078858404,Inf,250.98,0.00046660424143201004,Inf,200,16.445701791,54
57,NaN,1.2111249999999998,251,0.00041910191824974497,Inf,251,0.00041910191824974497,Inf,250.985,0.00046004317984493727,Inf,200,16.733361691000002,54
58,NaN,1.209625,251,0.0003851794675568838,Inf,251,0.0003851794675568838,Inf,250.985,0.0004542081767239532,Inf,200,17.021545191,54
59,NaN,1.2094749999999999,251,0.0003851794675568838,Inf,251,0.0003851794675568838,Inf,250.975,0.0004482296568758023,Inf,200,17.307694891,54
60,NaN,1.2035,251,0.0003851794675568838,Inf,251,0.0003851794675568838,Inf,250.97,0.0004423205337599573,Inf,200,17.596364391,54
61,NaN,1.1986749999999997,251,0.0003851794675568838,Inf,251,0.0003851794675568838,Inf,250.975,0.0004371139458745591,Inf,200,17.87821569,54
62,NaN,1.19135,251,0.0003851794675568838,Inf,251,0.0003851794675568838,Inf,250.98,0.00043186303179066005,Inf,200,18.177550291000003,54
63,NaN,1.1816499999999999,251,0.0003851794675568838,Inf,251,0.0003851794675568838,Inf,250.97,0.0004278095274890251,Inf,200,18.463319190000004,54
64,NaN,1.1779499999999998,251,0.0003786783190781637,Inf,251,0.0003786783190781637,Inf,250.98,0.0004233883764773134,Inf,200,18.756081089000002,54
65,NaN,1.1719499999999998,251,0.0003786783190781637,Inf,251,0.0003786783190781637,Inf,250.98,0.00041822407356243254,Inf,200,19.160028788,54
66,NaN,1.171625,251,0.0003771726812334468,Inf,251,0.0003771726812334468,Inf,250.975,0.000413317671231156,Inf,200,19.440346488000003,54
67,NaN,1.1621499999999998,251,0.0003771726812334468,Inf,251,0.0003771726812334468,Inf,250.98,0.00041006557930099404,Inf,200,19.711850188000003,54
68,NaN,1.162575,251,0.0003771726812334468,Inf,251,0.0003771726812334468,Inf,250.985,0.0004064641247779727,Inf,200,19.990210688000005,54
69,NaN,1.1596749999999998,251,0.0003572930899764221,Inf,251,0.0003572930899764221,Inf,250.985,0.000402060842100832,Inf,200,20.250116087000006,54
70,NaN,1.1686999999999999,251,0.0003572930899764221,Inf,251,0.0003572930899764221,Inf,250.99,0.00039813602446350473,Inf,200,20.523503287000004,54
71,NaN,1.1603249999999998,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,250.995,0.00039337727468671373,Inf,200,20.784268986000004,54
72,NaN,1.1476999999999997,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,250.99,0.0003882402905425945,Inf,200,21.057938686000004,54
73,NaN,1.1399499999999998,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,250.99,0.000383775260336223,Inf,200,21.323750486000005,54
74,NaN,1.12465,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,251.0,0.000380510176704558,Inf,200,21.592276686000005,54
75,NaN,1.11995,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,250.99,0.0003770244536760733,Inf,200,21.864121085000004,54
76,NaN,1.11415,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,250.98,0.0003736931774379044,Inf,200,22.138908984000004,54
77,NaN,1.108175,251,0.0003480147836945442,Inf,251,0.0003480147836945442,Inf,250.985,0.0003703882429043819,Inf,200,22.410017884000005,54
78,NaN,1.1089499999999999,251,0.00033200569772489703,Inf,251,0.00033200569772489703,Inf,250.99,0.0003671361939792964,Inf,200,22.688438984000005,54
79,NaN,1.112475,251,0.00033200569772489703,Inf,251,0.00033200569772489703,Inf,250.995,0.00036376361967695425,Inf,200,22.978791084000004,54
80,NaN,1.1072499999999998,251,0.00033200569772489703,Inf,251,0.00033200569772489703,Inf,250.99,0.0003605392170381105,Inf,200,23.249742583000003,54
81,NaN,1.101175,251,0.0003317475106103363,Inf,251,0.0003317475106103363,Inf,250.995,0.00035702271381904003,Inf,200,23.546942283000003,54
82,NaN,1.1025749999999999,251,0.00032398159963211803,Inf,251,0.00032398159963211803,Inf,250.995,0.00035388696945719235,Inf,200,23.878597683000002,54
83,NaN,1.097725,251,0.00032398159963211803,Inf,251,0.00032398159963211803,Inf,250.995,0.0003502735241725133,Inf,200,24.138485383000003,54
84,NaN,1.092725,251,0.0003227481860628946,Inf,251,0.0003227481860628946,Inf,250.985,0.00034702329278437716,Inf,200,24.394175883000003,54
85,NaN,1.0965,251,0.0003227481860628946,Inf,251,0.0003227481860628946,Inf,250.99,0.00034460889109493633,Inf,200,24.659459983,54
86,NaN,1.092825,251,0.0003227481860628946,Inf,251,0.0003227481860628946,Inf,250.995,0.0003420118205898021,Inf,200,24.930025483,54
87,NaN,1.0804999999999998,251,0.0003185281369579978,Inf,251,0.0003185281369579978,Inf,251.0,0.0003393003505836989,Inf,200,25.202838282000002,54
88,NaN,1.064025,251,0.0003185281369579978,Inf,251,0.0003185281369579978,Inf,250.995,0.0003367523918290401,Inf,200,25.478494683,54
89,NaN,1.0635999999999999,251,0.0003086142414270317,Inf,251,0.0003086142414270317,Inf,251.0,0.00033338203023511174,Inf,200,25.750326983,54
90,NaN,1.06015,251,0.0003086142414270317,Inf,251,0.0003086142414270317,Inf,251.0,0.00033111194610027146,Inf,200,26.026852783000002,54
91,NaN,1.053575,251,0.0003085949482235924,Inf,251,0.0003085949482235924,Inf,250.995,0.00032849950304422975,Inf,200,26.302063883000002,54
92,NaN,1.0404,251,0.0003032686641162104,Inf,251,0.0003032686641162104,Inf,250.99,0.0003256378428489356,Inf,200,26.708070883,54
93,NaN,1.03695,251,0.00030085248878153505,Inf,251,0.00030085248878153505,Inf,250.99,0.00032251269277045234,Inf,200,26.973082684,54
94,NaN,1.020375,251,0.0002953479632433731,Inf,251,0.0002953479632433731,Inf,250.995,0.0003194544027434462,Inf,200,27.232647684,54
95,NaN,1.012025,251,0.0002953479632433731,Inf,251,0.0002953479632433731,Inf,250.995,0.00031695377324391505,Inf,200,27.491004484,54
96,NaN,0.9996,251,0.0002953479632433731,Inf,251,0.0002953479632433731,Inf,251.0,0.00031427314288869296,Inf,200,27.766170884,54
97,NaN,0.9866499999999999,251,0.0002953479632433731,Inf,251,0.0002953479632433731,Inf,251.0,0.0003123409911128159,Inf,200,28.017380983000002,54
98,NaN,0.963675,251,0.000290832060805041,Inf,251,0.000290832060805041,Inf,250.995,0.00030987243055446094,Inf,200,28.278429984000002,54
99,NaN,0.9469749999999999,251,0.000290832060805041,Inf,251,0.000290832060805041,Inf,250.995,0.00030810342142806367,Inf,200,28.540774183000003,54
100,NaN,0.9452250000000001,251,0.000290832060805041,Inf,251,0.000290832060805041,Inf,250.995,0.00030628441122291345,Inf,200,28.804799282000005,54
101,NaN,0.9216749999999999,251,0.00028274568845308603,Inf,251,0.00028274568845308603,Inf,250.995,0.0003042355340271655,Inf,200,29.079271782000006,54
102,NaN,0.909375,251,0.00028274568845308603,Inf,251,0.00028274568845308603,Inf,250.995,0.00030216943833059044,Inf,200,29.354379782000006,54
103,NaN,0.896925,251,0.0002813897468021812,Inf,251,0.0002813897468021812,Inf,250.995,0.0003004407284215185,Inf,200,29.621235882000004,54
104,NaN,0.8719,251,0.0002813897468021812,Inf,251,0.0002813897468021812,Inf,250.99,0.00029874265890846165,Inf,200,29.897504181000006,54
105,NaN,0.873375,251,0.0002813897468021812,Inf,251,0.0002813897468021812,Inf,250.995,0.00029682442250931877,Inf,200,30.381374882000006,54
106,NaN,0.852025,251,0.0002813897468021812,Inf,251,0.0002813897468021812,Inf,250.995,0.0002951341236349877,Inf,200,30.679243981000006,54
107,NaN,0.838625,251,0.0002813897468021812,Inf,251,0.0002813897468021812,Inf,250.995,0.0002936448324815389,Inf,200,30.953373581000005,54
108,NaN,0.8286500000000001,251,0.00028023430156481595,Inf,251,0.00028023430156481595,Inf,250.99,0.0002921170082391941,Inf,200,31.226087381000006,54
109,NaN,0.8025749999999999,251,0.0002784669320594528,Inf,251,0.0002784669320594528,Inf,250.985,0.00029029498680599783,Inf,200,31.486114980000007,54
110,NaN,0.781025,251,0.0002767657943573766,Inf,251,0.0002767657943573766,Inf,250.995,0.000288582137803012,Inf,200,31.750417780000006,54
111,NaN,0.7692249999999998,251,0.00027457740468458513,Inf,251,0.00027457740468458513,Inf,250.995,0.0002872665314066513,Inf,200,32.013874681000004,54
112,NaN,0.789075,251,0.0002687499028572983,Inf,251,0.0002687499028572983,Inf,250.985,0.0002857923482236445,Inf,200,32.294694480000004,54
113,NaN,0.800025,251,0.00026720688638159185,Inf,251,0.00026720688638159185,Inf,250.985,0.00028421581849219014,Inf,200,32.567367280000006,54
114,NaN,0.780825,251,0.0002656550412170926,Inf,251,0.0002656550412170926,Inf,250.985,0.00028277905124476026,Inf,200,32.848909580000004,54
115,NaN,0.7786,251,0.0002656550412170926,Inf,251,0.0002656550412170926,Inf,250.99,0.00028163487421273476,Inf,200,33.129085981,54
116,NaN,0.7802250000000001,251,0.0002629365342035068,Inf,251,0.0002629365342035068,Inf,250.995,0.0002799826460648182,Inf,200,33.448230281,54
117,NaN,0.7794249999999999,251,0.0002629365342035068,Inf,251,0.0002629365342035068,Inf,250.995,0.0002781098899880824,Inf,200,33.722109282,54
118,NaN,0.7910749999999999,251,0.0002629365342035068,Inf,251,0.0002629365342035068,Inf,250.995,0.00027666315515688985,Inf,200,34.014681081999996,54
119,NaN,0.7827,251,0.0002589748216803928,Inf,251,0.0002589748216803928,Inf,250.99,0.00027511815813488597,Inf,200,34.510497781999995,54
120,NaN,0.779375,251,0.0002589748216803928,Inf,251,0.0002589748216803928,Inf,250.995,0.00027370704186358415,Inf,200,34.768674481999994,54
121,NaN,0.784325,251,0.0002589748216803928,Inf,251,0.0002589748216803928,Inf,250.995,0.00027240734016064554,Inf,200,35.03587458199999,54
122,NaN,0.7766249999999999,251,0.0002584605183471578,Inf,251,0.0002584605183471578,Inf,250.995,0.000270689302651671,Inf,200,35.306756480999994,54
123,NaN,0.7752000000000001,251,0.0002584605183471578,Inf,251,0.0002584605183471578,Inf,250.99,0.0002694947324047878,Inf,200,35.583311079999994,54
124,NaN,0.7701749999999999,251,0.00025625984182559,Inf,251,0.00025625984182559,Inf,250.995,0.00026806670743188094,Inf,200,35.92167238,54
125,NaN,0.7676249999999999,251,0.00025497394773619185,Inf,251,0.00025497394773619185,Inf,250.985,0.0002663980898637341,Inf,200,36.236523678999994,54
126,NaN,0.7661000000000001,251,0.00025497394773619185,Inf,251,0.00025497394773619185,Inf,250.99,0.0002648115160399125,Inf,200,36.51835307899999,54
127,NaN,0.756875,251,0.0002489954648790628,Inf,251,0.0002489954648790628,Inf,250.995,0.0002632064002492197,Inf,200,36.792913379999995,54
128,NaN,0.75895,251,0.0002481383240384749,Inf,251,0.0002481383240384749,Inf,251.0,0.0002620213882865464,Inf,200,37.07575867999999,54
129,NaN,0.7641,251,0.0002481383240384749,Inf,251,0.0002481383240384749,Inf,251.0,0.00026079791905518135,Inf,200,37.358867780999994,54
130,NaN,0.76715,251,0.0002481383240384749,Inf,251,0.0002481383240384749,Inf,251.0,0.00025956284420692455,Inf,200,37.642143880999996,54
131,NaN,0.77045,251,0.0002481383240384749,Inf,251,0.0002481383240384749,Inf,251.0,0.00025842846728220176,Inf,200,37.958343482,54
132,NaN,0.7658,251,0.00024514329050660984,Inf,251,0.00024514329050660984,Inf,250.99,0.0002569704377132466,Inf,200,38.339885480999996,54
133,NaN,0.7737499999999998,251,0.0002422658620865235,Inf,251,0.0002422658620865235,Inf,251.0,0.00025571031898234567,Inf,200,38.582582480999996,54
134,NaN,0.7789000000000001,251,0.0002422658620865235,Inf,251,0.0002422658620865235,Inf,251.0,0.00025455812066896695,Inf,200,38.841859881999994,54
135,NaN,0.781125,251,0.0002422658620865235,Inf,251,0.0002422658620865235,Inf,250.995,0.0002532918395229533,Inf,200,39.10211578199999,54
136,NaN,0.77575,251,0.0002422658620865235,Inf,251,0.0002422658620865235,Inf,250.99,0.00025214876301844904,Inf,200,39.36163178199999,54
137,NaN,0.779525,251,0.0002422060280914271,Inf,251,0.0002422060280914271,Inf,250.995,0.00025095492912266467,Inf,200,39.61439078199999,54
138,NaN,0.779325,251,0.0002370300637358624,Inf,251,0.0002370300637358624,Inf,250.995,0.00024991735848112906,Inf,200,39.871487481999985,54
139,NaN,0.77875,251,0.0002370300637358624,Inf,251,0.0002370300637358624,Inf,251.0,0.0002487477548722341,Inf,200,40.14155568199998,54
140,NaN,0.7756000000000001,251,0.0002370300637358624,Inf,251,0.0002370300637358624,Inf,251.0,0.000247654737601845,Inf,200,40.412816081999985,54
141,NaN,0.7800999999999999,251,0.0002370300637358624,Inf,251,0.0002370300637358624,Inf,251.0,0.00024667728353164813,Inf,200,40.67901648199999,54
142,NaN,0.77495,251,0.00023401580702064347,Inf,251,0.00023401580702064347,Inf,251.0,0.00024564602101302164,Inf,200,40.952923281999986,54
143,NaN,0.77815,251,0.00023401580702064347,Inf,251,0.00023401580702064347,Inf,251.0,0.00024457121245783693,Inf,200,41.21649528199999,54
144,NaN,0.7750499999999999,251,0.00023322153591488027,Inf,251,0.00023322153591488027,Inf,251.0,0.00024344974732326593,Inf,200,41.48785878299999,54
145,NaN,0.78085,251,0.0002323092518910074,Inf,251,0.0002323092518910074,Inf,251.0,0.0002425146187604799,Inf,200,41.79739708299999,54
146,NaN,0.7772249999999999,251,0.0002323092518910074,Inf,251,0.0002323092518910074,Inf,250.995,0.0002416615594407762,Inf,200,42.168228682999995,54
147,NaN,0.769825,251,0.00022840403160470445,Inf,251,0.00022840403160470445,Inf,250.995,0.00024056265725043945,Inf,200,42.438760284,54
148,NaN,0.763975,251,0.00022837378065493087,Inf,251,0.00022837378065493087,Inf,250.995,0.0002393148803245781,Inf,200,42.690345385,54
149,NaN,0.751625,251,0.00022837378065493087,Inf,251,0.00022837378065493087,Inf,250.995,0.00023829579664086113,Inf,200,42.976826085,54
150,NaN,0.7473249999999999,251,0.00022837378065493087,Inf,251,0.00022837378065493087,Inf,250.995,0.00023722479072946098,Inf,200,43.242489485,54
151,NaN,0.7363249999999999,251,0.00022650436603700072,Inf,251,0.00022650436603700072,Inf,250.995,0.000236223112276078,Inf,200,43.492479385,54
152,NaN,0.7413000000000001,251,0.00022650436603700072,Inf,251,0.00022650436603700072,Inf,251.0,0.0002353765927385179,Inf,200,43.751722685000004,54
153,NaN,0.736575,251,0.00022402698612391912,Inf,251,0.00022402698612391912,Inf,250.995,0.0002344253838582582,Inf,200,44.00889518500001,54
154,NaN,0.731725,251,0.00022402698612391912,Inf,251,0.00022402698612391912,Inf,250.995,0.00023359446310950094,Inf,200,44.276361386000005,54
155,NaN,0.7289749999999999,251,0.00022402698612391912,Inf,251,0.00022402698612391912,Inf,250.995,0.0002327538924530113,Inf,200,44.545816886000004,54
156,NaN,0.7291749999999999,251,0.00022402698612391912,Inf,251,0.00022402698612391912,Inf,250.995,0.0002318732084474785,Inf,200,44.807763486000006,54
157,NaN,0.724525,251,0.00022402698612391912,Inf,251,0.00022402698612391912,Inf,250.995,0.00023094656090872384,Inf,200,45.07428188600001,54
158,NaN,0.712925,251,0.00022298381346230647,Inf,251,0.00022298381346230647,Inf,250.995,0.00023001724768400666,Inf,200,45.34489278600001,54
159,NaN,0.7082749999999999,251,0.00021966019157380892,Inf,251,0.00021966019157380892,Inf,250.995,0.00022916841567247842,Inf,200,45.81125858600001,54
160,NaN,0.704525,251,0.00021966019157380892,Inf,251,0.00021966019157380892,Inf,250.995,0.00022814768128693135,Inf,200,46.08163318500001,54
161,NaN,0.69585,251,0.00021939179082306674,Inf,251,0.00021939179082306674,Inf,250.99,0.00022727965569926793,Inf,200,46.34780658400001,54
162,NaN,0.696075,251,0.00021939179082306674,Inf,251,0.00021939179082306674,Inf,250.995,0.00022645737947621293,Inf,200,46.62077778400001,54
163,NaN,0.685925,251,0.00021933582300248498,Inf,251,0.00021933582300248498,Inf,250.985,0.0002255725328110669,Inf,200,46.89875088300001,54
164,NaN,0.6825999999999999,251,0.00021661146653729612,Inf,251,0.00021661146653729612,Inf,250.99,0.0002244797731707325,Inf,200,47.17047068300001,54
165,NaN,0.6744749999999999,251,0.00021661146653729612,Inf,251,0.00021661146653729612,Inf,250.995,0.00022355993687117278,Inf,200,47.42297868300001,54
166,NaN,0.6699499999999999,251,0.00021380696392919632,Inf,251,0.00021380696392919632,Inf,250.99,0.0002226469466409981,Inf,200,47.679875484000014,54
167,NaN,0.665625,251,0.00021380696392919632,Inf,251,0.00021380696392919632,Inf,250.995,0.00022170632818074837,Inf,200,47.937865285000015,54
168,NaN,0.6528999999999999,251,0.00021289658308737574,Inf,251,0.00021289658308737574,Inf,251.0,0.0002209332987174175,Inf,200,48.19873348500001,54
169,NaN,0.6463499999999999,251,0.00021099347108833802,Inf,251,0.00021099347108833802,Inf,251.0,0.00022007751383404942,Inf,200,48.47458318400001,54
170,NaN,0.646775,251,0.00021099347108833802,Inf,251,0.00021099347108833802,Inf,250.995,0.00021926303598723956,Inf,200,48.74066808400001,54
171,NaN,0.633625,251,0.00021014539668350914,Inf,251,0.00021014539668350914,Inf,250.995,0.0002183497739716793,Inf,200,49.02078908300001,54
172,NaN,0.6295999999999999,251,0.0002090967602401928,Inf,251,0.0002090967602401928,Inf,251.0,0.00021745861373938932,Inf,200,49.29078348400001,54
173,NaN,0.63555,251,0.0002090967602401928,Inf,251,0.0002090967602401928,Inf,251.0,0.00021651852774729803,Inf,200,49.72288778400001,54
174,NaN,0.6335999999999999,251,0.0002090967602401928,Inf,251,0.0002090967602401928,Inf,251.0,0.0002155313763655356,Inf,200,49.98542998300001,54
175,NaN,0.626725,251,0.00020868856154302015,Inf,251,0.00020868856154302015,Inf,250.995,0.00021486282483007774,Inf,200,50.25871458300001,54
0,NaN,1.2449999999999994,251,0.007391712336489455,Inf,251,0.024558286448914127,Inf,251.0,0.02650542628311776,Inf,200,0.1266354,55
1,NaN,1.2448749999999995,251,0.0012186402607199651,Inf,251,0.0012186402607199651,Inf,250.975,0.00328916392915717,Inf,200,0.4015327,55
2,NaN,1.2448749999999995,251,0.0010142993959772492,Inf,251,0.0010142993959772492,Inf,250.975,0.002266376635015709,Inf,200,0.6706627000000001,55
3,NaN,1.2449249999999996,251,0.0009982104791106076,Inf,251,0.0009982104791106076,Inf,250.985,0.0019894477116472785,Inf,200,0.9442498990000001,55
4,NaN,1.2449499999999996,251,0.0009982104791106076,Inf,251,0.0009982104791106076,Inf,250.99,0.0018259212143678582,Inf,200,1.2357095990000002,55
5,NaN,1.2448999999999995,251,0.0009982104791106076,Inf,251,0.0009982104791106076,Inf,250.98,0.0016980894673609686,Inf,200,1.5297887990000003,55
6,NaN,1.2448999999999995,251,0.0009982104791106076,Inf,251,0.0009982104791106076,Inf,250.98,0.0015790708104714748,Inf,200,1.9323866990000003,55
