generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
25,NaN,1.2343749999999998,251,0.7268358239355068,Inf,251,0.7268358239355068,Inf,250.975,0.7346208627827286,Inf,200,7.637341905,37
26,NaN,1.2352749999999997,251,0.7228238471215739,Inf,251,0.7228238471215739,Inf,250.985,0.7327254981624428,Inf,200,7.935536706000001,37
27,NaN,1.2336749999999999,251,0.7165257680240015,Inf,251,0.7165257680240015,Inf,250.985,0.7306876995492594,Inf,200,8.239077105,37
28,NaN,1.22535,251,0.7165257680240015,Inf,251,0.7165257680240015,Inf,250.99,0.7288497968424279,Inf,200,8.607533905,37
29,NaN,1.2230999999999999,251,0.7165257680240015,Inf,251,0.7165257680240015,Inf,250.99,0.7271305031292526,Inf,200,8.880245805000001,37
30,NaN,1.2145249999999999,251,0.7165257680240015,Inf,251,0.7165257680240015,Inf,250.995,0.7255474073417579,Inf,200,9.168344006000002,37
31,NaN,1.2064249999999999,251,0.7155258603776098,Inf,251,0.7155258603776098,Inf,250.995,0.7238955435477067,Inf,200,9.439779706000001,37
32,NaN,1.20295,251,0.7098302704406938,Inf,251,0.7098302704406938,Inf,250.99,0.7222738449332976,Inf,200,9.711560906,37
33,NaN,1.1925749999999997,251,0.7098302704406938,Inf,251,0.7098302704406938,Inf,250.985,0.7208516898586779,Inf,200,9.992461006000001,37
34,NaN,1.1830749999999999,251,0.7098302704406938,Inf,251,0.7098302704406938,Inf,250.985,0.7193542217579504,Inf,200,10.266592006000002,37
35,NaN,1.1711749999999999,251,0.7098302704406938,Inf,251,0.7098302704406938,Inf,250.975,0.7179640465745578,Inf,200,10.546098507000002,37
36,NaN,1.157725,251,0.7083921635784727,Inf,251,0.7083921635784727,Inf,250.975,0.7167690429574876,Inf,200,10.832273706000002,37
37,NaN,1.1603999999999999,251,0.7079328243641949,Inf,251,0.7079328243641949,Inf,250.99,0.7154127124454506,Inf,200,11.122117107000003,37
38,NaN,1.149525,251,0.7070571804833229,Inf,251,0.7070571804833229,Inf,250.975,0.7143025799066912,Inf,200,11.467468807000003,37
39,NaN,1.141675,251,0.7070571804833229,Inf,251,0.7070571804833229,Inf,250.985,0.7131204064665583,Inf,200,11.738208407000004,37
40,NaN,1.1531999999999998,251,0.7051868961935667,Inf,251,0.7051868961935667,Inf,250.99,0.7119436924998506,Inf,200,12.022048607000004,37
41,NaN,1.1534749999999998,251,0.702566056422,Inf,251,0.702566056422,Inf,250.985,0.710925198630435,Inf,200,12.296067007000003,37
42,NaN,1.1585999999999999,251,0.7007507137095675,Inf,251,0.7007507137095675,Inf,251.0,0.7096506217519643,Inf,200,12.568003307000003,37
43,NaN,1.1625499999999998,251,0.6987700008544966,Inf,251,0.6987700008544966,Inf,250.99,0.7085345526802478,Inf,200,12.840551107000003,37
44,NaN,1.153475,251,0.6974655892232281,Inf,251,0.6974655892232281,Inf,250.995,0.7072637719815805,Inf,200,13.117613207000003,37
45,NaN,1.1494499999999999,251,0.6974655892232281,Inf,251,0.6974655892232281,Inf,250.99,0.706088657920861,Inf,200,13.403143707000003,37
46,NaN,1.1541,251,0.6974655892232281,Inf,251,0.6974655892232281,Inf,250.99,0.7049112275902616,Inf,200,13.690028007000004,37
47,NaN,1.15215,251,0.695146697185913,Inf,251,0.695146697185913,Inf,250.98,0.7037449613788563,Inf,200,14.049256806000004,37
48,NaN,1.1492999999999998,251,0.6914920519952932,Inf,251,0.6914920519952932,Inf,250.98,0.7025446451247684,Inf,200,14.323683906000005,37
49,NaN,1.1488249999999998,251,0.6914920519952932,Inf,251,0.6914920519952932,Inf,250.985,0.7015407491454303,Inf,200,14.592201106000005,37
50,NaN,1.1475499999999998,251,0.6910375490015308,Inf,251,0.6910375490015308,Inf,250.98,0.7005357534591498,Inf,200,14.870544307000005,37
51,NaN,1.1583749999999997,251,0.6910375490015308,Inf,251,0.6910375490015308,Inf,250.985,0.6995348749912309,Inf,200,15.144904507000005,37
52,NaN,1.1479749999999997,251,0.6903052874102559,Inf,251,0.6903052874102559,Inf,250.995,0.6985935276724861,Inf,200,15.419806007000005,37
53,NaN,1.158,251,0.6901761743212113,Inf,251,0.6901761743212113,Inf,251.0,0.6975699210576443,Inf,200,15.694781007000005,37
54,NaN,1.1618499999999998,251,0.6901761743212113,Inf,251,0.6901761743212113,Inf,250.99,0.6965674462494462,Inf,200,15.985006607000004,37
55,NaN,1.169125,251,0.6858448277613799,Inf,251,0.6858448277613799,Inf,250.995,0.6954521596022681,Inf,200,16.274481007000006,37
56,NaN,1.1637499999999998,251,0.6858448277613799,Inf,251,0.6858448277613799,Inf,251.0,0.6945009919304481,Inf,200,16.561762207000005,37
57,NaN,1.1649500000000002,251,0.6825717981986545,Inf,251,0.6825717981986545,Inf,250.99,0.6935031043674637,Inf,200,16.903490307000006,37
58,NaN,1.163025,251,0.6825717981986545,Inf,251,0.6825717981986545,Inf,250.985,0.6923776189218241,Inf,200,17.171784607000006,37
59,NaN,1.1621499999999998,251,0.6825717981986545,Inf,251,0.6825717981986545,Inf,250.99,0.6915294261074639,Inf,200,17.446108407000008,37
60,NaN,1.1581499999999998,251,0.6825717981986545,Inf,251,0.6825717981986545,Inf,250.98,0.6905527122654039,Inf,200,17.72272200700001,37
61,NaN,1.16075,251,0.6816321550692054,Inf,251,0.6816321550692054,Inf,250.98,0.6895879327126561,Inf,200,18.01028210700001,37
62,NaN,1.164575,251,0.6816321550692054,Inf,251,0.6816321550692054,Inf,250.985,0.6886787211462688,Inf,200,18.282226807000008,37
63,NaN,1.159225,251,0.6812854544238026,Inf,251,0.6812854544238026,Inf,250.975,0.6876615659950547,Inf,200,18.56423540800001,37
64,NaN,1.164725,251,0.6786299514232481,Inf,251,0.6786299514232481,Inf,250.975,0.6867438942935863,Inf,200,18.863770708000008,37
65,NaN,1.1605499999999997,251,0.6758703516254482,Inf,251,0.6758703516254482,Inf,250.99,0.6858133524523018,Inf,200,19.141450908000007,37
66,NaN,1.1639499999999998,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.99,0.6849456835096035,Inf,200,19.42650940900001,37
67,NaN,1.1701249999999999,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.985,0.6839630936858958,Inf,200,19.700241408000007,37
68,NaN,1.153225,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.995,0.6828735621967529,Inf,200,19.98615750700001,37
69,NaN,1.151625,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.995,0.6820022229272259,Inf,200,20.268710707000007,37
70,NaN,1.160675,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.995,0.6810837494235031,Inf,200,20.55540080700001,37
71,NaN,1.1616749999999998,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.995,0.6801834047633486,Inf,200,20.84637900700001,37
72,NaN,1.158175,251,0.6722457619307581,Inf,251,0.6722457619307581,Inf,250.995,0.6792764115032273,Inf,200,21.13399210600001,37
73,NaN,1.151975,251,0.6698415411779226,Inf,251,0.6698415411779226,Inf,250.995,0.6782870316417585,Inf,200,21.430748006000012,37
74,NaN,1.1477249999999999,251,0.6698415411779226,Inf,251,0.6698415411779226,Inf,250.995,0.6772059621628217,Inf,200,21.725888606000012,37
75,NaN,1.1296499999999998,251,0.6690162900816855,Inf,251,0.6690162900816855,Inf,250.98,0.6763567178937965,Inf,200,22.03217840500001,37
76,NaN,1.124475,251,0.668888575498886,Inf,251,0.668888575498886,Inf,250.985,0.6754485824095524,Inf,200,22.38998390400001,37
77,NaN,1.104875,251,0.668888575498886,Inf,251,0.668888575498886,Inf,250.995,0.674544847567956,Inf,200,22.66138540400001,37
78,NaN,1.093375,251,0.6665116702911035,Inf,251,0.6665116702911035,Inf,250.995,0.67370186965425,Inf,200,22.93159880500001,37
79,NaN,1.0731499999999998,251,0.6665116702911035,Inf,251,0.6665116702911035,Inf,251.0,0.6728616917080678,Inf,200,23.203525205000012,37
80,NaN,1.049275,251,0.6663658370518714,Inf,251,0.6663658370518714,Inf,250.995,0.671900538771136,Inf,200,23.48109780500001,37
81,NaN,1.0388,251,0.6659071795849861,Inf,251,0.6659071795849861,Inf,251.0,0.6711109238164635,Inf,200,23.75546650400001,37
82,NaN,1.0348499999999998,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,251.0,0.6703574061969672,Inf,200,24.03256400400001,37
83,NaN,1.0309,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,250.99,0.6696342978710886,Inf,200,24.311173204000013,37
84,NaN,1.02765,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,250.99,0.66893937487284,Inf,200,24.597819205000015,37
85,NaN,1.01895,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,250.99,0.6680449448810806,Inf,200,24.882375505000013,37
86,NaN,1.0190499999999998,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,250.99,0.667248625743753,Inf,200,25.215757005000015,37
87,NaN,1.0282999999999998,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,251.0,0.6663763662008405,Inf,200,25.494044605000013,37
88,NaN,1.0302,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,251.0,0.6655349294984957,Inf,200,25.77211480500001,37
89,NaN,1.0380999999999998,251,0.6586650119637059,Inf,251,0.6586650119637059,Inf,251.0,0.6645839778367059,Inf,200,26.03934880500001,37
90,NaN,1.02335,251,0.6577018479564003,Inf,251,0.6577018479564003,Inf,250.99,0.6637640393817228,Inf,200,26.31138330500001,37
91,NaN,1.009675,251,0.6577018479564003,Inf,251,0.6577018479564003,Inf,250.985,0.6630320114062428,Inf,200,26.58634980500001,37
92,NaN,1.00645,251,0.6577018479564003,Inf,251,0.6577018479564003,Inf,250.99,0.6623946220728673,Inf,200,26.865831505000013,37
93,NaN,1.013925,251,0.6572154229077806,Inf,251,0.6572154229077806,Inf,250.985,0.6618470225594415,Inf,200,27.150118306000014,37
94,NaN,1.0090999999999999,251,0.6565137604035297,Inf,251,0.6565137604035297,Inf,250.99,0.6612366991372741,Inf,200,27.444773707000014,37
95,NaN,1.01105,251,0.6554422037786166,Inf,251,0.6554422037786166,Inf,251.0,0.6605322911573452,Inf,200,27.798850807000015,37
96,NaN,1.009225,251,0.6552497690439036,Inf,251,0.6552497690439036,Inf,250.995,0.6597443868974815,Inf,200,28.068009607000015,37
97,NaN,1.009125,251,0.6539077594215285,Inf,251,0.6539077594215285,Inf,250.995,0.6591095908534015,Inf,200,28.335728707000015,37
98,NaN,1.0136999999999998,251,0.6528187338716726,Inf,251,0.6528187338716726,Inf,251.0,0.6585303717755845,Inf,200,28.613040107000014,37
99,NaN,1.0057999999999998,251,0.6528187338716726,Inf,251,0.6528187338716726,Inf,251.0,0.657999881922683,Inf,200,28.886857407000015,37
100,NaN,1.01585,251,0.6528187338716726,Inf,251,0.6528187338716726,Inf,250.99,0.657491997075283,Inf,200,29.155988307000015,37
101,NaN,1.006825,251,0.6494475053750998,Inf,251,0.6494475053750998,Inf,250.995,0.6567615395337673,Inf,200,29.459696307000016,37
102,NaN,0.9993000000000001,251,0.6494475053750998,Inf,251,0.6494475053750998,Inf,251.0,0.6560521096087842,Inf,200,29.757798108000017,37
103,NaN,0.9861500000000001,251,0.6494475053750998,Inf,251,0.6494475053750998,Inf,251.0,0.6552918279132502,Inf,200,30.03306620800002,37
104,NaN,0.9801749999999998,251,0.6481727259597884,Inf,251,0.6481727259597884,Inf,250.995,0.6547730402556983,Inf,200,30.311964009000018,37
105,NaN,0.9601,251,0.6481727259597884,Inf,251,0.6481727259597884,Inf,251.0,0.6541295593048154,Inf,200,30.65129550900002,37
106,NaN,0.9526999999999998,251,0.6477251826959072,Inf,251,0.6477251826959072,Inf,251.0,0.6533241003546689,Inf,200,30.922507609000018,37
107,NaN,0.9269,251,0.6470432952201206,Inf,251,0.6470432952201206,Inf,251.0,0.6526337055813578,Inf,200,31.19616590900002,37
108,NaN,0.9058499999999999,251,0.6447356925753667,Inf,251,0.6447356925753667,Inf,251.0,0.6519538115203294,Inf,200,31.48081180900002,37
109,NaN,0.8963999999999999,251,0.6447356925753667,Inf,251,0.6447356925753667,Inf,251.0,0.6513258642118218,Inf,200,31.75001830900002,37
110,NaN,0.8819999999999999,251,0.6447356925753667,Inf,251,0.6447356925753667,Inf,251.0,0.6506361015710149,Inf,200,32.02158080900002,37
111,NaN,0.86405,251,0.6447356925753667,Inf,251,0.6447356925753667,Inf,251.0,0.6500059242120332,Inf,200,32.299103309000024,37
112,NaN,0.8660249999999999,251,0.6447356925753667,Inf,251,0.6447356925753667,Inf,250.995,0.6494502632095823,Inf,200,32.58692410900002,37
113,NaN,0.8488,251,0.6435896092041002,Inf,251,0.6435896092041002,Inf,250.99,0.648763509768524,Inf,200,32.869812209000024,37
114,NaN,0.83615,251,0.6423452799166791,Inf,251,0.6423452799166791,Inf,250.98,0.6481932754306245,Inf,200,33.15626590900003,37
115,NaN,0.8342999999999999,251,0.6423452799166791,Inf,251,0.6423452799166791,Inf,250.98,0.6475660814752611,Inf,200,33.43080211000002,37
116,NaN,0.8310749999999999,251,0.6406448344170693,Inf,251,0.6406448344170693,Inf,250.985,0.6469835373282008,Inf,200,33.707245710000024,37
117,NaN,0.8372999999999999,251,0.640075697482922,Inf,251,0.640075697482922,Inf,250.99,0.6461976675690402,Inf,200,33.976534810000025,37
118,NaN,0.8365,251,0.6395089109777057,Inf,251,0.6395089109777057,Inf,251.0,0.645485192246276,Inf,200,34.24796631100003,37
119,NaN,0.8255999999999999,251,0.6387888027011115,Inf,251,0.6387888027011115,Inf,251.0,0.6447226247764258,Inf,200,34.51496571100003,37
120,NaN,0.8117499999999999,251,0.6374343117562377,Inf,251,0.6374343117562377,Inf,250.99,0.6439443363241957,Inf,200,34.78347861000003,37
121,NaN,0.8063750000000001,251,0.6374343117562377,Inf,251,0.6374343117562377,Inf,250.995,0.643217528547074,Inf,200,35.062549409000034,37
122,NaN,0.7866249999999999,251,0.6368095849706771,Inf,251,0.6368095849706771,Inf,250.995,0.6424171511804944,Inf,200,35.357655308000034,37
123,NaN,0.7903999999999999,251,0.6348782629834059,Inf,251,0.6348782629834059,Inf,250.99,0.6416036346855886,Inf,200,35.63986290700004,37
124,NaN,0.7674,251,0.6348782629834059,Inf,251,0.6348782629834059,Inf,250.99,0.6410314935043209,Inf,200,36.04180750700004,37
125,NaN,0.7632499999999999,251,0.6348782629834059,Inf,251,0.6348782629834059,Inf,250.99,0.6405019163381376,Inf,200,36.336429707000036,37
126,NaN,0.7541499999999999,251,0.6348782629834059,Inf,251,0.6348782629834059,Inf,250.99,0.6399490818495728,Inf,200,36.615485606000036,37
127,NaN,0.7563,251,0.6348782629834059,Inf,251,0.6348782629834059,Inf,250.99,0.6390943292464919,Inf,200,36.88642730600004,37
128,NaN,0.741825,251,0.6348782629834059,Inf,251,0.6348782629834059,Inf,250.995,0.638509035512414,Inf,200,37.16954740700004,37
129,NaN,0.732525,251,0.6333893711639696,Inf,251,0.6333893711639696,Inf,250.995,0.6378398092217659,Inf,200,37.452049408000036,37
130,NaN,0.708675,251,0.6333893711639696,Inf,251,0.6333893711639696,Inf,250.995,0.6372759056260494,Inf,200,37.735452408000036,37
131,NaN,0.70565,251,0.6327754335607325,Inf,251,0.6327754335607325,Inf,251.0,0.6366831256200797,Inf,200,38.02833660800004,37
132,NaN,0.6993,251,0.6327754335607325,Inf,251,0.6327754335607325,Inf,251.0,0.6362428791135876,Inf,200,38.32097880800004,37
133,NaN,0.699025,251,0.6324848677460546,Inf,251,0.6324848677460546,Inf,250.995,0.6357836686638383,Inf,200,38.61599540900004,37
134,NaN,0.698425,251,0.6304736832074813,Inf,251,0.6304736832074813,Inf,250.995,0.6352743996559795,Inf,200,38.96879890900004,37
135,NaN,0.69705,251,0.6304736832074813,Inf,251,0.6304736832074813,Inf,251.0,0.6347973721214027,Inf,200,39.276926109000044,37
136,NaN,0.69675,251,0.6304736832074813,Inf,251,0.6304736832074813,Inf,251.0,0.6343497507496436,Inf,200,39.55122490900004,37
137,NaN,0.6882749999999999,251,0.6274468925165191,Inf,251,0.6274468925165191,Inf,250.995,0.6337679858980401,Inf,200,39.82070090900004,37
138,NaN,0.685375,251,0.6274468925165191,Inf,251,0.6274468925165191,Inf,250.995,0.6331479916463006,Inf,200,40.12338380900004,37
139,NaN,0.6711499999999999,251,0.6274468925165191,Inf,251,0.6274468925165191,Inf,251.0,0.6326667438247933,Inf,200,40.41135560800004,37
140,NaN,0.6700999999999999,251,0.6274468925165191,Inf,251,0.6274468925165191,Inf,251.0,0.6322135806279945,Inf,200,40.70398240800004,37
141,NaN,0.6713,251,0.6274468925165191,Inf,251,0.6274468925165191,Inf,251.0,0.631704307296906,Inf,200,40.993391808000034,37
142,NaN,0.65995,251,0.627187849585509,Inf,251,0.627187849585509,Inf,251.0,0.6312840113630898,Inf,200,41.33279530800004,37
143,NaN,0.65575,251,0.6269841352249744,Inf,251,0.6269841352249744,Inf,251.0,0.6307281560335912,Inf,200,41.61885960700004,37
144,NaN,0.65095,251,0.624663905655269,Inf,251,0.624663905655269,Inf,250.99,0.6302695038480003,Inf,200,41.96624350700004,37
145,NaN,0.640575,251,0.624663905655269,Inf,251,0.624663905655269,Inf,250.995,0.6297575803046802,Inf,200,42.25251240700004,37
146,NaN,0.640625,251,0.624663905655269,Inf,251,0.624663905655269,Inf,250.995,0.6293085161887302,Inf,200,42.54578180700004,37
147,NaN,0.631425,251,0.624663905655269,Inf,251,0.624663905655269,Inf,250.995,0.6287736383747804,Inf,200,42.81190010700004,37
148,NaN,0.6294,251,0.624663905655269,Inf,251,0.624663905655269,Inf,251.0,0.628348679016822,Inf,200,43.08613800800004,37
149,NaN,0.6236,251,0.624663905655269,Inf,251,0.624663905655269,Inf,250.99,0.6279568334440242,Inf,200,43.358053808000044,37
150,NaN,0.623625,251,0.6246211095020014,Inf,251,0.6246211095020014,Inf,250.995,0.627526740016794,Inf,200,43.63809370800004,37
151,NaN,0.6194749999999999,251,0.6228589589476495,Inf,251,0.6228589589476495,Inf,250.995,0.6270977388838783,Inf,200,43.93412210900004,37
152,NaN,0.6127,251,0.6228589589476495,Inf,251,0.6228589589476495,Inf,251.0,0.6267079014694267,Inf,200,44.221939609000046,37
153,NaN,0.6033499999999999,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,251.0,0.6262366729869195,Inf,200,44.50723660800005,37
154,NaN,0.5934999999999999,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,251.0,0.6258282946409924,Inf,200,44.78459320800005,37
155,NaN,0.57985,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,251.0,0.6253896190186119,Inf,200,45.061507308000046,37
156,NaN,0.57605,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,250.99,0.62486469236817,Inf,200,45.329070809000044,37
157,NaN,0.57895,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,250.99,0.6245185895993247,Inf,200,45.598202909000044,37
158,NaN,0.5829,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,251.0,0.6240829422644396,Inf,200,45.86565760800004,37
159,NaN,0.5749749999999999,251,0.6205692248904355,Inf,251,0.6205692248904355,Inf,250.995,0.6236660149078541,Inf,200,46.130184708000044,37
160,NaN,0.56955,251,0.6191040718518187,Inf,251,0.6191040718518187,Inf,251.0,0.6232234284777199,Inf,200,46.40275570800004,37
161,NaN,0.562275,251,0.6175532840579104,Inf,251,0.6175532840579104,Inf,250.995,0.6227611771525775,Inf,200,46.68566850800004,37
162,NaN,0.552975,251,0.6175532840579104,Inf,251,0.6175532840579104,Inf,250.995,0.6223697022242232,Inf,200,46.966505208000044,37
163,NaN,0.5541750000000001,251,0.6175532840579104,Inf,251,0.6175532840579104,Inf,250.985,0.6220100051667786,Inf,200,47.31734580800004,37
164,NaN,0.5613750000000001,251,0.617217708223135,Inf,251,0.617217708223135,Inf,250.985,0.6215501991533388,Inf,200,47.59336620800004,37
165,NaN,0.54955,251,0.6171999294907579,Inf,251,0.6171999294907579,Inf,250.99,0.6211015614671647,Inf,200,47.86551800700004,37
166,NaN,0.5504249999999999,251,0.6171999294907579,Inf,251,0.6171999294907579,Inf,250.995,0.6207905734885137,Inf,200,48.13889760700004,37
167,NaN,0.5510499999999999,251,0.6171999294907579,Inf,251,0.6171999294907579,Inf,250.99,0.6204628816534854,Inf,200,48.41080390600004,37
168,NaN,0.5473250000000001,251,0.6171999294907579,Inf,251,0.6171999294907579,Inf,250.995,0.6201783512099559,Inf,200,48.68395930600004,37
169,NaN,0.5373749999999999,251,0.6171999294907579,Inf,251,0.6171999294907579,Inf,250.995,0.6198539801465696,Inf,200,48.961778506000044,37
170,NaN,0.5279,251,0.6151895045715118,Inf,251,0.6151895045715118,Inf,251.0,0.6195075164666224,Inf,200,49.24215560600005,37
171,NaN,0.53305,251,0.6139154769338133,Inf,251,0.6139154769338133,Inf,251.0,0.6191068118450198,Inf,200,49.52590170600005,37
172,NaN,0.5276,251,0.6139154769338133,Inf,251,0.6139154769338133,Inf,251.0,0.6187109986395672,Inf,200,49.81862440700005,37
173,NaN,0.5207999999999999,251,0.6139154769338133,Inf,251,0.6139154769338133,Inf,251.0,0.6183595268808211,Inf,200,50.17240090600005,37
174,NaN,0.5192999999999999,251,0.6139154769338133,Inf,251,0.6139154769338133,Inf,251.0,0.6179897914331489,Inf,200,50.44262180500005,37
175,NaN,0.51835,251,0.6139154769338133,Inf,251,0.6139154769338133,Inf,251.0,0.6176512355189581,Inf,200,50.72091970500005,37
0,NaN,1.2449999999999994,251,0.8950145917391493,Inf,251,0.9227759730842358,Inf,251.0,0.9227964453624499,Inf,200,0.1153655,38
1,NaN,1.2448749999999995,251,0.7645717348151063,Inf,251,0.7645717348151063,Inf,250.975,0.800782388052944,Inf,200,0.399549799,38
2,NaN,1.2449249999999996,251,0.7645717348151063,Inf,251,0.7645717348151063,Inf,250.985,0.7940319625706336,Inf,200,0.6829887,38
3,NaN,1.2449249999999994,251,0.7645717348151063,Inf,251,0.7645717348151063,Inf,250.985,0.7893950761831644,Inf,200,0.9654429,38
4,NaN,1.2449,251,0.7645717348151063,Inf,251,0.7645717348151063,Inf,250.98,0.7847859167642969,Inf,200,1.2561292,38
5,NaN,1.2449499999999996,251,0.7645717348151063,Inf,251,0.7645717348151063,Inf,250.99,0.781405067039674,Inf,200,1.5467863,38
6,NaN,1.2448999999999997,251,0.7592439376380454,Inf,251,0.7592439376380454,Inf,250.98,0.777383726712111,Inf,200,1.874597001,38
7,NaN,1.2449749999999997,251,0.7541201525005633,Inf,251,0.7541201525005633,Inf,250.995,0.7735264684116663,Inf,200,2.227140502,38
8,NaN,1.2449749999999997,251,0.7541201525005633,Inf,251,0.7541201525005633,Inf,250.995,0.7708077134409832,Inf,200,2.531135603,38
9,NaN,1.2449,251,0.7460563965448807,Inf,251,0.7460563965448807,Inf,250.98,0.7678002273836168,Inf,200,2.900588602,38
10,NaN,1.2448999999999997,251,0.7373842904905015,Inf,251,0.7373842904905015,Inf,250.98,0.7649503230929225,Inf,200,3.172920502,38
11,NaN,1.2449749999999997,251,0.7373842904905015,Inf,251,0.7373842904905015,Inf,250.995,0.761914222206514,Inf,200,3.447252402,38
12,NaN,1.2449499999999998,251,0.7373842904905015,Inf,251,0.7373842904905015,Inf,250.99,0.7590870803981768,Inf,200,3.755538102,38
13,NaN,1.2449249999999998,251,0.7373842904905015,Inf,251,0.7373842904905015,Inf,250.985,0.7561620644286279,Inf,200,4.033114902,38
14,NaN,1.2449249999999996,251,0.7373842904905015,Inf,251,0.7373842904905015,Inf,250.985,0.7534792802151113,Inf,200,4.312684003,38
15,NaN,1.2448249999999998,251,0.7373842904905015,Inf,251,0.7373842904905015,Inf,250.985,0.7506074866500143,Inf,200,4.587335103,38
16,NaN,1.244775,251,0.7342246192499912,Inf,251,0.7342246192499912,Inf,250.995,0.7479379051948434,Inf,200,4.876810503,38
17,NaN,1.2448499999999998,251,0.7289029433312895,Inf,251,0.7289029433312895,Inf,250.99,0.7452426805718757,Inf,200,5.166509402,38
18,NaN,1.2448,251,0.7289029433312895,Inf,251,0.7289029433312895,Inf,250.99,0.7430282097835698,Inf,200,5.460037801,38
19,NaN,1.24455,251,0.7266167640573099,Inf,251,0.7266167640573099,Inf,250.98,0.7407870660168132,Inf,200,5.806429001000001,38
20,NaN,1.2447999999999997,251,0.7266167640573099,Inf,251,0.7266167640573099,Inf,250.99,0.7387931661892417,Inf,200,6.085399401000001,38
21,NaN,1.2416249999999998,251,0.7266167640573099,Inf,251,0.7266167640573099,Inf,250.985,0.7369727903456156,Inf,200,6.364232202000001,38
22,NaN,1.2397249999999997,251,0.7266167640573099,Inf,251,0.7266167640573099,Inf,250.975,0.7350019855979987,Inf,200,6.641545001000001,38
23,NaN,1.24315,251,0.7229153985461769,Inf,251,0.7229153985461769,Inf,250.98,0.7330284707876548,Inf,200,6.915685701000001,38
24,NaN,1.2362999999999997,251,0.721483151251043,Inf,251,0.721483151251043,Inf,250.98,0.7311621939141374,Inf,200,7.192658301000001,38
25,NaN,1.2326,251,0.721483151251043,Inf,251,0.721483151251043,Inf,250.98,0.7295264828470596,Inf,200,7.4778587000000005,38
26,NaN,1.2273,251,0.7158427413236776,Inf,251,0.7158427413236776,Inf,250.99,0.7277964588614878,Inf,200,7.771741501,38
27,NaN,1.219475,251,0.7134173364469966,Inf,251,0.7134173364469966,Inf,250.985,0.7261171247311808,Inf,200,8.0609987,38
28,NaN,1.2198749999999998,251,0.7134173364469966,Inf,251,0.7134173364469966,Inf,250.975,0.7243787476479102,Inf,200,8.426117099,38
29,NaN,1.2149499999999998,251,0.7134173364469966,Inf,251,0.7134173364469966,Inf,250.99,0.7228613073758738,Inf,200,8.708648999000001,38
30,NaN,1.2098,251,0.7134173364469966,Inf,251,0.7134173364469966,Inf,250.99,0.72138764673577,Inf,200,8.986709900000001,38
31,NaN,1.2114749999999999,251,0.7100496312292888,Inf,251,0.7100496312292888,Inf,250.985,0.7198825190890138,Inf,200,9.262986299000001,38
32,NaN,1.2077249999999997,251,0.7100496312292888,Inf,251,0.7100496312292888,Inf,250.985,0.7184028395004678,Inf,200,9.543199499000002,38
33,NaN,1.2027999999999999,251,0.7060313177059239,Inf,251,0.7060313177059239,Inf,250.99,0.7171716578311945,Inf,200,9.825411499000001,38
34,NaN,1.2033749999999999,251,0.7060313177059239,Inf,251,0.7060313177059239,Inf,250.995,0.7158076821725993,Inf,200,10.1185112,38
35,NaN,1.1855249999999997,251,0.7050027569499343,Inf,251,0.7050027569499343,Inf,250.985,0.7141802575040517,Inf,200,10.4197012,38
36,NaN,1.1748249999999998,251,0.7046887394605493,Inf,251,0.7046887394605493,Inf,250.975,0.7126853429764088,Inf,200,10.702891300000001,38
37,NaN,1.1692999999999998,251,0.7029663053284938,Inf,251,0.7029663053284938,Inf,250.97,0.7114403659295371,Inf,200,10.992769901,38
38,NaN,1.149125,251,0.700322385515448,Inf,251,0.700322385515448,Inf,250.985,0.7096853984450929,Inf,200,11.334426801000001,38
39,NaN,1.1419249999999999,251,0.700322385515448,Inf,251,0.700322385515448,Inf,250.985,0.708496406899223,Inf,200,11.620870301000002,38
40,NaN,1.1441999999999999,251,0.700322385515448,Inf,251,0.700322385515448,Inf,250.98,0.7073096377123538,Inf,200,11.894230501000003,38
41,NaN,1.128175,251,0.6985964773229044,Inf,251,0.6985964773229044,Inf,250.985,0.7062642453814761,Inf,200,12.172646802000003,38
42,NaN,1.1234,251,0.6978766262408586,Inf,251,0.6978766262408586,Inf,250.99,0.7051784664790776,Inf,200,12.452947902000004,38
