generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
35,NaN,0.19052499999999992,52,5.437202289641424,Inf,52,5.437202289641424,Inf,51.985,5.734766232744867,Inf,200,0.8305791029999999,53
36,NaN,0.1875999999999999,52,5.409178928279562,Inf,52,5.409178928279562,Inf,51.98,5.696024436920693,Inf,200,0.854677803,53
0,NaN,0.24999999999999983,52,5.594598321307909,Inf,52,13.23731335572036,Inf,52.0,12.884091823585077,Inf,200,0.0329514,54
1,NaN,0.24994999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,11.320755199929629,Inf,200,0.0541074,54
2,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,10.774137535568979,Inf,200,0.075447399,54
3,NaN,0.2499249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,10.308614080458558,Inf,200,0.099091099,54
4,NaN,0.24994999999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,9.968981402715157,Inf,200,0.12414509800000001,54
5,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,9.649410248478473,Inf,200,0.14798839900000002,54
6,NaN,0.2499249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.396036149359988,Inf,200,0.168929398,54
7,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,9.130681674261051,Inf,200,0.19199079800000002,54
8,NaN,0.24997499999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,8.934412070464537,Inf,200,0.21644189800000002,54
9,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.715119207257251,Inf,200,0.24003519800000003,54
10,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.518667477409675,Inf,200,0.26038109800000003,54
11,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.390845091208966,Inf,200,0.28542939900000003,54
12,NaN,0.24989999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.252193316772257,Inf,200,0.309534399,54
13,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.136260623697549,Inf,200,0.334202799,54
14,NaN,0.24989999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.004302179413706,Inf,200,0.356969398,54
15,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.8777363194185845,Inf,200,0.381329297,54
16,NaN,0.24989999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.753153728290971,Inf,200,0.40142489600000003,54
17,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.643689105126255,Inf,200,0.42052299600000004,54
18,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.558306257976272,Inf,200,0.440256097,54
19,NaN,0.2498749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.449005630185716,Inf,200,0.46483929700000004,54
20,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.364422503044391,Inf,200,0.48909629600000004,54
21,NaN,0.2494999999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.260122414744354,Inf,200,0.516994897,54
22,NaN,0.24892499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.156437914620426,Inf,200,0.539349797,54
23,NaN,0.24857499999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.046589436741141,Inf,200,0.5664865969999999,54
24,NaN,0.24792499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.958846331083602,Inf,200,0.591995097,54
25,NaN,0.24664999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,6.858802110869538,Inf,200,0.614439597,54
26,NaN,0.2434249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.751445876235827,Inf,200,0.633861398,54
27,NaN,0.23872499999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.64810558886063,Inf,200,0.6539637979999999,54
28,NaN,0.23564999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.551241105638461,Inf,200,0.674391498,54
29,NaN,0.22637499999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.446727635897595,Inf,200,0.698711698,54
30,NaN,0.22029999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.347505907259173,Inf,200,0.723075999,54
31,NaN,0.21939999999999987,52,5.59162909004235,Inf,52,5.59162909004235,Inf,51.97,6.265598486682858,Inf,200,0.748206799,54
32,NaN,0.2131999999999999,52,5.59162909004235,Inf,52,5.59162909004235,Inf,51.99,6.177608476943966,Inf,200,0.7737387,54
33,NaN,0.2058749999999999,52,5.59162909004235,Inf,52,5.59162909004235,Inf,51.995,6.105192448096585,Inf,200,0.796140601,54
34,NaN,0.2006999999999999,52,5.59162909004235,Inf,52,5.59162909004235,Inf,52.0,6.03581760293691,Inf,200,0.8180456009999999,54
35,NaN,0.19279999999999992,52,5.59162909004235,Inf,52,5.59162909004235,Inf,52.0,5.987168994419397,Inf,200,0.8394727009999999,54
36,NaN,0.1939749999999999,52,5.59162909004235,Inf,52,5.59162909004235,Inf,51.995,5.938445620301344,Inf,200,0.866976801,54
0,NaN,0.24999999999999983,52,5.594598321307909,Inf,52,12.972097120985614,Inf,52.0,13.130487520490433,Inf,200,0.0373871,55
1,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,11.547185972170652,Inf,200,0.062013400999999996,55
2,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,11.04853032392419,Inf,200,0.08622380099999999,55
3,NaN,0.2498499999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,10.527067042018661,Inf,200,0.109989701,55
4,NaN,0.2498749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,10.143022851773626,Inf,200,0.13139890199999998,55
5,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,9.812251166389384,Inf,200,0.15908150199999999,55
6,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,9.538015723206593,Inf,200,0.17935450199999997,55
7,NaN,0.24984999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,9.31905582470219,Inf,200,0.20159380299999996,55
8,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.12194348754843,Inf,200,0.22174690199999997,55
9,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.896946919868203,Inf,200,0.24506900199999998,55
10,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.70369512012963,Inf,200,0.26951460099999996,55
11,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.5144151438661,Inf,200,0.289445501,55
12,NaN,0.24989999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.34365539771206,Inf,200,0.314183401,55
13,NaN,0.24984999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,8.177508646326169,Inf,200,0.3383988,55
14,NaN,0.24982499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.965,8.016601356084264,Inf,200,0.3607545,55
15,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.865202658369309,Inf,200,0.3807483,55
16,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.741002754119579,Inf,200,0.404755099,55
17,NaN,0.24989999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.596887238596593,Inf,200,0.424643798,55
18,NaN,0.24987499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.445501584084248,Inf,200,0.447603598,55
19,NaN,0.24962499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.292079829738833,Inf,200,0.471338498,55
20,NaN,0.2487249999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.137133282710915,Inf,200,0.492916698,55
21,NaN,0.24694999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.978287306130287,Inf,200,0.523024698,55
22,NaN,0.2462249999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.85315707964101,Inf,200,0.545933798,55
23,NaN,0.24424999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.737897709782693,Inf,200,0.570326498,55
24,NaN,0.23874999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.597900042937447,Inf,200,0.5934713970000001,55
25,NaN,0.23404999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,6.505119693090205,Inf,200,0.6235553970000001,55
26,NaN,0.22947499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.398458370000339,Inf,200,0.644326197,55
27,NaN,0.22252499999999983,52,5.570142798511917,Inf,52,5.570142798511917,Inf,51.985,6.27149935208903,Inf,200,0.6674081970000001,55
28,NaN,0.2168249999999999,52,5.570142798511917,Inf,52,5.570142798511917,Inf,51.985,6.171570676687702,Inf,200,0.6912820960000001,55
29,NaN,0.21037499999999987,52,5.570142798511917,Inf,52,5.570142798511917,Inf,51.985,6.073590869360531,Inf,200,0.7153612960000001,55
30,NaN,0.2060499999999999,52,5.570142798511917,Inf,52,5.570142798511917,Inf,51.98,5.9862622116871025,Inf,200,0.7395852960000001,55
31,NaN,0.2039999999999999,52,5.365431357758197,Inf,52,5.365431357758197,Inf,51.99,5.9120917629992285,Inf,200,0.7632687960000001,55
32,NaN,0.2020749999999999,52,5.365431357758197,Inf,52,5.365431357758197,Inf,51.985,5.843131838016732,Inf,200,0.7858376970000001,55
33,NaN,0.19672499999999984,52,5.3647441889500875,Inf,52,5.3647441889500875,Inf,51.985,5.776520022225907,Inf,200,0.806666096,55
34,NaN,0.19577499999999992,52,5.34404814087831,Inf,52,5.34404814087831,Inf,51.985,5.719453224730274,Inf,200,0.826839796,55
35,NaN,0.19497499999999995,52,5.34404814087831,Inf,52,5.34404814087831,Inf,51.995,5.675337762969811,Inf,200,0.8467692960000001,55
36,NaN,0.19352499999999992,52,5.34404814087831,Inf,52,5.34404814087831,Inf,51.995,5.636798645638441,Inf,200,0.8668451960000001,55
0,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,12.056207493706772,Inf,52.0,12.739067401758218,Inf,200,0.033992899,56
1,NaN,0.24994999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,11.195296371407808,Inf,200,0.055214398,56
2,NaN,0.24997499999999973,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,10.582570772469529,Inf,200,0.076738998,56
3,NaN,0.24997499999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,10.159648963397357,Inf,200,0.101317499,56
4,NaN,0.24994999999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,9.869718413268757,Inf,200,0.127849399,56
5,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,9.572810407940192,Inf,200,0.152790498,56
6,NaN,0.2499249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.327513382488997,Inf,200,0.176810997,56
7,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,9.095402626410303,Inf,200,0.20473049799999998,56
8,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.903021957929731,Inf,200,0.230484698,56
9,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.703848632738865,Inf,200,0.255681598,56
10,NaN,0.24994999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.535771507591633,Inf,200,0.276076498,56
11,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,8.403967020209956,Inf,200,0.297130698,56
12,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.27167396990108,Inf,200,0.319511598,56
13,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.146954645242563,Inf,200,0.34103099800000003,56
14,NaN,0.2499249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.044722653081847,Inf,200,0.367432599,56
15,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.937428085616589,Inf,200,0.39152699900000004,56
16,NaN,0.24984999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,7.8281157325755615,Inf,200,0.41577679900000003,56
17,NaN,0.24989999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.722057159541228,Inf,200,0.43704709900000005,56
18,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.621618482358635,Inf,200,0.45777859900000006,56
19,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.516321209043569,Inf,200,0.4801886980000001,56
20,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.415683867585621,Inf,200,0.5016659990000001,56
21,NaN,0.24912499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.336692548331054,Inf,200,0.5257823990000001,56
22,NaN,0.2436499999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.250441873165328,Inf,200,0.5482934990000001,56
23,NaN,0.24292499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.168104136114356,Inf,200,0.5680421990000001,56
24,NaN,0.24282499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.095583214389474,Inf,200,0.5917441990000001,56
25,NaN,0.24182499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.032365513598799,Inf,200,0.6177848990000001,56
26,NaN,0.24094999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.941436620203625,Inf,200,0.6391884990000001,56
27,NaN,0.23904999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.874502902225565,Inf,200,0.6634019000000001,56
28,NaN,0.23857499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.814546175219164,Inf,200,0.6868686,56
29,NaN,0.23929999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.730959421818496,Inf,200,0.7080197,56
30,NaN,0.2386249999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.641763274626636,Inf,200,0.7332101010000001,56
31,NaN,0.23809999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.564714180162554,Inf,200,0.762181501,56
32,NaN,0.23782499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.497950677264871,Inf,200,0.786200101,56
33,NaN,0.2378999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.43268639602495,Inf,200,0.810902502,56
34,NaN,0.23537499999999992,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.366764249517186,Inf,200,0.837383702,56
35,NaN,0.23449999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.307788329327342,Inf,200,0.8579592030000001,56
36,NaN,0.23442499999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.24926439769314,Inf,200,0.8781368030000001,56
0,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,13.714655597330255,Inf,52.0,12.940585931494038,Inf,200,0.0329174,57
1,NaN,0.24994999999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,11.43104174360222,Inf,200,0.0538869,57
2,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,10.863776881224489,Inf,200,0.0752666,57
3,NaN,0.24992499999999981,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,10.459206728967276,Inf,200,0.09906390000000001,57
4,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,10.091316899920038,Inf,200,0.12261759900000001,57
5,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,9.798208076466915,Inf,200,0.145345199,57
6,NaN,0.24992499999999981,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.549073055415779,Inf,200,0.1729079,57
7,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.297477669276418,Inf,200,0.2001956,57
8,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,9.060531690040953,Inf,200,0.2202403,57
9,NaN,0.2498749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,8.86558023187056,Inf,200,0.2401808,57
10,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.682152433558652,Inf,200,0.2608738,57
11,NaN,0.2499749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,8.516922361521626,Inf,200,0.280875,57
12,NaN,0.2499749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,8.394488273301022,Inf,200,0.30127699999999996,57
13,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.267682186144281,Inf,200,0.324901601,57
14,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.148007237019486,Inf,200,0.351065902,57
15,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.024391921284554,Inf,200,0.370909602,57
16,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.9088123467631775,Inf,200,0.39081050100000003,57
17,NaN,0.24997499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.798081280590605,Inf,200,0.41427150100000004,57
18,NaN,0.24994999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.692499270706636,Inf,200,0.43655330100000006,57
19,NaN,0.2499249999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.603976391501883,Inf,200,0.45787170000000005,57
20,NaN,0.24952499999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.502771316983442,Inf,200,0.47993350000000007,57
21,NaN,0.2494999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,7.407342352626092,Inf,200,0.5070116990000001,57
22,NaN,0.24889999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.328922646366157,Inf,200,0.5275719000000001,57
23,NaN,0.24862499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.245827487518853,Inf,200,0.5493121000000001,57
24,NaN,0.2478999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.176066360927311,Inf,200,0.5717777,57
25,NaN,0.24707499999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.100414639963819,Inf,200,0.5942893,57
26,NaN,0.24687499999999993,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.022548224531709,Inf,200,0.6141189,57
27,NaN,0.24592499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.957964777750278,Inf,200,0.634075499,57
28,NaN,0.24559999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,6.884739477623121,Inf,200,0.657395798,57
29,NaN,0.24684999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.818591398497311,Inf,200,0.677731098,57
30,NaN,0.24599999999999989,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.742920684819304,Inf,200,0.696969899,57
31,NaN,0.24507499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.664383262630059,Inf,200,0.7161133989999999,57
32,NaN,0.24587499999999993,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.595671811797277,Inf,200,0.7374873989999999,57
33,NaN,0.24399999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.535668167574699,Inf,200,0.7563563,57
34,NaN,0.24319999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.465633757750038,Inf,200,0.7805058,57
35,NaN,0.24014999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.3883872433720885,Inf,200,0.8046715010000001,57
36,NaN,0.23177499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.306374314102246,Inf,200,0.8310162010000001,57
0,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,9.932098428522389,Inf,52.0,12.975628300568609,Inf,200,0.036108999,58
1,NaN,0.24997499999999973,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,11.580923380336262,Inf,200,0.057495899,58
2,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,11.017710624019525,Inf,200,0.078909699,58
3,NaN,0.24984999999999974,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,10.623689912396813,Inf,200,0.102418699,58
4,NaN,0.24979999999999983,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.96,10.240601011291957,Inf,200,0.12385649900000001,58
5,NaN,0.2498249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.965,9.945415402484878,Inf,200,0.143807699,58
6,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,9.708093723477722,Inf,200,0.170761399,58
7,NaN,0.2497999999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.96,9.465975552014266,Inf,200,0.196250799,58
8,NaN,0.2498499999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,9.238947137988461,Inf,200,0.219009899,58
9,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,9.028836144718836,Inf,200,0.241622899,58
10,NaN,0.24989999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.81902820079776,Inf,200,0.2646572,58
11,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,8.630102697330429,Inf,200,0.288153701,58
12,NaN,0.24997499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,8.445583549374076,Inf,200,0.314278501,58
13,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.272042363834315,Inf,200,0.338459701,58
14,NaN,0.24994999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.096338469836244,Inf,200,0.362593301,58
15,NaN,0.2499749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.958507955888091,Inf,200,0.387508001,58
16,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.813807349560214,Inf,200,0.408459,58
17,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.665944363026468,Inf,200,0.43316350000000003,58
18,NaN,0.24959999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.5483059753500825,Inf,200,0.45959999900000004,58
19,NaN,0.24934999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.453627159399378,Inf,200,0.48372049800000005,58
20,NaN,0.24837499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.342095422459905,Inf,200,0.502821398,58
21,NaN,0.2471499999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.240728980196382,Inf,200,0.525890698,58
22,NaN,0.24694999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.143883381723225,Inf,200,0.550221198,58
23,NaN,0.24517499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.0428487089976555,Inf,200,0.570941999,58
24,NaN,0.24444999999999995,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.960005333044182,Inf,200,0.594098799,58
25,NaN,0.24374999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.879602385608678,Inf,200,0.6185772989999999,58
26,NaN,0.2409499999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.807128005597059,Inf,200,0.6430042989999999,58
27,NaN,0.23779999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.733216947025357,Inf,200,0.6636296989999999,58
28,NaN,0.23747499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.662644064776994,Inf,200,0.687246199,58
29,NaN,0.23557499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.581355135140126,Inf,200,0.707435199,58
30,NaN,0.23264999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.511436884974623,Inf,200,0.7279389989999999,58
31,NaN,0.23094999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.458291408554369,Inf,200,0.7491653979999999,58
32,NaN,0.22672499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.399387279742878,Inf,200,0.774600498,58
33,NaN,0.22359999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.3432031739354615,Inf,200,0.803066498,58
34,NaN,0.22044999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.278738637565287,Inf,200,0.825710497,58
35,NaN,0.2175249999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.229260548715687,Inf,200,0.847420897,58
36,NaN,0.21859999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.183610262583086,Inf,200,0.870398298,58
0,NaN,0.24999999999999975,52,5.594598321307909,Inf,52,15.453188824496383,Inf,52.0,13.18285962583064,Inf,200,0.0352449,59
1,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,11.630032510471768,Inf,200,0.056268900000000004,59
2,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,11.009686899252618,Inf,200,0.0772208,59
3,NaN,0.24994999999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,10.46875267438805,Inf,200,0.10076560000000001,59
4,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,10.051450710894898,Inf,200,0.12149400000000002,59
5,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,9.676525210926545,Inf,200,0.14823560000000002,59
6,NaN,0.24997499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,9.365795427571175,Inf,200,0.17514480000000002,59
7,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,9.120906239411475,Inf,200,0.19797760000000003,59
8,NaN,0.24999999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.84620496541998,Inf,200,0.22120559900000003,59
9,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.63533397542439,Inf,200,0.24294929900000004,59
