generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
54,NaN,1.1633249999999997,251,0.5025072275449999,Inf,251,0.5025072275449999,Inf,250.985,0.5178582101924485,Inf,200,5.387258697999998,4
55,NaN,1.1601249999999999,251,0.5025072275449999,Inf,251,0.5025072275449999,Inf,250.995,0.5153172592122466,Inf,200,5.482238098999998,4
56,NaN,1.16105,251,0.49339991296783325,Inf,251,0.49339991296783325,Inf,250.99,0.5125240936584189,Inf,200,5.5755232979999985,4
57,NaN,1.1591249999999997,251,0.49153814366513304,Inf,251,0.49153814366513304,Inf,250.995,0.509794435671624,Inf,200,5.667809898999998,4
58,NaN,1.1547999999999998,251,0.4877002934368551,Inf,251,0.4877002934368551,Inf,250.99,0.5069219579347025,Inf,200,5.767770598999998,4
59,NaN,1.14635,251,0.4877002934368551,Inf,251,0.4877002934368551,Inf,250.99,0.5043475138143481,Inf,200,5.854070899999997,4
60,NaN,1.14095,251,0.482652305124593,Inf,251,0.482652305124593,Inf,250.98,0.5016466252766305,Inf,200,5.946413900999997,4
61,NaN,1.1346999999999998,251,0.47886116239443993,Inf,251,0.47886116239443993,Inf,250.98,0.49900226017346017,Inf,200,6.049525600999997,4
62,NaN,1.114675,251,0.474925364706452,Inf,251,0.474925364706452,Inf,250.985,0.49637144868368166,Inf,200,6.148138800999997,4
63,NaN,1.1142999999999998,251,0.474925364706452,Inf,251,0.474925364706452,Inf,250.98,0.4941171275563251,Inf,200,6.253192699999997,4
64,NaN,1.1108999999999998,251,0.474925364706452,Inf,251,0.474925364706452,Inf,250.98,0.49195454636977515,Inf,200,6.360326099999997,4
65,NaN,1.100925,251,0.474925364706452,Inf,251,0.474925364706452,Inf,250.985,0.48977974735651,Inf,200,6.4496930999999975,4
66,NaN,1.1021999999999998,250,0.4736006737598232,Inf,250,0.4736006737598232,Inf,250.98,0.4874971573143647,Inf,200,6.539935899999998,4
67,NaN,1.0986249999999997,250,0.4736006737598232,Inf,250,0.4736006737598232,Inf,250.985,0.4856405308033186,Inf,200,6.630323898999998,4
68,NaN,1.097125,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.985,0.4830188262025873,Inf,200,6.725212898999998,4
69,NaN,1.090075,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.995,0.48101106359999485,Inf,200,6.836312698999998,4
70,NaN,1.084625,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.995,0.47888314882177113,Inf,200,6.931914598999998,4
71,NaN,1.0805999999999998,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.99,0.476833923969277,Inf,200,7.037397399999998,4
72,NaN,1.0822999999999998,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.99,0.4743860593426348,Inf,200,7.133479100999998,4
73,NaN,1.0796999999999999,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.99,0.4725762881863142,Inf,200,7.245587800999998,4
74,NaN,1.072725,251,0.4543425435801054,Inf,251,0.4543425435801054,Inf,250.965,0.4707369003069383,Inf,200,7.345263000999998,4
75,NaN,1.0610749999999998,251,0.448749947505279,Inf,251,0.448749947505279,Inf,250.975,0.4687755249557962,Inf,200,7.446198600999998,4
76,NaN,1.055475,251,0.448749947505279,Inf,251,0.448749947505279,Inf,250.975,0.4666044871195688,Inf,200,7.533165200999998,4
77,NaN,1.0301,251,0.4453698845199812,Inf,251,0.4453698845199812,Inf,250.98,0.4642300545845458,Inf,200,7.627198399999998,4
78,NaN,1.0029249999999998,251,0.4440586575797571,Inf,251,0.4440586575797571,Inf,250.975,0.4621190039914098,Inf,200,7.727615299999998,4
79,NaN,0.963075,251,0.4440586575797571,Inf,251,0.4440586575797571,Inf,250.995,0.4599334304332922,Inf,200,7.813276600999998,4
80,NaN,0.9324999999999999,251,0.4440586575797571,Inf,251,0.4440586575797571,Inf,251.0,0.45790291566971014,Inf,200,7.901202201999999,4
81,NaN,0.8991999999999999,251,0.44190023668042805,Inf,251,0.44190023668042805,Inf,250.99,0.4558482828498605,Inf,200,8.004074102999999,4
82,NaN,0.880975,251,0.44190023668042805,Inf,251,0.44190023668042805,Inf,250.985,0.45394514048449713,Inf,200,8.097868103,4
83,NaN,0.879525,251,0.4412603230390657,Inf,251,0.4412603230390657,Inf,250.985,0.45187268140783765,Inf,200,8.197939103,4
84,NaN,0.855475,251,0.43936645337769625,Inf,251,0.43936645337769625,Inf,250.995,0.45003121118559447,Inf,200,8.287186603,4
85,NaN,0.8380249999999999,251,0.4318335850937046,Inf,251,0.4318335850937046,Inf,250.985,0.44794003221993894,Inf,200,8.373806203000001,4
86,NaN,0.8351999999999999,251,0.4318335850937046,Inf,251,0.4318335850937046,Inf,250.99,0.4461243843639835,Inf,200,8.487752804000001,4
87,NaN,0.8167749999999999,251,0.4318335850937046,Inf,251,0.4318335850937046,Inf,250.985,0.4443786128332396,Inf,200,8.590424203000001,4
88,NaN,0.80985,251,0.4317708444639843,Inf,251,0.4317708444639843,Inf,250.98,0.4426018898690473,Inf,200,8.694970102000001,4
89,NaN,0.7994499999999999,251,0.4317708444639843,Inf,251,0.4317708444639843,Inf,250.98,0.4412612075313995,Inf,200,8.796780503,4
90,NaN,0.7988749999999999,251,0.4317708444639843,Inf,251,0.4317708444639843,Inf,250.995,0.4399941464077284,Inf,200,8.883264603,4
91,NaN,0.80625,251,0.4296787312922132,Inf,251,0.4296787312922132,Inf,250.99,0.4387053247257439,Inf,200,8.975841103,4
92,NaN,0.8076499999999999,251,0.4278281519803013,Inf,251,0.4278281519803013,Inf,251.0,0.4373928204124101,Inf,200,9.081633903,4
93,NaN,0.8129499999999998,251,0.4278281519803013,Inf,251,0.4278281519803013,Inf,251.0,0.4361499383932776,Inf,200,9.183749703,4
94,NaN,0.81765,251,0.4269194107152017,Inf,251,0.4269194107152017,Inf,251.0,0.4348543629724438,Inf,200,9.291689604,4
95,NaN,0.825925,251,0.42504951720603396,Inf,251,0.42504951720603396,Inf,250.995,0.43375129298896803,Inf,200,9.406079803,4
96,NaN,0.8279749999999999,251,0.4245262983584981,Inf,251,0.4245262983584981,Inf,250.995,0.4325602400630998,Inf,200,9.518826003000001,4
97,NaN,0.84065,251,0.4179870150623652,Inf,251,0.4179870150623652,Inf,251.0,0.43145668860808994,Inf,200,9.610636802,4
98,NaN,0.8541749999999999,251,0.4179870150623652,Inf,251,0.4179870150623652,Inf,250.995,0.43022757965266706,Inf,200,9.716791902,4
99,NaN,0.8607999999999998,251,0.4179870150623652,Inf,251,0.4179870150623652,Inf,251.0,0.4290761355718549,Inf,200,9.809523602,4
100,NaN,0.8626999999999999,251,0.4179870150623652,Inf,251,0.4179870150623652,Inf,250.98,0.4279361956103663,Inf,200,9.896428003,4
101,NaN,0.8701749999999998,251,0.4179870150623652,Inf,251,0.4179870150623652,Inf,250.985,0.4267413452519005,Inf,200,9.982554302,4
102,NaN,0.8737249999999999,251,0.4179870150623652,Inf,251,0.4179870150623652,Inf,250.995,0.42550376064735673,Inf,200,10.070371702000001,4
103,NaN,0.88115,251,0.4163496670944034,Inf,251,0.4163496670944034,Inf,251.0,0.42445315976528347,Inf,200,10.162261103,4
104,NaN,0.880275,251,0.41501593646713025,Inf,251,0.41501593646713025,Inf,250.995,0.4234657660909245,Inf,200,10.248324803000001,4
105,NaN,0.874925,251,0.4146312789634855,Inf,251,0.4146312789634855,Inf,250.995,0.42227652971432283,Inf,200,10.334717203,4
106,NaN,0.8730499999999998,251,0.41326149580690935,Inf,251,0.41326149580690935,Inf,250.99,0.4212081302445652,Inf,200,10.448399603,4
107,NaN,0.8792499999999999,251,0.41326149580690935,Inf,251,0.41326149580690935,Inf,250.99,0.420195250243327,Inf,200,10.547339203,4
108,NaN,0.87595,251,0.41326149580690935,Inf,251,0.41326149580690935,Inf,250.99,0.4192359707439104,Inf,200,10.648728104,4
109,NaN,0.8742999999999997,251,0.41326149580690935,Inf,251,0.41326149580690935,Inf,250.99,0.41821432863652935,Inf,200,10.749911603,4
110,NaN,0.8718749999999998,251,0.40927799053001995,Inf,251,0.40927799053001995,Inf,250.985,0.4171663267086875,Inf,200,10.836872102,4
111,NaN,0.8750749999999999,251,0.40871584020713064,Inf,251,0.40871584020713064,Inf,250.985,0.4160659017777021,Inf,200,10.930590402,4
112,NaN,0.8657249999999999,251,0.40871584020713064,Inf,251,0.40871584020713064,Inf,250.995,0.4149279248115832,Inf,200,11.032338302,4
113,NaN,0.86425,251,0.4078746769279784,Inf,251,0.4078746769279784,Inf,250.99,0.4139340039189379,Inf,200,11.138596501999999,4
114,NaN,0.8607999999999998,251,0.4073693986562333,Inf,251,0.4073693986562333,Inf,250.99,0.4130060723030812,Inf,200,11.251165302999999,4
115,NaN,0.8600999999999999,251,0.4055117995124342,Inf,251,0.4055117995124342,Inf,250.99,0.4121635074793087,Inf,200,11.351879804,4
116,NaN,0.85425,251,0.4038263458711072,Inf,251,0.4038263458711072,Inf,250.99,0.4112415893587648,Inf,200,11.453420203999999,4
117,NaN,0.8554999999999998,251,0.4038263458711072,Inf,251,0.4038263458711072,Inf,250.99,0.41019741224937506,Inf,200,11.548131803999999,4
118,NaN,0.8524999999999998,251,0.4027300619760387,Inf,251,0.4027300619760387,Inf,250.99,0.4091444542691087,Inf,200,11.637551303999999,4
119,NaN,0.8460249999999999,251,0.40187381751672785,Inf,251,0.40187381751672785,Inf,250.995,0.40796205921313516,Inf,200,11.738522602999998,4
120,NaN,0.834575,251,0.40187381751672785,Inf,251,0.40187381751672785,Inf,250.995,0.40705292065028487,Inf,200,11.832378602999999,4
121,NaN,0.8263749999999999,251,0.3994515075115255,Inf,251,0.3994515075115255,Inf,250.995,0.40591093105682774,Inf,200,11.929826803,4
122,NaN,0.8155500000000001,251,0.3994515075115255,Inf,251,0.3994515075115255,Inf,251.0,0.4050043566841303,Inf,200,12.021603001999999,4
123,NaN,0.8061,251,0.3968514640312298,Inf,251,0.3968514640312298,Inf,251.0,0.4039535884651693,Inf,200,12.122247102,4
124,NaN,0.8048999999999998,251,0.3968514640312298,Inf,251,0.3968514640312298,Inf,250.99,0.4030967277794438,Inf,200,12.207214300999999,4
125,NaN,0.7974999999999999,251,0.3968514640312298,Inf,251,0.3968514640312298,Inf,250.99,0.40212964569780424,Inf,200,12.294439600999999,4
126,NaN,0.8000999999999999,251,0.3945527567254493,Inf,251,0.3945527567254493,Inf,250.98,0.401402397179351,Inf,200,12.390019600999999,4
127,NaN,0.7959499999999999,251,0.3945527567254493,Inf,251,0.3945527567254493,Inf,250.99,0.40056147942600545,Inf,200,12.493483601,4
128,NaN,0.7944999999999999,251,0.3926093584848096,Inf,251,0.3926093584848096,Inf,250.99,0.3995736502175553,Inf,200,12.580738800999999,4
129,NaN,0.7916999999999998,251,0.3912936360583023,Inf,251,0.3912936360583023,Inf,250.99,0.3986712993180713,Inf,200,12.674052200999999,4
130,NaN,0.78905,251,0.3912936360583023,Inf,251,0.3912936360583023,Inf,250.99,0.39790142136333223,Inf,200,12.771113101,4
131,NaN,0.7858750000000001,251,0.3912936360583023,Inf,251,0.3912936360583023,Inf,250.995,0.39725535030587183,Inf,200,12.857489100999999,4
132,NaN,0.7792749999999999,251,0.3912936360583023,Inf,251,0.3912936360583023,Inf,250.995,0.3965251595018913,Inf,200,12.9537883,4
133,NaN,0.7703749999999999,251,0.38986625303080236,Inf,251,0.38986625303080236,Inf,250.995,0.39578557847434337,Inf,200,13.048681601,4
134,NaN,0.7441749999999999,251,0.38986625303080236,Inf,251,0.38986625303080236,Inf,250.995,0.39501543974148534,Inf,200,13.135592701,4
135,NaN,0.744575,251,0.3879954841172176,Inf,251,0.3879954841172176,Inf,250.995,0.3941411959459038,Inf,200,13.234727502,4
136,NaN,0.7373249999999999,251,0.3879954841172176,Inf,251,0.3879954841172176,Inf,250.995,0.3932982514940692,Inf,200,13.326320303,4
137,NaN,0.72895,251,0.3871727803596855,Inf,251,0.3871727803596855,Inf,250.99,0.39260089207476584,Inf,200,13.411244503999999,4
138,NaN,0.7288499999999999,251,0.3871727803596855,Inf,251,0.3871727803596855,Inf,250.99,0.3919210002006961,Inf,200,13.502639904999999,4
139,NaN,0.7300999999999999,251,0.3871727803596855,Inf,251,0.3871727803596855,Inf,250.99,0.39124521240462407,Inf,200,13.588119905,4
140,NaN,0.7194749999999999,251,0.3839272161740328,Inf,251,0.3839272161740328,Inf,250.995,0.39043483138099744,Inf,200,13.675068503999999,4
141,NaN,0.7266999999999999,251,0.3839272161740328,Inf,251,0.3839272161740328,Inf,251.0,0.38976856805824506,Inf,200,13.767126203999998,4
142,NaN,0.7251999999999998,251,0.3839272161740328,Inf,251,0.3839272161740328,Inf,251.0,0.3890455555454189,Inf,200,13.868377602999999,4
143,NaN,0.7247499999999999,251,0.38322433175555054,Inf,251,0.38322433175555054,Inf,251.0,0.3883711427130464,Inf,200,13.981202103,4
144,NaN,0.71745,251,0.38322433175555054,Inf,251,0.38322433175555054,Inf,251.0,0.38772046041539193,Inf,200,14.068593602,4
145,NaN,0.72,251,0.3822502944427879,Inf,251,0.3822502944427879,Inf,251.0,0.38708680357055897,Inf,200,14.153974802,4
146,NaN,0.7119999999999999,251,0.3822502944427879,Inf,251,0.3822502944427879,Inf,251.0,0.3865320819457526,Inf,200,14.252104102,4
147,NaN,0.71435,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,251.0,0.3859249597424466,Inf,200,14.337834302000001,4
148,NaN,0.6998249999999999,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,250.995,0.3853327412359556,Inf,200,14.430087902,4
149,NaN,0.703625,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,250.995,0.38482824595937243,Inf,200,14.535292902,4
150,NaN,0.7008500000000001,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,251.0,0.3842952130629215,Inf,200,14.627582301,4
151,NaN,0.699675,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,250.995,0.38378787389548885,Inf,200,14.714003101000001,4
152,NaN,0.6999500000000001,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,250.99,0.38330680073180423,Inf,200,14.808680201000001,4
153,NaN,0.7030000000000001,251,0.3795540833978777,Inf,251,0.3795540833978777,Inf,250.99,0.38285681711930664,Inf,200,14.901641801000002,4
154,NaN,0.6985750000000001,251,0.3784480769625545,Inf,251,0.3784480769625545,Inf,250.995,0.38235390274108705,Inf,200,14.995295101000002,4
155,NaN,0.6974750000000001,251,0.3784480769625545,Inf,251,0.3784480769625545,Inf,250.985,0.38181195182119837,Inf,200,15.090409301000001,4
156,NaN,0.69095,251,0.37704414396492575,Inf,251,0.37704414396492575,Inf,251.0,0.3812689292224702,Inf,200,15.175656801,4
157,NaN,0.69595,251,0.3768475371655795,Inf,251,0.3768475371655795,Inf,251.0,0.3806248365956377,Inf,200,15.261855201000001,4
158,NaN,0.68595,251,0.3756603809140883,Inf,251,0.3756603809140883,Inf,251.0,0.38003561169947664,Inf,200,15.347903100000002,4
159,NaN,0.685025,251,0.3756603809140883,Inf,251,0.3756603809140883,Inf,250.995,0.37954341937445535,Inf,200,15.439082899000002,4
160,NaN,0.683675,251,0.373076229338176,Inf,251,0.373076229338176,Inf,250.995,0.3789923268921979,Inf,200,15.526049499000003,4
161,NaN,0.6744,251,0.373076229338176,Inf,251,0.373076229338176,Inf,250.99,0.3784795904239651,Inf,200,15.612055898000003,4
162,NaN,0.668775,251,0.373076229338176,Inf,251,0.373076229338176,Inf,250.995,0.37799066989100555,Inf,200,15.698346297000002,4
163,NaN,0.666875,251,0.37184112122970636,Inf,251,0.37184112122970636,Inf,250.995,0.3773796646617893,Inf,200,15.801132897000002,4
164,NaN,0.65535,251,0.37184112122970636,Inf,251,0.37184112122970636,Inf,251.0,0.3768364141152149,Inf,200,15.916671197000003,4
165,NaN,0.6455500000000001,251,0.37184112122970636,Inf,251,0.37184112122970636,Inf,251.0,0.37628915657982276,Inf,200,16.001731896000003,4
166,NaN,0.6436,251,0.37184112122970636,Inf,251,0.37184112122970636,Inf,251.0,0.37578023895650026,Inf,200,16.101624896000004,4
167,NaN,0.6315999999999999,251,0.37033792189449205,Inf,251,0.37033792189449205,Inf,251.0,0.37529215254250003,Inf,200,16.194617896000004,4
168,NaN,0.61995,251,0.3694228556883741,Inf,251,0.3694228556883741,Inf,251.0,0.3746843308317746,Inf,200,16.289008595000006,4
169,NaN,0.60285,251,0.3694228556883741,Inf,251,0.3694228556883741,Inf,251.0,0.37412366452784485,Inf,200,16.396455396000004,4
170,NaN,0.5984,251,0.3688570815095194,Inf,251,0.3688570815095194,Inf,251.0,0.37356455148295586,Inf,200,16.487765696000004,4
171,NaN,0.6071249999999999,251,0.3688570815095194,Inf,251,0.3688570815095194,Inf,250.995,0.3731587784057362,Inf,200,16.585970095000004,4
172,NaN,0.605625,251,0.3688570815095194,Inf,251,0.3688570815095194,Inf,250.995,0.37274162811918155,Inf,200,16.680434395000002,4
173,NaN,0.593525,251,0.3688570815095194,Inf,251,0.3688570815095194,Inf,250.985,0.372288434875498,Inf,200,16.775338096000002,4
174,NaN,0.585275,251,0.3688570815095194,Inf,251,0.3688570815095194,Inf,250.985,0.3718425482926135,Inf,200,16.866013895000002,4
175,NaN,0.57775,251,0.36864858924191096,Inf,251,0.36864858924191096,Inf,250.99,0.3714657215263213,Inf,200,16.959326095,4
0,NaN,1.2449999999999994,251,0.7836678508596934,Inf,251,1.0152429248868728,Inf,251.0,1.0113140966121374,Inf,200,0.1118989,5
1,NaN,1.2449999999999994,251,0.7803522522295961,Inf,251,0.7803522522295961,Inf,251.0,0.9374500873736585,Inf,200,0.21374649899999998,5
2,NaN,1.2449249999999994,251,0.7803522522295961,Inf,251,0.7803522522295961,Inf,250.985,0.9037709279588633,Inf,200,0.312383599,5
3,NaN,1.2448999999999995,251,0.7584415215651654,Inf,251,0.7584415215651654,Inf,250.98,0.8764626654980625,Inf,200,0.409311499,5
4,NaN,1.2448749999999997,251,0.7444769144961073,Inf,251,0.7444769144961073,Inf,250.975,0.8542140802845059,Inf,200,0.5088157990000001,5
5,NaN,1.2448749999999995,251,0.6971361527171214,Inf,251,0.6971361527171214,Inf,250.975,0.8349974144518488,Inf,200,0.6143656000000001,5
6,NaN,1.2448249999999996,251,0.6971361527171214,Inf,251,0.6971361527171214,Inf,250.965,0.8161675873894805,Inf,200,0.7192946,5
7,NaN,1.2448249999999996,251,0.6971361527171214,Inf,251,0.6971361527171214,Inf,250.965,0.7985166103819819,Inf,200,0.8147436,5
8,NaN,1.2449249999999996,251,0.6971361527171214,Inf,251,0.6971361527171214,Inf,250.985,0.7841331015304069,Inf,200,0.925573999,5
9,NaN,1.2449499999999998,251,0.6960732226880403,Inf,251,0.6960732226880403,Inf,250.99,0.7679902550333868,Inf,200,1.016600999,5
10,NaN,1.2449749999999997,251,0.6745491781006051,Inf,251,0.6745491781006051,Inf,250.995,0.7526910625079245,Inf,200,1.1069689,5
11,NaN,1.2449249999999996,251,0.6745491781006051,Inf,251,0.6745491781006051,Inf,250.985,0.7400490415928082,Inf,200,1.204271801,5
12,NaN,1.2449249999999998,251,0.6745010687408584,Inf,251,0.6745010687408584,Inf,250.985,0.7286563126995919,Inf,200,1.2914736,5
13,NaN,1.2449249999999998,251,0.6542870811082183,Inf,251,0.6542870811082183,Inf,250.985,0.7179513984093883,Inf,200,1.381209,5
14,NaN,1.2449249999999996,251,0.6420772473775288,Inf,251,0.6420772473775288,Inf,250.985,0.7070463015929472,Inf,200,1.4874508,5
15,NaN,1.2449249999999998,251,0.6420772473775288,Inf,251,0.6420772473775288,Inf,250.985,0.6976860701121943,Inf,200,1.590084299,5
16,NaN,1.2441749999999996,251,0.6420772473775288,Inf,251,0.6420772473775288,Inf,250.985,0.6860283696655968,Inf,200,1.6891550979999999,5
17,NaN,1.2434999999999996,251,0.6363960843572102,Inf,251,0.6363960843572102,Inf,250.99,0.6762511215218536,Inf,200,1.7770690969999998,5
18,NaN,1.242975,251,0.6363960843572102,Inf,251,0.6363960843572102,Inf,250.975,0.6688755518047725,Inf,200,1.8702132969999998,5
19,NaN,1.2391249999999996,251,0.6363960843572102,Inf,251,0.6363960843572102,Inf,250.995,0.6620396935410703,Inf,200,1.9698596969999997,5
20,NaN,1.2347249999999999,251,0.6188557413354201,Inf,251,0.6188557413354201,Inf,250.985,0.6544027749246125,Inf,200,2.056996698,5
21,NaN,1.2232999999999998,251,0.6053487903067634,Inf,251,0.6053487903067634,Inf,250.98,0.6467887481361554,Inf,200,2.151775298,5
22,NaN,1.2083249999999999,251,0.6026279994347271,Inf,251,0.6026279994347271,Inf,250.985,0.6409481294230345,Inf,200,2.254577898,5
23,NaN,1.197325,251,0.6026279994347271,Inf,251,0.6026279994347271,Inf,250.985,0.6344906698089102,Inf,200,2.342172798,5
24,NaN,1.1755249999999997,251,0.5871138148839959,Inf,251,0.5871138148839959,Inf,250.995,0.6286856764014258,Inf,200,2.430314598,5
25,NaN,1.16655,251,0.5871138148839959,Inf,251,0.5871138148839959,Inf,251.0,0.6230984490294539,Inf,200,2.5283519969999997,5
26,NaN,1.1625249999999996,251,0.5857727056662905,Inf,251,0.5857727056662905,Inf,250.995,0.6174456601587569,Inf,200,2.6207605959999998,5
27,NaN,1.146175,251,0.5818522923972319,Inf,251,0.5818522923972319,Inf,250.985,0.61256262453913,Inf,200,2.707786997,5
28,NaN,1.1392999999999998,251,0.5768592316161709,Inf,251,0.5768592316161709,Inf,250.99,0.6078862160822163,Inf,200,2.799896998,5
29,NaN,1.1385999999999998,251,0.5768592316161709,Inf,251,0.5768592316161709,Inf,250.97,0.6033316082308869,Inf,200,2.896925199,5
30,NaN,1.13265,251,0.5653244914041321,Inf,251,0.5653244914041321,Inf,250.98,0.5988377400715654,Inf,200,2.9930696980000002,5
31,NaN,1.134075,251,0.5653244914041321,Inf,251,0.5653244914041321,Inf,250.985,0.5945877718022758,Inf,200,3.0810378970000003,5
32,NaN,1.1337749999999998,251,0.5653244914041321,Inf,251,0.5653244914041321,Inf,250.985,0.5901775204818254,Inf,200,3.168485597,5
33,NaN,1.1348999999999998,251,0.5653244914041321,Inf,251,0.5653244914041321,Inf,250.98,0.5869642719032265,Inf,200,3.268846497,5
34,NaN,1.1402999999999999,251,0.5630678541398321,Inf,251,0.5630678541398321,Inf,250.96,0.5831378020770355,Inf,200,3.3667641980000003,5
35,NaN,1.1338,251,0.5541972683860938,Inf,251,0.5541972683860938,Inf,250.97,0.5794363138144611,Inf,200,3.4606375980000004,5
36,NaN,1.134175,251,0.5541072019541925,Inf,251,0.5541072019541925,Inf,250.995,0.5763024519287551,Inf,200,3.5676227980000004,5
37,NaN,1.1159249999999998,251,0.5541072019541925,Inf,251,0.5541072019541925,Inf,250.995,0.573102360752516,Inf,200,3.6649422970000005,5
38,NaN,1.106525,251,0.5541072019541925,Inf,251,0.5541072019541925,Inf,250.985,0.5701723389439775,Inf,200,3.7643424970000003,5
39,NaN,1.1098,251,0.5505597419025741,Inf,251,0.5505597419025741,Inf,250.99,0.5670737092123109,Inf,200,3.8714998970000005,5
40,NaN,1.09815,251,0.5505597419025741,Inf,251,0.5505597419025741,Inf,250.99,0.5640944123085655,Inf,200,3.9582254960000007,5
41,NaN,1.096825,251,0.5416866992300002,Inf,251,0.5416866992300002,Inf,250.995,0.5604931799180585,Inf,200,4.0583968960000005,5
42,NaN,1.0964749999999999,251,0.5318212618997995,Inf,251,0.5318212618997995,Inf,250.985,0.5566380627115944,Inf,200,4.151943596000001,5
43,NaN,1.0960999999999999,251,0.5318212618997995,Inf,251,0.5318212618997995,Inf,250.99,0.553166756640657,Inf,200,4.252948196,5
44,NaN,1.096325,251,0.5318212618997995,Inf,251,0.5318212618997995,Inf,250.975,0.5504198358328507,Inf,200,4.3611615950000004,5
45,NaN,1.1,251,0.5236037180949713,Inf,251,0.5236037180949713,Inf,250.97,0.547542559988406,Inf,200,4.4693086950000005,5
46,NaN,1.1014249999999999,251,0.5236037180949713,Inf,251,0.5236037180949713,Inf,250.975,0.5447715532870263,Inf,200,4.560844795,5
47,NaN,1.10385,251,0.5236037180949713,Inf,251,0.5236037180949713,Inf,250.98,0.5418088992231574,Inf,200,4.662262995000001,5
48,NaN,1.1030499999999999,251,0.5236037180949713,Inf,251,0.5236037180949713,Inf,250.99,0.5392492120564788,Inf,200,4.748851094000001,5
49,NaN,1.098525,251,0.5236037180949713,Inf,251,0.5236037180949713,Inf,250.985,0.5367885194692038,Inf,200,4.835986694000001,5
50,NaN,1.1009749999999998,251,0.5153234352198267,Inf,251,0.5153234352198267,Inf,250.985,0.5341101277705789,Inf,200,4.935326795000001,5
51,NaN,1.099475,251,0.5153234352198267,Inf,251,0.5153234352198267,Inf,250.975,0.5312704393528179,Inf,200,5.0276273950000006,5
52,NaN,1.0948749999999998,251,0.509928798517162,Inf,251,0.509928798517162,Inf,250.975,0.5285848318406007,Inf,200,5.1192835940000005,5
53,NaN,1.09545,251,0.509928798517162,Inf,251,0.509928798517162,Inf,250.99,0.5262023504097199,Inf,200,5.2198325940000005,5
54,NaN,1.0915,251,0.509928798517162,Inf,251,0.509928798517162,Inf,250.99,0.524176380710038,Inf,200,5.306302095,5
55,NaN,1.08235,251,0.509928798517162,Inf,251,0.509928798517162,Inf,250.99,0.5220669710202581,Inf,200,5.401196294,5
56,NaN,1.0810749999999998,251,0.49917324868031654,Inf,251,0.49917324868031654,Inf,250.995,0.5199073082886159,Inf,200,5.505708394,5
57,NaN,1.0652249999999999,251,0.49917324868031654,Inf,251,0.49917324868031654,Inf,250.995,0.5180040785686982,Inf,200,5.5926294930000005,5
58,NaN,1.05405,251,0.49917324868031654,Inf,251,0.49917324868031654,Inf,251.0,0.5159396361560432,Inf,200,5.691971993,5
59,NaN,1.0527749999999998,251,0.49917324868031654,Inf,251,0.49917324868031654,Inf,250.995,0.5138597324570255,Inf,200,5.794262593,5
60,NaN,1.064125,251,0.49917324868031654,Inf,251,0.49917324868031654,Inf,250.995,0.51214371625591,Inf,200,5.900582793,5
61,NaN,1.0574249999999998,251,0.4973799287601001,Inf,251,0.4973799287601001,Inf,250.995,0.5101194478514679,Inf,200,5.9915470939999995,5
62,NaN,1.0522749999999998,251,0.49022391010454797,Inf,251,0.49022391010454797,Inf,250.995,0.5080011947522806,Inf,200,6.077105393999999,5
63,NaN,1.0592,251,0.49022391010454797,Inf,251,0.49022391010454797,Inf,250.99,0.5059058731064692,Inf,200,6.169121293999999,5
64,NaN,1.0596999999999999,251,0.48829423173580505,Inf,251,0.48829423173580505,Inf,250.98,0.5034484190128824,Inf,200,6.263407193999999,5
65,NaN,1.05405,251,0.48829423173580505,Inf,251,0.48829423173580505,Inf,250.98,0.5014546957976349,Inf,200,6.351154393999999,5
66,NaN,1.049875,251,0.48721178853407066,Inf,251,0.48721178853407066,Inf,250.985,0.49908858202686474,Inf,200,6.442495593999999,5
67,NaN,1.04915,251,0.47944677662138235,Inf,251,0.47944677662138235,Inf,251.0,0.49668955300943246,Inf,200,6.5392578929999985,5
68,NaN,1.045275,251,0.4787392551595052,Inf,251,0.4787392551595052,Inf,250.985,0.4941597992954925,Inf,200,6.630844793999999,5
69,NaN,1.03625,251,0.47138766759873624,Inf,251,0.47138766759873624,Inf,250.99,0.4916645908014261,Inf,200,6.728405892999999,5
70,NaN,1.03135,251,0.47138766759873624,Inf,251,0.47138766759873624,Inf,250.99,0.4893820724688079,Inf,200,6.830499293999999,5
71,NaN,1.031175,251,0.47138766759873624,Inf,251,0.47138766759873624,Inf,250.995,0.4872480287246405,Inf,200,6.919235293999999,5
