generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
67,NaN,0.540725,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.316208686343177,Inf,200,7.633275203,27
68,NaN,0.5356749999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.3155755116911214,Inf,200,7.7401327030000004,27
69,NaN,0.5262249999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.31495973017343737,Inf,200,7.840357003,27
70,NaN,0.53105,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.3143310765726035,Inf,200,7.948100904,27
71,NaN,0.535725,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.3136499272445311,Inf,200,8.050419604,27
72,NaN,0.530525,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.31301964251222586,Inf,200,8.158889904,27
73,NaN,0.531025,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.3123878560103342,Inf,200,8.266980504000001,27
74,NaN,0.540475,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.3118204781175196,Inf,200,8.373777804000001,27
75,NaN,0.5474999999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.3112577754275467,Inf,200,8.481240204,27
76,NaN,0.5487,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.31063904458630875,Inf,200,8.591667504,27
77,NaN,0.54755,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.3097950155263068,Inf,200,8.715775804,27
78,NaN,0.549075,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.30904406616633084,Inf,200,8.829373604,27
79,NaN,0.550575,251,0.3006091003290142,Inf,251,0.3006091003290142,Inf,250.995,0.30824098893944,Inf,200,8.942456605,27
80,NaN,0.556425,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.995,0.30749385359794873,Inf,200,9.055524805000001,27
81,NaN,0.5523,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.98,0.30678521849479934,Inf,200,9.171162705,27
82,NaN,0.548875,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.995,0.3060225740859026,Inf,200,9.280264605000001,27
83,NaN,0.5435500000000001,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.99,0.30545253830736985,Inf,200,9.385605504,27
84,NaN,0.541275,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.985,0.3047445201895529,Inf,200,9.493985603,27
85,NaN,0.537075,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.985,0.3041041076019,Inf,200,9.605134003,27
86,NaN,0.537525,251,0.2975572919443096,Inf,251,0.2975572919443096,Inf,250.985,0.3036479570226425,Inf,200,9.723508204,27
87,NaN,0.53445,251,0.29390660923651324,Inf,251,0.29390660923651324,Inf,250.98,0.30307229201650937,Inf,200,9.837147304,27
88,NaN,0.532525,251,0.29390660923651324,Inf,251,0.29390660923651324,Inf,250.975,0.30242060224726736,Inf,200,9.950606204,27
89,NaN,0.528225,251,0.29390660923651324,Inf,251,0.29390660923651324,Inf,250.985,0.3016973457907384,Inf,200,10.048060604,27
90,NaN,0.5230250000000001,251,0.29390660923651324,Inf,251,0.29390660923651324,Inf,250.995,0.30114134123671815,Inf,200,10.157905904,27
91,NaN,0.51735,251,0.2889803574613835,Inf,251,0.2889803574613835,Inf,251.0,0.3005637209275546,Inf,200,10.270533203,27
92,NaN,0.510125,251,0.2889803574613835,Inf,251,0.2889803574613835,Inf,250.995,0.29983506959822503,Inf,200,10.378894102999999,27
93,NaN,0.5075749999999999,251,0.2889803574613835,Inf,251,0.2889803574613835,Inf,250.995,0.29933154860752653,Inf,200,10.487693804,27
94,NaN,0.50405,251,0.2889803574613835,Inf,251,0.2889803574613835,Inf,250.99,0.29896636067909754,Inf,200,10.598548402999999,27
95,NaN,0.49384999999999996,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.99,0.2983706287529884,Inf,200,10.700410802999999,27
96,NaN,0.493275,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.29786733556762135,Inf,200,10.815299502999999,27
97,NaN,0.49375,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.99,0.29741297718712184,Inf,200,10.925417402999999,27
98,NaN,0.48802500000000004,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.29696801911746684,Inf,200,11.023545303999999,27
99,NaN,0.48842499999999994,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.985,0.2964292996659085,Inf,200,11.132698003999998,27
100,NaN,0.48487500000000006,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.2959340788062692,Inf,200,11.237062303999998,27
101,NaN,0.477825,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.29545456619975097,Inf,200,11.334246204999998,27
102,NaN,0.472275,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.29496694367618476,Inf,200,11.450720604999997,27
103,NaN,0.46779999999999994,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.99,0.2944583392369471,Inf,200,11.559535604999997,27
104,NaN,0.466075,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.2940265556730364,Inf,200,11.675353904999998,27
105,NaN,0.46405,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.99,0.2936444559751963,Inf,200,11.804688505999998,27
106,NaN,0.46472499999999994,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.995,0.2933238198702815,Inf,200,11.927788704999998,27
107,NaN,0.4621,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,251.0,0.2929304418106687,Inf,200,12.028061004999998,27
108,NaN,0.45704999999999996,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,251.0,0.29252338599757594,Inf,200,12.145600004999999,27
109,NaN,0.4545,251,0.28855814629888954,Inf,251,0.28855814629888954,Inf,250.99,0.2921059407757707,Inf,200,12.254265705999998,27
110,NaN,0.45042499999999996,251,0.2870251119275404,Inf,251,0.2870251119275404,Inf,250.985,0.2917200138037467,Inf,200,12.357767706999999,27
111,NaN,0.45305000000000006,251,0.2870251119275404,Inf,251,0.2870251119275404,Inf,250.99,0.291327267832436,Inf,200,12.474136906999998,27
112,NaN,0.451075,251,0.2870251119275404,Inf,251,0.2870251119275404,Inf,250.995,0.29103366254880825,Inf,200,12.580343107,27
113,NaN,0.4447499999999999,251,0.2870251119275404,Inf,251,0.2870251119275404,Inf,250.99,0.29064918762893305,Inf,200,12.711257207,27
114,NaN,0.450775,251,0.2870251119275404,Inf,251,0.2870251119275404,Inf,250.985,0.29035074742385336,Inf,200,12.821192406,27
115,NaN,0.4467749999999999,251,0.2858690726903744,Inf,251,0.2858690726903744,Inf,250.985,0.2900003273097057,Inf,200,12.933805806,27
116,NaN,0.44192499999999996,251,0.2858690726903744,Inf,251,0.2858690726903744,Inf,250.985,0.2895972312815955,Inf,200,13.047790306000001,27
117,NaN,0.437025,251,0.2837995347142192,Inf,251,0.2837995347142192,Inf,250.985,0.2892212260827624,Inf,200,13.160656406000001,27
118,NaN,0.43222499999999997,251,0.2837995347142192,Inf,251,0.2837995347142192,Inf,250.985,0.2888318629312529,Inf,200,13.268113607000002,27
119,NaN,0.4303999999999999,251,0.2837995347142192,Inf,251,0.2837995347142192,Inf,250.99,0.288499485733183,Inf,200,13.371229507000002,27
120,NaN,0.42857500000000004,251,0.2837995347142192,Inf,251,0.2837995347142192,Inf,250.995,0.28813141150552196,Inf,200,13.484835107000002,27
121,NaN,0.420775,251,0.2827543331403835,Inf,251,0.2827543331403835,Inf,250.995,0.28772366401244115,Inf,200,13.595489107000002,27
122,NaN,0.41082499999999994,251,0.2827543331403835,Inf,251,0.2827543331403835,Inf,250.995,0.28733172758320613,Inf,200,13.706393207000003,27
123,NaN,0.4015000000000001,251,0.2827543331403835,Inf,251,0.2827543331403835,Inf,251.0,0.2868854107747006,Inf,200,13.811563807000002,27
124,NaN,0.40047499999999997,251,0.2827543331403835,Inf,251,0.2827543331403835,Inf,250.995,0.2865242345471117,Inf,200,13.921122807000003,27
125,NaN,0.39667499999999994,251,0.2827543331403835,Inf,251,0.2827543331403835,Inf,250.995,0.28620569107715377,Inf,200,14.016316907000004,27
126,NaN,0.388775,251,0.28162807265744205,Inf,251,0.28162807265744205,Inf,250.995,0.285866978996801,Inf,200,14.126600807000004,27
127,NaN,0.3947,251,0.28162807265744205,Inf,251,0.28162807265744205,Inf,251.0,0.28549346589121993,Inf,200,14.228893406000005,27
128,NaN,0.393775,251,0.28162807265744205,Inf,251,0.28162807265744205,Inf,250.995,0.2851892293809551,Inf,200,14.337707105000005,27
129,NaN,0.3886,251,0.28162807265744205,Inf,251,0.28162807265744205,Inf,250.99,0.28483351816671515,Inf,200,14.448339305000005,27
130,NaN,0.39277500000000004,251,0.28162807265744205,Inf,251,0.28162807265744205,Inf,250.985,0.28449264679885056,Inf,200,14.570024706000005,27
131,NaN,0.390475,251,0.2815665431699749,Inf,251,0.2815665431699749,Inf,250.985,0.28418445733945485,Inf,200,14.678782206000005,27
132,NaN,0.390325,251,0.2815665431699749,Inf,251,0.2815665431699749,Inf,250.995,0.2838633971403896,Inf,200,14.784186706000005,27
133,NaN,0.38645,251,0.28039386914427117,Inf,251,0.28039386914427117,Inf,251.0,0.2836145711999466,Inf,200,14.905841807000005,27
134,NaN,0.38380000000000003,251,0.27901385405330215,Inf,251,0.27901385405330215,Inf,251.0,0.28331737319398215,Inf,200,15.009575207000005,27
135,NaN,0.379375,251,0.27901385405330215,Inf,251,0.27901385405330215,Inf,250.995,0.2830324451585817,Inf,200,15.111930006000005,27
136,NaN,0.37447500000000006,251,0.27901385405330215,Inf,251,0.27901385405330215,Inf,250.995,0.2827002582975563,Inf,200,15.223426005000006,27
137,NaN,0.377775,251,0.27855682576955926,Inf,251,0.27855682576955926,Inf,250.995,0.2824409738038248,Inf,200,15.327346106000006,27
138,NaN,0.37767500000000004,251,0.2776863750820051,Inf,251,0.2776863750820051,Inf,250.995,0.28210291926154096,Inf,200,15.433910206000006,27
139,NaN,0.37712500000000004,251,0.2776863750820051,Inf,251,0.2776863750820051,Inf,250.995,0.2817987142610351,Inf,200,15.547086006000006,27
140,NaN,0.37902500000000006,251,0.2776863750820051,Inf,251,0.2776863750820051,Inf,250.995,0.2814616580604116,Inf,200,15.646003506000007,27
141,NaN,0.376975,251,0.2776863750820051,Inf,251,0.2776863750820051,Inf,250.995,0.28114982896140295,Inf,200,15.754720906000006,27
142,NaN,0.3736750000000001,251,0.2776863750820051,Inf,251,0.2776863750820051,Inf,250.995,0.28080635379532576,Inf,200,15.859944506000007,27
143,NaN,0.36877499999999996,251,0.27699487283244834,Inf,251,0.27699487283244834,Inf,250.995,0.2804367766041151,Inf,200,15.963754307000007,27
144,NaN,0.35769999999999996,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,251.0,0.2800280561289961,Inf,200,16.059200107000006,27
145,NaN,0.35275000000000006,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,251.0,0.2797466421481591,Inf,200,16.166632407000005,27
146,NaN,0.35042500000000004,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,250.995,0.27939413100176547,Inf,200,16.270257807000004,27
147,NaN,0.34615,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,250.99,0.2791575418529513,Inf,200,16.370475607000003,27
148,NaN,0.34450000000000003,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,250.99,0.2789236804120134,Inf,200,16.472597307000004,27
149,NaN,0.342075,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,250.995,0.2786207927725855,Inf,200,16.570700707000004,27
150,NaN,0.33732500000000004,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,250.995,0.2783445303019615,Inf,200,16.669010207000003,27
151,NaN,0.33872499999999994,251,0.27503316255513166,Inf,251,0.27503316255513166,Inf,250.995,0.2780321467677359,Inf,200,16.779613207000004,27
152,NaN,0.33865,251,0.27457598459371757,Inf,251,0.27457598459371757,Inf,250.99,0.2776780895742546,Inf,200,16.898030008000003,27
153,NaN,0.33385000000000004,251,0.27457598459371757,Inf,251,0.27457598459371757,Inf,250.99,0.2773772979469229,Inf,200,17.001017608,27
154,NaN,0.33494999999999997,251,0.27457598459371757,Inf,251,0.27457598459371757,Inf,251.0,0.2770652350301183,Inf,200,17.107956008000002,27
155,NaN,0.34085,251,0.274512447138529,Inf,251,0.274512447138529,Inf,251.0,0.2767967232526192,Inf,200,17.234085907,27
156,NaN,0.33675,251,0.27434623688066406,Inf,251,0.27434623688066406,Inf,251.0,0.2765054018664899,Inf,200,17.345632507,27
157,NaN,0.33695,251,0.27375529451338715,Inf,251,0.27375529451338715,Inf,251.0,0.276181847848635,Inf,200,17.458477507,27
158,NaN,0.33004999999999995,251,0.2725046545610414,Inf,251,0.2725046545610414,Inf,251.0,0.27587215065827,Inf,200,17.579906107000003,27
159,NaN,0.330125,251,0.2725046545610414,Inf,251,0.2725046545610414,Inf,250.995,0.2756859687271631,Inf,200,17.689058107000005,27
160,NaN,0.331275,251,0.2725046545610414,Inf,251,0.2725046545610414,Inf,250.995,0.2754022196703978,Inf,200,17.785253607000005,27
161,NaN,0.33412499999999995,251,0.2725046545610414,Inf,251,0.2725046545610414,Inf,250.995,0.27515558188386496,Inf,200,17.897969907000004,27
162,NaN,0.329525,251,0.2725046545610414,Inf,251,0.2725046545610414,Inf,250.995,0.2749246350625731,Inf,200,18.006002707000004,27
163,NaN,0.32795,251,0.2725046545610414,Inf,251,0.2725046545610414,Inf,251.0,0.274725332448287,Inf,200,18.108764707000002,27
164,NaN,0.32385,251,0.2720566098569821,Inf,251,0.2720566098569821,Inf,251.0,0.27448323349556725,Inf,200,18.225645607000004,27
165,NaN,0.32515,251,0.2720566098569821,Inf,251,0.2720566098569821,Inf,251.0,0.2742554832953639,Inf,200,18.337518107000005,27
166,NaN,0.32265,251,0.2715022220119771,Inf,251,0.2715022220119771,Inf,251.0,0.2739958571413008,Inf,200,18.451451607000006,27
167,NaN,0.31829999999999997,251,0.2715022220119771,Inf,251,0.2715022220119771,Inf,251.0,0.27379307648447354,Inf,200,18.564286707000008,27
168,NaN,0.3202,251,0.2715022220119771,Inf,251,0.2715022220119771,Inf,251.0,0.2735874780607049,Inf,200,18.67007290700001,27
169,NaN,0.315625,251,0.2715022220119771,Inf,251,0.2715022220119771,Inf,250.995,0.2733812065921619,Inf,200,18.78258510700001,27
170,NaN,0.3135,251,0.27084252072869497,Inf,251,0.27084252072869497,Inf,250.99,0.27313460688307745,Inf,200,18.89387530800001,27
171,NaN,0.303375,251,0.27084252072869497,Inf,251,0.27084252072869497,Inf,250.995,0.2728618039457237,Inf,200,19.00311790800001,27
172,NaN,0.30215,251,0.27084252072869497,Inf,251,0.27084252072869497,Inf,251.0,0.27262036862497196,Inf,200,19.11876380700001,27
173,NaN,0.30095,251,0.27084252072869497,Inf,251,0.27084252072869497,Inf,251.0,0.27240882183974124,Inf,200,19.236712908000012,27
174,NaN,0.300275,251,0.2690199235284031,Inf,251,0.2690199235284031,Inf,250.995,0.2722251357290749,Inf,200,19.366945709000014,27
175,NaN,0.296875,251,0.2690199235284031,Inf,251,0.2690199235284031,Inf,250.995,0.2719496275471906,Inf,200,19.478149609000013,27
0,NaN,1.2449999999999994,251,0.3011005286745927,Inf,251,0.8888026740262794,Inf,251.0,1.0078121674475697,Inf,200,0.153565,28
1,NaN,1.2449999999999994,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.9250462927049721,Inf,200,0.2607332,28
2,NaN,1.2449749999999995,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.8903775774105397,Inf,200,0.3765874,28
3,NaN,1.2449499999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.8544941160520925,Inf,200,0.4949906,28
4,NaN,1.2449249999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.8296899323839574,Inf,200,0.595951199,28
5,NaN,1.2448749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.8035108943340502,Inf,200,0.693299199,28
6,NaN,1.2449499999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.7824540739835375,Inf,200,0.815497598,28
7,NaN,1.2448749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.7623443333928241,Inf,200,0.921647298,28
8,NaN,1.2448249999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.7446937281234188,Inf,200,1.031627998,28
9,NaN,1.2448749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.7268280940509303,Inf,200,1.142728998,28
10,NaN,1.2448499999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.7131441350509006,Inf,200,1.245604798,28
11,NaN,1.2446499999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.6992560529377342,Inf,200,1.353503598,28
12,NaN,1.2445999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.6857189362033739,Inf,200,1.453111598,28
13,NaN,1.2447749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.673383974448083,Inf,200,1.551771398,28
14,NaN,1.2449249999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.6610189762421893,Inf,200,1.6706699980000002,28
15,NaN,1.2449249999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.6496363038531751,Inf,200,1.778504598,28
16,NaN,1.2449,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.6386433365214873,Inf,200,1.8893106990000001,28
17,NaN,1.2448999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.6255989200467015,Inf,200,1.9917084,28
18,NaN,1.2448499999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.6126126048005145,Inf,200,2.1052841,28
19,NaN,1.2448749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.6008982197064437,Inf,200,2.2135874,28
20,NaN,1.2440249999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.5887121027723342,Inf,200,2.3236968,28
21,NaN,1.2388749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.5782381179112973,Inf,200,2.4307194,28
22,NaN,1.2342999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.5667507225009883,Inf,200,2.540568,28
23,NaN,1.2202499999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.554770211411938,Inf,200,2.667791001,28
24,NaN,1.2123999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.96,0.5445945826418427,Inf,200,2.7796314019999997,28
25,NaN,1.2020249999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.5368919553135459,Inf,200,2.885221502,28
26,NaN,1.1972499999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.5273910405372808,Inf,200,3.004818801,28
27,NaN,1.1876249999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.5189673311327743,Inf,200,3.1117964,28
28,NaN,1.1816249999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.512727770561729,Inf,200,3.2177734,28
29,NaN,1.1593249999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.5049056079716507,Inf,200,3.3396277,28
30,NaN,1.1468499999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.49830225043034226,Inf,200,3.4507745,28
31,NaN,1.130225,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.49259637872985984,Inf,200,3.5671348000000003,28
32,NaN,1.1244249999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.48728925445304677,Inf,200,3.6910401000000004,28
33,NaN,1.1217,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.48040587359014714,Inf,200,3.7980612990000004,28
34,NaN,1.1052749999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.47352139444975017,Inf,200,3.9010253990000003,28
35,NaN,1.0892,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.4670281078619461,Inf,200,4.008344399,28
36,NaN,1.0842999999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.4613785085270605,Inf,200,4.104618699,28
37,NaN,1.0817499999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.4558219233292937,Inf,200,4.218299999,28
38,NaN,1.0817749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.44976465136266525,Inf,200,4.335680799,28
39,NaN,1.0652999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.44372386866588603,Inf,200,4.433710199,28
40,NaN,1.0394999999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.4365766292371817,Inf,200,4.534255999,28
41,NaN,1.0258999999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.42939457603310704,Inf,200,4.659372099,28
42,NaN,1.004225,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.42336992355616987,Inf,200,4.766457098999999,28
43,NaN,0.9907499999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.4158440539576949,Inf,200,4.867854298999999,28
44,NaN,0.9302499999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.4090436633474621,Inf,200,4.982025199,28
45,NaN,0.8728,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.40302730362285716,Inf,200,5.091833798,28
46,NaN,0.8325,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.39780330248692947,Inf,200,5.2076507979999995,28
47,NaN,0.794275,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.3926789155949917,Inf,200,5.334046298,28
48,NaN,0.767875,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.38904043687068074,Inf,200,5.447877298,28
49,NaN,0.7524,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3856291389853713,Inf,200,5.563487898,28
50,NaN,0.741625,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.38177578748199315,Inf,200,5.684444398,28
51,NaN,0.7328999999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3788116900735534,Inf,200,5.801573298,28
52,NaN,0.724625,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.37617692149903675,Inf,200,5.910368898,28
53,NaN,0.7302,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.37354039335949907,Inf,200,6.0179853979999995,28
54,NaN,0.7325999999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.37080802789156064,Inf,200,6.129029899,28
55,NaN,0.728475,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.3685605910082772,Inf,200,6.244996798,28
56,NaN,0.7332,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.36631054722760686,Inf,200,6.368508498,28
57,NaN,0.730375,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.36467592609138955,Inf,200,6.479272598,28
58,NaN,0.719625,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.36286956941770276,Inf,200,6.6023756979999995,28
59,NaN,0.7275999999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.3608650757243126,Inf,200,6.7250677979999995,28
60,NaN,0.718475,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.35901008398431605,Inf,200,6.833067497999999,28
61,NaN,0.7147249999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.3570749039553768,Inf,200,6.942744697999999,28
62,NaN,0.7154499999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.3549960223742253,Inf,200,7.057379297,28
63,NaN,0.7379749999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.35356171339176706,Inf,200,7.168985197,28
64,NaN,0.7450749999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.35181568723019224,Inf,200,7.283149097,28
65,NaN,0.7456249999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.3499589688883818,Inf,200,7.4005267969999995,28
66,NaN,0.749425,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.34824963567651146,Inf,200,7.511909197,28
67,NaN,0.7539249999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.34639321153471414,Inf,200,7.623799597,28
68,NaN,0.7682499999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.34464095152345764,Inf,200,7.742169698,28
69,NaN,0.782775,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.3431546714549553,Inf,200,7.855892998,28
70,NaN,0.7785,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.3414688376237383,Inf,200,7.9611812969999995,28
71,NaN,0.7841499999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.33994993390640027,Inf,200,8.081842497,28
72,NaN,0.7767999999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.3383112920281928,Inf,200,8.190396698,28
73,NaN,0.7664499999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.3365193066934373,Inf,200,8.295518598000001,28
74,NaN,0.7374250000000001,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.3347568583143142,Inf,200,8.411089399000002,28
75,NaN,0.7264750000000001,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.33346075493234173,Inf,200,8.512762698000001,28
76,NaN,0.717025,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.331952302866556,Inf,200,8.613609698000001,28
77,NaN,0.7138249999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.3306206957059418,Inf,200,8.718024698,28
78,NaN,0.6968000000000001,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3291441797505321,Inf,200,8.829643898,28
79,NaN,0.6866,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.32769401332606946,Inf,200,8.937340598,28
80,NaN,0.662875,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.326223765692971,Inf,200,9.055559698,28
81,NaN,0.6562749999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.3248609488773812,Inf,200,9.166112598,28
82,NaN,0.6496999999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.32338087508318475,Inf,200,9.280139098,28
83,NaN,0.6298499999999999,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3219749695559734,Inf,200,9.405176998,28
84,NaN,0.61995,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3208645286715658,Inf,200,9.518578097,28
85,NaN,0.606875,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.31979526687933907,Inf,200,9.627669098,28
