generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
159,NaN,0.34,251,0.23642696225507512,Inf,251,0.23642696225507512,Inf,251.0,0.2376669884303267,Inf,200,42.221530195000014,9
160,NaN,0.34,251,0.2362265634589381,Inf,251,0.2362265634589381,Inf,251.0,0.23751673242377574,Inf,200,42.497090194000016,9
161,NaN,0.33954999999999996,251,0.23617676216115852,Inf,251,0.23617676216115852,Inf,251.0,0.23740003168379775,Inf,200,42.754504994000015,9
162,NaN,0.33885000000000004,251,0.23617676216115852,Inf,251,0.23617676216115852,Inf,251.0,0.23726120365558853,Inf,200,43.00968059400002,9
163,NaN,0.3432,251,0.23602512166035927,Inf,251,0.23602512166035927,Inf,251.0,0.23714130404820807,Inf,200,43.27060079400002,9
164,NaN,0.33925,251,0.23543295285301125,Inf,251,0.23543295285301125,Inf,251.0,0.23697761617828797,Inf,200,43.53803039400002,9
165,NaN,0.33620000000000005,251,0.23543295285301125,Inf,251,0.23543295285301125,Inf,251.0,0.2368585148357905,Inf,200,43.808036594000015,9
166,NaN,0.33354999999999996,251,0.23543295285301125,Inf,251,0.23543295285301125,Inf,251.0,0.2367330509888651,Inf,200,44.063030695000016,9
167,NaN,0.32615,251,0.2349624022018614,Inf,251,0.2349624022018614,Inf,251.0,0.2366253583062543,Inf,200,44.32078389500002,9
168,NaN,0.33020000000000005,251,0.2349624022018614,Inf,251,0.2349624022018614,Inf,251.0,0.23651990693795316,Inf,200,44.58766879500002,9
169,NaN,0.3296,251,0.2343962134970529,Inf,251,0.2343962134970529,Inf,251.0,0.23638616305940835,Inf,200,44.84193659500002,9
170,NaN,0.3342,251,0.2343962134970529,Inf,251,0.2343962134970529,Inf,251.0,0.2362280295179089,Inf,200,45.10567049500002,9
171,NaN,0.3309,251,0.2343962134970529,Inf,251,0.2343962134970529,Inf,251.0,0.2360916023007188,Inf,200,45.35962159500002,9
172,NaN,0.3202,251,0.2343962134970529,Inf,251,0.2343962134970529,Inf,251.0,0.23598659908423175,Inf,200,45.62196199500002,9
173,NaN,0.32299999999999995,251,0.2340875075992778,Inf,251,0.2340875075992778,Inf,251.0,0.23584235134524545,Inf,200,45.87926649500002,9
174,NaN,0.3271,251,0.2340875075992778,Inf,251,0.2340875075992778,Inf,251.0,0.23571764345385124,Inf,200,46.143266695000015,9
175,NaN,0.315725,251,0.23368140961380932,Inf,251,0.23368140961380932,Inf,250.995,0.23558514527752533,Inf,200,46.41440379500001,9
0,NaN,1.2449999999999994,251,0.3011005286745927,Inf,251,0.8786218805071138,Inf,251.0,1.007099201872956,Inf,200,0.1462608,10
1,NaN,1.2449749999999995,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.995,0.5795153935261353,Inf,200,0.41630809999999996,10
2,NaN,1.2449249999999994,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.5465850399256601,Inf,200,0.7133905009999999,10
3,NaN,1.2448249999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.5241730871613862,Inf,200,0.9974793,10
4,NaN,1.2448749999999995,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.5033058843137578,Inf,200,1.2513627,10
5,NaN,1.2448249999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.965,0.48537994589899935,Inf,200,1.5175312,10
6,NaN,1.2447999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.96,0.4713391439022195,Inf,200,1.8060385010000002,10
7,NaN,1.2448499999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.46090656002573466,Inf,200,2.0755988000000003,10
8,NaN,1.2448499999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.97,0.45134556882522475,Inf,200,2.3378714000000005,10
9,NaN,1.2449,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.44240102544527615,Inf,200,2.6170078000000006,10
10,NaN,1.2448749999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.4326963686841705,Inf,200,2.9075262000000004,10
11,NaN,1.2449999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,251.0,0.4225890717114323,Inf,200,3.1692100010000006,10
12,NaN,1.2449499999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.412210860421916,Inf,200,3.444157201000001,10
13,NaN,1.2449249999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.985,0.4021864512747901,Inf,200,3.7331273020000006,10
14,NaN,1.2449,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3915691313858207,Inf,200,4.001046702000001,10
15,NaN,1.2430999999999996,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3816244844710724,Inf,200,4.270450101000001,10
16,NaN,1.2380249999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.975,0.3723994380890315,Inf,200,4.539754701000001,10
17,NaN,1.2360999999999998,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.99,0.36519470707511126,Inf,200,4.811527700000001,10
18,NaN,1.2283999999999997,251,0.3011005286745927,Inf,251,0.3011005286745927,Inf,250.98,0.3576977110021412,Inf,200,5.089393099000001,10
19,NaN,1.2199999999999998,251,0.2897284827789609,Inf,251,0.2897284827789609,Inf,250.98,0.349600402726224,Inf,200,5.350802199000001,10
20,NaN,1.2159749999999996,251,0.28705279775468573,Inf,251,0.28705279775468573,Inf,250.975,0.34295120985048977,Inf,200,5.634771499000001,10
21,NaN,1.2121249999999997,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.975,0.3363132390796892,Inf,200,5.910094599000001,10
22,NaN,1.206675,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.985,0.3300119450337429,Inf,200,6.181706399,10
23,NaN,1.1969999999999998,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.99,0.324074756399311,Inf,200,6.4587918,10
24,NaN,1.1702249999999998,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.985,0.31852747983799445,Inf,200,6.752587601,10
25,NaN,1.1064749999999999,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.975,0.31276195182382094,Inf,200,7.021093202,10
26,NaN,1.0798999999999999,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.96,0.30800859555952553,Inf,200,7.301731502,10
27,NaN,1.0533749999999997,251,0.2732926022731137,Inf,251,0.2732926022731137,Inf,250.975,0.30400533416888326,Inf,200,7.580803502,10
28,NaN,1.016625,251,0.2722717703823935,Inf,251,0.2722717703823935,Inf,250.985,0.30011755208140256,Inf,200,7.868879602,10
29,NaN,0.9742249999999999,251,0.2722717703823935,Inf,251,0.2722717703823935,Inf,250.975,0.2970181632691657,Inf,200,8.151385302,10
30,NaN,0.926925,251,0.26859172922485036,Inf,251,0.26859172922485036,Inf,250.985,0.2938301788071518,Inf,200,8.436782202,10
31,NaN,0.904525,251,0.26859172922485036,Inf,251,0.26859172922485036,Inf,250.985,0.29194242303360346,Inf,200,8.700435601,10
32,NaN,0.8798999999999999,251,0.26859172922485036,Inf,251,0.26859172922485036,Inf,250.97,0.28927765739685746,Inf,200,8.958591301,10
33,NaN,0.847775,251,0.26859172922485036,Inf,251,0.26859172922485036,Inf,250.975,0.28716655952020903,Inf,200,9.235577602,10
34,NaN,0.8107249999999999,251,0.26859172922485036,Inf,251,0.26859172922485036,Inf,250.985,0.28535142896986404,Inf,200,9.505516002,10
35,NaN,0.8037249999999999,251,0.26859172922485036,Inf,251,0.26859172922485036,Inf,250.985,0.28407849947195263,Inf,200,9.805456402,10
36,NaN,0.7903749999999999,251,0.26833160680747464,Inf,251,0.26833160680747464,Inf,250.985,0.28274309507313583,Inf,200,10.115824602,10
37,NaN,0.7673999999999999,251,0.2681890074737377,Inf,251,0.2681890074737377,Inf,250.99,0.28114854486781765,Inf,200,10.387293202,10
38,NaN,0.720175,251,0.2681890074737377,Inf,251,0.2681890074737377,Inf,250.975,0.27927883715540863,Inf,200,10.647788702,10
39,NaN,0.7047,251,0.2681890074737377,Inf,251,0.2681890074737377,Inf,250.98,0.27777443535910507,Inf,200,10.921873700999999,10
40,NaN,0.679375,251,0.26641017337756734,Inf,251,0.26641017337756734,Inf,250.985,0.2762268723109768,Inf,200,11.202646400999999,10
41,NaN,0.6497499999999999,251,0.26480413916565937,Inf,251,0.26480413916565937,Inf,250.99,0.27475378293767333,Inf,200,11.465825801,10
42,NaN,0.635475,251,0.26182557852553795,Inf,251,0.26182557852553795,Inf,250.985,0.2734412221200978,Inf,200,11.736794001,10
43,NaN,0.612975,251,0.26182557852553795,Inf,251,0.26182557852553795,Inf,250.985,0.2721460642688406,Inf,200,12.005651402,10
44,NaN,0.58705,251,0.26182557852553795,Inf,251,0.26182557852553795,Inf,250.98,0.27093221247613836,Inf,200,12.274185903,10
45,NaN,0.561125,251,0.26182557852553795,Inf,251,0.26182557852553795,Inf,250.975,0.26985313769783853,Inf,200,12.538179502999999,10
46,NaN,0.540625,251,0.26182557852553795,Inf,251,0.26182557852553795,Inf,250.965,0.26880796424314796,Inf,200,12.800391202999998,10
47,NaN,0.511625,251,0.26182557852553795,Inf,251,0.26182557852553795,Inf,250.965,0.2679686263699925,Inf,200,13.086320801999998,10
48,NaN,0.501325,251,0.258130630693561,Inf,251,0.258130630693561,Inf,250.985,0.2669126636076909,Inf,200,13.357445302999997,10
49,NaN,0.49105000000000004,251,0.258130630693561,Inf,251,0.258130630693561,Inf,250.98,0.26617316741894387,Inf,200,13.647126902999997,10
50,NaN,0.489925,251,0.258130630693561,Inf,251,0.258130630693561,Inf,250.985,0.2654868596003484,Inf,200,13.911877003999997,10
51,NaN,0.4805499999999999,251,0.258130630693561,Inf,251,0.258130630693561,Inf,250.98,0.2648823936932869,Inf,200,14.178780502999997,10
52,NaN,0.48255,251,0.258130630693561,Inf,251,0.258130630693561,Inf,250.99,0.26427061342098396,Inf,200,14.459988702999997,10
53,NaN,0.49184999999999995,251,0.2569113714927635,Inf,251,0.2569113714927635,Inf,250.99,0.2637994027187681,Inf,200,14.743430003999997,10
54,NaN,0.48472499999999996,251,0.2569113714927635,Inf,251,0.2569113714927635,Inf,250.995,0.26326391786808295,Inf,200,15.029112604999996,10
55,NaN,0.47635,251,0.2569113714927635,Inf,251,0.2569113714927635,Inf,251.0,0.2627959158071176,Inf,200,15.307292804999996,10
56,NaN,0.47955,251,0.2569113714927635,Inf,251,0.2569113714927635,Inf,251.0,0.26227810613285935,Inf,200,15.594238705999995,10
57,NaN,0.47575,251,0.2569113714927635,Inf,251,0.2569113714927635,Inf,251.0,0.2617665634142441,Inf,200,15.863969305999996,10
58,NaN,0.47584999999999994,251,0.2569113714927635,Inf,251,0.2569113714927635,Inf,251.0,0.2613851350841573,Inf,200,16.141013606999994,10
59,NaN,0.47605,251,0.25588217962481924,Inf,251,0.25588217962481924,Inf,251.0,0.2609542020256576,Inf,200,16.433160106999996,10
60,NaN,0.47840000000000005,251,0.25588217962481924,Inf,251,0.25588217962481924,Inf,250.99,0.26053497636661016,Inf,200,16.712581507999996,10
61,NaN,0.48284999999999995,251,0.25588217962481924,Inf,251,0.25588217962481924,Inf,251.0,0.26019751196782215,Inf,200,16.980706007999995,10
62,NaN,0.470075,251,0.25588217962481924,Inf,251,0.25588217962481924,Inf,250.995,0.2597581521751124,Inf,200,17.246804507999997,10
63,NaN,0.4815499999999999,251,0.25588217962481924,Inf,251,0.25588217962481924,Inf,250.99,0.25934174702298485,Inf,200,17.527445807999996,10
64,NaN,0.49034999999999995,251,0.25528709478910316,Inf,251,0.25528709478910316,Inf,251.0,0.25896867002376117,Inf,200,17.802594008999996,10
65,NaN,0.49872500000000003,251,0.2539915629687532,Inf,251,0.2539915629687532,Inf,250.995,0.2585877212762885,Inf,200,18.068649008999998,10
66,NaN,0.48932499999999995,251,0.2539915629687532,Inf,251,0.2539915629687532,Inf,250.995,0.25821703000720714,Inf,200,18.338837309,10
67,NaN,0.49034999999999995,251,0.2531930365854078,Inf,251,0.2531930365854078,Inf,250.99,0.25775340156144166,Inf,200,18.600948108999997,10
68,NaN,0.48505,251,0.2531930365854078,Inf,251,0.2531930365854078,Inf,250.99,0.25747096513662543,Inf,200,18.883634207999997,10
69,NaN,0.48767499999999997,251,0.2531930365854078,Inf,251,0.2531930365854078,Inf,250.995,0.2571407972793835,Inf,200,19.160192707999997,10
70,NaN,0.47902500000000003,251,0.252924690617035,Inf,251,0.252924690617035,Inf,250.995,0.2567363702238218,Inf,200,19.432198406999998,10
71,NaN,0.47495,251,0.2520867097858287,Inf,251,0.2520867097858287,Inf,250.99,0.2564140953517755,Inf,200,19.748727106999997,10
72,NaN,0.47692500000000004,251,0.2520867097858287,Inf,251,0.2520867097858287,Inf,250.995,0.25605295183104887,Inf,200,20.033278707999997,10
73,NaN,0.475675,251,0.2512742945047811,Inf,251,0.2512742945047811,Inf,250.985,0.25574229184375474,Inf,200,20.301938808,10
74,NaN,0.47285,251,0.2512742945047811,Inf,251,0.2512742945047811,Inf,250.99,0.2551973205099284,Inf,200,20.583488507,10
75,NaN,0.46365,251,0.2512742945047811,Inf,251,0.2512742945047811,Inf,250.99,0.2548362989785871,Inf,200,20.860127307,10
76,NaN,0.4611,251,0.2512742945047811,Inf,251,0.2512742945047811,Inf,250.99,0.2544901696605068,Inf,200,21.144878706,10
77,NaN,0.45307499999999995,251,0.2512742945047811,Inf,251,0.2512742945047811,Inf,250.985,0.2541603314586283,Inf,200,21.430107206,10
78,NaN,0.45880000000000004,251,0.2510977461454347,Inf,251,0.2510977461454347,Inf,250.98,0.25384484594614465,Inf,200,21.719304605999998,10
79,NaN,0.45927500000000004,251,0.25011816195439535,Inf,251,0.25011816195439535,Inf,250.975,0.25341820851166874,Inf,200,21.997000806,10
80,NaN,0.45535000000000003,251,0.25011816195439535,Inf,251,0.25011816195439535,Inf,250.98,0.2530448568469812,Inf,200,22.279640106,10
81,NaN,0.45220000000000005,251,0.2491028514323455,Inf,251,0.2491028514323455,Inf,250.98,0.252643042495007,Inf,200,22.559993906,10
82,NaN,0.461225,251,0.2491028514323455,Inf,251,0.2491028514323455,Inf,250.995,0.2522900595976962,Inf,200,22.840405106,10
83,NaN,0.45682500000000004,251,0.24818061719386492,Inf,251,0.24818061719386492,Inf,250.995,0.25191803208477326,Inf,200,23.121186505999997,10
84,NaN,0.45887500000000003,251,0.24766222359031573,Inf,251,0.24766222359031573,Inf,250.995,0.25155654720478965,Inf,200,23.402411204999996,10
85,NaN,0.45927499999999993,251,0.24754582169254583,Inf,251,0.24754582169254583,Inf,250.995,0.25116146211345736,Inf,200,23.672895704999995,10
86,NaN,0.46105,251,0.24754582169254583,Inf,251,0.24754582169254583,Inf,251.0,0.25083648742385767,Inf,200,23.956346903999997,10
87,NaN,0.444725,251,0.24754582169254583,Inf,251,0.24754582169254583,Inf,250.995,0.25047335950771554,Inf,200,24.233016003999996,10
88,NaN,0.44425,251,0.24754582169254583,Inf,251,0.24754582169254583,Inf,251.0,0.25014894064836196,Inf,200,24.525966404999995,10
89,NaN,0.44510000000000005,251,0.24726695814628102,Inf,251,0.24726695814628102,Inf,251.0,0.24986496929582974,Inf,200,24.831302003999994,10
90,NaN,0.44034999999999996,251,0.24724126929965454,Inf,251,0.24724126929965454,Inf,251.0,0.24959573347492003,Inf,200,25.097751102999993,10
91,NaN,0.4331999999999999,251,0.2470042105299201,Inf,251,0.2470042105299201,Inf,251.0,0.24935173341732078,Inf,200,25.370880102999994,10
92,NaN,0.42935,251,0.2470042105299201,Inf,251,0.2470042105299201,Inf,251.0,0.24907177413330026,Inf,200,25.645817302999994,10
93,NaN,0.42512500000000003,251,0.2470042105299201,Inf,251,0.2470042105299201,Inf,250.995,0.24882540198727965,Inf,200,25.930050101999996,10
94,NaN,0.41910000000000003,251,0.24641021573148933,Inf,251,0.24641021573148933,Inf,250.99,0.2485835183124181,Inf,200,26.196048500999996,10
95,NaN,0.40112499999999995,251,0.24579836068032945,Inf,251,0.24579836068032945,Inf,250.995,0.24836199835739056,Inf,200,26.471484800999995,10
96,NaN,0.39712500000000006,251,0.24579836068032945,Inf,251,0.24579836068032945,Inf,250.995,0.2481710851641181,Inf,200,26.735250400999995,10
97,NaN,0.40025000000000005,251,0.24579836068032945,Inf,251,0.24579836068032945,Inf,251.0,0.24793787593645766,Inf,200,27.002105399999994,10
98,NaN,0.3931,251,0.2455349238577433,Inf,251,0.2455349238577433,Inf,251.0,0.2476611384876814,Inf,200,27.283692199999994,10
99,NaN,0.38825000000000004,251,0.24488118472969955,Inf,251,0.24488118472969955,Inf,251.0,0.24737399822953893,Inf,200,27.555327898999995,10
100,NaN,0.38405,251,0.24488118472969955,Inf,251,0.24488118472969955,Inf,251.0,0.24713194639366098,Inf,200,27.828855799999996,10
101,NaN,0.37705,251,0.24488118472969955,Inf,251,0.24488118472969955,Inf,251.0,0.24690841258585827,Inf,200,28.106156200999997,10
102,NaN,0.37495000000000006,251,0.24417596287207585,Inf,251,0.24417596287207585,Inf,251.0,0.24668455668802428,Inf,200,28.375532000999996,10
103,NaN,0.37084999999999996,251,0.24417596287207585,Inf,251,0.24417596287207585,Inf,251.0,0.24646428010509325,Inf,200,28.671967699999996,10
104,NaN,0.373025,251,0.24417596287207585,Inf,251,0.24417596287207585,Inf,250.995,0.24624274109740935,Inf,200,28.953102899999998,10
105,NaN,0.374525,251,0.2431167105816652,Inf,251,0.2431167105816652,Inf,250.995,0.24604125215931366,Inf,200,29.2380784,10
106,NaN,0.3708000000000001,251,0.2431167105816652,Inf,251,0.2431167105816652,Inf,251.0,0.24583479568427669,Inf,200,29.515365299,10
107,NaN,0.36950000000000005,251,0.2431167105816652,Inf,251,0.2431167105816652,Inf,251.0,0.2456335541568359,Inf,200,29.784521598999998,10
108,NaN,0.36560000000000004,251,0.2431167105816652,Inf,251,0.2431167105816652,Inf,251.0,0.2454021456581692,Inf,200,30.069559798999997,10
109,NaN,0.3644,251,0.2431167105816652,Inf,251,0.2431167105816652,Inf,251.0,0.24515978497930843,Inf,200,30.337717699999995,10
110,NaN,0.36510000000000004,251,0.2411385506529356,Inf,251,0.2411385506529356,Inf,251.0,0.2449126749166476,Inf,200,30.626734799999994,10
111,NaN,0.363525,251,0.2411385506529356,Inf,251,0.2411385506529356,Inf,250.995,0.24461506476357653,Inf,200,30.898540700999995,10
112,NaN,0.3635,251,0.2411385506529356,Inf,251,0.2411385506529356,Inf,251.0,0.2444140456050315,Inf,200,31.180466500999994,10
113,NaN,0.36800000000000005,251,0.2411385506529356,Inf,251,0.2411385506529356,Inf,251.0,0.24413395482918795,Inf,200,31.474713100999995,10
114,NaN,0.36107500000000003,251,0.2411385506529356,Inf,251,0.2411385506529356,Inf,250.995,0.24390556428857754,Inf,200,31.749431900999994,10
115,NaN,0.36315,251,0.2409870075130973,Inf,251,0.2409870075130973,Inf,251.0,0.2436860833696302,Inf,200,32.029274001,10
116,NaN,0.35969999999999996,251,0.2409870075130973,Inf,251,0.2409870075130973,Inf,251.0,0.24350381965870532,Inf,200,32.3191342,10
117,NaN,0.3535250000000001,251,0.2409870075130973,Inf,251,0.2409870075130973,Inf,250.995,0.2433072648944699,Inf,200,32.5907476,10
118,NaN,0.34765,251,0.2409870075130973,Inf,251,0.2409870075130973,Inf,251.0,0.24309372844227908,Inf,200,32.880144399,10
119,NaN,0.342525,251,0.2409870075130973,Inf,251,0.2409870075130973,Inf,250.995,0.24284376523380732,Inf,200,33.154867998,10
120,NaN,0.33865,251,0.2409870075130973,Inf,251,0.2409870075130973,Inf,251.0,0.24261938488993467,Inf,200,33.420606699,10
121,NaN,0.3285,251,0.2394107124786406,Inf,251,0.2394107124786406,Inf,251.0,0.242433321286363,Inf,200,33.696981998,10
122,NaN,0.330625,251,0.2394107124786406,Inf,251,0.2394107124786406,Inf,250.995,0.2422158005706307,Inf,200,33.971273298,10
123,NaN,0.321625,251,0.2394107124786406,Inf,251,0.2394107124786406,Inf,250.995,0.24199611704332655,Inf,200,34.257692598,10
124,NaN,0.317025,251,0.2394107124786406,Inf,251,0.2394107124786406,Inf,250.995,0.2418628197860352,Inf,200,34.525242597,10
125,NaN,0.30602500000000005,251,0.2388329889050217,Inf,251,0.2388329889050217,Inf,250.995,0.24164517589116002,Inf,200,34.802087997,10
126,NaN,0.3009,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.24141616182759035,Inf,200,35.070964497,10
127,NaN,0.30495000000000005,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.24119011928876588,Inf,200,35.345975797,10
128,NaN,0.29935,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.2409772603204561,Inf,200,35.613862297000004,10
129,NaN,0.30260000000000004,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.24079912602168424,Inf,200,35.875038097,10
130,NaN,0.29992500000000005,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,250.995,0.2405751099938717,Inf,200,36.148586097,10
131,NaN,0.29510000000000003,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.24035625387404017,Inf,200,36.446695197,10
132,NaN,0.29265,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.24016706026792986,Inf,200,36.745520498,10
133,NaN,0.29000000000000004,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.24002752687915754,Inf,200,37.030622597,10
134,NaN,0.28700000000000003,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.23986191901594642,Inf,200,37.299397795999994,10
135,NaN,0.28105,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.23967815503485834,Inf,200,37.57464759599999,10
136,NaN,0.28065,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.239527757672578,Inf,200,37.83212269499999,10
137,NaN,0.2807,251,0.23793054623672416,Inf,251,0.23793054623672416,Inf,251.0,0.23941881681176116,Inf,200,38.098312894999985,10
138,NaN,0.28785000000000005,251,0.23776142359113114,Inf,251,0.23776142359113114,Inf,251.0,0.23925651966679864,Inf,200,38.36783839599998,10
139,NaN,0.28235000000000005,251,0.23762007795854714,Inf,251,0.23762007795854714,Inf,251.0,0.23909858189709168,Inf,200,38.65082609599998,10
140,NaN,0.2812,251,0.23761513985488514,Inf,251,0.23761513985488514,Inf,251.0,0.23895233947538594,Inf,200,38.918824495999985,10
141,NaN,0.27545000000000003,251,0.23747781540344284,Inf,251,0.23747781540344284,Inf,251.0,0.23879603928609022,Inf,200,39.18193289699998,10
142,NaN,0.27190000000000003,251,0.23711806089780024,Inf,251,0.23711806089780024,Inf,251.0,0.23867898866079987,Inf,200,39.45500479699998,10
143,NaN,0.26555000000000006,251,0.23683320733856844,Inf,251,0.23683320733856844,Inf,251.0,0.23854525961388975,Inf,200,39.73436789699998,10
144,NaN,0.25335,251,0.23680463647194838,Inf,251,0.23680463647194838,Inf,251.0,0.23837621399044293,Inf,200,39.99876709599998,10
145,NaN,0.25780000000000003,251,0.23621953138162366,Inf,251,0.23621953138162366,Inf,251.0,0.23820081209228536,Inf,200,40.28320619699998,10
146,NaN,0.2646,251,0.23616158981701166,Inf,251,0.23616158981701166,Inf,251.0,0.23806921622186777,Inf,200,40.559934696999974,10
147,NaN,0.25805,251,0.23616158981701166,Inf,251,0.23616158981701166,Inf,251.0,0.23793659971703765,Inf,200,40.82780899799997,10
148,NaN,0.25475000000000003,251,0.23616158981701166,Inf,251,0.23616158981701166,Inf,251.0,0.2378064199323945,Inf,200,41.11628129699997,10
149,NaN,0.25170000000000003,251,0.23604566851526557,Inf,251,0.23604566851526557,Inf,251.0,0.23769016507852594,Inf,200,41.39679009699997,10
150,NaN,0.25175000000000003,251,0.23604566851526557,Inf,251,0.23604566851526557,Inf,251.0,0.23755128511639814,Inf,200,41.66769099799997,10
151,NaN,0.24755000000000002,251,0.23604566851526557,Inf,251,0.23604566851526557,Inf,251.0,0.2374160845069337,Inf,200,41.92824059899997,10
152,NaN,0.24535000000000004,251,0.23604566851526557,Inf,251,0.23604566851526557,Inf,251.0,0.23727562869181593,Inf,200,42.21055689899997,10
153,NaN,0.24540000000000003,251,0.2356271953077835,Inf,251,0.2356271953077835,Inf,251.0,0.23713538002059661,Inf,200,42.490751798999966,10
154,NaN,0.24775000000000003,251,0.23541131032252902,Inf,251,0.23541131032252902,Inf,251.0,0.2370086229321403,Inf,200,42.76043719999996,10
155,NaN,0.2498,251,0.23541131032252902,Inf,251,0.23541131032252902,Inf,251.0,0.2368699894392475,Inf,200,43.03277419999996,10
156,NaN,0.25244999999999995,251,0.23541131032252902,Inf,251,0.23541131032252902,Inf,251.0,0.23673463466487854,Inf,200,43.33078419999996,10
157,NaN,0.25035,251,0.2353109102973366,Inf,251,0.2353109102973366,Inf,251.0,0.23663263487742725,Inf,200,43.62648010099996,10
158,NaN,0.24715000000000004,251,0.2353109102973366,Inf,251,0.2353109102973366,Inf,251.0,0.2365415462002151,Inf,200,43.903722599999966,10
159,NaN,0.2451,251,0.23529322911371384,Inf,251,0.23529322911371384,Inf,251.0,0.23643689795082978,Inf,200,44.190521999999966,10
160,NaN,0.24969999999999998,251,0.23504071096207166,Inf,251,0.23504071096207166,Inf,251.0,0.23633718025203737,Inf,200,44.500397099999965,10
161,NaN,0.2509,251,0.235038890705242,Inf,251,0.235038890705242,Inf,251.0,0.23619548195425452,Inf,200,44.778394199999966,10
162,NaN,0.251,251,0.23478488372003609,Inf,251,0.23478488372003609,Inf,251.0,0.23608287496234026,Inf,200,45.03768869999997,10
163,NaN,0.24755000000000002,251,0.23447307303384035,Inf,251,0.23447307303384035,Inf,251.0,0.23595077088350883,Inf,200,45.31137309999997,10
164,NaN,0.24710000000000001,251,0.23447307303384035,Inf,251,0.23447307303384035,Inf,251.0,0.23583657540951392,Inf,200,45.58189769899997,10
165,NaN,0.24925,251,0.23447307303384035,Inf,251,0.23447307303384035,Inf,251.0,0.23573516355612906,Inf,200,45.855701098999965,10
166,NaN,0.24635,251,0.23447307303384035,Inf,251,0.23447307303384035,Inf,251.0,0.23564549115345507,Inf,200,46.13624359899997,10
167,NaN,0.24400000000000002,251,0.23447307303384035,Inf,251,0.23447307303384035,Inf,251.0,0.23555995844990082,Inf,200,46.41060669799997,10
168,NaN,0.24545000000000003,251,0.23447307303384035,Inf,251,0.23447307303384035,Inf,251.0,0.23544728155646777,Inf,200,46.66359589799997,10
169,NaN,0.24380000000000002,251,0.2342367332860645,Inf,251,0.2342367332860645,Inf,251.0,0.2353465899187338,Inf,200,46.93357639799997,10
170,NaN,0.24244999999999997,251,0.23373488548512006,Inf,251,0.23373488548512006,Inf,251.0,0.23521830449446768,Inf,200,47.20065469699997,10
171,NaN,0.24520000000000003,251,0.23373488548512006,Inf,251,0.23373488548512006,Inf,251.0,0.23510916407679353,Inf,200,47.47068969699997,10
172,NaN,0.23770000000000002,251,0.23373488548512006,Inf,251,0.23373488548512006,Inf,251.0,0.2349892612355808,Inf,200,47.72625929699997,10
173,NaN,0.23585,251,0.23373488548512006,Inf,251,0.23373488548512006,Inf,251.0,0.23487474389012855,Inf,200,47.99173129699997,10
174,NaN,0.23445,251,0.23351172695873107,Inf,251,0.23351172695873107,Inf,251.0,0.23475095871928353,Inf,200,48.275859796999974,10
175,NaN,0.23597500000000005,251,0.23351172695873107,Inf,251,0.23351172695873107,Inf,250.995,0.23462838382196008,Inf,200,48.56034989699997,10
