generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
155,NaN,0.632625,251,0.23483127689212543,Inf,251,0.23483127689212543,Inf,250.995,0.24097374495633858,Inf,200,43.44088500299999,22
156,NaN,0.6291749999999999,251,0.23483127689212543,Inf,251,0.23483127689212543,Inf,250.995,0.24049034559101778,Inf,200,43.71481520199999,22
157,NaN,0.6183999999999998,251,0.23483127689212543,Inf,251,0.23483127689212543,Inf,251.0,0.24002824431472458,Inf,200,43.97628520199999,22
158,NaN,0.6198999999999999,251,0.23483127689212543,Inf,251,0.23483127689212543,Inf,251.0,0.23960909751008624,Inf,200,44.24376730299999,22
159,NaN,0.6153,251,0.23483127689212543,Inf,251,0.23483127689212543,Inf,251.0,0.23928129329028214,Inf,200,44.54028220399999,22
160,NaN,0.617575,251,0.23483127689212543,Inf,251,0.23483127689212543,Inf,250.995,0.2387778876714781,Inf,200,44.80710900399999,22
161,NaN,0.6079749999999999,251,0.23409149791534406,Inf,251,0.23409149791534406,Inf,250.995,0.23833242027919593,Inf,200,45.07888450399999,22
162,NaN,0.604975,251,0.23409149791534406,Inf,251,0.23409149791534406,Inf,250.995,0.23786771444026286,Inf,200,45.338603802999984,22
163,NaN,0.601625,251,0.2325787156918789,Inf,251,0.2325787156918789,Inf,250.995,0.23732950479011974,Inf,200,45.61325440399998,22
164,NaN,0.600525,251,0.2325787156918789,Inf,251,0.2325787156918789,Inf,250.995,0.23686770870760512,Inf,200,45.87965740299998,22
165,NaN,0.600875,251,0.2325787156918789,Inf,251,0.2325787156918789,Inf,250.995,0.2364479115059815,Inf,200,46.150544502999985,22
166,NaN,0.5949,251,0.2325787156918789,Inf,251,0.2325787156918789,Inf,251.0,0.23605742210772715,Inf,200,46.414408802999986,22
167,NaN,0.5952500000000001,251,0.23180130463895243,Inf,251,0.23180130463895243,Inf,251.0,0.23554163617990098,Inf,200,46.689888002999986,22
168,NaN,0.586225,251,0.23127101800427477,Inf,251,0.23127101800427477,Inf,250.995,0.23508133406707465,Inf,200,46.95864960199999,22
169,NaN,0.58335,251,0.23029363358172059,Inf,251,0.23029363358172059,Inf,251.0,0.2344967615094933,Inf,200,47.23222420299999,22
170,NaN,0.5882000000000001,251,0.22910012993161671,Inf,251,0.22910012993161671,Inf,251.0,0.23402798402732278,Inf,200,47.54755130199999,22
171,NaN,0.581375,251,0.22910012993161671,Inf,251,0.22910012993161671,Inf,250.995,0.23351981715683845,Inf,200,47.819391602999985,22
172,NaN,0.581075,251,0.22910012993161671,Inf,251,0.22910012993161671,Inf,250.995,0.23311536713307898,Inf,200,48.10115370299999,22
173,NaN,0.585375,251,0.22904712889329404,Inf,251,0.22904712889329404,Inf,250.995,0.2326690304390074,Inf,200,48.348545401999985,22
174,NaN,0.581975,251,0.22904712889329404,Inf,251,0.22904712889329404,Inf,250.995,0.23218688737437568,Inf,200,48.62729600199999,22
175,NaN,0.576875,251,0.22879970510022477,Inf,251,0.22879970510022477,Inf,250.995,0.23192242366075452,Inf,200,48.90569760199999,22
0,NaN,1.2449999999999994,251,0.6526967318373846,Inf,251,0.6908006806336637,Inf,251.0,0.7068913295005431,Inf,200,0.1194961,23
1,NaN,1.2447749999999995,251,0.44899588506619165,Inf,251,0.44899588506619165,Inf,250.955,0.4982771668021092,Inf,200,0.401791901,23
2,NaN,1.2448749999999995,251,0.44899588506619165,Inf,251,0.44899588506619165,Inf,250.975,0.48864764380874426,Inf,200,0.683168702,23
3,NaN,1.2448499999999996,251,0.44899588506619165,Inf,251,0.44899588506619165,Inf,250.97,0.4818552851410746,Inf,200,0.966461002,23
4,NaN,1.2449249999999996,251,0.44899588506619165,Inf,251,0.44899588506619165,Inf,250.985,0.4761430260420824,Inf,200,1.2466772019999999,23
5,NaN,1.2449999999999997,251,0.44899588506619165,Inf,251,0.44899588506619165,Inf,251.0,0.47152279416460063,Inf,200,1.523296702,23
6,NaN,1.2449749999999997,251,0.44835972634747895,Inf,251,0.44835972634747895,Inf,250.995,0.4669112289943944,Inf,200,1.810112402,23
7,NaN,1.2449249999999994,251,0.43668661758616956,Inf,251,0.43668661758616956,Inf,250.985,0.46214634780515823,Inf,200,2.100149203,23
8,NaN,1.2449249999999996,251,0.43668661758616956,Inf,251,0.43668661758616956,Inf,250.985,0.4576865974913146,Inf,200,2.378721102,23
9,NaN,1.2449249999999998,251,0.42936312221144063,Inf,251,0.42936312221144063,Inf,250.985,0.4533017398273752,Inf,200,2.6553908010000002,23
10,NaN,1.2449249999999996,251,0.4211129816740415,Inf,251,0.4211129816740415,Inf,250.985,0.4489583058417264,Inf,200,2.9413043020000003,23
11,NaN,1.2449249999999996,251,0.4186487458696425,Inf,251,0.4186487458696425,Inf,250.985,0.44474379421603527,Inf,200,3.243552601,23
12,NaN,1.2449749999999997,251,0.41281348913859184,Inf,251,0.41281348913859184,Inf,250.995,0.4404780594931308,Inf,200,3.5214068020000004,23
13,NaN,1.2448999999999995,251,0.4095752082663752,Inf,251,0.4095752082663752,Inf,250.98,0.43679186873652776,Inf,200,3.8017740020000006,23
14,NaN,1.2449499999999998,251,0.4095752082663752,Inf,251,0.4095752082663752,Inf,250.99,0.4334069207616075,Inf,200,4.075046902,23
15,NaN,1.2449249999999998,251,0.4095752082663752,Inf,251,0.4095752082663752,Inf,250.985,0.42997411233962135,Inf,200,4.371353503000001,23
16,NaN,1.2449499999999998,251,0.4090939527651909,Inf,251,0.4090939527651909,Inf,250.99,0.4267297970700719,Inf,200,4.655612604000001,23
17,NaN,1.2448999999999997,251,0.40869279321799457,Inf,251,0.40869279321799457,Inf,250.98,0.42371716347044,Inf,200,4.932907704000001,23
18,NaN,1.2449,251,0.40766101167056085,Inf,251,0.40766101167056085,Inf,250.98,0.4208024181387217,Inf,200,5.216527003,23
19,NaN,1.2449249999999998,251,0.40163039262252015,Inf,251,0.40163039262252015,Inf,250.985,0.41793314844987073,Inf,200,5.497199003,23
20,NaN,1.2449749999999997,251,0.3958411939681464,Inf,251,0.3958411939681464,Inf,250.995,0.415002895264239,Inf,200,5.7937231030000005,23
21,NaN,1.2449999999999997,251,0.3952874335301334,Inf,251,0.3952874335301334,Inf,251.0,0.4125000281607381,Inf,200,6.060819504,23
22,NaN,1.2449999999999997,251,0.3853520168206201,Inf,251,0.3853520168206201,Inf,251.0,0.4090927213154362,Inf,200,6.352785604,23
23,NaN,1.2449499999999998,251,0.3853520168206201,Inf,251,0.3853520168206201,Inf,250.99,0.40631507067690975,Inf,200,6.630295804,23
24,NaN,1.2448,251,0.3853520168206201,Inf,251,0.3853520168206201,Inf,251.0,0.4037151109216802,Inf,200,6.919722805,23
25,NaN,1.243275,251,0.3853520168206201,Inf,251,0.3853520168206201,Inf,250.985,0.4012133535996245,Inf,200,7.219847805000001,23
26,NaN,1.2413249999999998,251,0.3841805198052214,Inf,251,0.3841805198052214,Inf,250.985,0.39849159074537605,Inf,200,7.518777104000001,23
27,NaN,1.2418999999999998,251,0.38307985608035,Inf,251,0.38307985608035,Inf,250.98,0.39594918593483847,Inf,200,7.791534504,23
28,NaN,1.2409499999999998,251,0.3742004522704909,Inf,251,0.3742004522704909,Inf,250.98,0.39300851949331267,Inf,200,8.062751104,23
29,NaN,1.2390999999999999,251,0.3742004522704909,Inf,251,0.3742004522704909,Inf,250.98,0.38985734039889336,Inf,200,8.341367005,23
30,NaN,1.2348249999999998,251,0.3652144972071821,Inf,251,0.3652144972071821,Inf,250.985,0.38688339169242497,Inf,200,8.629162004000001,23
31,NaN,1.2342,251,0.3652144972071821,Inf,251,0.3652144972071821,Inf,250.99,0.38419922102896065,Inf,200,8.924776603000002,23
32,NaN,1.2337749999999998,251,0.3650598749585159,Inf,251,0.3650598749585159,Inf,250.985,0.3820039132768535,Inf,200,9.203179903000002,23
33,NaN,1.229125,251,0.36141782187360366,Inf,251,0.36141782187360366,Inf,250.995,0.37944502167786104,Inf,200,9.505587604000002,23
34,NaN,1.2256749999999998,251,0.3611882535424587,Inf,251,0.3611882535424587,Inf,250.995,0.3768463670878382,Inf,200,9.788128105000002,23
35,NaN,1.2177499999999997,251,0.3521262998868968,Inf,251,0.3521262998868968,Inf,251.0,0.3738250711771275,Inf,200,10.073875305000001,23
36,NaN,1.2148999999999999,251,0.3521262998868968,Inf,251,0.3521262998868968,Inf,250.99,0.37159834677059733,Inf,200,10.339025506000002,23
37,NaN,1.2146,251,0.3521262998868968,Inf,251,0.3521262998868968,Inf,250.99,0.36934586360774735,Inf,200,10.644097807000001,23
38,NaN,1.2102499999999998,251,0.3521262998868968,Inf,251,0.3521262998868968,Inf,250.99,0.36739924354231107,Inf,200,10.910828908000001,23
39,NaN,1.2056749999999998,251,0.3521262998868968,Inf,251,0.3521262998868968,Inf,250.985,0.3651249241115352,Inf,200,11.192747808,23
40,NaN,1.2001999999999997,251,0.3496124056790243,Inf,251,0.3496124056790243,Inf,250.98,0.363044961433399,Inf,200,11.466360609,23
41,NaN,1.2061999999999997,251,0.34416744074882827,Inf,251,0.34416744074882827,Inf,250.98,0.36085782501573294,Inf,200,11.760106708,23
42,NaN,1.1982499999999998,251,0.3388474753291526,Inf,251,0.3388474753291526,Inf,250.99,0.3588669801888663,Inf,200,12.049373807,23
43,NaN,1.1885,251,0.3388474753291526,Inf,251,0.3388474753291526,Inf,250.99,0.3568146397966927,Inf,200,12.322025106,23
44,NaN,1.1855249999999997,251,0.3388474753291526,Inf,251,0.3388474753291526,Inf,250.995,0.3547768246262795,Inf,200,12.593709306,23
45,NaN,1.1844499999999998,251,0.3388474753291526,Inf,251,0.3388474753291526,Inf,250.98,0.35289616948756175,Inf,200,12.881454506999999,23
46,NaN,1.1764249999999998,251,0.3388474753291526,Inf,251,0.3388474753291526,Inf,250.985,0.351265125263001,Inf,200,13.165516206,23
47,NaN,1.1715749999999998,251,0.3388474753291526,Inf,251,0.3388474753291526,Inf,250.975,0.34954276440982623,Inf,200,13.484269907,23
48,NaN,1.1642249999999998,251,0.3387783622733099,Inf,251,0.3387783622733099,Inf,250.985,0.347715797463644,Inf,200,13.791977707,23
49,NaN,1.1520499999999998,251,0.3347998542048648,Inf,251,0.3347998542048648,Inf,250.99,0.346136859113121,Inf,200,14.071227906999999,23
50,NaN,1.1442249999999998,251,0.3347998542048648,Inf,251,0.3347998542048648,Inf,250.985,0.3446490234662156,Inf,200,14.353043207999999,23
51,NaN,1.1211749999999998,251,0.33283249211511,Inf,251,0.33283249211511,Inf,250.985,0.3430139167212829,Inf,200,14.625848007999998,23
52,NaN,1.1032,251,0.33117989953148963,Inf,251,0.33117989953148963,Inf,250.98,0.3415580933187668,Inf,200,14.942205808999999,23
53,NaN,1.0835249999999998,251,0.33117989953148963,Inf,251,0.33117989953148963,Inf,250.985,0.3399433036201164,Inf,200,15.207852109,23
54,NaN,1.06725,251,0.32170027124690215,Inf,251,0.32170027124690215,Inf,250.99,0.3383831019179695,Inf,200,15.473808808,23
55,NaN,1.0522249999999997,251,0.32170027124690215,Inf,251,0.32170027124690215,Inf,250.995,0.33718376615132434,Inf,200,15.748225409,23
56,NaN,1.0499249999999998,251,0.32170027124690215,Inf,251,0.32170027124690215,Inf,250.995,0.335935511537695,Inf,200,16.023366409,23
57,NaN,1.0548749999999998,251,0.32170027124690215,Inf,251,0.32170027124690215,Inf,250.995,0.33436385494399645,Inf,200,16.291474909,23
58,NaN,1.0548,251,0.32170027124690215,Inf,251,0.32170027124690215,Inf,251.0,0.3330675507716297,Inf,200,16.552538908000002,23
59,NaN,1.05425,251,0.3192358260695838,Inf,251,0.3192358260695838,Inf,251.0,0.33141795828368037,Inf,200,16.815836208000004,23
60,NaN,1.0563,251,0.317946681011543,Inf,251,0.317946681011543,Inf,251.0,0.32970351991877167,Inf,200,17.093130108000004,23
61,NaN,1.0471,251,0.317946681011543,Inf,251,0.317946681011543,Inf,251.0,0.3284057186649705,Inf,200,17.369477807000003,23
62,NaN,1.0221,251,0.317946681011543,Inf,251,0.317946681011543,Inf,251.0,0.3271060767969924,Inf,200,17.635712106000003,23
63,NaN,1.0001499999999999,251,0.31481905762525164,Inf,251,0.31481905762525164,Inf,251.0,0.32558687348203036,Inf,200,17.910943506000002,23
64,NaN,0.9996999999999998,251,0.31394104083496865,Inf,251,0.31394104083496865,Inf,250.99,0.32441861130406485,Inf,200,18.192306605000002,23
65,NaN,0.9960999999999999,251,0.30839084493192365,Inf,251,0.30839084493192365,Inf,250.99,0.3231656402050337,Inf,200,18.504638204000003,23
66,NaN,0.997375,251,0.30839084493192365,Inf,251,0.30839084493192365,Inf,250.995,0.3217445990386081,Inf,200,18.763838004000004,23
67,NaN,0.9847999999999999,251,0.30839084493192365,Inf,251,0.30839084493192365,Inf,250.99,0.3201133563927558,Inf,200,19.044612204000003,23
68,NaN,0.9741749999999999,251,0.30839084493192365,Inf,251,0.30839084493192365,Inf,250.985,0.3186522074338068,Inf,200,19.322135303000003,23
69,NaN,0.9766499999999999,251,0.30839084493192365,Inf,251,0.30839084493192365,Inf,250.99,0.3171970415414217,Inf,200,19.598059503,23
70,NaN,0.9744499999999999,251,0.30839084493192365,Inf,251,0.30839084493192365,Inf,250.98,0.3160240311618195,Inf,200,19.864920604,23
71,NaN,0.9788999999999999,251,0.30664249721689035,Inf,251,0.30664249721689035,Inf,250.99,0.3144631274361479,Inf,200,20.125115605,23
72,NaN,0.973275,251,0.30354554415079116,Inf,251,0.30354554415079116,Inf,250.985,0.31299447757870424,Inf,200,20.401716905,23
73,NaN,0.96075,251,0.2982621383237001,Inf,251,0.2982621383237001,Inf,250.99,0.31167956122685353,Inf,200,20.676320105000002,23
74,NaN,0.9530249999999998,251,0.2982621383237001,Inf,251,0.2982621383237001,Inf,250.995,0.3103653890484731,Inf,200,20.945287505000003,23
75,NaN,0.94305,251,0.29638909763427057,Inf,251,0.29638909763427057,Inf,250.99,0.3088623390688579,Inf,200,21.216155305000004,23
76,NaN,0.9485499999999999,251,0.29638909763427057,Inf,251,0.29638909763427057,Inf,250.99,0.3076788421420883,Inf,200,21.495030605000004,23
77,NaN,0.93805,251,0.29638909763427057,Inf,251,0.29638909763427057,Inf,250.99,0.3063375385572855,Inf,200,21.774526205000004,23
78,NaN,0.9245249999999998,251,0.29638909763427057,Inf,251,0.29638909763427057,Inf,250.995,0.3051137266390667,Inf,200,22.058097006000004,23
79,NaN,0.9127000000000001,251,0.2956313762993898,Inf,251,0.2956313762993898,Inf,251.0,0.3037516080916752,Inf,200,22.341415507000004,23
80,NaN,0.9130750000000001,251,0.2923442996470348,Inf,251,0.2923442996470348,Inf,250.995,0.30260532187450906,Inf,200,22.616041807000006,23
81,NaN,0.912975,251,0.29223923393335516,Inf,251,0.29223923393335516,Inf,250.995,0.30168723983568274,Inf,200,22.873203507000007,23
82,NaN,0.907775,250,0.2902275807789074,Inf,250,0.2902275807789074,Inf,250.995,0.3007127466047136,Inf,200,23.15267730700001,23
83,NaN,0.8871249999999999,250,0.2902275807789074,Inf,250,0.2902275807789074,Inf,250.985,0.2996552576860174,Inf,200,23.427208308000008,23
84,NaN,0.8761749999999999,250,0.2902275807789074,Inf,250,0.2902275807789074,Inf,250.985,0.2984953236262066,Inf,200,23.71339860800001,23
85,NaN,0.8529999999999999,250,0.2902275807789074,Inf,250,0.2902275807789074,Inf,250.98,0.2975701756992232,Inf,200,23.97755880800001,23
86,NaN,0.8518000000000001,251,0.2882460965717348,Inf,251,0.2882460965717348,Inf,250.98,0.29654215637965947,Inf,200,24.27157460800001,23
87,NaN,0.8360499999999998,251,0.2877686844127925,Inf,251,0.2877686844127925,Inf,250.98,0.29550745299108433,Inf,200,24.54325580800001,23
88,NaN,0.833125,251,0.285341259024598,Inf,251,0.285341259024598,Inf,250.995,0.29452305244113786,Inf,200,24.81943710900001,23
89,NaN,0.838925,251,0.2847633697102824,Inf,251,0.2847633697102824,Inf,250.995,0.2934218367346407,Inf,200,25.08864460900001,23
90,NaN,0.831575,251,0.2847633697102824,Inf,251,0.2847633697102824,Inf,250.995,0.29255571263442415,Inf,200,25.37828460800001,23
91,NaN,0.825375,251,0.28193752548737466,Inf,251,0.28193752548737466,Inf,250.995,0.29161000525352176,Inf,200,25.66326680800001,23
92,NaN,0.8369249999999999,251,0.28193752548737466,Inf,251,0.28193752548737466,Inf,250.995,0.2907117091735104,Inf,200,25.92988860800001,23
93,NaN,0.83415,251,0.2808160981092049,Inf,251,0.2808160981092049,Inf,250.99,0.28964618735313324,Inf,200,26.192819608000008,23
94,NaN,0.8293249999999999,251,0.2792875500871732,Inf,251,0.2792875500871732,Inf,250.985,0.28853173794454684,Inf,200,26.49962710900001,23
95,NaN,0.833275,251,0.2792875500871732,Inf,251,0.2792875500871732,Inf,250.995,0.28760811011469156,Inf,200,26.76875040900001,23
96,NaN,0.825275,251,0.27847150031224893,Inf,251,0.27847150031224893,Inf,250.985,0.28677506924328905,Inf,200,27.03397391000001,23
97,NaN,0.8184999999999999,251,0.27844758318042023,Inf,251,0.27844758318042023,Inf,250.99,0.28567191509304574,Inf,200,27.35454821000001,23
98,NaN,0.8088,251,0.27692808954135856,Inf,251,0.27692808954135856,Inf,250.99,0.2846920980102195,Inf,200,27.64266510900001,23
99,NaN,0.80305,251,0.2748721181642227,Inf,251,0.2748721181642227,Inf,250.99,0.2836974211906437,Inf,200,27.90834191000001,23
100,NaN,0.798875,251,0.2748721181642227,Inf,251,0.2748721181642227,Inf,250.985,0.2828046506209173,Inf,200,28.179546810000012,23
101,NaN,0.80645,251,0.27010358930956563,Inf,251,0.27010358930956563,Inf,250.99,0.28176808751632726,Inf,200,28.46503861000001,23
102,NaN,0.792225,251,0.27010358930956563,Inf,251,0.27010358930956563,Inf,250.995,0.2805561391369315,Inf,200,28.734874910000013,23
103,NaN,0.7847999999999999,251,0.27010358930956563,Inf,251,0.27010358930956563,Inf,250.99,0.27977901129069777,Inf,200,29.00997401000001,23
104,NaN,0.7747499999999999,251,0.27010358930956563,Inf,251,0.27010358930956563,Inf,250.99,0.27901332084912506,Inf,200,29.28375681100001,23
105,NaN,0.7757499999999999,251,0.27010358930956563,Inf,251,0.27010358930956563,Inf,250.99,0.2781049578620445,Inf,200,29.57031641100001,23
106,NaN,0.769375,251,0.27010358930956563,Inf,251,0.27010358930956563,Inf,250.985,0.27711366041416696,Inf,200,29.84944471200001,23
107,NaN,0.7685499999999998,251,0.2668080971364795,Inf,251,0.2668080971364795,Inf,250.99,0.2760241895882405,Inf,200,30.114144413000012,23
108,NaN,0.7601499999999999,251,0.2668080971364795,Inf,251,0.2668080971364795,Inf,250.99,0.27519566202985074,Inf,200,30.372032714000014,23
109,NaN,0.7456,251,0.2651607857190628,Inf,251,0.2651607857190628,Inf,251.0,0.274416509377746,Inf,200,30.648292014000013,23
110,NaN,0.74655,251,0.26367380606477403,Inf,251,0.26367380606477403,Inf,251.0,0.2736439474093151,Inf,200,30.919289415000012,23
111,NaN,0.74485,251,0.26367380606477403,Inf,251,0.26367380606477403,Inf,251.0,0.2729455596909867,Inf,200,31.19416841400001,23
112,NaN,0.7416499999999999,251,0.26367380606477403,Inf,251,0.26367380606477403,Inf,251.0,0.27210013081342505,Inf,200,31.46685051300001,23
113,NaN,0.7425,251,0.26367380606477403,Inf,251,0.26367380606477403,Inf,251.0,0.2711857170776111,Inf,200,31.738431513000013,23
114,NaN,0.735,251,0.262903124653306,Inf,251,0.262903124653306,Inf,251.0,0.27029014877746105,Inf,200,32.013265013000016,23
115,NaN,0.72265,251,0.262903124653306,Inf,251,0.262903124653306,Inf,251.0,0.269442795772344,Inf,200,32.291578113000014,23
116,NaN,0.7272,251,0.2621354482807536,Inf,251,0.2621354482807536,Inf,251.0,0.2682504949399971,Inf,200,32.577538513000015,23
117,NaN,0.715275,251,0.25809226573418714,Inf,251,0.25809226573418714,Inf,250.995,0.26724780003613074,Inf,200,32.851290413000015,23
118,NaN,0.7194749999999999,251,0.25809226573418714,Inf,251,0.25809226573418714,Inf,250.985,0.266257731294634,Inf,200,33.16555991300002,23
119,NaN,0.7292500000000001,251,0.25701799614593396,Inf,251,0.25701799614593396,Inf,250.99,0.26529628548736695,Inf,200,33.42515541200002,23
120,NaN,0.7279000000000001,251,0.25701799614593396,Inf,251,0.25701799614593396,Inf,250.99,0.2643666480636938,Inf,200,33.69391391100002,23
121,NaN,0.7294499999999999,251,0.2531428927094589,Inf,251,0.2531428927094589,Inf,250.98,0.2635263646404889,Inf,200,33.964117711000014,23
122,NaN,0.7301499999999999,251,0.2531428927094589,Inf,251,0.2531428927094589,Inf,250.98,0.26250648591622416,Inf,200,34.21592131000001,23
123,NaN,0.7291,251,0.2531428927094589,Inf,251,0.2531428927094589,Inf,250.97,0.2615852755178839,Inf,200,34.48832561000001,23
124,NaN,0.7263249999999999,251,0.2531428927094589,Inf,251,0.2531428927094589,Inf,250.985,0.26077434488324785,Inf,200,34.77010781000001,23
125,NaN,0.724025,251,0.2516898234260554,Inf,251,0.2516898234260554,Inf,250.985,0.25995100280316613,Inf,200,35.037339009000014,23
126,NaN,0.7221000000000001,251,0.2516898234260554,Inf,251,0.2516898234260554,Inf,250.99,0.25914760240444523,Inf,200,35.32549050900001,23
127,NaN,0.7244750000000001,251,0.2506213462028299,Inf,251,0.2506213462028299,Inf,250.985,0.2582176320853075,Inf,200,35.58967710800001,23
128,NaN,0.726225,251,0.2459495585737533,Inf,251,0.2459495585737533,Inf,250.995,0.25729089752406087,Inf,200,35.86989210800001,23
129,NaN,0.72685,251,0.2459495585737533,Inf,251,0.2459495585737533,Inf,251.0,0.25651991140526204,Inf,200,36.15300570800001,23
130,NaN,0.715,251,0.2459495585737533,Inf,251,0.2459495585737533,Inf,251.0,0.25531218258042826,Inf,200,36.419395009000006,23
131,NaN,0.7011000000000002,251,0.2459495585737533,Inf,251,0.2459495585737533,Inf,251.0,0.2544132257930065,Inf,200,36.678541810000006,23
132,NaN,0.70435,251,0.24559541234107773,Inf,251,0.24559541234107773,Inf,250.99,0.2535327481783853,Inf,200,36.962843509,23
133,NaN,0.6920000000000001,251,0.24342713232737584,Inf,251,0.24342713232737584,Inf,250.99,0.2527100856228437,Inf,200,37.238759109,23
134,NaN,0.685875,251,0.24342713232737584,Inf,251,0.24342713232737584,Inf,250.985,0.2518672862507109,Inf,200,37.503375009,23
135,NaN,0.6781,251,0.24342713232737584,Inf,251,0.24342713232737584,Inf,250.99,0.2509436134464833,Inf,200,37.754641510000006,23
136,NaN,0.6627,251,0.24342713232737584,Inf,251,0.24342713232737584,Inf,250.99,0.2500662307265903,Inf,200,38.030235209000004,23
137,NaN,0.657,251,0.23952120248856723,Inf,251,0.23952120248856723,Inf,250.98,0.2490206228814873,Inf,200,38.318378809,23
138,NaN,0.6348999999999999,251,0.23952120248856723,Inf,251,0.23952120248856723,Inf,250.98,0.24824226750550948,Inf,200,38.600518308000005,23
139,NaN,0.619875,251,0.23952120248856723,Inf,251,0.23952120248856723,Inf,250.985,0.24751791818774685,Inf,200,38.852810009,23
140,NaN,0.615175,251,0.23952120248856723,Inf,251,0.23952120248856723,Inf,250.985,0.2469252902232568,Inf,200,39.138217208,23
141,NaN,0.6056,251,0.23952120248856723,Inf,251,0.23952120248856723,Inf,250.99,0.2463145475799152,Inf,200,39.398899707,23
142,NaN,0.5915,251,0.2393689589782944,Inf,251,0.2393689589782944,Inf,250.99,0.24553487440483004,Inf,200,39.654562706,23
143,NaN,0.5803499999999999,251,0.2390610603506008,Inf,251,0.2390610603506008,Inf,250.99,0.2448621494612304,Inf,200,39.929586207,23
144,NaN,0.565925,251,0.2390610603506008,Inf,251,0.2390610603506008,Inf,250.995,0.24426971148154114,Inf,200,40.203655806,23
145,NaN,0.55455,251,0.2390610603506008,Inf,251,0.2390610603506008,Inf,250.99,0.24377217583929864,Inf,200,40.481619906,23
146,NaN,0.5381250000000001,251,0.2390610603506008,Inf,251,0.2390610603506008,Inf,250.995,0.2432096760647683,Inf,200,40.754743706999996,23
147,NaN,0.5119,251,0.2381562578771081,Inf,251,0.2381562578771081,Inf,251.0,0.24262364189448754,Inf,200,41.029264706999996,23
148,NaN,0.502825,251,0.23554829447865258,Inf,251,0.23554829447865258,Inf,250.995,0.24198837029135362,Inf,200,41.291085206,23
149,NaN,0.485275,251,0.23554829447865258,Inf,251,0.23554829447865258,Inf,250.995,0.24148723498770913,Inf,200,41.556064205999995,23
150,NaN,0.482525,251,0.23505737476281346,Inf,251,0.23505737476281346,Inf,250.995,0.24091933384480388,Inf,200,41.81546000499999,23
151,NaN,0.4739,251,0.23505737476281346,Inf,251,0.23505737476281346,Inf,250.99,0.24034094964033037,Inf,200,42.10398170499999,23
152,NaN,0.4746250000000001,251,0.23505737476281346,Inf,251,0.23505737476281346,Inf,250.995,0.2399319042001299,Inf,200,42.37285160399999,23
153,NaN,0.47515,251,0.23505737476281346,Inf,251,0.23505737476281346,Inf,250.99,0.23955415292140572,Inf,200,42.63516500299999,23
154,NaN,0.4734250000000001,251,0.2336944484081749,Inf,251,0.2336944484081749,Inf,250.995,0.23904365920123677,Inf,200,42.90955650399999,23
155,NaN,0.459925,251,0.2336944484081749,Inf,251,0.2336944484081749,Inf,250.995,0.23849147481210684,Inf,200,43.188960104999985,23
156,NaN,0.46262499999999995,251,0.23224389058627534,Inf,251,0.23224389058627534,Inf,250.995,0.23800913155152514,Inf,200,43.44309900399998,23
157,NaN,0.46464999999999995,251,0.23224389058627534,Inf,251,0.23224389058627534,Inf,250.99,0.23736543649436925,Inf,200,43.703336104999984,23
158,NaN,0.46480000000000005,251,0.23215887337757085,Inf,251,0.23215887337757085,Inf,251.0,0.2368028190513801,Inf,200,43.96025570499999,23
159,NaN,0.46730000000000005,251,0.2307293742711239,Inf,251,0.2307293742711239,Inf,251.0,0.2362556590460367,Inf,200,44.24625520599999,23
160,NaN,0.4705,251,0.2307293742711239,Inf,251,0.2307293742711239,Inf,251.0,0.2356936944896014,Inf,200,44.51182550599999,23
161,NaN,0.4705,251,0.2298329594909575,Inf,251,0.2298329594909575,Inf,251.0,0.23515547006961068,Inf,200,44.78554610699999,23
162,NaN,0.4606,251,0.2298329594909575,Inf,251,0.2298329594909575,Inf,251.0,0.2346576028525785,Inf,200,45.04818510699999,23
163,NaN,0.4578,251,0.2298329594909575,Inf,251,0.2298329594909575,Inf,251.0,0.23423588841011184,Inf,200,45.335678907999984,23
164,NaN,0.45305,251,0.2298329594909575,Inf,251,0.2298329594909575,Inf,251.0,0.23384772215509084,Inf,200,45.60797220699998,23
165,NaN,0.44,251,0.22938153277871515,Inf,251,0.22938153277871515,Inf,251.0,0.2334561942153469,Inf,200,45.87262220599998,23
166,NaN,0.43420000000000003,251,0.22857558734621744,Inf,251,0.22857558734621744,Inf,251.0,0.23315348348657328,Inf,200,46.12237730499998,23
167,NaN,0.43745000000000006,251,0.22857558734621744,Inf,251,0.22857558734621744,Inf,251.0,0.2326399275183208,Inf,200,46.40087890599998,23
168,NaN,0.44087499999999996,251,0.22679079683807232,Inf,251,0.22679079683807232,Inf,250.995,0.23221336504814402,Inf,200,46.66640160599998,23
169,NaN,0.43417500000000003,251,0.22679079683807232,Inf,251,0.22679079683807232,Inf,250.995,0.23184340182266833,Inf,200,46.93963140499998,23
170,NaN,0.432125,251,0.22679079683807232,Inf,251,0.22679079683807232,Inf,250.995,0.2314644910407063,Inf,200,47.19234850499998,23
171,NaN,0.431125,251,0.22679079683807232,Inf,251,0.22679079683807232,Inf,250.995,0.2311334564895123,Inf,200,47.46236760599998,23
172,NaN,0.424525,251,0.22679079683807232,Inf,251,0.22679079683807232,Inf,250.995,0.23078775641828597,Inf,200,47.74516220699998,23
