generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
142,NaN,0.488375,206,0.005617363246968906,Inf,206,0.005617363246968906,Inf,205.995,0.005903876707971456,Inf,200,31.385999487999996,35
143,NaN,0.4775,206,0.005617363246968906,Inf,206,0.005617363246968906,Inf,205.99,0.005875318690170966,Inf,200,31.601716287999995,35
144,NaN,0.47577499999999995,206,0.005589334484552683,Inf,206,0.005589334484552683,Inf,205.995,0.00584597655498303,Inf,200,31.820617287999994,35
0,NaN,1.0199999999999991,206,0.0776155971654427,Inf,206,0.10125870783749522,Inf,206.0,0.1151841471657366,Inf,200,0.0911736,36
1,NaN,1.0199749999999992,206,0.025742508706545614,Inf,206,0.025742508706545614,Inf,205.995,0.0367259514859106,Inf,200,0.31652050099999995,36
2,NaN,1.0198749999999992,206,0.025742508706545614,Inf,206,0.025742508706545614,Inf,205.975,0.03374323564722812,Inf,200,0.534020901,36
3,NaN,1.0199999999999994,206,0.025742508706545614,Inf,206,0.025742508706545614,Inf,206.0,0.03208488581741857,Inf,200,0.755648201,36
4,NaN,1.0199999999999994,206,0.02416878272816343,Inf,206,0.02416878272816343,Inf,206.0,0.030637398656618745,Inf,200,0.990704001,36
5,NaN,1.0198749999999992,206,0.02416878272816343,Inf,206,0.02416878272816343,Inf,205.975,0.029419109578072623,Inf,200,1.209895001,36
6,NaN,1.0198249999999993,206,0.023651497369316713,Inf,206,0.023651497369316713,Inf,205.965,0.028345433926365873,Inf,200,1.434054901,36
7,NaN,1.0199249999999993,206,0.021849525287587754,Inf,206,0.021849525287587754,Inf,205.985,0.027364830655033794,Inf,200,1.6615797010000002,36
8,NaN,1.0199249999999993,206,0.021849525287587754,Inf,206,0.021849525287587754,Inf,205.985,0.026586079892203206,Inf,200,1.8822165010000003,36
9,NaN,1.0199499999999995,206,0.02179268163897485,Inf,206,0.02179268163897485,Inf,205.99,0.025695269599988368,Inf,200,2.1201606010000003,36
10,NaN,1.0199749999999994,206,0.021566141829688096,Inf,206,0.021566141829688096,Inf,205.995,0.02489838316799747,Inf,200,2.340851101,36
11,NaN,1.0199249999999995,206,0.02128406556349572,Inf,206,0.02128406556349572,Inf,205.985,0.024154369681675187,Inf,200,2.561716601,36
12,NaN,1.0199249999999995,206,0.019482137177555883,Inf,206,0.019482137177555883,Inf,205.985,0.023452797309553918,Inf,200,2.8059291,36
13,NaN,1.0198999999999996,206,0.019482137177555883,Inf,206,0.019482137177555883,Inf,205.98,0.02277197266001774,Inf,200,3.0390123,36
14,NaN,1.0199249999999995,206,0.018690444307461317,Inf,206,0.018690444307461317,Inf,205.985,0.022127481995441997,Inf,200,3.2638678,36
15,NaN,1.0199499999999995,206,0.01772133394461319,Inf,206,0.01772133394461319,Inf,205.99,0.021539076526578108,Inf,200,3.483875501,36
16,NaN,1.0198999999999996,206,0.01772133394461319,Inf,206,0.01772133394461319,Inf,205.98,0.020953083053455526,Inf,200,3.7189535,36
17,NaN,1.0198999999999996,206,0.01772133394461319,Inf,206,0.01772133394461319,Inf,205.98,0.02038033092310895,Inf,200,3.9293518990000003,36
18,NaN,1.0199249999999995,206,0.01772133394461319,Inf,206,0.01772133394461319,Inf,205.985,0.01984724120973853,Inf,200,4.166054599000001,36
19,NaN,1.0199249999999995,206,0.01714205021936626,Inf,206,0.01714205021936626,Inf,205.985,0.019261457911075683,Inf,200,4.388016799000001,36
20,NaN,1.0198249999999995,206,0.01628146626864433,Inf,206,0.01628146626864433,Inf,205.985,0.018751469467270604,Inf,200,4.6187174980000005,36
21,NaN,1.0189749999999997,206,0.014310418615562447,Inf,206,0.014310418615562447,Inf,205.985,0.018265002674811123,Inf,200,4.832037598,36
22,NaN,1.0184499999999996,206,0.014310418615562447,Inf,206,0.014310418615562447,Inf,205.99,0.01779571639132036,Inf,200,5.049305798000001,36
23,NaN,1.0167249999999997,206,0.014310418615562447,Inf,206,0.014310418615562447,Inf,205.985,0.017364667097828138,Inf,200,5.263603998000001,36
24,NaN,1.0165749999999998,206,0.014310418615562447,Inf,206,0.014310418615562447,Inf,205.985,0.016948688002869913,Inf,200,5.477057697000001,36
25,NaN,1.0141749999999996,206,0.014310418615562447,Inf,206,0.014310418615562447,Inf,205.975,0.016557590145956286,Inf,200,5.703664797000001,36
26,NaN,1.0153999999999996,206,0.014310418615562447,Inf,206,0.014310418615562447,Inf,205.98,0.01617560456298896,Inf,200,5.932919297000001,36
27,NaN,1.0132499999999995,206,0.013999997024843988,Inf,206,0.013999997024843988,Inf,205.97,0.015798662015684178,Inf,200,6.159062797000001,36
28,NaN,1.0088999999999997,206,0.013999997024843988,Inf,206,0.013999997024843988,Inf,205.99,0.015459314615874242,Inf,200,6.382894097,36
29,NaN,1.0107999999999997,206,0.013442647923028477,Inf,206,0.013442647923028477,Inf,205.98,0.015171733971648475,Inf,200,6.604493798,36
30,NaN,1.0096749999999997,206,0.013404874046767238,Inf,206,0.013404874046767238,Inf,205.985,0.01489553350916923,Inf,200,6.817448299,36
31,NaN,1.0066249999999997,206,0.013404874046767238,Inf,206,0.013404874046767238,Inf,205.985,0.014660543973121814,Inf,200,7.027194798999999,36
32,NaN,1.0028749999999997,206,0.013404874046767238,Inf,206,0.013404874046767238,Inf,205.995,0.014402157415504008,Inf,200,7.245428198999999,36
33,NaN,0.9986249999999997,206,0.013176902999521135,Inf,206,0.013176902999521135,Inf,205.985,0.014179543958280739,Inf,200,7.456813197999999,36
34,NaN,0.9971499999999994,205,0.012943530993609322,Inf,205,0.012943530993609322,Inf,205.97,0.013977602832779112,Inf,200,7.700303797999999,36
35,NaN,0.9999999999999996,206,0.012733246060477677,Inf,206,0.012733246060477677,Inf,205.97,0.013777337028249896,Inf,200,7.924831498,36
36,NaN,0.9860999999999998,206,0.011962594887831102,Inf,206,0.011962594887831102,Inf,205.96,0.013575861059126759,Inf,200,8.148976299,36
37,NaN,0.9755999999999997,206,0.011962594887831102,Inf,206,0.011962594887831102,Inf,205.97,0.013350702585523583,Inf,200,8.365123399,36
38,NaN,0.9753249999999997,206,0.011641745389898067,Inf,206,0.011641745389898067,Inf,205.975,0.01316091841752708,Inf,200,8.584902099999999,36
39,NaN,0.9629749999999998,206,0.011641745389898067,Inf,206,0.011641745389898067,Inf,205.975,0.012976353817592353,Inf,200,8.810135999999998,36
40,NaN,0.9569249999999997,206,0.011641745389898067,Inf,206,0.011641745389898067,Inf,205.985,0.012782897414372052,Inf,200,9.043192000999998,36
41,NaN,0.9392249999999999,206,0.011641745389898067,Inf,206,0.011641745389898067,Inf,205.985,0.012626386082666372,Inf,200,9.265734000999998,36
42,NaN,0.9335749999999998,206,0.011397367416815704,Inf,206,0.011397367416815704,Inf,205.985,0.01244531910368504,Inf,200,9.485699501,36
43,NaN,0.9427749999999997,206,0.011397367416815704,Inf,206,0.011397367416815704,Inf,205.995,0.01229592912264758,Inf,200,9.706325501999999,36
44,NaN,0.9464999999999998,206,0.011397367416815704,Inf,206,0.011397367416815704,Inf,205.99,0.012129713272068696,Inf,200,9.927962602,36
45,NaN,0.9463249999999997,206,0.010918226063519398,Inf,206,0.010918226063519398,Inf,205.985,0.011979390780525725,Inf,200,10.133944402,36
46,NaN,0.9404499999999998,206,0.010918226063519398,Inf,206,0.010918226063519398,Inf,205.98,0.011850844197245225,Inf,200,10.356460601999999,36
47,NaN,0.9433999999999998,206,0.010800014293077118,Inf,206,0.010800014293077118,Inf,205.99,0.011715717225235242,Inf,200,10.567864901999998,36
48,NaN,0.9434749999999997,206,0.010599852409332571,Inf,206,0.010599852409332571,Inf,205.995,0.011588184545735456,Inf,200,10.802498701999998,36
49,NaN,0.9340249999999998,206,0.010420801143131025,Inf,206,0.010420801143131025,Inf,205.995,0.011467536998827015,Inf,200,11.027363701999997,36
50,NaN,0.9306499999999999,206,0.010420801143131025,Inf,206,0.010420801143131025,Inf,206.0,0.01134907472414873,Inf,200,11.256660200999997,36
51,NaN,0.9207749999999999,206,0.010402336411184765,Inf,206,0.010402336411184765,Inf,205.995,0.011237083600646408,Inf,200,11.482699900999997,36
52,NaN,0.9047249999999998,206,0.010171828588657467,Inf,206,0.010171828588657467,Inf,205.995,0.011120207138592636,Inf,200,11.695020700999997,36
53,NaN,0.9039249999999999,206,0.010090423649647235,Inf,206,0.010090423649647235,Inf,205.995,0.010994923318486444,Inf,200,11.917393100999996,36
54,NaN,0.9059749999999996,206,0.010090423649647235,Inf,206,0.010090423649647235,Inf,205.995,0.010895712066648825,Inf,200,12.136648400999997,36
55,NaN,0.8989249999999999,206,0.010090423649647235,Inf,206,0.010090423649647235,Inf,205.995,0.01077768117441864,Inf,200,12.359690901999997,36
56,NaN,0.8905999999999997,206,0.009700319010248409,Inf,206,0.009700319010248409,Inf,205.99,0.010666484504013234,Inf,200,12.576395601999996,36
57,NaN,0.8820499999999999,206,0.009700319010248409,Inf,206,0.009700319010248409,Inf,205.99,0.010573048797188081,Inf,200,12.801812102999996,36
58,NaN,0.8845749999999998,206,0.009346551403407743,Inf,206,0.009346551403407743,Inf,205.995,0.01047458205830111,Inf,200,13.026671602999997,36
59,NaN,0.8780249999999998,206,0.009346551403407743,Inf,206,0.009346551403407743,Inf,205.995,0.010366019240099405,Inf,200,13.247363802999997,36
60,NaN,0.8706749999999999,206,0.009346551403407743,Inf,206,0.009346551403407743,Inf,205.995,0.010274118805101446,Inf,200,13.470336502999997,36
61,NaN,0.8639499999999998,206,0.009346551403407743,Inf,206,0.009346551403407743,Inf,206.0,0.010168536673069335,Inf,200,13.680642202999996,36
62,NaN,0.8565499999999997,206,0.009123461340246873,Inf,206,0.009123461340246873,Inf,206.0,0.010068653199997083,Inf,200,13.892701402999997,36
63,NaN,0.8561249999999998,206,0.009123461340246873,Inf,206,0.009123461340246873,Inf,205.995,0.009967057993800064,Inf,200,14.106034702999997,36
64,NaN,0.8529999999999999,206,0.009123461340246873,Inf,206,0.009123461340246873,Inf,205.99,0.009843666946523916,Inf,200,14.313956802999996,36
65,NaN,0.8550749999999999,206,0.009123461340246873,Inf,206,0.009123461340246873,Inf,205.995,0.009751900823460946,Inf,200,14.529755001999996,36
66,NaN,0.8438499999999999,206,0.00891450607270838,Inf,206,0.00891450607270838,Inf,205.99,0.00965461911254289,Inf,200,14.744208001999997,36
67,NaN,0.8409749999999997,206,0.008872823066560294,Inf,206,0.008872823066560294,Inf,205.985,0.009552688850115522,Inf,200,14.958090801999997,36
68,NaN,0.8468499999999998,206,0.00887162559193562,Inf,206,0.00887162559193562,Inf,205.98,0.009474156116020194,Inf,200,15.173410602999997,36
69,NaN,0.8428249999999999,206,0.00887162559193562,Inf,206,0.00887162559193562,Inf,205.985,0.009387371981513248,Inf,200,15.382595701999998,36
70,NaN,0.8379249999999999,206,0.00882571438861341,Inf,206,0.00882571438861341,Inf,205.985,0.009298030092918625,Inf,200,15.595386501999998,36
71,NaN,0.8397249999999997,206,0.00846710141582311,Inf,206,0.00846710141582311,Inf,205.995,0.009215865772115871,Inf,200,15.823432502,36
72,NaN,0.8329749999999998,206,0.00846710141582311,Inf,206,0.00846710141582311,Inf,205.995,0.009141862111145777,Inf,200,16.036880801,36
73,NaN,0.8267249999999998,206,0.00846710141582311,Inf,206,0.00846710141582311,Inf,205.995,0.009088462706669987,Inf,200,16.2501031,36
74,NaN,0.8171999999999998,206,0.008456374879979443,Inf,206,0.008456374879979443,Inf,205.99,0.009015811260016476,Inf,200,16.4603222,36
75,NaN,0.8140499999999998,206,0.008334831677375865,Inf,206,0.008334831677375865,Inf,206.0,0.008924040156392704,Inf,200,16.6926618,36
76,NaN,0.8126499999999999,206,0.008242828168693995,Inf,206,0.008242828168693995,Inf,205.99,0.008867356200245513,Inf,200,16.9104913,36
77,NaN,0.8160499999999999,206,0.008242828168693995,Inf,206,0.008242828168693995,Inf,205.97,0.008790800433042053,Inf,200,17.128821300000002,36
78,NaN,0.8134249999999998,206,0.008128909528540444,Inf,206,0.008128909528540444,Inf,205.985,0.008720148830315607,Inf,200,17.3416551,36
79,NaN,0.8116,206,0.00785931486854564,Inf,206,0.00785931486854564,Inf,205.99,0.008633431491046435,Inf,200,17.583024801,36
80,NaN,0.8032999999999998,206,0.00785931486854564,Inf,206,0.00785931486854564,Inf,205.98,0.008570631765442142,Inf,200,17.8094281,36
81,NaN,0.7996999999999999,206,0.00785931486854564,Inf,206,0.00785931486854564,Inf,205.98,0.008499881306741364,Inf,200,18.0486071,36
82,NaN,0.7892249999999998,206,0.00785931486854564,Inf,206,0.00785931486854564,Inf,205.985,0.008440026486545987,Inf,200,18.2830103,36
83,NaN,0.7912749999999997,206,0.00785931486854564,Inf,206,0.00785931486854564,Inf,205.985,0.008376552009635361,Inf,200,18.5004393,36
84,NaN,0.7955249999999998,206,0.007788383392450307,Inf,206,0.007788383392450307,Inf,205.985,0.008307580038802925,Inf,200,18.7203564,36
85,NaN,0.7805999999999997,206,0.007788383392450307,Inf,206,0.007788383392450307,Inf,205.99,0.008251439795711827,Inf,200,18.934833799,36
86,NaN,0.7810749999999999,206,0.00766573026602137,Inf,206,0.00766573026602137,Inf,205.995,0.008192427072844578,Inf,200,19.155200098999998,36
87,NaN,0.7814999999999998,206,0.00766573026602137,Inf,206,0.00766573026602137,Inf,206.0,0.008131770178101108,Inf,200,19.384718197999998,36
88,NaN,0.7803999999999999,206,0.007623568623490964,Inf,206,0.007623568623490964,Inf,206.0,0.008074325212872865,Inf,200,19.611308498,36
89,NaN,0.7817499999999998,206,0.007416589981275526,Inf,206,0.007416589981275526,Inf,206.0,0.00801009159043086,Inf,200,19.840592597,36
90,NaN,0.78685,206,0.007412719369621125,Inf,206,0.007412719369621125,Inf,206.0,0.007954581708558554,Inf,200,20.056468697,36
91,NaN,0.7891999999999999,206,0.007219741323327996,Inf,206,0.007219741323327996,Inf,206.0,0.007892211735717743,Inf,200,20.280093296,36
92,NaN,0.7826,206,0.007219741323327996,Inf,206,0.007219741323327996,Inf,206.0,0.007847392884911,Inf,200,20.500089596,36
93,NaN,0.7702999999999998,206,0.007219741323327996,Inf,206,0.007219741323327996,Inf,205.99,0.0077988151642738035,Inf,200,20.729554795,36
94,NaN,0.7626,206,0.007219741323327996,Inf,206,0.007219741323327996,Inf,206.0,0.007753142911296768,Inf,200,20.953958195,36
95,NaN,0.7549499999999998,206,0.007219741323327996,Inf,206,0.007219741323327996,Inf,205.99,0.007708358292404693,Inf,200,21.182298396,36
96,NaN,0.7498999999999998,206,0.007219741323327996,Inf,206,0.007219741323327996,Inf,205.98,0.0076642234084688034,Inf,200,21.402166896,36
97,NaN,0.7448249999999998,206,0.007115405747150079,Inf,206,0.007115405747150079,Inf,205.975,0.007622295610128638,Inf,200,21.623794896,36
98,NaN,0.7468499999999999,206,0.007115405747150079,Inf,206,0.007115405747150079,Inf,205.98,0.007578447064371941,Inf,200,21.847721496,36
99,NaN,0.7443,206,0.007115405747150079,Inf,206,0.007115405747150079,Inf,205.98,0.007534294036377625,Inf,200,22.052914796,36
100,NaN,0.7403249999999999,206,0.007093185032893482,Inf,206,0.007093185032893482,Inf,205.985,0.007490960382059255,Inf,200,22.273255495,36
101,NaN,0.7370999999999998,206,0.007093185032893482,Inf,206,0.007093185032893482,Inf,206.0,0.007446708541726802,Inf,200,22.494029494,36
102,NaN,0.7346999999999998,206,0.007093185032893482,Inf,206,0.007093185032893482,Inf,206.0,0.007402150640471506,Inf,200,22.717139694,36
103,NaN,0.7269249999999999,206,0.007093185032893482,Inf,206,0.007093185032893482,Inf,205.995,0.007366502988820716,Inf,200,22.943204494,36
104,NaN,0.7185749999999999,206,0.007052289616498874,Inf,206,0.007052289616498874,Inf,205.985,0.00733084383865662,Inf,200,23.165512694,36
105,NaN,0.7083499999999999,206,0.006977316920939386,Inf,206,0.006977316920939386,Inf,205.99,0.0072939402978320555,Inf,200,23.397647994,36
106,NaN,0.6949999999999998,206,0.006893568853222757,Inf,206,0.006893568853222757,Inf,205.99,0.007254641020499231,Inf,200,23.625611294,36
107,NaN,0.6921499999999999,206,0.0068863813130625616,Inf,206,0.0068863813130625616,Inf,205.99,0.007219084784436432,Inf,200,23.846936395,36
108,NaN,0.6898249999999999,206,0.0068863813130625616,Inf,206,0.0068863813130625616,Inf,205.995,0.0071824963281178185,Inf,200,24.067773795,36
109,NaN,0.687225,206,0.00686659593442891,Inf,206,0.00686659593442891,Inf,205.985,0.007148499924621427,Inf,200,24.282702396,36
110,NaN,0.68175,206,0.0068119985241218975,Inf,206,0.0068119985241218975,Inf,205.99,0.007118109081597445,Inf,200,24.510083196,36
111,NaN,0.6768249999999999,206,0.0068119985241218975,Inf,206,0.0068119985241218975,Inf,205.995,0.007085386297741112,Inf,200,24.725133696,36
112,NaN,0.669975,206,0.006577279366485622,Inf,206,0.006577279366485622,Inf,205.995,0.007043566788598988,Inf,200,24.944779595,36
113,NaN,0.6633499999999999,206,0.006568593966880015,Inf,206,0.006568593966880015,Inf,205.99,0.007002748378398418,Inf,200,25.166776795,36
114,NaN,0.6601749999999998,206,0.006568593966880015,Inf,206,0.006568593966880015,Inf,205.995,0.006968514569073349,Inf,200,25.386911495,36
115,NaN,0.6546500000000001,206,0.006568593966880015,Inf,206,0.006568593966880015,Inf,206.0,0.006933936397793927,Inf,200,25.603839295,36
116,NaN,0.6529249999999999,206,0.006568593966880015,Inf,206,0.006568593966880015,Inf,205.995,0.006898147145736309,Inf,200,25.804752995,36
117,NaN,0.6401499999999999,206,0.006568593966880015,Inf,206,0.006568593966880015,Inf,206.0,0.006867771230763875,Inf,200,26.029112495,36
118,NaN,0.6298749999999999,206,0.006557909416192535,Inf,206,0.006557909416192535,Inf,205.995,0.006832588238929007,Inf,200,26.252576295,36
119,NaN,0.6372,206,0.006557909416192535,Inf,206,0.006557909416192535,Inf,206.0,0.006809179617003947,Inf,200,26.472894295,36
120,NaN,0.62625,206,0.00652752459812782,Inf,206,0.00652752459812782,Inf,206.0,0.0067793834163286494,Inf,200,26.693537395,36
121,NaN,0.6308499999999999,206,0.006507837215492078,Inf,206,0.006507837215492078,Inf,206.0,0.006748391790004602,Inf,200,26.906894395,36
122,NaN,0.6332999999999999,206,0.006507837215492078,Inf,206,0.006507837215492078,Inf,206.0,0.006721311335614526,Inf,200,27.124641895,36
123,NaN,0.6307749999999999,206,0.0064200358524144395,Inf,206,0.0064200358524144395,Inf,205.995,0.006686665707472786,Inf,200,27.348477596,36
124,NaN,0.6320249999999998,206,0.0064200358524144395,Inf,206,0.0064200358524144395,Inf,205.995,0.006656060180710727,Inf,200,27.574938896,36
125,NaN,0.6202249999999999,206,0.006405918631358759,Inf,206,0.006405918631358759,Inf,205.995,0.006625516290021735,Inf,200,27.789606596,36
126,NaN,0.6161749999999999,206,0.006360216470390739,Inf,206,0.006360216470390739,Inf,205.995,0.006593474576910341,Inf,200,28.011174896,36
127,NaN,0.61925,206,0.006338310131700733,Inf,206,0.006338310131700733,Inf,206.0,0.00657148488449923,Inf,200,28.238653597,36
128,NaN,0.6126249999999999,206,0.006321857295144463,Inf,206,0.006321857295144463,Inf,205.995,0.006543935562209366,Inf,200,28.459571797,36
129,NaN,0.5987249999999998,206,0.006301341558571844,Inf,206,0.006301341558571844,Inf,205.995,0.006518622930575306,Inf,200,28.691273996,36
130,NaN,0.594525,206,0.006301341558571844,Inf,206,0.006301341558571844,Inf,205.995,0.006495521862655325,Inf,200,28.906231596,36
131,NaN,0.59785,206,0.006287850016083705,Inf,206,0.006287850016083705,Inf,206.0,0.006468610494947057,Inf,200,29.126770095,36
132,NaN,0.5929249999999999,206,0.006287850016083705,Inf,206,0.006287850016083705,Inf,205.995,0.0064509124888385404,Inf,200,29.334300194,36
133,NaN,0.587475,206,0.006227876454483771,Inf,206,0.006227876454483771,Inf,205.995,0.006425328378348905,Inf,200,29.554657994,36
134,NaN,0.585875,206,0.006160930469046168,Inf,206,0.006160930469046168,Inf,205.995,0.006405372002131566,Inf,200,29.769265594,36
135,NaN,0.5891749999999999,206,0.006160930469046168,Inf,206,0.006160930469046168,Inf,205.995,0.006387031550251333,Inf,200,29.983213794,36
136,NaN,0.5831249999999999,206,0.0061472256881674224,Inf,206,0.0061472256881674224,Inf,205.995,0.006365393874432687,Inf,200,30.199956294,36
137,NaN,0.591625,206,0.006046855414694419,Inf,206,0.006046855414694419,Inf,205.995,0.006343032575595657,Inf,200,30.418000795,36
138,NaN,0.585575,206,0.006046855414694419,Inf,206,0.006046855414694419,Inf,205.995,0.006317511136259726,Inf,200,30.642765296,36
139,NaN,0.5857249999999999,206,0.006046855414694419,Inf,206,0.006046855414694419,Inf,205.995,0.006297212093957211,Inf,200,30.873119597,36
140,NaN,0.5819249999999999,206,0.006046855414694419,Inf,206,0.006046855414694419,Inf,205.995,0.006274871521953191,Inf,200,31.089129395999997,36
141,NaN,0.586675,206,0.006030315480808911,Inf,206,0.006030315480808911,Inf,205.995,0.006252245275321875,Inf,200,31.319259596,36
142,NaN,0.5812499999999999,206,0.005953392984795126,Inf,206,0.005953392984795126,Inf,206.0,0.006231060508959355,Inf,200,31.549416695999998,36
143,NaN,0.57365,206,0.005953392984795126,Inf,206,0.005953392984795126,Inf,206.0,0.0062127625162270985,Inf,200,31.779317095,36
144,NaN,0.5771499999999999,206,0.005953392984795126,Inf,206,0.005953392984795126,Inf,206.0,0.006192791522446315,Inf,200,32.019433495,36
0,NaN,1.0199999999999991,206,0.07527295998751256,Inf,206,0.11174663737467476,Inf,206.0,0.1175264422658651,Inf,200,0.0963686,37
1,NaN,1.0199499999999992,206,0.025766070341656084,Inf,206,0.025766070341656084,Inf,205.99,0.0371090880759068,Inf,200,0.3316095,37
2,NaN,1.0199499999999992,206,0.025766070341656084,Inf,206,0.025766070341656084,Inf,205.99,0.0340147849209832,Inf,200,0.56186,37
3,NaN,1.0199499999999992,206,0.025766070341656084,Inf,206,0.025766070341656084,Inf,205.99,0.032267077773877946,Inf,200,0.7883382,37
4,NaN,1.0198999999999994,206,0.024701636978750302,Inf,206,0.024701636978750302,Inf,205.98,0.030899543392507698,Inf,200,1.0078726,37
5,NaN,1.0198999999999991,206,0.024648202220207995,Inf,206,0.024648202220207995,Inf,205.98,0.029628237025117295,Inf,200,1.2351325,37
6,NaN,1.0199249999999993,206,0.022449383163617585,Inf,206,0.022449383163617585,Inf,205.985,0.028654565366676946,Inf,200,1.4649550009999999,37
7,NaN,1.0199499999999995,206,0.022449383163617585,Inf,206,0.022449383163617585,Inf,205.99,0.027628464029040404,Inf,200,1.6946244999999998,37
8,NaN,1.0199749999999994,206,0.021958857729936044,Inf,206,0.021958857729936044,Inf,205.995,0.026712099296233065,Inf,200,1.9150800999999997,37
9,NaN,1.0199999999999994,206,0.02152104246418548,Inf,206,0.02152104246418548,Inf,206.0,0.025818961672123407,Inf,200,2.138749399,37
10,NaN,1.0199499999999995,206,0.02031390414200346,Inf,206,0.02031390414200346,Inf,205.99,0.025082770001566022,Inf,200,2.365930499,37
11,NaN,1.0198999999999994,206,0.02031390414200346,Inf,206,0.02031390414200346,Inf,205.98,0.024416449801693933,Inf,200,2.585619099,37
12,NaN,1.0198999999999996,206,0.019875572387851207,Inf,206,0.019875572387851207,Inf,205.98,0.023785383708570598,Inf,200,2.8075212990000002,37
13,NaN,1.0198999999999996,206,0.019875572387851207,Inf,206,0.019875572387851207,Inf,205.98,0.023136073520633293,Inf,200,3.030785099,37
14,NaN,1.0199249999999995,206,0.019663649959046157,Inf,206,0.019663649959046157,Inf,205.985,0.022554061303242022,Inf,200,3.257663799,37
15,NaN,1.0199749999999996,206,0.01757933077918944,Inf,206,0.01757933077918944,Inf,205.995,0.021997515864188032,Inf,200,3.4742763,37
16,NaN,1.0199999999999994,206,0.01757933077918944,Inf,206,0.01757933077918944,Inf,206.0,0.021473604941613558,Inf,200,3.691677399,37
17,NaN,1.0199499999999997,206,0.01757933077918944,Inf,206,0.01757933077918944,Inf,205.99,0.02092983029601527,Inf,200,3.9142852,37
18,NaN,1.0199749999999994,206,0.01757933077918944,Inf,206,0.01757933077918944,Inf,205.995,0.020382323035322128,Inf,200,4.132564701,37
19,NaN,1.0199749999999994,206,0.01757933077918944,Inf,206,0.01757933077918944,Inf,205.995,0.019986850093161403,Inf,200,4.349823601,37
20,NaN,1.0199249999999995,206,0.016969912693934417,Inf,206,0.016969912693934417,Inf,205.985,0.019507854491376077,Inf,200,4.558005801,37
21,NaN,1.0199499999999997,206,0.016196804790992773,Inf,206,0.016196804790992773,Inf,205.99,0.01907189637557303,Inf,200,4.7692652010000005,37
22,NaN,1.0199749999999996,206,0.015508907346536361,Inf,206,0.015508907346536361,Inf,205.995,0.01857677200006853,Inf,200,4.987992501000001,37
23,NaN,1.0199249999999997,206,0.015508907346536361,Inf,206,0.015508907346536361,Inf,205.985,0.018233127917661452,Inf,200,5.215230201000001,37
24,NaN,1.0198999999999998,206,0.015508907346536361,Inf,206,0.015508907346536361,Inf,205.98,0.01783734198556118,Inf,200,5.4397175,37
25,NaN,1.0199249999999997,206,0.015455816293071162,Inf,206,0.015455816293071162,Inf,205.985,0.017462218874759117,Inf,200,5.6668469990000006,37
26,NaN,1.0199249999999995,206,0.014888201442211391,Inf,206,0.014888201442211391,Inf,205.985,0.017048384180928453,Inf,200,5.8908449990000005,37
27,NaN,1.0199249999999997,206,0.014774062453958908,Inf,206,0.014774062453958908,Inf,205.985,0.016700702364338557,Inf,200,6.1020865980000005,37
28,NaN,1.0198999999999998,206,0.014619647474174116,Inf,206,0.014619647474174116,Inf,205.98,0.016327720424489555,Inf,200,6.330363098,37
29,NaN,1.0196999999999998,206,0.014075910310765301,Inf,206,0.014075910310765301,Inf,205.99,0.016017924635660607,Inf,200,6.550129597000001,37
30,NaN,1.0178499999999997,206,0.014075910310765301,Inf,206,0.014075910310765301,Inf,205.98,0.01575605520526351,Inf,200,6.775027298,37
31,NaN,1.0167499999999996,206,0.014075910310765301,Inf,206,0.014075910310765301,Inf,205.98,0.015486628685840114,Inf,200,7.0015834980000005,37
32,NaN,1.0150749999999997,206,0.013509917771181523,Inf,206,0.013509917771181523,Inf,205.985,0.015214504048860822,Inf,200,7.223040098,37
33,NaN,1.0143749999999998,206,0.013509917771181523,Inf,206,0.013509917771181523,Inf,205.985,0.01497748709009094,Inf,200,7.447360798,37
34,NaN,1.0150499999999998,206,0.013459367761094,Inf,206,0.013459367761094,Inf,205.99,0.014759967313677373,Inf,200,7.659909898,37
35,NaN,1.0153499999999998,206,0.013282294582073468,Inf,206,0.013282294582073468,Inf,205.98,0.014579786618547459,Inf,200,7.870773199,37
36,NaN,1.0158249999999998,206,0.013100509747816824,Inf,206,0.013100509747816824,Inf,205.995,0.014406742106540457,Inf,200,8.084800699,37
37,NaN,1.0151249999999998,206,0.013100509747816824,Inf,206,0.013100509747816824,Inf,205.995,0.014200554172857437,Inf,200,8.304327699,37
38,NaN,1.0128499999999996,206,0.01244972937072377,Inf,206,0.01244972937072377,Inf,205.99,0.013977510323256483,Inf,200,8.526135899,37
39,NaN,1.0106749999999998,206,0.01244972937072377,Inf,206,0.01244972937072377,Inf,205.995,0.013793622891449007,Inf,200,8.750045199,37
40,NaN,1.0098499999999997,206,0.01244972937072377,Inf,206,0.01244972937072377,Inf,206.0,0.013611185366557015,Inf,200,8.978983900000001,37
41,NaN,1.0104749999999996,206,0.01244972937072377,Inf,206,0.01244972937072377,Inf,205.995,0.013438759380068485,Inf,200,9.198697000000001,37
42,NaN,1.0121999999999998,206,0.01191897831586396,Inf,206,0.01191897831586396,Inf,206.0,0.01326526847687817,Inf,200,9.419045800000001,37
