generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
54,NaN,1.08025,251,0.0883028812859518,Inf,251,0.0883028812859518,Inf,250.99,0.09219073367041247,Inf,200,14.578883102999997,61
55,NaN,1.0609,251,0.08766246428215656,Inf,251,0.08766246428215656,Inf,250.99,0.09161994340198348,Inf,200,14.851455703999997,61
56,NaN,1.04395,251,0.08766246428215656,Inf,251,0.08766246428215656,Inf,250.98,0.09112296435004674,Inf,200,15.112215603999998,61
57,NaN,1.0264499999999999,251,0.08766246428215656,Inf,251,0.08766246428215656,Inf,251.0,0.0906746855932851,Inf,200,15.382342404999997,61
58,NaN,1.0219,251,0.08757522185059778,Inf,251,0.08757522185059778,Inf,251.0,0.09027126364814492,Inf,200,15.647882704999997,61
59,NaN,1.0114499999999997,251,0.08724651744813895,Inf,251,0.08724651744813895,Inf,251.0,0.08978767767088495,Inf,200,15.911172404999997,61
60,NaN,1.009925,251,0.0869510821057893,Inf,251,0.0869510821057893,Inf,250.995,0.08935532997310877,Inf,200,16.173675704999997,61
61,NaN,1.005375,251,0.08593483472969132,Inf,251,0.08593483472969132,Inf,250.985,0.08891232763705414,Inf,200,16.437814806,61
62,NaN,1.0121249999999997,251,0.08535131572824436,Inf,251,0.08535131572824436,Inf,250.995,0.0885142664522724,Inf,200,16.713756005999997,61
63,NaN,0.9959,251,0.08535131572824436,Inf,251,0.08535131572824436,Inf,250.99,0.08804243946130846,Inf,200,16.972454806,61
64,NaN,1.001375,251,0.08517808893409808,Inf,251,0.08517808893409808,Inf,250.995,0.0876653444418007,Inf,200,17.243142105999997,61
65,NaN,1.0000749999999998,251,0.08414120395480615,Inf,251,0.08414120395480615,Inf,250.995,0.0873215996449587,Inf,200,17.509656205999995,61
66,NaN,0.99065,251,0.08320562901356704,Inf,251,0.08320562901356704,Inf,250.99,0.08688052148835128,Inf,200,17.777861904999995,61
67,NaN,0.9853749999999999,251,0.08230620377702888,Inf,251,0.08230620377702888,Inf,250.985,0.08652587587175009,Inf,200,18.035316903999995,61
68,NaN,0.9911749999999999,251,0.08230620377702888,Inf,251,0.08230620377702888,Inf,250.985,0.08611551989117304,Inf,200,18.305351703999996,61
69,NaN,0.9845999999999999,251,0.08230620377702888,Inf,251,0.08230620377702888,Inf,250.99,0.0857156552401224,Inf,200,18.584916504999995,61
70,NaN,0.9650499999999999,251,0.08230620377702888,Inf,251,0.08230620377702888,Inf,250.99,0.08529858485184748,Inf,200,18.853525204999997,61
71,NaN,0.9480749999999999,251,0.08202202823005118,Inf,251,0.08202202823005118,Inf,250.995,0.08487992635686165,Inf,200,19.119595405,61
72,NaN,0.9419,251,0.08165410978267945,Inf,251,0.08165410978267945,Inf,250.99,0.08456310569268681,Inf,200,19.396409005,61
73,NaN,0.9372499999999999,251,0.08066525715274941,Inf,251,0.08066525715274941,Inf,250.99,0.08421707200823,Inf,200,19.653030604999998,61
74,NaN,0.9200999999999999,251,0.08066525715274941,Inf,251,0.08066525715274941,Inf,250.99,0.08388531241833819,Inf,200,19.918141104999997,61
75,NaN,0.9057749999999999,251,0.08066525715274941,Inf,251,0.08066525715274941,Inf,250.995,0.08360401106192773,Inf,200,20.179476604999998,61
76,NaN,0.89335,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,251.0,0.08323781656365284,Inf,200,20.456228604999996,61
77,NaN,0.8800999999999999,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,251.0,0.08290970141315157,Inf,200,20.722616404999997,61
78,NaN,0.8675999999999999,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,250.99,0.08261831732827048,Inf,200,20.983368303999995,61
79,NaN,0.8558500000000001,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,250.99,0.08230390263132803,Inf,200,21.257417003999997,61
80,NaN,0.8475999999999999,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,251.0,0.08195324228681536,Inf,200,21.532800702999996,61
81,NaN,0.8472,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,251.0,0.08165106425162733,Inf,200,21.790766003999995,61
82,NaN,0.8378749999999999,251,0.07979659466567032,Inf,251,0.07979659466567032,Inf,250.995,0.08139337450738869,Inf,200,22.055602304999994,61
83,NaN,0.829075,251,0.07889362248259867,Inf,251,0.07889362248259867,Inf,250.995,0.08105104285711122,Inf,200,22.322646603999992,61
84,NaN,0.8292999999999999,251,0.07869288025345988,Inf,251,0.07869288025345988,Inf,250.99,0.08081219587321922,Inf,200,22.584780403999993,61
85,NaN,0.8231,251,0.07869288025345988,Inf,251,0.07869288025345988,Inf,250.99,0.08050509248085617,Inf,200,22.847542502999993,61
86,NaN,0.8151749999999999,251,0.0783605375803546,Inf,251,0.0783605375803546,Inf,250.995,0.08023566811440438,Inf,200,23.10836310299999,61
87,NaN,0.8152750000000001,251,0.07832947306247301,Inf,251,0.07832947306247301,Inf,250.995,0.0799508490612208,Inf,200,23.37822420199999,61
88,NaN,0.811325,251,0.0772581388876658,Inf,251,0.0772581388876658,Inf,250.995,0.07964079129015705,Inf,200,23.669063101999992,61
89,NaN,0.8066999999999999,251,0.0772581388876658,Inf,251,0.0772581388876658,Inf,250.99,0.07939778657657537,Inf,200,23.95457160199999,61
90,NaN,0.80475,251,0.07725589239991468,Inf,251,0.07725589239991468,Inf,250.99,0.07916385517032287,Inf,200,24.21574310299999,61
91,NaN,0.7935,251,0.07662323606876051,Inf,251,0.07662323606876051,Inf,250.99,0.07889728507258868,Inf,200,24.47679510199999,61
92,NaN,0.7982499999999999,251,0.07645411302325496,Inf,251,0.07645411302325496,Inf,250.99,0.07861328178854267,Inf,200,24.73594580199999,61
93,NaN,0.7916250000000001,251,0.0764023522593425,Inf,251,0.0764023522593425,Inf,250.995,0.07832605675973543,Inf,200,24.99872960199999,61
94,NaN,0.7798999999999999,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.98,0.07806271507227937,Inf,200,25.26572260199999,61
95,NaN,0.76125,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.98,0.07776671462106124,Inf,200,25.53012510199999,61
96,NaN,0.758025,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.975,0.07757209928502432,Inf,200,25.79243760199999,61
97,NaN,0.7556,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.98,0.07728989887830602,Inf,200,26.06151370299999,61
98,NaN,0.7659,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.98,0.07703915292120035,Inf,200,26.32236360199999,61
99,NaN,0.765475,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.975,0.07683419208419658,Inf,200,26.589792501999987,61
100,NaN,0.754675,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.985,0.0765861889541454,Inf,200,26.849792701999988,61
101,NaN,0.750075,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.985,0.07634135575089339,Inf,200,27.11605650199999,61
102,NaN,0.7607999999999998,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.98,0.07613520698523907,Inf,200,27.37848240099999,61
103,NaN,0.7664,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.98,0.07597528649552715,Inf,200,27.64273210099999,61
104,NaN,0.7657249999999999,250,0.0745215493951565,Inf,250,0.0745215493951565,Inf,250.975,0.0757876268625519,Inf,200,27.89878440099999,61
105,NaN,0.7602749999999999,251,0.07415455586127986,Inf,251,0.07415455586127986,Inf,250.975,0.0756027388631481,Inf,200,28.17594940099999,61
106,NaN,0.7585249999999999,251,0.07395119634672344,Inf,251,0.07395119634672344,Inf,250.975,0.07539830751302538,Inf,200,28.43399550099999,61
107,NaN,0.7487,251,0.07378759611747478,Inf,251,0.07378759611747478,Inf,250.98,0.07518762222111935,Inf,200,28.69754520099999,61
108,NaN,0.7477999999999999,250,0.07284412352633918,Inf,250,0.07284412352633918,Inf,250.97,0.07496846008484095,Inf,200,28.95425870099999,61
109,NaN,0.736775,250,0.07284412352633918,Inf,250,0.07284412352633918,Inf,250.975,0.07474618221820212,Inf,200,29.22043749999999,61
110,NaN,0.7345249999999999,250,0.07284412352633918,Inf,250,0.07284412352633918,Inf,250.975,0.07453232251793175,Inf,200,29.47734129999999,61
111,NaN,0.724225,250,0.07284412352633918,Inf,250,0.07284412352633918,Inf,250.975,0.07432793529089146,Inf,200,29.739270898999987,61
112,NaN,0.7061750000000001,250,0.07284412352633918,Inf,250,0.07284412352633918,Inf,250.975,0.07411163881375417,Inf,200,29.994271797999986,61
113,NaN,0.700875,251,0.07210521545924417,Inf,251,0.07210521545924417,Inf,250.985,0.07391022391684145,Inf,200,30.263232896999984,61
114,NaN,0.6957249999999999,251,0.07203879468315876,Inf,251,0.07203879468315876,Inf,250.995,0.07367888786789605,Inf,200,30.542707096999983,61
115,NaN,0.6929249999999999,251,0.07169470274980533,Inf,251,0.07169470274980533,Inf,250.995,0.07349880632564722,Inf,200,30.81241759599998,61
116,NaN,0.678925,251,0.07169470274980533,Inf,251,0.07169470274980533,Inf,250.995,0.07328671026758679,Inf,200,31.08808429499998,61
117,NaN,0.6790249999999999,251,0.07159706145898687,Inf,251,0.07159706145898687,Inf,250.995,0.07311063942650751,Inf,200,31.34955649499998,61
118,NaN,0.677275,251,0.07140578243580076,Inf,251,0.07140578243580076,Inf,250.995,0.07292410375927742,Inf,200,31.60472389399998,61
119,NaN,0.6788249999999999,251,0.07140578243580076,Inf,251,0.07140578243580076,Inf,250.995,0.07276930194846076,Inf,200,31.877353392999982,61
120,NaN,0.67625,251,0.07095323039788184,Inf,251,0.07095323039788184,Inf,250.99,0.07260046480624605,Inf,200,32.136646292999984,61
121,NaN,0.6716249999999999,251,0.07089710684331096,Inf,251,0.07089710684331096,Inf,250.995,0.07243226620264277,Inf,200,32.39937149299998,61
122,NaN,0.669075,251,0.07089710684331096,Inf,251,0.07089710684331096,Inf,250.995,0.0722503733551764,Inf,200,32.659647693999986,61
123,NaN,0.6562749999999999,251,0.07033675578392247,Inf,251,0.07033675578392247,Inf,250.995,0.07206848722555761,Inf,200,32.921254893999986,61
124,NaN,0.657025,251,0.07033675578392247,Inf,251,0.07033675578392247,Inf,250.995,0.07191026540299711,Inf,200,33.18080589399999,61
125,NaN,0.6518999999999999,251,0.07033675578392247,Inf,251,0.07033675578392247,Inf,251.0,0.07176005723936892,Inf,200,33.457828693999986,61
126,NaN,0.6502249999999999,251,0.07033675578392247,Inf,251,0.07033675578392247,Inf,250.995,0.07161345864683574,Inf,200,33.716246093999985,61
127,NaN,0.6495249999999999,251,0.06942238402155838,Inf,251,0.06942238402155838,Inf,250.995,0.07144796279614603,Inf,200,33.97692009499998,61
128,NaN,0.6373,251,0.06942238402155838,Inf,251,0.06942238402155838,Inf,250.99,0.07129752156633729,Inf,200,34.244456894999985,61
129,NaN,0.6464499999999999,251,0.06942238402155838,Inf,251,0.06942238402155838,Inf,250.99,0.07113789303633233,Inf,200,34.50947069599999,61
130,NaN,0.6386,251,0.06942238402155838,Inf,251,0.06942238402155838,Inf,250.99,0.07098669796381539,Inf,200,34.77326669699999,61
131,NaN,0.6358499999999999,251,0.06942238402155838,Inf,251,0.06942238402155838,Inf,250.98,0.07081412700425894,Inf,200,35.04082779699999,61
132,NaN,0.633975,251,0.06936689643687748,Inf,251,0.06936689643687748,Inf,250.985,0.07066076348565131,Inf,200,35.29796449799999,61
133,NaN,0.6290499999999999,251,0.06935007555067,Inf,251,0.06935007555067,Inf,250.99,0.0705008037925709,Inf,200,35.56420399799999,61
134,NaN,0.6268249999999999,251,0.06912017444663535,Inf,251,0.06912017444663535,Inf,250.995,0.07032458741141513,Inf,200,35.82060609799999,61
135,NaN,0.628425,251,0.06841467531201649,Inf,251,0.06841467531201649,Inf,250.995,0.07012412651086333,Inf,200,36.08837359699999,61
136,NaN,0.6281749999999999,251,0.06841467531201649,Inf,251,0.06841467531201649,Inf,250.995,0.06998646067232206,Inf,200,36.344722395999995,61
137,NaN,0.6331,251,0.06841467531201649,Inf,251,0.06841467531201649,Inf,251.0,0.06984004267896732,Inf,200,36.625227894999995,61
138,NaN,0.6320999999999999,251,0.06841467531201649,Inf,251,0.06841467531201649,Inf,251.0,0.06969435228394708,Inf,200,36.889089496,61
139,NaN,0.6301999999999999,251,0.06841467531201649,Inf,251,0.06841467531201649,Inf,251.0,0.06957363590247921,Inf,200,37.164063096,61
140,NaN,0.6283,251,0.0677990098923722,Inf,251,0.0677990098923722,Inf,251.0,0.06945094666066284,Inf,200,37.420875795,61
141,NaN,0.62405,251,0.0677990098923722,Inf,251,0.0677990098923722,Inf,251.0,0.06932860872004955,Inf,200,37.697244296,61
142,NaN,0.6258,251,0.0677990098923722,Inf,251,0.0677990098923722,Inf,251.0,0.06918684235537075,Inf,200,37.958204796000004,61
143,NaN,0.6246499999999999,251,0.0677990098923722,Inf,251,0.0677990098923722,Inf,251.0,0.06907866009448729,Inf,200,38.246045596,61
144,NaN,0.6226999999999999,251,0.0677990098923722,Inf,251,0.0677990098923722,Inf,250.99,0.06892510786303935,Inf,200,38.503001595,61
145,NaN,0.622125,251,0.06769098953336432,Inf,251,0.06769098953336432,Inf,250.995,0.06882131262936345,Inf,200,38.768707194,61
146,NaN,0.623625,251,0.06769098953336432,Inf,251,0.06769098953336432,Inf,250.995,0.0686953787866687,Inf,200,39.035787494000004,61
147,NaN,0.6149,251,0.06700702803630966,Inf,251,0.06700702803630966,Inf,250.99,0.06855490569268607,Inf,200,39.29916579500001,61
148,NaN,0.6155999999999999,251,0.06700702803630966,Inf,251,0.06700702803630966,Inf,250.99,0.06841931302547244,Inf,200,39.56211859500001,61
149,NaN,0.6139,251,0.06700702803630966,Inf,251,0.06700702803630966,Inf,251.0,0.0683145996817717,Inf,200,39.82762829400001,61
150,NaN,0.5987,251,0.06700702803630966,Inf,251,0.06700702803630966,Inf,251.0,0.06818060897634143,Inf,200,40.09249029400001,61
151,NaN,0.5884499999999999,251,0.06700702803630966,Inf,251,0.06700702803630966,Inf,251.0,0.06806141820064293,Inf,200,40.348104895000006,61
152,NaN,0.59805,251,0.06698515774897587,Inf,251,0.06698515774897587,Inf,251.0,0.06792469350387348,Inf,200,40.606598095,61
153,NaN,0.584925,251,0.0668248322501577,Inf,251,0.0668248322501577,Inf,250.995,0.0677961311761363,Inf,200,40.862996496,61
154,NaN,0.57105,251,0.0668248322501577,Inf,251,0.0668248322501577,Inf,251.0,0.0676763380594048,Inf,200,41.125108896,61
155,NaN,0.55635,251,0.06654456777525333,Inf,251,0.06654456777525333,Inf,251.0,0.06755837128574249,Inf,200,41.381777697000004,61
156,NaN,0.556575,251,0.06653789771679182,Inf,251,0.06653789771679182,Inf,250.995,0.06746180938219219,Inf,200,41.63370749800001,61
157,NaN,0.5445749999999999,251,0.06652559393064965,Inf,251,0.06652559393064965,Inf,250.995,0.06734095442039129,Inf,200,41.888281899000006,61
158,NaN,0.551525,251,0.06652559393064965,Inf,251,0.06652559393064965,Inf,250.995,0.06722271376361215,Inf,200,42.153815798000004,61
159,NaN,0.543625,251,0.06652559393064965,Inf,251,0.06652559393064965,Inf,250.995,0.06712161277567778,Inf,200,42.438255198,61
160,NaN,0.5362250000000001,251,0.06596678613989047,Inf,251,0.06596678613989047,Inf,250.985,0.0669965878744844,Inf,200,42.697912798,61
161,NaN,0.5261,251,0.06596678613989047,Inf,251,0.06596678613989047,Inf,250.98,0.0669123200759554,Inf,200,42.961127999,61
162,NaN,0.520825,251,0.06589906937947955,Inf,251,0.06589906937947955,Inf,250.985,0.06684026419469376,Inf,200,43.213461199,61
163,NaN,0.526025,251,0.06589906937947955,Inf,251,0.06589906937947955,Inf,250.985,0.06676438467894157,Inf,200,43.468499699,61
164,NaN,0.5153,251,0.06569015935201686,Inf,251,0.06569015935201686,Inf,250.99,0.0666698543008242,Inf,200,43.729342598,61
165,NaN,0.5141,251,0.06554253802998565,Inf,251,0.06554253802998565,Inf,251.0,0.06657111992955679,Inf,200,43.991429898,61
166,NaN,0.5036,251,0.06554253802998565,Inf,251,0.06554253802998565,Inf,250.99,0.066472507225261,Inf,200,44.258889899,61
167,NaN,0.49357500000000004,251,0.06554253802998565,Inf,251,0.06554253802998565,Inf,250.995,0.06636929405224389,Inf,200,44.511275598000005,61
168,NaN,0.491575,251,0.06553280513701311,Inf,251,0.06553280513701311,Inf,250.995,0.06627230011883117,Inf,200,44.772179798,61
169,NaN,0.48932500000000007,251,0.06553280513701311,Inf,251,0.06553280513701311,Inf,250.995,0.06618852024064562,Inf,200,45.049904897000005,61
170,NaN,0.48180000000000006,251,0.06553280513701311,Inf,251,0.06553280513701311,Inf,250.99,0.06612035834955315,Inf,200,45.309969198000005,61
171,NaN,0.4769,251,0.06520546737473883,Inf,251,0.06520546737473883,Inf,251.0,0.06602938990834933,Inf,200,45.569589999,61
172,NaN,0.48119999999999996,251,0.06504563122634877,Inf,251,0.06504563122634877,Inf,251.0,0.06593320841493135,Inf,200,45.835811,61
173,NaN,0.48269999999999996,251,0.06504563122634877,Inf,251,0.06504563122634877,Inf,251.0,0.06584131427793473,Inf,200,46.089118899,61
174,NaN,0.48754999999999993,251,0.06486940720918005,Inf,251,0.06486940720918005,Inf,250.99,0.06575877356859168,Inf,200,46.347200498,61
175,NaN,0.47885000000000005,251,0.06486940720918005,Inf,251,0.06486940720918005,Inf,250.99,0.0656863273672047,Inf,200,46.595547597999996,61
0,NaN,1.2449999999999994,251,0.32925019017070184,Inf,251,0.8112005505360875,Inf,251.0,0.6093242355861832,Inf,200,0.116542399,62
1,NaN,1.2448999999999995,251,0.14516027769458734,Inf,251,0.14516027769458734,Inf,250.98,0.21523435934111215,Inf,200,0.3957316,62
2,NaN,1.2448999999999995,251,0.14516027769458734,Inf,251,0.14516027769458734,Inf,250.98,0.19157503999716213,Inf,200,0.667970001,62
3,NaN,1.2449249999999994,251,0.14516027769458734,Inf,251,0.14516027769458734,Inf,250.985,0.18186112972278703,Inf,200,0.9286501010000001,62
4,NaN,1.2449749999999995,251,0.14516027769458734,Inf,251,0.14516027769458734,Inf,250.995,0.17468100573322595,Inf,200,1.2018352010000002,62
5,NaN,1.2449499999999996,251,0.14516027769458734,Inf,251,0.14516027769458734,Inf,250.99,0.1692827060938393,Inf,200,1.5049535010000001,62
6,NaN,1.2449249999999996,251,0.143580405774031,Inf,251,0.143580405774031,Inf,250.985,0.16353656048499576,Inf,200,1.8028705010000001,62
7,NaN,1.2448499999999996,250,0.13689980280485614,Inf,250,0.13689980280485614,Inf,250.97,0.15927930335653967,Inf,200,2.059689401,62
8,NaN,1.2448249999999996,251,0.13664770736653967,Inf,251,0.13664770736653967,Inf,250.965,0.15499324498500708,Inf,200,2.325969801,62
9,NaN,1.2448249999999998,251,0.128907170987172,Inf,251,0.128907170987172,Inf,250.965,0.1512999476742883,Inf,200,2.6035536009999998,62
10,NaN,1.2448749999999997,251,0.128907170987172,Inf,251,0.128907170987172,Inf,250.975,0.1478890089693188,Inf,200,2.8781006,62
11,NaN,1.2448749999999997,251,0.128907170987172,Inf,251,0.128907170987172,Inf,250.975,0.14541895906450533,Inf,200,3.153739799,62
12,NaN,1.2448999999999997,251,0.128907170987172,Inf,251,0.128907170987172,Inf,250.98,0.14291755504972584,Inf,200,3.4187336989999997,62
13,NaN,1.2448249999999996,251,0.12587486143742882,Inf,251,0.12587486143742882,Inf,250.965,0.14076868715202717,Inf,200,3.6917622989999996,62
14,NaN,1.2448249999999996,251,0.12587486143742882,Inf,251,0.12587486143742882,Inf,250.965,0.13850084273479388,Inf,200,3.9566010999999994,62
15,NaN,1.2445749999999995,251,0.12587486143742882,Inf,251,0.12587486143742882,Inf,250.955,0.13652220379815885,Inf,200,4.2253718,62
16,NaN,1.2445249999999997,251,0.12455635555629727,Inf,251,0.12455635555629727,Inf,250.965,0.134549502394856,Inf,200,4.4827993,62
17,NaN,1.243925,251,0.12229194507191382,Inf,251,0.12229194507191382,Inf,250.985,0.13239114871802818,Inf,200,4.752365199,62
18,NaN,1.2438249999999997,251,0.11836356941215075,Inf,251,0.11836356941215075,Inf,250.985,0.13011620199379995,Inf,200,5.0148995979999995,62
19,NaN,1.2419499999999999,251,0.11836356941215075,Inf,251,0.11836356941215075,Inf,250.99,0.12818034900732167,Inf,200,5.293140598,62
20,NaN,1.2398249999999997,251,0.11836356941215075,Inf,251,0.11836356941215075,Inf,250.975,0.1265841991989695,Inf,200,5.556956798,62
21,NaN,1.2397749999999998,251,0.11693249325608372,Inf,251,0.11693249325608372,Inf,250.975,0.12506454230141123,Inf,200,5.818996498,62
22,NaN,1.2387249999999996,251,0.11539189882737212,Inf,251,0.11539189882737212,Inf,250.975,0.123301940831066,Inf,200,6.080634497999999,62
23,NaN,1.2372999999999998,251,0.11173101572426121,Inf,251,0.11173101572426121,Inf,250.97,0.12169156174221658,Inf,200,6.362057199,62
24,NaN,1.236125,251,0.10899932080902931,Inf,251,0.10899932080902931,Inf,250.975,0.12022941649764744,Inf,200,6.620621,62
25,NaN,1.2352999999999996,251,0.10899932080902931,Inf,251,0.10899932080902931,Inf,250.98,0.1186989902048966,Inf,200,6.881291599,62
26,NaN,1.2335999999999998,251,0.10687127663588283,Inf,251,0.10687127663588283,Inf,250.98,0.11721108580287125,Inf,200,7.1590084,62
27,NaN,1.2258999999999998,251,0.10485965214486981,Inf,251,0.10485965214486981,Inf,250.98,0.11606541977748125,Inf,200,7.4176729990000005,62
28,NaN,1.2213749999999999,251,0.10485965214486981,Inf,251,0.10485965214486981,Inf,250.975,0.11492387084921178,Inf,200,7.688565399000001,62
29,NaN,1.2229249999999996,251,0.10485965214486981,Inf,251,0.10485965214486981,Inf,250.985,0.11377570478461546,Inf,200,7.954797699,62
30,NaN,1.2124749999999997,251,0.10485965214486981,Inf,251,0.10485965214486981,Inf,250.975,0.11248862954164972,Inf,200,8.228259099,62
31,NaN,1.2115749999999996,250,0.10348552996779108,Inf,250,0.10348552996779108,Inf,250.965,0.11124895362741617,Inf,200,8.4917692,62
32,NaN,1.214875,250,0.10348552996779108,Inf,250,0.10348552996779108,Inf,250.975,0.1102939327499037,Inf,200,8.759453800000001,62
33,NaN,1.2159249999999997,250,0.10348552996779108,Inf,250,0.10348552996779108,Inf,250.985,0.10937920612233856,Inf,200,9.019631200000001,62
34,NaN,1.2173249999999998,251,0.10346026798689684,Inf,251,0.10346026798689684,Inf,250.975,0.10851396367983654,Inf,200,9.289748800000002,62
35,NaN,1.2188499999999998,251,0.10346026798689684,Inf,251,0.10346026798689684,Inf,250.97,0.10759993345274879,Inf,200,9.549908600000002,62
36,NaN,1.2076749999999998,251,0.10271116390612779,Inf,251,0.10271116390612779,Inf,250.965,0.1067518719637453,Inf,200,9.817223900000002,62
37,NaN,1.2015249999999997,251,0.10119875040870724,Inf,251,0.10119875040870724,Inf,250.965,0.10588968420878572,Inf,200,10.082281300000002,62
38,NaN,1.191925,251,0.10028428625518462,Inf,251,0.10028428625518462,Inf,250.975,0.10506101933993531,Inf,200,10.350577600000001,62
39,NaN,1.1766499999999998,251,0.09983304962607044,Inf,251,0.09983304962607044,Inf,250.98,0.10429613506686415,Inf,200,10.6106113,62
40,NaN,1.1682,251,0.0998066384794671,Inf,251,0.0998066384794671,Inf,250.99,0.10340339208323257,Inf,200,10.877746400000001,62
41,NaN,1.1653499999999999,251,0.09844930299481369,Inf,251,0.09844930299481369,Inf,250.99,0.10259126031693314,Inf,200,11.161605500000002,62
42,NaN,1.1737999999999997,251,0.09844930299481369,Inf,251,0.09844930299481369,Inf,250.99,0.10206673785570464,Inf,200,11.437101401000001,62
43,NaN,1.1647,251,0.09750578511886386,Inf,251,0.09750578511886386,Inf,250.99,0.10135477498108518,Inf,200,11.694505901000001,62
44,NaN,1.15635,251,0.09637904467258429,Inf,251,0.09637904467258429,Inf,250.99,0.100683799293333,Inf,200,11.957786801000001,62
45,NaN,1.15265,251,0.09596805786118602,Inf,251,0.09596805786118602,Inf,250.99,0.10002340519408921,Inf,200,12.237827802000002,62
46,NaN,1.1507749999999999,250,0.09395388666268784,Inf,250,0.09395388666268784,Inf,250.985,0.09941000332561244,Inf,200,12.495490202000001,62
47,NaN,1.1556,250,0.09395388666268784,Inf,250,0.09395388666268784,Inf,250.98,0.09881013436108196,Inf,200,12.765179301000002,62
48,NaN,1.1499249999999999,250,0.09395388666268784,Inf,250,0.09395388666268784,Inf,250.965,0.0982362755978736,Inf,200,13.029322502000001,62
49,NaN,1.1447749999999999,251,0.09333980885116928,Inf,251,0.09333980885116928,Inf,250.975,0.09752460147816842,Inf,200,13.294333302000002,62
50,NaN,1.1375749999999998,251,0.09182761133099553,Inf,251,0.09182761133099553,Inf,250.985,0.09690850605519198,Inf,200,13.554656902000001,62
51,NaN,1.1367749999999999,251,0.09182761133099553,Inf,251,0.09182761133099553,Inf,250.985,0.09638163511777885,Inf,200,13.822665002,62
52,NaN,1.1411499999999999,251,0.09145382584224883,Inf,251,0.09145382584224883,Inf,250.98,0.09581280379120866,Inf,200,14.081339802,62
53,NaN,1.1432499999999999,251,0.09047353940269894,Inf,251,0.09047353940269894,Inf,250.98,0.09524322854762525,Inf,200,14.349271601,62
54,NaN,1.1370999999999998,251,0.09047353940269894,Inf,251,0.09047353940269894,Inf,250.98,0.09470488941930068,Inf,200,14.613100101,62
55,NaN,1.1342249999999998,251,0.09047353940269894,Inf,251,0.09047353940269894,Inf,250.975,0.0942044949544084,Inf,200,14.884246401,62
56,NaN,1.133125,251,0.09047353940269894,Inf,251,0.09047353940269894,Inf,250.985,0.09375126614702943,Inf,200,15.155030801,62
57,NaN,1.1294499999999998,251,0.09047353940269894,Inf,251,0.09047353940269894,Inf,250.98,0.09331733257663029,Inf,200,15.425410900000001,62
58,NaN,1.1260999999999999,251,0.08965283320064366,Inf,251,0.08965283320064366,Inf,250.99,0.09280198669474422,Inf,200,15.684555200000002,62
59,NaN,1.124125,250,0.0881270573289986,Inf,250,0.0881270573289986,Inf,250.985,0.09229059515003327,Inf,200,15.970184499000002,62
60,NaN,1.1186999999999998,250,0.0881270573289986,Inf,250,0.0881270573289986,Inf,250.99,0.0917766025329818,Inf,200,16.246192699,62
61,NaN,1.1246999999999998,251,0.08732829528368624,Inf,251,0.08732829528368624,Inf,250.98,0.0912219381251404,Inf,200,16.509251899000002,62
62,NaN,1.1158,251,0.08732829528368624,Inf,251,0.08732829528368624,Inf,250.98,0.09070890233838468,Inf,200,16.766120198000003,62
63,NaN,1.1073,251,0.08732829528368624,Inf,251,0.08732829528368624,Inf,250.98,0.09025747667503829,Inf,200,17.031589998,62
64,NaN,1.11155,251,0.0867712591097803,Inf,251,0.0867712591097803,Inf,250.98,0.08982521831007706,Inf,200,17.293992197,62
65,NaN,1.1050499999999999,251,0.0867712591097803,Inf,251,0.0867712591097803,Inf,250.98,0.08939459480642713,Inf,200,17.559990997,62
66,NaN,1.10635,251,0.08517231795123016,Inf,251,0.08517231795123016,Inf,250.97,0.08899448375744017,Inf,200,17.822058197,62
67,NaN,1.1168999999999998,251,0.08517231795123016,Inf,251,0.08517231795123016,Inf,250.97,0.08859638139570233,Inf,200,18.086798996,62
68,NaN,1.110175,251,0.08517231795123016,Inf,251,0.08517231795123016,Inf,250.975,0.08820577494884387,Inf,200,18.352067795,62
69,NaN,1.103475,251,0.08517231795123016,Inf,251,0.08517231795123016,Inf,250.975,0.08782081624840281,Inf,200,18.609150494,62
70,NaN,1.099875,251,0.08517231795123016,Inf,251,0.08517231795123016,Inf,250.975,0.08747364506195413,Inf,200,18.871851294000002,62
