generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
18,NaN,0.08992499999999999,20,11.350490630766037,Inf,20,11.350490630766037,Inf,19.985,14.013756947398566,Inf,200,0.346523901,28
19,NaN,0.089975,20,11.350490630766037,Inf,20,11.350490630766037,Inf,19.995,13.746229601373573,Inf,200,0.362870002,28
20,NaN,0.089975,20,11.350490630766037,Inf,20,11.350490630766037,Inf,19.995,13.493074994703786,Inf,200,0.378972403,28
21,NaN,0.089975,20,11.350490630766037,Inf,20,11.350490630766037,Inf,19.995,13.244696805028745,Inf,200,0.396675404,28
22,NaN,0.09,20,11.350490630766037,Inf,20,11.350490630766037,Inf,20.0,13.033367425157223,Inf,200,0.417584504,28
23,NaN,0.09,20,10.882200152454644,Inf,20,10.882200152454644,Inf,20.0,12.775073888619115,Inf,200,0.436289503,28
24,NaN,0.089975,20,10.678979332575832,Inf,20,10.678979332575832,Inf,19.995,12.525137675383778,Inf,200,0.45363820400000004,28
25,NaN,0.089975,20,10.577482331663804,Inf,20,10.577482331663804,Inf,19.995,12.286203015874023,Inf,200,0.47046320300000005,28
26,NaN,0.09,20,10.577482331663804,Inf,20,10.577482331663804,Inf,20.0,12.0778046044666,Inf,200,0.49458210300000005,28
27,NaN,0.09,20,10.493336879448544,Inf,20,10.493336879448544,Inf,20.0,11.848546483946441,Inf,200,0.510480103,28
28,NaN,0.09,20,9.39057090444995,Inf,20,9.39057090444995,Inf,20.0,11.623797797906072,Inf,200,0.526608302,28
29,NaN,0.09,20,9.39057090444995,Inf,20,9.39057090444995,Inf,20.0,11.445979522872545,Inf,200,0.542260701,28
30,NaN,0.08997499999999999,20,9.39057090444995,Inf,20,9.39057090444995,Inf,19.995,11.25025843184417,Inf,200,0.5639736,28
31,NaN,0.08997499999999999,20,9.39057090444995,Inf,20,9.39057090444995,Inf,19.995,11.058865925596114,Inf,200,0.5873816009999999,28
32,NaN,0.09,20,9.39057090444995,Inf,20,9.39057090444995,Inf,20.0,10.898169350949322,Inf,200,0.6112448009999999,28
33,NaN,0.09,20,9.39057090444995,Inf,20,9.39057090444995,Inf,20.0,10.753645004710968,Inf,200,0.6408787999999999,28
34,NaN,0.09,20,9.39057090444995,Inf,20,9.39057090444995,Inf,20.0,10.617682639340076,Inf,200,0.6594146999999999,28
35,NaN,0.09,20,9.39057090444995,Inf,20,9.39057090444995,Inf,20.0,10.454503427539553,Inf,200,0.6807993999999999,28
36,NaN,0.09,20,9.05922113591383,Inf,20,9.05922113591383,Inf,20.0,10.30325061494103,Inf,200,0.701341401,28
37,NaN,0.08999999999999998,20,9.05922113591383,Inf,20,9.05922113591383,Inf,20.0,10.152085191383705,Inf,200,0.718356301,28
38,NaN,0.09,20,9.05922113591383,Inf,20,9.05922113591383,Inf,20.0,10.021422361161626,Inf,200,0.733733901,28
39,NaN,0.08999999999999998,20,8.99895787549059,Inf,20,8.99895787549059,Inf,20.0,9.904513357943278,Inf,200,0.749649001,28
40,NaN,0.08999999999999998,20,8.78389418385949,Inf,20,8.78389418385949,Inf,20.0,9.769985907556128,Inf,200,0.766028201,28
41,NaN,0.09,20,8.78389418385949,Inf,20,8.78389418385949,Inf,20.0,9.668908905359881,Inf,200,0.781618801,28
42,NaN,0.09,20,8.66666171832864,Inf,20,8.66666171832864,Inf,20.0,9.554399987061089,Inf,200,0.7974748,28
43,NaN,0.09,20,8.54826307434587,Inf,20,8.54826307434587,Inf,20.0,9.457332014167285,Inf,200,0.813338401,28
44,NaN,0.09,20,8.54826307434587,Inf,20,8.54826307434587,Inf,20.0,9.369091978627026,Inf,200,0.8347118,28
45,NaN,0.09,20,8.54826307434587,Inf,20,8.54826307434587,Inf,20.0,9.277507237216202,Inf,200,0.8554282,28
46,NaN,0.09,20,8.54826307434587,Inf,20,8.54826307434587,Inf,20.0,9.202999655166412,Inf,200,0.8728153,28
47,NaN,0.09,20,8.515944512753205,Inf,20,8.515944512753205,Inf,20.0,9.114685362626783,Inf,200,0.890492501,28
48,NaN,0.09,20,8.230176012467318,Inf,20,8.230176012467318,Inf,20.0,9.04675382773994,Inf,200,0.909139202,28
49,NaN,0.09,20,8.230176012467318,Inf,20,8.230176012467318,Inf,20.0,8.974217354452845,Inf,200,0.9292216019999999,28
50,NaN,0.09,20,8.230176012467318,Inf,20,8.230176012467318,Inf,20.0,8.90390371596301,Inf,200,0.9469725019999999,28
51,NaN,0.09,20,8.180672377220015,Inf,20,8.180672377220015,Inf,20.0,8.825629578895288,Inf,200,0.964736002,28
52,NaN,0.08997499999999999,20,8.120806943171125,Inf,20,8.120806943171125,Inf,19.995,8.759630979242083,Inf,200,0.981047002,28
53,NaN,0.089975,20,8.088832218330682,Inf,20,8.088832218330682,Inf,19.995,8.704086290031691,Inf,200,0.9980052009999999,28
54,NaN,0.09,20,8.088120341742552,Inf,20,8.088120341742552,Inf,20.0,8.637942974792217,Inf,200,1.0134588,28
55,NaN,0.09,20,8.088120341742552,Inf,20,8.088120341742552,Inf,20.0,8.582258342636031,Inf,200,1.0292201,28
56,NaN,0.08999999999999998,20,8.004076303028924,Inf,20,8.004076303028924,Inf,20.0,8.515081665807177,Inf,200,1.0452631000000001,28
57,NaN,0.08999999999999997,20,7.985940581611209,Inf,20,7.985940581611209,Inf,20.0,8.465259172715875,Inf,200,1.061367999,28
58,NaN,0.09,20,7.985940581611209,Inf,20,7.985940581611209,Inf,20.0,8.412327132043853,Inf,200,1.077908699,28
59,NaN,0.09,20,7.856396884205175,Inf,20,7.856396884205175,Inf,20.0,8.352347534286341,Inf,200,1.093713299,28
60,NaN,0.08994999999999997,20,7.856396884205175,Inf,20,7.856396884205175,Inf,20.0,8.310845542664207,Inf,200,1.109823398,28
61,NaN,0.09,20,7.856396884205175,Inf,20,7.856396884205175,Inf,20.0,8.247206171164832,Inf,200,1.125404297,28
62,NaN,0.08989999999999998,20,7.695097789951549,Inf,20,7.695097789951549,Inf,20.0,8.202204320398021,Inf,200,1.142747198,28
63,NaN,0.08969999999999999,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,8.161835769193548,Inf,200,1.1627445969999999,28
64,NaN,0.08945,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,8.12314924799634,Inf,200,1.1783965969999999,28
65,NaN,0.08989999999999998,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,8.085957889678458,Inf,200,1.193763397,28
66,NaN,0.08990000000000001,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,8.050104683036094,Inf,200,1.2094084969999999,28
67,NaN,0.08929999999999999,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,8.014196005111414,Inf,200,1.231118797,28
68,NaN,0.08930000000000002,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,7.984966163546,Inf,200,1.255589498,28
69,NaN,0.08850000000000001,20,7.642818865857214,Inf,20,7.642818865857214,Inf,20.0,7.9516415325016805,Inf,200,1.271292097,28
70,NaN,0.0879,20,7.608619167152835,Inf,20,7.608619167152835,Inf,20.0,7.922726736117664,Inf,200,1.291649498,28
71,NaN,0.0879,20,7.574398477194865,Inf,20,7.574398477194865,Inf,20.0,7.8888028248068425,Inf,200,1.313031299,28
72,NaN,0.08662500000000001,20,7.574398477194865,Inf,20,7.574398477194865,Inf,19.995,7.8551346498961525,Inf,200,1.330317099,28
73,NaN,0.08532499999999998,20,7.564684561257334,Inf,20,7.564684561257334,Inf,19.995,7.823234838832511,Inf,200,1.3490947979999999,28
74,NaN,0.08477499999999999,20,7.564684561257334,Inf,20,7.564684561257334,Inf,19.995,7.795872446314483,Inf,200,1.367740298,28
75,NaN,0.08372500000000001,20,7.564684561257334,Inf,20,7.564684561257334,Inf,19.995,7.762600287644471,Inf,200,1.385982699,28
76,NaN,0.08129999999999998,20,7.532432101067855,Inf,20,7.532432101067855,Inf,20.0,7.728462618667713,Inf,200,1.399415599,28
77,NaN,0.079525,20,7.532432101067855,Inf,20,7.532432101067855,Inf,19.995,7.702076303573162,Inf,200,1.416891199,28
78,NaN,0.0787,20,7.411784731599001,Inf,20,7.411784731599001,Inf,20.0,7.68105882129032,Inf,200,1.433315899,28
79,NaN,0.07749999999999999,20,7.411784731599001,Inf,20,7.411784731599001,Inf,20.0,7.661833380413765,Inf,200,1.450068,28
80,NaN,0.07640000000000001,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.636850613913857,Inf,200,1.4658304009999998,28
81,NaN,0.0744,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.617059100374637,Inf,200,1.4818966009999999,28
82,NaN,0.07395,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.6009443033840025,Inf,200,1.501547002,28
83,NaN,0.07454999999999999,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.583517982363904,Inf,200,1.522190103,28
84,NaN,0.0742,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.569981229976844,Inf,200,1.541413103,28
85,NaN,0.07465,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.553697689907445,Inf,200,1.558374503,28
86,NaN,0.07499999999999998,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.539883803226065,Inf,200,1.575682203,28
87,NaN,0.07604999999999999,20,7.345681951769287,Inf,20,7.345681951769287,Inf,20.0,7.523661343974036,Inf,200,1.595885404,28
88,NaN,0.07644999999999999,20,7.343440350717076,Inf,20,7.343440350717076,Inf,20.0,7.510746894154855,Inf,200,1.6117460039999998,28
89,NaN,0.07675,20,7.343440350717076,Inf,20,7.343440350717076,Inf,20.0,7.4979335599068895,Inf,200,1.6283318039999999,28
90,NaN,0.07675,20,7.343440350717076,Inf,20,7.343440350717076,Inf,20.0,7.485439846422511,Inf,200,1.6520805029999999,28
91,NaN,0.0776,20,7.343440350717076,Inf,20,7.343440350717076,Inf,20.0,7.473296575434103,Inf,200,1.666504603,28
92,NaN,0.07704999999999998,20,7.270328330302836,Inf,20,7.270328330302836,Inf,20.0,7.460512789545414,Inf,200,1.687776304,28
93,NaN,0.07654999999999999,20,7.270328330302836,Inf,20,7.270328330302836,Inf,20.0,7.448796059510156,Inf,200,1.704044804,28
94,NaN,0.0758,20,7.225812733989866,Inf,20,7.225812733989866,Inf,20.0,7.435474864995185,Inf,200,1.720901504,28
95,NaN,0.07594999999999999,20,7.161131478054125,Inf,20,7.161131478054125,Inf,20.0,7.419440952371172,Inf,200,1.7379015039999999,28
96,NaN,0.07535,20,7.161131478054125,Inf,20,7.161131478054125,Inf,20.0,7.399899597278488,Inf,200,1.7544204039999998,28
97,NaN,0.07524999999999998,20,7.161131478054125,Inf,20,7.161131478054125,Inf,20.0,7.383465712626573,Inf,200,1.7724522039999997,28
98,NaN,0.07552500000000001,20,7.161131478054125,Inf,20,7.161131478054125,Inf,19.995,7.370413676097391,Inf,200,1.7940736049999997,28
99,NaN,0.07522499999999999,20,7.161131478054125,Inf,20,7.161131478054125,Inf,19.995,7.356313255356963,Inf,200,1.8097265039999997,28
100,NaN,0.07542499999999999,20,7.161131478054125,Inf,20,7.161131478054125,Inf,19.995,7.339274337794155,Inf,200,1.8254843029999996,28
101,NaN,0.07337500000000001,20,7.155599350348446,Inf,20,7.155599350348446,Inf,19.995,7.324454048342424,Inf,200,1.8415673019999996,28
102,NaN,0.07277499999999999,20,7.098358160463302,Inf,20,7.098358160463302,Inf,19.995,7.309166039450989,Inf,200,1.8571447009999997,28
103,NaN,0.07247500000000001,20,7.098358160463302,Inf,20,7.098358160463302,Inf,19.995,7.293520939864758,Inf,200,1.8794825009999998,28
104,NaN,0.071175,20,7.098358160463302,Inf,20,7.098358160463302,Inf,19.995,7.276883423519092,Inf,200,1.8958731999999998,28
105,NaN,0.071775,20,7.098358160463302,Inf,20,7.098358160463302,Inf,19.995,7.261953982802169,Inf,200,1.9117452,28
106,NaN,0.071575,20,7.080161750380961,Inf,20,7.080161750380961,Inf,19.995,7.247766637340119,Inf,200,1.928116199,28
107,NaN,0.0714,20,7.080161750380961,Inf,20,7.080161750380961,Inf,20.0,7.235148271245473,Inf,200,1.943011498,28
108,NaN,0.07150000000000001,20,7.080161750380961,Inf,20,7.080161750380961,Inf,20.0,7.226505694620852,Inf,200,1.965353498,28
109,NaN,0.07255,20,7.080161750380961,Inf,20,7.080161750380961,Inf,20.0,7.215232771136275,Inf,200,1.982291398,28
110,NaN,0.07079999999999999,20,7.042419865601472,Inf,20,7.042419865601472,Inf,20.0,7.2027618907116695,Inf,200,1.998584699,28
111,NaN,0.07189999999999999,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.186513128160843,Inf,200,2.015074398,28
112,NaN,0.0717,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.175823112159402,Inf,200,2.030626899,28
113,NaN,0.07014999999999999,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.166482770409811,Inf,200,2.0518272,28
114,NaN,0.06905,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.15950441557335,Inf,200,2.064945599,28
115,NaN,0.0692,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.145817595700363,Inf,200,2.083642898,28
116,NaN,0.06855,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.135719314322956,Inf,200,2.1032839979999998,28
117,NaN,0.0676,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.122265922945176,Inf,200,2.1182930979999997,28
118,NaN,0.0674,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.1084512418725705,Inf,200,2.1345628989999996,28
119,NaN,0.06570000000000001,20,6.974183644573259,Inf,20,6.974183644573259,Inf,20.0,7.095292007173718,Inf,200,2.1506820989999995,28
120,NaN,0.06509999999999999,20,6.939086319270632,Inf,20,6.939086319270632,Inf,20.0,7.084487536004999,Inf,200,2.1667042999999997,28
121,NaN,0.0659,20,6.939086319270632,Inf,20,6.939086319270632,Inf,20.0,7.073683417920199,Inf,200,2.1836120999999995,28
122,NaN,0.0661,20,6.939086319270632,Inf,20,6.939086319270632,Inf,20.0,7.064257251753503,Inf,200,2.1985236009999993,28
123,NaN,0.06509999999999999,20,6.939086319270632,Inf,20,6.939086319270632,Inf,20.0,7.052357866421051,Inf,200,2.2208754009999994,28
124,NaN,0.06505,20,6.924972057500892,Inf,20,6.924972057500892,Inf,20.0,7.044220565782531,Inf,200,2.2421469009999995,28
125,NaN,0.06495000000000001,20,6.918139278085345,Inf,20,6.918139278085345,Inf,20.0,7.03349083516293,Inf,200,2.2573763999999996,28
126,NaN,0.06395,20,6.887158029798532,Inf,20,6.887158029798532,Inf,20.0,7.020412886674656,Inf,200,2.2723818,28
127,NaN,0.06125,20,6.887158029798532,Inf,20,6.887158029798532,Inf,20.0,7.010253279650526,Inf,200,2.2914779989999996,28
128,NaN,0.06130000000000001,20,6.887158029798532,Inf,20,6.887158029798532,Inf,20.0,7.001442975640349,Inf,200,2.3106034979999994,28
129,NaN,0.0601,20,6.886112323945521,Inf,20,6.886112323945521,Inf,20.0,6.990824520727831,Inf,200,2.3315291989999993,28
130,NaN,0.05875,20,6.886112323945521,Inf,20,6.886112323945521,Inf,20.0,6.981952515996618,Inf,200,2.3469369979999994,28
131,NaN,0.058550000000000005,20,6.877473056391832,Inf,20,6.877473056391832,Inf,20.0,6.974148545715821,Inf,200,2.3635354989999993,28
132,NaN,0.05965000000000001,20,6.877473056391832,Inf,20,6.877473056391832,Inf,20.0,6.964004807042162,Inf,200,2.3793294989999993,28
133,NaN,0.05799999999999999,20,6.877473056391832,Inf,20,6.877473056391832,Inf,20.0,6.956977194970133,Inf,200,2.3947348989999995,28
134,NaN,0.05945,20,6.877473056391832,Inf,20,6.877473056391832,Inf,20.0,6.949198315029909,Inf,200,2.4096982989999995,28
135,NaN,0.05799999999999999,20,6.854224734866767,Inf,20,6.854224734866767,Inf,20.0,6.9404569281540205,Inf,200,2.4249582989999996,28
136,NaN,0.05795,20,6.854224734866767,Inf,20,6.854224734866767,Inf,20.0,6.933116044207228,Inf,200,2.4402408999999996,28
137,NaN,0.057300000000000004,20,6.827604345480266,Inf,20,6.827604345480266,Inf,20.0,6.923791123065248,Inf,200,2.4555711,28
138,NaN,0.058550000000000005,20,6.815501534004159,Inf,20,6.815501534004159,Inf,20.0,6.915701041003891,Inf,200,2.4710851,28
139,NaN,0.05904999999999999,20,6.815501534004159,Inf,20,6.815501534004159,Inf,20.0,6.908389492938556,Inf,200,2.4926928,28
140,NaN,0.06094999999999999,20,6.815501534004159,Inf,20,6.815501534004159,Inf,20.0,6.901884497901562,Inf,200,2.5078137,28
141,NaN,0.0613,20,6.815501534004159,Inf,20,6.815501534004159,Inf,20.0,6.8946122099307665,Inf,200,2.5230888009999997,28
142,NaN,0.05995,20,6.815501534004159,Inf,20,6.815501534004159,Inf,20.0,6.888562371864616,Inf,200,2.5388428999999997,28
143,NaN,0.06129999999999999,20,6.780431351839914,Inf,20,6.780431351839914,Inf,20.0,6.882001797363651,Inf,200,2.5575205,28
144,NaN,0.0632,20,6.780431351839914,Inf,20,6.780431351839914,Inf,20.0,6.876948327209776,Inf,200,2.577849899,28
0,NaN,0.09000000000000002,20,15.970213372635367,Inf,20,20.274766834957095,Inf,20.0,21.854360562489095,Inf,200,0.027661401,29
1,NaN,0.09,20,15.621935079721274,Inf,20,15.621935079721274,Inf,20.0,19.821860902048808,Inf,200,0.051583602,29
2,NaN,0.09,20,15.621935079721274,Inf,20,15.621935079721274,Inf,20.0,19.2438527704082,Inf,200,0.070740602,29
3,NaN,0.09,20,15.621935079721274,Inf,20,15.621935079721274,Inf,20.0,18.784520891362448,Inf,200,0.089279102,29
4,NaN,0.09,20,15.621935079721274,Inf,20,15.621935079721274,Inf,20.0,18.325950906807638,Inf,200,0.111949401,29
5,NaN,0.09000000000000002,20,15.12509376548086,Inf,20,15.12509376548086,Inf,20.0,17.86334644504286,Inf,200,0.129529901,29
6,NaN,0.09000000000000004,20,15.12509376548086,Inf,20,15.12509376548086,Inf,20.0,17.500636878766397,Inf,200,0.147981301,29
7,NaN,0.09,20,14.70023401857482,Inf,20,14.70023401857482,Inf,20.0,17.15117473448813,Inf,200,0.169291902,29
8,NaN,0.08997499999999999,20,14.70023401857482,Inf,20,14.70023401857482,Inf,19.995,16.78731870021751,Inf,200,0.19130250199999999,29
9,NaN,0.08995000000000002,20,13.758476919333528,Inf,20,13.758476919333528,Inf,19.99,16.386285979086214,Inf,200,0.209157603,29
10,NaN,0.09,20,13.671951277486555,Inf,20,13.671951277486555,Inf,20.0,16.075306662730416,Inf,200,0.226156203,29
11,NaN,0.09,20,13.646181584975425,Inf,20,13.646181584975425,Inf,20.0,15.743191649245475,Inf,200,0.244111003,29
12,NaN,0.09000000000000002,20,13.120467141657713,Inf,20,13.120467141657713,Inf,20.0,15.425540444355338,Inf,200,0.26194440399999996,29
13,NaN,0.09,20,13.120467141657713,Inf,20,13.120467141657713,Inf,20.0,15.120144137401981,Inf,200,0.279504304,29
14,NaN,0.08999999999999998,20,11.949262088873702,Inf,20,11.949262088873702,Inf,20.0,14.84567098970901,Inf,200,0.299228004,29
15,NaN,0.09,20,11.949262088873702,Inf,20,11.949262088873702,Inf,20.0,14.543210209869976,Inf,200,0.316680004,29
16,NaN,0.09,20,11.949262088873702,Inf,20,11.949262088873702,Inf,20.0,14.278987714090327,Inf,200,0.333835205,29
17,NaN,0.09,20,11.949262088873702,Inf,20,11.949262088873702,Inf,20.0,13.999084339512956,Inf,200,0.354652605,29
18,NaN,0.08999999999999998,20,11.866420998941576,Inf,20,11.866420998941576,Inf,20.0,13.7687456676446,Inf,200,0.370741505,29
19,NaN,0.08997499999999999,20,10.987193353611742,Inf,20,10.987193353611742,Inf,19.995,13.52413915758359,Inf,200,0.38658370500000006,29
20,NaN,0.08999999999999998,20,10.342863864176739,Inf,20,10.342863864176739,Inf,20.0,13.278504035056196,Inf,200,0.409044406,29
21,NaN,0.08999999999999998,20,10.342863864176739,Inf,20,10.342863864176739,Inf,20.0,13.045857317868592,Inf,200,0.427323406,29
22,NaN,0.09,20,10.342863864176739,Inf,20,10.342863864176739,Inf,20.0,12.828079579164047,Inf,200,0.448058805,29
23,NaN,0.08999999999999998,20,10.342863864176739,Inf,20,10.342863864176739,Inf,20.0,12.595783658881828,Inf,200,0.466333306,29
24,NaN,0.08997499999999999,20,10.342863864176739,Inf,20,10.342863864176739,Inf,19.995,12.387939533259338,Inf,200,0.485645605,29
25,NaN,0.08997499999999999,20,9.980963046959857,Inf,20,9.980963046959857,Inf,19.995,12.154890984800756,Inf,200,0.501526404,29
26,NaN,0.08999999999999998,20,9.980963046959857,Inf,20,9.980963046959857,Inf,20.0,11.930275912918354,Inf,200,0.5288776030000001,29
27,NaN,0.09,20,9.980963046959857,Inf,20,9.980963046959857,Inf,20.0,11.7012196831692,Inf,200,0.5447497020000001,29
28,NaN,0.08999999999999998,20,9.739181309279962,Inf,20,9.739181309279962,Inf,20.0,11.502671794021921,Inf,200,0.566693102,29
29,NaN,0.09,20,9.470127942568265,Inf,20,9.470127942568265,Inf,20.0,11.23776915661698,Inf,200,0.584120401,29
30,NaN,0.08999999999999997,20,9.470127942568265,Inf,20,9.470127942568265,Inf,20.0,11.014181432505314,Inf,200,0.604372402,29
31,NaN,0.08999999999999998,20,9.470127942568265,Inf,20,9.470127942568265,Inf,20.0,10.827919298702115,Inf,200,0.620252703,29
32,NaN,0.08999999999999998,20,9.241391757773398,Inf,20,9.241391757773398,Inf,20.0,10.631252029894434,Inf,200,0.635815303,29
33,NaN,0.09,20,9.241391757773398,Inf,20,9.241391757773398,Inf,20.0,10.475837108369667,Inf,200,0.649634703,29
34,NaN,0.08999999999999998,20,9.241391757773398,Inf,20,9.241391757773398,Inf,20.0,10.320307631805427,Inf,200,0.6706744020000001,29
35,NaN,0.08997499999999997,20,8.62906484717324,Inf,20,8.62906484717324,Inf,19.995,10.143683763608548,Inf,200,0.6918726020000001,29
36,NaN,0.08987499999999998,20,8.62906484717324,Inf,20,8.62906484717324,Inf,19.995,9.979365902811148,Inf,200,0.7088213030000001,29
37,NaN,0.08692499999999999,20,8.483568950553899,Inf,20,8.483568950553899,Inf,19.995,9.798885362947633,Inf,200,0.7246592020000001,29
38,NaN,0.08617499999999997,20,8.483568950553899,Inf,20,8.483568950553899,Inf,19.995,9.65839478168795,Inf,200,0.7466037020000001,29
39,NaN,0.08437499999999998,20,8.483568950553899,Inf,20,8.483568950553899,Inf,19.995,9.514556266429853,Inf,200,0.7633057020000001,29
40,NaN,0.08227499999999999,20,8.483568950553899,Inf,20,8.483568950553899,Inf,19.995,9.421233907223526,Inf,200,0.7813077010000001,29
41,NaN,0.08352499999999999,20,8.483568950553899,Inf,20,8.483568950553899,Inf,19.995,9.330222916541988,Inf,200,0.7987940000000001,29
42,NaN,0.083325,20,8.483568950553899,Inf,20,8.483568950553899,Inf,19.995,9.234871545333508,Inf,200,0.8159476000000001,29
43,NaN,0.08252499999999997,20,8.46511794542775,Inf,20,8.46511794542775,Inf,19.995,9.161162856148684,Inf,200,0.8336622000000001,29
44,NaN,0.08312499999999998,20,7.99790517929479,Inf,20,7.99790517929479,Inf,19.995,9.06484875178066,Inf,200,0.8533552000000001,29
45,NaN,0.08452499999999999,20,7.99790517929479,Inf,20,7.99790517929479,Inf,19.995,8.974678164187132,Inf,200,0.8694923010000001,29
46,NaN,0.08497499999999998,20,7.99790517929479,Inf,20,7.99790517929479,Inf,19.995,8.897716398896245,Inf,200,0.885988902,29
47,NaN,0.08335,20,7.99790517929479,Inf,20,7.99790517929479,Inf,20.0,8.822074713005222,Inf,200,0.902543302,29
48,NaN,0.08229999999999998,20,7.99790517929479,Inf,20,7.99790517929479,Inf,20.0,8.737699869617105,Inf,200,0.919475702,29
49,NaN,0.08264999999999997,20,7.99790517929479,Inf,20,7.99790517929479,Inf,20.0,8.67131602120285,Inf,200,0.935100803,29
50,NaN,0.08294999999999998,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.601336187534308,Inf,200,0.950976702,29
51,NaN,0.08239999999999999,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.538562428157451,Inf,200,0.9666214009999999,29
52,NaN,0.08159999999999998,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.489257124872415,Inf,200,0.9826159999999999,29
53,NaN,0.08189999999999997,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.429790464620787,Inf,200,1.0017475009999999,29
54,NaN,0.08139999999999999,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.381247681878552,Inf,200,1.017239201,29
55,NaN,0.07869999999999999,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.344505141631688,Inf,200,1.033088801,29
56,NaN,0.07924999999999999,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.298560542509302,Inf,200,1.0502213999999999,29
57,NaN,0.07999999999999999,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.25228540440334,Inf,200,1.066516501,29
58,NaN,0.0788,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.213100077914886,Inf,200,1.087018201,29
59,NaN,0.07744999999999999,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.17998133826791,Inf,200,1.103841402,29
60,NaN,0.07649999999999998,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.136635935225907,Inf,200,1.120033402,29
61,NaN,0.07505,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.099376438161158,Inf,200,1.137167202,29
62,NaN,0.07275000000000001,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.06781935380241,Inf,200,1.1528979030000002,29
63,NaN,0.07350000000000001,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.041526765273499,Inf,200,1.173917102,29
64,NaN,0.0713,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,8.017542662520082,Inf,200,1.190913903,29
65,NaN,0.0716,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,7.991576844550245,Inf,200,1.207720903,29
66,NaN,0.07250000000000001,20,7.7769150162216105,Inf,20,7.7769150162216105,Inf,20.0,7.971374969530939,Inf,200,1.223329703,29
67,NaN,0.07255,20,7.707840266739442,Inf,20,7.707840266739442,Inf,20.0,7.95327569250813,Inf,200,1.239019703,29
68,NaN,0.0729,20,7.501629156785206,Inf,20,7.501629156785206,Inf,20.0,7.9312995075631445,Inf,200,1.254330403,29
69,NaN,0.07280000000000002,20,7.501629156785206,Inf,20,7.501629156785206,Inf,20.0,7.914087310833883,Inf,200,1.269518403,29
70,NaN,0.0751,20,7.501629156785206,Inf,20,7.501629156785206,Inf,20.0,7.89835675325666,Inf,200,1.285241004,29
71,NaN,0.07520000000000002,20,7.501629156785206,Inf,20,7.501629156785206,Inf,20.0,7.875693858505384,Inf,200,1.309574703,29
72,NaN,0.0768,20,7.501629156785206,Inf,20,7.501629156785206,Inf,20.0,7.854628949965092,Inf,200,1.328837102,29
73,NaN,0.077575,20,7.501629156785206,Inf,20,7.501629156785206,Inf,19.995,7.838863677979521,Inf,200,1.344315103,29
74,NaN,0.07932499999999999,20,7.501629156785206,Inf,20,7.501629156785206,Inf,19.995,7.822039143787797,Inf,200,1.359979702,29
75,NaN,0.07992500000000001,20,7.501629156785206,Inf,20,7.501629156785206,Inf,19.995,7.803732056919825,Inf,200,1.375957101,29
