generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
1,NaN,1.2449249999999994,251,0.4625763988716705,Inf,251,0.4625763988716705,Inf,250.985,0.5931748210627624,Inf,200,0.38438529899999996,32
2,NaN,1.2448999999999995,251,0.4625763988716705,Inf,251,0.4625763988716705,Inf,250.98,0.5631657297197032,Inf,200,0.6646788989999999,32
3,NaN,1.2449249999999994,251,0.4625763988716705,Inf,251,0.4625763988716705,Inf,250.985,0.5427246628498065,Inf,200,0.9563443999999999,32
4,NaN,1.2448999999999997,251,0.4625763988716705,Inf,251,0.4625763988716705,Inf,250.98,0.5277639016374548,Inf,200,1.2595336,32
5,NaN,1.2448749999999995,251,0.45250613433012593,Inf,251,0.45250613433012593,Inf,250.975,0.5152205549981353,Inf,200,1.5633112999999998,32
6,NaN,1.2449499999999996,251,0.45250613433012593,Inf,251,0.45250613433012593,Inf,250.99,0.503278684052141,Inf,200,1.8290541009999999,32
7,NaN,1.2449749999999995,251,0.45250613433012593,Inf,251,0.45250613433012593,Inf,250.995,0.4923250428020495,Inf,200,2.115670101,32
8,NaN,1.2449249999999994,251,0.4516622569775299,Inf,251,0.4516622569775299,Inf,250.985,0.48285612384195997,Inf,200,2.442213701,32
9,NaN,1.2448749999999995,251,0.4365411096152973,Inf,251,0.4365411096152973,Inf,250.975,0.4746083133039198,Inf,200,2.7303129,32
10,NaN,1.2449249999999998,251,0.4160472573013904,Inf,251,0.4160472573013904,Inf,250.985,0.4669909007822226,Inf,200,2.998219099,32
11,NaN,1.2449749999999997,251,0.4160472573013904,Inf,251,0.4160472573013904,Inf,250.995,0.4599513508987696,Inf,200,3.2688137,32
12,NaN,1.2449499999999998,251,0.41470110631747564,Inf,251,0.41470110631747564,Inf,250.99,0.45371011067203115,Inf,200,3.5276515,32
13,NaN,1.2436749999999999,251,0.41470110631747564,Inf,251,0.41470110631747564,Inf,250.985,0.44784893928103203,Inf,200,3.7987532,32
14,NaN,1.2401499999999996,251,0.41470110631747564,Inf,251,0.41470110631747564,Inf,250.97,0.44258204435878573,Inf,200,4.0838551,32
15,NaN,1.2339749999999996,251,0.40850802912832773,Inf,251,0.40850802912832773,Inf,250.985,0.43747898666685275,Inf,200,4.348419999,32
16,NaN,1.2177499999999997,251,0.40850802912832773,Inf,251,0.40850802912832773,Inf,250.99,0.4318354790995647,Inf,200,4.628023998,32
17,NaN,1.2070499999999997,251,0.4027766178451793,Inf,251,0.4027766178451793,Inf,250.98,0.4267656331888805,Inf,200,4.906163599,32
18,NaN,1.187925,251,0.4027766178451793,Inf,251,0.4027766178451793,Inf,250.995,0.4222474514315772,Inf,200,5.170028999,32
19,NaN,1.1680499999999996,251,0.4027766178451793,Inf,251,0.4027766178451793,Inf,250.99,0.41877216751020335,Inf,200,5.435567499,32
20,NaN,1.1589749999999999,251,0.3962559237015157,Inf,251,0.3962559237015157,Inf,250.985,0.41590889330013714,Inf,200,5.699118198,32
21,NaN,1.1535499999999999,251,0.3962559237015157,Inf,251,0.3962559237015157,Inf,250.98,0.41270136164325166,Inf,200,5.982931098,32
22,NaN,1.1423499999999998,251,0.3902519292280187,Inf,251,0.3902519292280187,Inf,250.98,0.4099082059170083,Inf,200,6.270573897,32
23,NaN,1.1480999999999997,251,0.3902519292280187,Inf,251,0.3902519292280187,Inf,250.99,0.406972341579019,Inf,200,6.544883397,32
24,NaN,1.1434,251,0.3902519292280187,Inf,251,0.3902519292280187,Inf,251.0,0.40419684966722863,Inf,200,6.836064397,32
25,NaN,1.1298749999999997,251,0.38456760638943854,Inf,251,0.38456760638943854,Inf,250.995,0.40154636576340474,Inf,200,7.112767896,32
26,NaN,1.1237749999999997,251,0.38456760638943854,Inf,251,0.38456760638943854,Inf,250.985,0.399212737042576,Inf,200,7.391006096,32
27,NaN,1.1167999999999998,251,0.37648125160972884,Inf,251,0.37648125160972884,Inf,250.99,0.39689200074156894,Inf,200,7.671733396,32
28,NaN,1.1150749999999998,251,0.37648125160972884,Inf,251,0.37648125160972884,Inf,250.995,0.39471105578966914,Inf,200,7.955285397,32
29,NaN,1.1181249999999998,251,0.37648125160972884,Inf,251,0.37648125160972884,Inf,250.985,0.392580443455717,Inf,200,8.228715998,32
30,NaN,1.1139749999999997,251,0.37648125160972884,Inf,251,0.37648125160972884,Inf,250.985,0.39044670187400193,Inf,200,8.509759399,32
31,NaN,1.1082999999999998,251,0.3760362976296633,Inf,251,0.3760362976296633,Inf,250.99,0.3883349925057138,Inf,200,8.789618398,32
32,NaN,1.107975,251,0.3760362976296633,Inf,251,0.3760362976296633,Inf,250.995,0.386511915526687,Inf,200,9.088310197,32
33,NaN,1.1109499999999999,251,0.3760362976296633,Inf,251,0.3760362976296633,Inf,250.99,0.3848271872274695,Inf,200,9.378457098,32
34,NaN,1.112475,251,0.3704032563996775,Inf,251,0.3704032563996775,Inf,250.995,0.38288539153909595,Inf,200,9.658610797,32
35,NaN,1.114275,251,0.3704032563996775,Inf,251,0.3704032563996775,Inf,250.995,0.3812481040016287,Inf,200,9.946956596,32
36,NaN,1.1088,251,0.3691214363746808,Inf,251,0.3691214363746808,Inf,251.0,0.3791597678105476,Inf,200,10.214993595,32
37,NaN,1.1054499999999998,251,0.3686357566201319,Inf,251,0.3686357566201319,Inf,250.99,0.37737970697304624,Inf,200,10.496321795,32
38,NaN,1.09455,251,0.36334526485753016,Inf,251,0.36334526485753016,Inf,250.99,0.3755875187125774,Inf,200,10.773430294,32
39,NaN,1.0890499999999996,251,0.36191475461807165,Inf,251,0.36191475461807165,Inf,250.99,0.373806681900748,Inf,200,11.054868294,32
40,NaN,1.0808749999999998,251,0.36191475461807165,Inf,251,0.36191475461807165,Inf,250.995,0.3724698029388088,Inf,200,11.342147394,32
41,NaN,1.0704999999999998,251,0.36191475461807165,Inf,251,0.36191475461807165,Inf,251.0,0.3709255020563247,Inf,200,11.631767894,32
42,NaN,1.0627999999999997,251,0.3616452344750024,Inf,251,0.3616452344750024,Inf,250.99,0.36930187729772657,Inf,200,11.919670894,32
43,NaN,1.0438,251,0.35655112313898063,Inf,251,0.35655112313898063,Inf,250.99,0.36757164286351823,Inf,200,12.205144693,32
44,NaN,1.042575,251,0.35261073104150903,Inf,251,0.35261073104150903,Inf,250.995,0.365944976611245,Inf,200,12.498091292,32
45,NaN,1.0430249999999999,251,0.35261073104150903,Inf,251,0.35261073104150903,Inf,250.995,0.3646349040345491,Inf,200,12.770383491,32
46,NaN,1.048475,251,0.35261073104150903,Inf,251,0.35261073104150903,Inf,250.985,0.36292721070356654,Inf,200,13.062901591000001,32
47,NaN,1.0410499999999998,251,0.35261073104150903,Inf,251,0.35261073104150903,Inf,250.97,0.3616108985097952,Inf,200,13.344765692000001,32
48,NaN,1.027725,251,0.35261073104150903,Inf,251,0.35261073104150903,Inf,250.985,0.36009704304445206,Inf,200,13.643315292,32
49,NaN,1.016725,251,0.35261073104150903,Inf,251,0.35261073104150903,Inf,250.985,0.3587824091077004,Inf,200,13.920461792000001,32
50,NaN,1.001075,251,0.3496873494181482,Inf,251,0.3496873494181482,Inf,250.985,0.3575216426905486,Inf,200,14.216733892,32
51,NaN,0.9898499999999999,251,0.34423755890608226,Inf,251,0.34423755890608226,Inf,250.98,0.3560519931812227,Inf,200,14.510812092,32
52,NaN,0.9698249999999998,251,0.34423755890608226,Inf,251,0.34423755890608226,Inf,250.995,0.3548836645146659,Inf,200,14.818852092,32
53,NaN,0.9610749999999999,251,0.34423755890608226,Inf,251,0.34423755890608226,Inf,250.995,0.3536478065126926,Inf,200,15.112917493,32
54,NaN,0.940975,251,0.34423755890608226,Inf,251,0.34423755890608226,Inf,250.985,0.3525530899747572,Inf,200,15.440889892,32
55,NaN,0.923975,251,0.34192744108052703,Inf,251,0.34192744108052703,Inf,250.985,0.35140393350274357,Inf,200,15.755973291,32
56,NaN,0.9145749999999999,251,0.34192744108052703,Inf,251,0.34192744108052703,Inf,250.985,0.3503305196146914,Inf,200,16.04008919,32
57,NaN,0.9008249999999998,251,0.34192744108052703,Inf,251,0.34192744108052703,Inf,250.985,0.34938225344286394,Inf,200,16.319218189,32
58,NaN,0.8880750000000001,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.995,0.3481933119068224,Inf,200,16.594717389,32
59,NaN,0.880925,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.995,0.34722170431502114,Inf,200,16.892324988,32
60,NaN,0.8698249999999998,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.995,0.3462042517027119,Inf,200,17.177711888999998,32
61,NaN,0.866625,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.995,0.34523351369898836,Inf,200,17.451352388999997,32
62,NaN,0.84965,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.99,0.3443720198433398,Inf,200,17.740680488999995,32
63,NaN,0.8546499999999999,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.98,0.34344153719805853,Inf,200,18.019334288999996,32
64,NaN,0.8660499999999999,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.99,0.3426427814205635,Inf,200,18.305344688999995,32
65,NaN,0.85815,251,0.33650784351417007,Inf,251,0.33650784351417007,Inf,250.99,0.3419466198824111,Inf,200,18.583936688999994,32
66,NaN,0.863575,251,0.3357190778486949,Inf,251,0.3357190778486949,Inf,250.985,0.3409836120553277,Inf,200,18.871719788999993,32
67,NaN,0.843,251,0.33251390831305794,Inf,251,0.33251390831305794,Inf,250.99,0.33985818148825303,Inf,200,19.164930488999993,32
68,NaN,0.837075,251,0.3320390328944263,Inf,251,0.3320390328944263,Inf,250.995,0.33913475048201475,Inf,200,19.45947668899999,32
69,NaN,0.850475,251,0.3320390328944263,Inf,251,0.3320390328944263,Inf,250.995,0.33837171015168704,Inf,200,19.73337288999999,32
70,NaN,0.845525,251,0.3320390328944263,Inf,251,0.3320390328944263,Inf,250.995,0.33757404617034026,Inf,200,20.02450879099999,32
71,NaN,0.8316749999999999,251,0.3289068860742899,Inf,251,0.3289068860742899,Inf,250.995,0.3367857247493194,Inf,200,20.299890290999993,32
72,NaN,0.828325,251,0.3289068860742899,Inf,251,0.3289068860742899,Inf,250.995,0.33604041718531236,Inf,200,20.576428090999993,32
73,NaN,0.8216,251,0.3270317729321046,Inf,251,0.3270317729321046,Inf,250.99,0.3352273346074031,Inf,200,20.866738890999994,32
74,NaN,0.826325,251,0.3270317729321046,Inf,251,0.3270317729321046,Inf,250.985,0.3343858573202201,Inf,200,21.137468390999995,32
75,NaN,0.82935,251,0.3270317729321046,Inf,251,0.3270317729321046,Inf,250.98,0.3336104300289005,Inf,200,21.428475390999996,32
76,NaN,0.8326749999999999,251,0.3270317729321046,Inf,251,0.3270317729321046,Inf,250.985,0.33276030216734226,Inf,200,21.698948591999997,32
77,NaN,0.82825,251,0.3270317729321046,Inf,251,0.3270317729321046,Inf,250.99,0.3319484579347026,Inf,200,21.989882790999996,32
78,NaN,0.8217749999999998,251,0.3249877813950907,Inf,251,0.3249877813950907,Inf,250.985,0.3312829248025633,Inf,200,22.280863490999995,32
79,NaN,0.81965,251,0.3249877813950907,Inf,251,0.3249877813950907,Inf,250.99,0.3304587887410463,Inf,200,22.553933190999995,32
80,NaN,0.8047749999999999,251,0.3238214067287061,Inf,251,0.3238214067287061,Inf,250.995,0.32962307437668076,Inf,200,22.831759389999995,32
81,NaN,0.8083250000000001,251,0.3238214067287061,Inf,251,0.3238214067287061,Inf,250.995,0.32884671269856847,Inf,200,23.110333290999996,32
82,NaN,0.8114999999999999,251,0.3216869938781787,Inf,251,0.3216869938781787,Inf,251.0,0.3280368348345931,Inf,200,23.385853690999998,32
83,NaN,0.8040999999999999,251,0.3214056260913909,Inf,251,0.3214056260913909,Inf,251.0,0.327274326015962,Inf,200,23.658582889999998,32
84,NaN,0.789325,251,0.32063660443958175,Inf,251,0.32063660443958175,Inf,250.995,0.3264899101463306,Inf,200,23.937496691,32
85,NaN,0.7909999999999999,251,0.32063660443958175,Inf,251,0.32063660443958175,Inf,251.0,0.32587878856191294,Inf,200,24.203061591,32
86,NaN,0.7805,251,0.32063660443958175,Inf,251,0.32063660443958175,Inf,251.0,0.3252536869699535,Inf,200,24.50672449,32
87,NaN,0.7767999999999999,251,0.3202941565233629,Inf,251,0.3202941565233629,Inf,251.0,0.3246511337666104,Inf,200,24.77462699,32
88,NaN,0.7768250000000001,251,0.3195451044223094,Inf,251,0.3195451044223094,Inf,250.995,0.3239373243047183,Inf,200,25.042552490000002,32
89,NaN,0.7772,251,0.31940965037921276,Inf,251,0.31940965037921276,Inf,250.99,0.32343598165665044,Inf,200,25.322717290000003,32
90,NaN,0.772975,251,0.31816708374394836,Inf,251,0.31816708374394836,Inf,250.995,0.3228057428994219,Inf,200,25.600259589000004,32
91,NaN,0.762475,251,0.3178181131918058,Inf,251,0.3178181131918058,Inf,250.985,0.32224815182612104,Inf,200,25.865920889000005,32
92,NaN,0.75445,251,0.3151116229716469,Inf,251,0.3151116229716469,Inf,250.98,0.32157891493329316,Inf,200,26.155502989000006,32
93,NaN,0.754875,251,0.3151116229716469,Inf,251,0.3151116229716469,Inf,250.975,0.3210706557300545,Inf,200,26.435034489000007,32
94,NaN,0.750275,251,0.3151116229716469,Inf,251,0.3151116229716469,Inf,250.985,0.3205366359514768,Inf,200,26.700919488000007,32
95,NaN,0.7491999999999999,251,0.3145253465452398,Inf,251,0.3145253465452398,Inf,250.99,0.3199112094358756,Inf,200,26.997978888000006,32
96,NaN,0.7437249999999999,251,0.31432829559599146,Inf,251,0.31432829559599146,Inf,250.985,0.3193722526341858,Inf,200,27.280874987000004,32
97,NaN,0.7511249999999998,251,0.31432829559599146,Inf,251,0.31432829559599146,Inf,250.985,0.31871321970438815,Inf,200,27.565695787000003,32
98,NaN,0.746425,251,0.31195468056556025,Inf,251,0.31195468056556025,Inf,250.985,0.3181481740434688,Inf,200,27.838599187000003,32
99,NaN,0.740325,251,0.31195468056556025,Inf,251,0.31195468056556025,Inf,250.985,0.31754580984797476,Inf,200,28.103483387000004,32
100,NaN,0.7399499999999999,251,0.31195468056556025,Inf,251,0.31195468056556025,Inf,250.98,0.316965354163284,Inf,200,28.380161388000005,32
101,NaN,0.73595,251,0.31195468056556025,Inf,251,0.31195468056556025,Inf,250.97,0.31647348719959667,Inf,200,28.656863188000006,32
102,NaN,0.7330249999999999,251,0.31195468056556025,Inf,251,0.31195468056556025,Inf,250.975,0.31586323775897324,Inf,200,28.919027787000005,32
103,NaN,0.7230250000000001,251,0.3115995612162664,Inf,251,0.3115995612162664,Inf,250.985,0.31526651334851985,Inf,200,29.175347787000003,32
104,NaN,0.7177,251,0.30994635828393374,Inf,251,0.30994635828393374,Inf,250.99,0.31471208696606323,Inf,200,29.442558287000004,32
105,NaN,0.722475,251,0.30994635828393374,Inf,251,0.30994635828393374,Inf,250.985,0.31405159232351626,Inf,200,29.727682187000003,32
106,NaN,0.7206,251,0.30994635828393374,Inf,251,0.30994635828393374,Inf,250.98,0.31352233440748317,Inf,200,30.011703187000002,32
107,NaN,0.7158,251,0.3092699502235904,Inf,251,0.3092699502235904,Inf,250.98,0.3130295901155714,Inf,200,30.288341487,32
108,NaN,0.7135750000000001,251,0.3092699502235904,Inf,251,0.3092699502235904,Inf,250.985,0.31250535429945997,Inf,200,30.580272787000002,32
109,NaN,0.7140000000000001,251,0.30751531854895237,Inf,251,0.30751531854895237,Inf,250.98,0.31192084886594523,Inf,200,30.861400386000003,32
110,NaN,0.7191500000000001,251,0.30751531854895237,Inf,251,0.30751531854895237,Inf,250.97,0.3113692331156066,Inf,200,31.131670986000003,32
111,NaN,0.7169,251,0.30729570667949574,Inf,251,0.30729570667949574,Inf,250.98,0.3107701632140484,Inf,200,31.416572887000004,32
112,NaN,0.7034,251,0.3059253500037688,Inf,251,0.3059253500037688,Inf,250.98,0.31029013896183927,Inf,200,31.691323387000004,32
113,NaN,0.707175,251,0.3059253500037688,Inf,251,0.3059253500037688,Inf,250.975,0.3097697563914444,Inf,200,31.969379386000004,32
114,NaN,0.7055499999999999,251,0.30515769584662217,Inf,251,0.30515769584662217,Inf,250.98,0.30930512307500924,Inf,200,32.247552986,32
115,NaN,0.7098,251,0.30515769584662217,Inf,251,0.30515769584662217,Inf,250.97,0.30877062938738464,Inf,200,32.522235285,32
116,NaN,0.715875,251,0.30415097907296895,Inf,251,0.30415097907296895,Inf,250.985,0.30823403368035773,Inf,200,32.807185185,32
117,NaN,0.7069,251,0.30415097907296895,Inf,251,0.30415097907296895,Inf,250.99,0.307773963397295,Inf,200,33.067869286000004,32
118,NaN,0.705625,251,0.3030194139893169,Inf,251,0.3030194139893169,Inf,250.995,0.30731838199094763,Inf,200,33.338675186,32
119,NaN,0.70005,251,0.3030194139893169,Inf,251,0.3030194139893169,Inf,250.99,0.3068782293924024,Inf,200,33.636425886000005,32
120,NaN,0.7029,251,0.3030194139893169,Inf,251,0.3030194139893169,Inf,250.99,0.3063943097148342,Inf,200,33.922750485,32
121,NaN,0.7022999999999999,251,0.3030194139893169,Inf,251,0.3030194139893169,Inf,250.99,0.3059863862579018,Inf,200,34.196861486,32
122,NaN,0.688925,251,0.3022698085047941,Inf,251,0.3022698085047941,Inf,250.995,0.3054662901530587,Inf,200,34.488591386,32
123,NaN,0.677375,251,0.3022698085047941,Inf,251,0.3022698085047941,Inf,250.995,0.3050812338838316,Inf,200,34.774669986000006,32
124,NaN,0.66715,251,0.30166991038374674,Inf,251,0.30166991038374674,Inf,250.99,0.30460324879981415,Inf,200,35.04975528600001,32
125,NaN,0.65605,251,0.30142083755148125,Inf,251,0.30142083755148125,Inf,250.99,0.30415299631320003,Inf,200,35.35386558700001,32
126,NaN,0.6548,251,0.30142083755148125,Inf,251,0.30142083755148125,Inf,250.98,0.30374071218353327,Inf,200,35.66061658700001,32
127,NaN,0.6467750000000001,251,0.2985812896836205,Inf,251,0.2985812896836205,Inf,250.985,0.3032615564817569,Inf,200,35.93719468700001,32
128,NaN,0.6500999999999999,251,0.2985812896836205,Inf,251,0.2985812896836205,Inf,250.98,0.3028739844732509,Inf,200,36.20888668600001,32
129,NaN,0.6437,251,0.2985812896836205,Inf,251,0.2985812896836205,Inf,250.98,0.3024545700376435,Inf,200,36.488088086000005,32
130,NaN,0.6379249999999999,251,0.2985812896836205,Inf,251,0.2985812896836205,Inf,250.975,0.30206803133275906,Inf,200,36.779529886000006,32
131,NaN,0.6413499999999999,251,0.29856276690292866,Inf,251,0.29856276690292866,Inf,250.97,0.30169096296174996,Inf,200,37.052508385,32
132,NaN,0.6426999999999999,251,0.29836524577254814,Inf,251,0.29836524577254814,Inf,250.97,0.3012475820444154,Inf,200,37.331576085,32
133,NaN,0.6431999999999999,251,0.2976312695737079,Inf,251,0.2976312695737079,Inf,250.98,0.30085702830899014,Inf,200,37.611232285,32
134,NaN,0.6455500000000001,251,0.2959915243915544,Inf,251,0.2959915243915544,Inf,250.99,0.300491995002419,Inf,200,37.881202384,32
135,NaN,0.6382,251,0.2959915243915544,Inf,251,0.2959915243915544,Inf,250.99,0.30014820780188967,Inf,200,38.156611985,32
136,NaN,0.629375,251,0.2959915243915544,Inf,251,0.2959915243915544,Inf,250.995,0.29976350751920194,Inf,200,38.445645885,32
137,NaN,0.6267999999999999,251,0.2959915243915544,Inf,251,0.2959915243915544,Inf,251.0,0.2993538609579229,Inf,200,38.716760586,32
138,NaN,0.6252749999999999,251,0.2959915243915544,Inf,251,0.2959915243915544,Inf,250.995,0.2989839780813771,Inf,200,38.989528686,32
139,NaN,0.63165,251,0.2959915243915544,Inf,251,0.2959915243915544,Inf,251.0,0.29856831530901556,Inf,200,39.266521286,32
140,NaN,0.6331749999999999,251,0.29452082163959287,Inf,251,0.29452082163959287,Inf,250.995,0.298130847720122,Inf,200,39.538985586,32
141,NaN,0.6401749999999999,251,0.29452082163959287,Inf,251,0.29452082163959287,Inf,250.995,0.29771839046842136,Inf,200,39.814354785000006,32
142,NaN,0.63455,251,0.2941009241972473,Inf,251,0.2941009241972473,Inf,251.0,0.2973735375644438,Inf,200,40.089844586000005,32
143,NaN,0.6335500000000001,251,0.2941009241972473,Inf,251,0.2941009241972473,Inf,251.0,0.2970129287241491,Inf,200,40.400467486000004,32
144,NaN,0.6264,251,0.29298436778290754,Inf,251,0.29298436778290754,Inf,251.0,0.2966660173049661,Inf,200,40.705522986000005,32
145,NaN,0.6252749999999999,251,0.29259527051623013,Inf,251,0.29259527051623013,Inf,250.995,0.2963031032971911,Inf,200,40.975330087,32
146,NaN,0.6196999999999999,251,0.29134284882437367,Inf,251,0.29134284882437367,Inf,250.99,0.29579968585015143,Inf,200,41.248676488,32
147,NaN,0.611275,251,0.29134284882437367,Inf,251,0.29134284882437367,Inf,250.995,0.2953979156522496,Inf,200,41.539218889000004,32
148,NaN,0.5989249999999999,251,0.290646137405573,Inf,251,0.290646137405573,Inf,250.995,0.2949289308958206,Inf,200,41.809073988,32
149,NaN,0.597025,251,0.290646137405573,Inf,251,0.290646137405573,Inf,250.995,0.2945708991708417,Inf,200,42.087432488000005,32
150,NaN,0.5866500000000001,251,0.290646137405573,Inf,251,0.290646137405573,Inf,251.0,0.2941806127279556,Inf,200,42.370118788000006,32
151,NaN,0.5825,251,0.290646137405573,Inf,251,0.290646137405573,Inf,251.0,0.29375813780583093,Inf,200,42.662549088000006,32
152,NaN,0.57155,251,0.290646137405573,Inf,251,0.290646137405573,Inf,251.0,0.2934558974763794,Inf,200,42.937280288000004,32
153,NaN,0.566875,251,0.29008584213017463,Inf,251,0.29008584213017463,Inf,250.995,0.29313934744882736,Inf,200,43.213117989000004,32
154,NaN,0.5625,251,0.29008584213017463,Inf,251,0.29008584213017463,Inf,250.99,0.2928316778135034,Inf,200,43.491654489000005,32
155,NaN,0.5638000000000001,251,0.28885572519862246,Inf,251,0.28885572519862246,Inf,250.98,0.29251092226559167,Inf,200,43.77598089000001,32
156,NaN,0.55945,251,0.2882351068560095,Inf,251,0.2882351068560095,Inf,250.99,0.29206180031870754,Inf,200,44.04445509000001,32
157,NaN,0.557375,251,0.2882046952936507,Inf,251,0.2882046952936507,Inf,250.995,0.29163930197146143,Inf,200,44.32772718900001,32
158,NaN,0.55635,251,0.28800479977633187,Inf,251,0.28800479977633187,Inf,251.0,0.2911722240566682,Inf,200,44.62231868900001,32
159,NaN,0.547875,251,0.28678114894369117,Inf,251,0.28678114894369117,Inf,250.995,0.2907555691905627,Inf,200,44.90557288900001,32
160,NaN,0.534425,251,0.28678114894369117,Inf,251,0.28678114894369117,Inf,250.995,0.2903654304104283,Inf,200,45.18413429000001,32
161,NaN,0.5291750000000001,251,0.28678114894369117,Inf,251,0.28678114894369117,Inf,250.995,0.2899211653637223,Inf,200,45.48109089000001,32
162,NaN,0.52055,251,0.28678114894369117,Inf,251,0.28678114894369117,Inf,250.99,0.28953888695006513,Inf,200,45.76065918900001,32
163,NaN,0.515675,251,0.28678114894369117,Inf,251,0.28678114894369117,Inf,250.995,0.2891851303521672,Inf,200,46.045666188000006,32
164,NaN,0.51435,251,0.28678114894369117,Inf,251,0.28678114894369117,Inf,250.99,0.28876670331710885,Inf,200,46.327238988000005,32
165,NaN,0.510575,251,0.28555027435809754,Inf,251,0.28555027435809754,Inf,250.995,0.2883651012278761,Inf,200,46.59841668800001,32
166,NaN,0.515525,251,0.2839237397087259,Inf,251,0.2839237397087259,Inf,250.985,0.28804432596506147,Inf,200,46.88503408900001,32
167,NaN,0.522325,251,0.2839237397087259,Inf,251,0.2839237397087259,Inf,250.985,0.2877049992779886,Inf,200,47.147738489000005,32
168,NaN,0.53195,251,0.2839237397087259,Inf,251,0.2839237397087259,Inf,250.99,0.28740300189114815,Inf,200,47.43018528900001,32
169,NaN,0.53675,251,0.2839237397087259,Inf,251,0.2839237397087259,Inf,250.99,0.2870848734747951,Inf,200,47.74835289000001,32
170,NaN,0.53955,251,0.2839237397087259,Inf,251,0.2839237397087259,Inf,250.99,0.2868596959128076,Inf,200,48.030592789,32
171,NaN,0.5443,251,0.28353723966986294,Inf,251,0.28353723966986294,Inf,250.98,0.28656878311251066,Inf,200,48.308066888000006,32
172,NaN,0.5504249999999999,251,0.2825001749788773,Inf,251,0.2825001749788773,Inf,250.985,0.28627771084192,Inf,200,48.602083588000006,32
173,NaN,0.5534250000000001,251,0.28246580587179027,Inf,251,0.28246580587179027,Inf,250.985,0.28599014136592227,Inf,200,48.87823838800001,32
174,NaN,0.5592,251,0.28130726777287185,Inf,251,0.28130726777287185,Inf,250.98,0.285590237071026,Inf,200,49.15684768900001,32
175,NaN,0.561825,251,0.28130726777287185,Inf,251,0.28130726777287185,Inf,250.985,0.2853351063537038,Inf,200,49.45181008800001,32
0,NaN,1.2449999999999997,251,0.8140671293331965,Inf,251,1.0768761166372105,Inf,251.0,1.0262225410898704,Inf,200,0.115902899,33
1,NaN,1.2449249999999994,251,0.46920165146543197,Inf,251,0.46920165146543197,Inf,250.985,0.6083626269576228,Inf,200,0.389590698,33
2,NaN,1.2448749999999995,251,0.46920165146543197,Inf,251,0.46920165146543197,Inf,250.975,0.5751438649611013,Inf,200,0.677854798,33
3,NaN,1.2448499999999996,251,0.46920165146543197,Inf,251,0.46920165146543197,Inf,250.97,0.5569585254977558,Inf,200,0.9804112970000001,33
4,NaN,1.2448749999999995,251,0.46920165146543197,Inf,251,0.46920165146543197,Inf,250.975,0.5424519192854063,Inf,200,1.2501785970000001,33
5,NaN,1.2448999999999997,251,0.4656065282601925,Inf,251,0.4656065282601925,Inf,250.98,0.52903177613897,Inf,200,1.531820396,33
6,NaN,1.2449749999999995,251,0.4621719557779259,Inf,251,0.4621719557779259,Inf,250.995,0.5166220849991169,Inf,200,1.815730497,33
7,NaN,1.2449249999999994,251,0.4592182249460435,Inf,251,0.4592182249460435,Inf,250.985,0.5048155488066656,Inf,200,2.089553797,33
8,NaN,1.2449749999999997,251,0.45658264725770914,Inf,251,0.45658264725770914,Inf,250.995,0.4945446834219668,Inf,200,2.385209897,33
9,NaN,1.2449499999999996,251,0.44556053407035007,Inf,251,0.44556053407035007,Inf,250.99,0.4870632486811582,Inf,200,2.670361397,33
10,NaN,1.2449749999999997,251,0.4406708652267316,Inf,251,0.4406708652267316,Inf,250.995,0.48051743809305103,Inf,200,2.933726796,33
11,NaN,1.2449999999999997,251,0.4406708652267316,Inf,251,0.4406708652267316,Inf,251.0,0.474392973754909,Inf,200,3.212526897,33
12,NaN,1.2449999999999997,251,0.43179235158473583,Inf,251,0.43179235158473583,Inf,251.0,0.46786701223687815,Inf,200,3.491036098,33
13,NaN,1.2449499999999998,251,0.42228818433668514,Inf,251,0.42228818433668514,Inf,250.99,0.4614636604446236,Inf,200,3.766828998,33
14,NaN,1.2449,251,0.42228818433668514,Inf,251,0.42228818433668514,Inf,250.98,0.45646179741499127,Inf,200,4.046473698,33
15,NaN,1.2449,251,0.42077264177098994,Inf,251,0.42077264177098994,Inf,250.98,0.45124486343264286,Inf,200,4.327512499,33
16,NaN,1.2449749999999997,251,0.42077264177098994,Inf,251,0.42077264177098994,Inf,250.995,0.4463037290518106,Inf,200,4.628884098,33
17,NaN,1.2439499999999997,251,0.42077264177098994,Inf,251,0.42077264177098994,Inf,250.99,0.44186174579282134,Inf,200,4.904839699,33
18,NaN,1.2426999999999997,251,0.42060225738632606,Inf,251,0.42060225738632606,Inf,250.99,0.4375305527788315,Inf,200,5.168989499,33
19,NaN,1.2402999999999997,251,0.40595551315922224,Inf,251,0.40595551315922224,Inf,250.99,0.43273696006843126,Inf,200,5.457357299,33
